idx,col,error_type,estimated_value,current_dirty_value
588,2,0,0.6824678377582195,
588,3,0,-1.5520090041655055,
596,2,0,-0.22624870450221812,
597,1,0,0.37227915652780963,
597,2,0,0.6600303922703075,
597,3,0,0.13376497477109986,
605,2,0,1.5238720435549211,
605,3,0,-0.09683618272494521,
607,2,0,-1.8866196706077092,
608,1,0,0.37227915652780963,
608,2,0,0.41321849190327503,
608,3,0,0.13376497477109986,
610,2,0,0.3346874326955829,
610,3,0,0.5790637616600145,
610,6,0,0.8907201583553462,
612,2,0,1.0639044110527243,
620,2,0,0.6600303922703075,
620,3,0,-0.24791969970511266,
621,2,0,0.6375929467823954,
621,3,0,0.27689672769967955,
623,2,0,-1.729557552192325,
628,2,0,-0.13649892255056997,
628,3,0,-0.5659902617686231,
628,7,0,0.0005102815728152723,
633,1,0,-0.35806964915199413,
633,2,0,-0.4169669911494705,
633,3,0,-0.23201617160193713,
640,7,0,1.3483468465060198,
641,2,0,-0.43940443663738254,
416,3,1,0.45978730088619807,1.859297773965644
444,3,1,0.7380990426917697,1.891104830171995
476,3,1,1.8752013020688196,1.8752013020688196
492,1,1,1.1304507738525582,0.9426467952491802
495,1,1,0.6505072729772586,0.5253046205750066
508,1,1,0.9982924185390699,0.29576642450421115
514,1,1,0.37227915652780963,0.37227915652780963
528,1,1,0.9356910923379439,0.8313555486694005
547,1,1,-1.3875136800149555,1.860799579532362
547,3,1,0.2689449636480918,1.8752013020688196
572,1,1,1.1304507738525582,0.5670388380424239
576,1,1,1.5686600572604406,1.5686600572604406
576,3,1,-0.13659500298288402,-0.13659500298288402
585,1,1,-1.4431593033048453,-1.0745070490093254
595,1,1,-0.6084749539564982,-0.5597850335778447
600,1,1,0.9843810127165975,0.3375006419716285
611,1,1,1.5964828689053854,-0.12853145308119865
629,1,1,-0.7128104976250417,-0.7058547947138054
632,1,1,0.754842816645802,-1.679653202286877
