error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
53,81,1,0,3,3,,0.003626902232289641
54,81,2,0,1,1,,0.6488116695263515
55,81,3,0,3,3,,-0.7488808349551416
56,85,2,0,1,1,,-0.9218095146274914
57,85,7,0,3,3,,-0.7857277146382207
58,86,1,0,3,3,,-0.20504418510479713
59,86,2,0,1,1,,-0.2038112590143061
60,88,1,0,3,3,,0.323589236149156
61,88,2,0,1,1,,0.04300064135272636
62,89,2,0,1,1,,-1.6510264929846328
63,91,2,0,1,1,,-1.29202736517804
64,95,2,0,1,1,,1.2882788659318447
65,96,2,0,1,1,,-1.29202736517804
66,96,3,0,3,3,,1.891104830171995
67,97,2,0,1,1,,1.2882788659318447
68,99,1,0,3,3,,0.37227915652780963
69,99,2,0,1,1,,0.41321849190327503
70,99,3,0,3,3,,0.13376497477109986
71,100,1,0,3,3,,-0.9493043966070733
72,100,2,0,1,1,,-0.5628103868208988
73,100,3,0,3,3,,-0.14454676703447178
74,101,1,0,3,3,,0.9843810127165975
75,101,2,0,1,1,,0.3346874326955829
76,101,3,0,3,3,,0.5790637616600145
77,104,2,0,1,1,,-0.7535286734681511
78,104,3,0,3,3,,-1.0749031610702398
79,107,3,0,3,3,,1.4696613354378436
80,109,2,0,2,2,,
81,110,1,0,3,3,,0.21925369248061263
82,110,2,0,1,1,,0.6600303922703075
83,110,3,0,3,3,,-0.24791969970511266
84,112,2,0,1,1,,1.2882788659318447
85,114,2,0,3,3,,0.36834360092745094
86,118,2,0,1,1,,-2.122212848230786
87,120,1,0,3,3,,0.9843810127165975
88,120,2,0,1,1,,0.3346874326955829
89,120,3,0,3,3,,0.5790637616600145
90,122,2,0,1,1,,-0.22624870450221812
91,128,2,0,1,1,,-0.22624870450221812
92,129,7,0,3,3,,-0.15910194322190632
93,130,1,0,3,3,,-1.617051876085751
94,130,2,0,2,2,,
95,130,3,0,0,0,,
96,131,2,0,1,1,,1.445340984347229
97,131,3,0,3,3,,-1.6553819368361464
98,132,2,0,1,1,,1.467778429835141
99,135,1,0,3,3,,0.11491814881206926
100,135,2,0,1,1,,0.02056319586481432
101,135,3,0,3,3,,-1.3770701950305748
102,136,7,0,3,3,,0.6803401279207035
103,137,2,0,1,1,,-1.5724954337769406
104,142,2,0,1,1,,-1.3369022561538642
105,142,3,0,3,3,,1.5014683916441947
106,145,1,0,3,3,,-0.9632158024295457
107,146,7,0,3,3,,1.25967338828673
108,151,1,0,3,3,,-0.9423486936958371
109,151,2,0,1,1,,-1.29202736517804
110,151,3,0,3,3,,-1.5361054760623298
111,153,1,0,3,3,,0.045361119699707
112,155,2,0,1,1,,-1.0676529102989196
113,162,2,0,3,3,,0.24493765074393473
114,163,2,0,1,1,,-0.5515916640769427
115,166,2,0,1,1,,-1.8866196706077092
116,167,2,0,1,1,,-0.7871848417000191
117,170,3,0,3,3,,0.20533085123538972
118,173,1,0,3,3,,0.9009125777817628
119,176,1,0,3,3,,-0.7197662005362778
120,177,2,0,1,1,,0.41321849190327503
121,177,3,0,3,3,,0.11786144666792434
122,177,7,0,3,3,,-0.9394283755516563
123,178,3,0,3,3,,1.2470119419933865
124,179,2,0,3,3,,2.096026903496678
125,181,2,0,1,1,,-1.3369022561538642
126,181,3,0,3,3,,1.5014683916441947
127,182,2,0,1,1,,1.7258090529461294
128,185,2,0,1,1,,-0.9218095146274914
129,191,2,0,1,1,,1.445340984347229
130,194,2,0,1,1,,1.6136218255065693
131,196,2,0,1,1,,-1.4378707608494683
132,196,3,0,3,3,,1.8990565942235829
133,198,1,0,3,3,,0.37227915652780963
134,198,2,0,1,1,,0.41321849190327503
135,198,3,0,3,3,,0.13376497477109986
136,203,2,0,1,1,,1.535090766298877
137,203,3,0,3,3,,-1.599719588475032
138,205,2,0,1,1,,-1.2695899196901281
139,205,3,0,3,3,,1.4219507511283171
140,206,1,0,3,3,,1.5686600572604406
141,206,2,0,1,1,,-0.6413414460285909
142,206,3,0,3,3,,-0.13659500298288402
143,207,7,0,3,3,,0.6803401279207035
144,208,1,0,3,3,,0.62964016424355
145,208,2,0,1,1,,0.41321849190327503
146,208,3,0,3,3,,1.2470119419933865
147,210,2,0,1,1,,0.6375929467823954
148,210,3,0,3,3,,0.27689672769967955
149,215,7,0,3,3,,-0.5315304677429233
150,218,1,0,3,3,,1.0122038243615423
151,218,2,0,3,3,,-0.08040530883078986
152,218,3,0,3,3,,0.9766519642394025
153,221,2,0,1,1,,-1.8978383933516652
154,223,7,0,3,3,,0.6803401279207035
155,225,2,0,1,1,,-0.8993720691395793
156,226,2,0,1,1,,1.6697154392263494
157,229,1,0,3,3,,0.6991971933559122
158,229,2,0,1,1,,0.8619674016615159
159,229,3,0,3,3,,1.0243625485489292
160,230,2,0,1,1,,-0.0018742496230977207
161,231,1,0,3,3,,-0.9493043966070733
162,231,2,0,1,1,,-0.5628103868208988
163,231,3,0,3,3,,-0.14454676703447178
164,232,2,0,1,1,,-1.29202736517804
165,234,7,0,3,3,,-1.7020201162375483
166,235,2,0,1,1,,-0.6413414460285909
167,236,1,0,3,3,,-0.323291134595813
168,236,2,0,1,1,,-0.22624870450221812
169,236,3,0,3,3,,0.062199098306810016
170,237,7,0,3,3,,1.614367221163889
171,239,2,0,1,1,,1.445340984347229
172,242,2,0,3,3,,0.14396914604833055
173,244,2,0,1,1,,-0.5515916640769427
174,245,2,0,1,1,,-0.8096222871879312
175,246,3,0,3,3,,0.9209896158782882
176,247,2,0,1,1,,1.0302482428208561
177,247,3,0,3,3,,1.3344813465608518
178,249,2,0,1,1,,-1.224715028714304
179,249,3,0,3,3,,-0.001415014105892073
180,259,2,0,3,3,,0.7273427287340436
181,266,2,0,1,1,,2.017495844288986
182,268,2,0,3,3,,-1.5500579882890286
183,270,2,0,3,3,,-1.4603082063373805
184,270,3,0,3,3,,0.3246073120092061
185,271,1,0,3,3,,-0.9493043966070733
186,271,2,0,1,1,,-0.5628103868208988
187,271,3,0,3,3,,-0.14454676703447178
188,274,2,0,1,1,,0.8619674016615159
189,277,3,0,3,3,,0.229186143390153
190,279,1,0,3,3,,0.37227915652780963
191,279,2,0,3,3,,0.41321849190327503
192,279,3,0,3,3,,0.13376497477109986
193,280,1,0,3,3,,0.16360806919072285
194,280,2,0,3,3,,0.8619674016615159
195,280,3,0,3,3,,-1.2498419702051706
196,281,2,0,3,3,,0.2673750962318468
197,281,3,0,3,3,,1.5412272119021335
198,283,1,0,3,3,,-0.10070864143625374
199,283,2,0,3,3,,-1.0452154648110077
200,283,3,0,3,3,,0.15762026692586315
201,286,2,0,3,3,,-0.8096222871879312
202,289,7,0,3,3,,-0.14136725157804836
203,291,2,0,3,3,,-1.1349652467626559
204,293,2,0,3,3,,0.09909425507250647
205,293,3,0,3,3,,-1.6235748806297954
206,298,2,0,3,3,,1.8940898941054698
207,299,2,0,3,3,,2.096026903496678
208,300,1,0,3,3,,0.601817352598605
209,300,2,0,3,3,,1.2434039749560206
210,300,3,0,3,3,,-0.3115338121178148
211,304,2,0,3,3,,-1.2695899196901281
212,304,3,0,3,3,,-0.049125598415418636
213,307,2,0,3,3,,0.09909425507250647
214,325,2,0,3,3,,0.02056319586481432
215,325,3,0,3,3,,-1.3611666669273992
216,326,2,0,3,3,,0.24493765074393473
217,327,1,0,3,3,,0.37227915652780963
218,327,2,0,3,3,,0.41321849190327503
219,327,3,0,3,3,,0.13376497477109986
220,330,2,0,3,3,,-0.4169669911494705
221,330,3,0,3,3,,-1.0749031610702398
222,332,2,0,3,3,,-1.1574026922505678
223,335,2,0,3,3,,0.6375929467823954
224,338,2,0,3,3,,-0.8881533463956234
225,339,2,0,3,3,,0.6375929467823954
226,342,2,0,3,3,,0.8619674016615159
227,344,2,0,3,3,,0.05421936409668238
228,345,2,0,3,3,,-1.29202736517804
229,345,3,0,3,3,,-1.5361054760623298
230,345,6,0,3,3,,-0.7365956686380987
231,345,7,0,3,3,,-0.07042848500261654
232,348,7,0,3,3,,0.6803401279207035
233,349,2,0,3,3,,-1.29202736517804
234,351,1,0,3,3,,-1.0466842373643805
235,351,2,0,3,3,,-0.7198725052362831
236,351,3,0,3,3,,0.3723178963187327
237,352,1,0,3,3,,-1.1162412664767427
238,352,2,0,3,3,,-1.224715028714304
239,352,3,0,3,3,,-0.001415014105892073
240,354,1,0,3,3,,-1.0466842373643805
241,354,2,0,3,3,,-0.7198725052362831
242,354,3,0,3,3,,0.3723178963187327
243,355,2,0,3,3,,0.02056319586481432
244,357,7,0,3,3,,0.6803401279207035
245,361,1,0,3,3,,-0.323291134595813
246,361,2,0,3,3,,-0.22624870450221812
247,361,3,0,3,3,,0.062199098306810016
248,362,1,0,3,3,,-0.323291134595813
249,362,2,0,3,3,,-0.22624870450221812
250,362,3,0,3,3,,-0.9079161159868968
251,368,2,0,3,3,,0.41321849190327503
252,369,2,0,3,3,,1.8716524486175576
253,369,3,0,3,3,,-0.15249853108605954
254,370,1,0,3,3,,-1.707476013931822
255,370,2,0,3,3,,-1.8866196706077092
256,370,3,0,3,3,,-0.47056909314956996
257,375,2,0,3,3,,-0.08040530883078986
258,378,2,0,3,3,,-0.4281857138934265
259,378,3,0,3,3,,0.563160233556839
260,382,3,0,3,3,,0.27689672769967955
261,383,1,0,3,3,,0.37227915652780963
262,383,2,0,3,3,,0.6375929467823954
263,383,3,0,3,3,,0.27689672769967955
264,384,1,0,3,3,,-1.1162412664767427
265,384,2,0,3,3,,-1.224715028714304
266,384,3,0,3,3,,-0.001415014105892073
267,387,1,0,3,3,,-0.5250065190216635
268,387,2,0,3,3,,-0.9442469601154034
269,387,3,0,3,3,,-1.5361054760623298
270,389,2,0,3,3,,-0.7198725052362831
271,389,3,0,3,3,,-1.5281537120107422
272,390,2,0,3,3,,1.3555912023955807
273,392,1,0,3,3,,1.5686600572604406
274,392,2,0,3,3,,-0.6413414460285909
275,392,3,0,3,3,,-0.13659500298288402
276,394,2,0,3,3,,0.03178191860877034
277,400,2,0,3,3,,0.09909425507250647
278,400,3,0,3,3,,-0.27972675591146373
279,401,2,0,3,3,,-1.3817771471296882
280,402,2,0,3,3,,-0.22624870450221812
281,403,1,0,3,3,,-0.9493043966070733
282,403,2,0,3,3,,-0.5628103868208988
283,403,3,0,3,3,,-0.14454676703447178
284,405,2,0,3,3,,0.28981254171975884
285,408,2,0,3,3,,-1.224715028714304
286,408,3,0,3,3,,-0.001415014105892073
287,409,1,0,3,3,,-1.707476013931822
288,409,2,0,3,3,,-1.8866196706077092
289,409,3,0,3,3,,-0.47056909314956996
290,412,1,0,3,3,,-0.9493043966070733
291,412,2,0,3,3,,-0.5628103868208988
292,412,3,0,3,3,,-0.14454676703447178
293,414,7,0,3,3,,-0.03495910171490064
294,419,2,0,3,3,,0.4468746601351431
295,422,2,0,3,3,,0.6151555012944834
296,432,1,0,3,3,,0.37227915652780963
297,432,2,0,3,3,,0.41321849190327503
298,432,3,0,3,3,,0.13376497477109986
299,432,7,0,3,3,,1.5197821990633134
300,434,1,0,3,3,,0.9774253098053612
301,434,2,0,3,3,,0.6375929467823954
302,434,3,0,3,3,,0.27689672769967955
303,436,1,0,3,3,,-0.49718370737671863
304,436,2,0,3,3,,0.6824678377582195
305,436,3,0,3,3,,0.030392042100458972
306,437,2,0,3,3,,0.02056319586481432
307,438,2,0,3,3,,0.6488116695263515
308,443,1,0,3,3,,0.37227915652780963
309,443,2,0,3,3,,0.6375929467823954
310,443,3,0,3,3,,0.27689672769967955
311,445,2,0,3,3,,-0.9442469601154034
312,445,3,0,3,3,,-0.36719616047892906
313,445,7,0,3,3,,-0.24777540144119609
314,448,1,0,3,3,,-1.0466842373643805
315,448,2,0,3,3,,-0.7198725052362831
316,448,3,0,3,3,,0.3723178963187327
317,449,2,0,3,3,,-0.38331082291760243
318,449,3,0,3,3,,-0.2638232278082882
319,451,2,0,3,3,,-1.4378707608494683
320,460,1,0,3,3,,0.3166335332379198
321,460,2,0,1,1,,0.03178191860877034
322,460,3,0,3,3,,-0.7091220146972028
323,467,2,0,1,1,,-0.12528019980661395
324,468,1,0,3,3,,0.6505072729772586
325,468,2,0,1,1,,0.8731861244054719
326,468,3,0,3,3,,0.1258132107195121
327,469,2,0,1,1,,1.6136218255065693
328,470,2,0,1,1,,-1.29202736517804
329,474,1,0,3,3,,-0.12853145308119865
330,474,2,0,1,1,,-0.2599048727340862
331,474,3,0,3,3,,-1.3611666669273992
332,475,2,0,1,1,,-0.22624870450221812
333,476,7,0,3,3,,0.006421845454101257
334,478,1,0,3,3,,0.16360806919072285
335,478,2,0,1,1,,-0.03553041785496578
336,478,3,0,3,3,,0.054247334255222254
337,484,6,0,3,3,,-1.4983179706350305
338,485,2,0,1,1,,-0.686216337004415
339,485,3,0,3,3,,1.6207448524180113
340,486,2,0,1,1,,1.2434039749560206
341,487,2,0,1,1,,1.6360592709944812
342,489,2,0,1,1,,1.6136218255065693
343,490,2,0,3,3,,-0.28234231822199823
344,491,7,0,3,3,,-1.77295888281298
345,493,2,0,3,3,,0.14396914604833055
346,494,2,0,1,1,,-1.8866196706077092
347,495,7,0,3,3,,-0.9394283755516563
348,499,1,0,3,3,,0.11491814881206926
349,499,2,0,1,1,,0.02056319586481432
350,499,3,0,1,1,,-1.3770701950305748
351,503,2,0,3,3,,0.895623569893384
352,504,2,0,1,1,,-0.686216337004415
353,504,3,0,1,1,,1.3503848746640272
354,508,7,0,3,3,,-1.7020201162375483
355,511,2,0,3,3,,1.501434598067009
356,511,3,0,3,3,,0.40412495252508374
357,511,6,0,3,3,,-0.18261581264033022
358,514,7,0,1,1,,0.03597966486053118
359,515,2,0,1,1,,-2.0100256207912253
360,516,1,0,1,1,,-0.49718370737671863
361,516,2,0,1,1,,-0.5628103868208988
362,516,3,0,1,1,,0.4756908289893736
363,517,2,0,1,1,,-0.5403729413329867
364,520,2,0,1,1,,0.03178191860877034
365,521,1,0,1,1,,0.37227915652780963
366,521,2,0,1,1,,0.41321849190327503
367,521,3,0,1,1,,0.13376497477109986
368,523,2,0,1,1,,-0.43940443663738254
369,524,1,0,1,1,,-0.323291134595813
370,524,2,0,1,1,,-0.22624870450221812
371,524,3,0,1,1,,0.062199098306810016
372,525,2,0,1,1,,-0.4281857138934265
373,525,3,0,1,1,,0.563160233556839
374,527,1,0,1,1,,1.6590841951065114
375,527,2,0,1,1,,-0.45062315938133857
376,527,3,0,1,1,,0.18147555908062643
377,533,1,0,1,1,,-0.323291134595813
378,533,2,0,1,1,,-0.22624870450221812
379,533,3,0,1,1,,0.062199098306810016
380,535,1,0,1,1,,0.16360806919072285
381,535,2,0,1,1,,-0.03553041785496578
382,535,3,0,1,1,,0.054247334255222254
383,536,2,0,1,1,,-0.8096222871879312
384,542,1,0,1,1,,0.5113932147525342
385,542,2,0,1,1,,0.12153170056041851
386,542,3,0,1,1,,0.23713790744174076
387,545,2,0,1,1,,-0.5628103868208988
388,545,3,0,1,1,,0.4756908289893736
389,548,1,0,1,1,,0.9913367156278338
390,548,2,0,1,1,,0.36834360092745094
391,548,3,0,1,1,,0.4359320087314348
392,549,2,0,1,1,,1.8940898941054698
393,552,1,0,1,1,,1.2208749116986293
394,552,2,0,1,1,,1.6584967164823934
395,552,3,0,1,1,,-1.5520090041655055
396,553,7,0,1,1,,-1.7020201162375483
397,554,2,0,1,1,,1.3555912023955807
398,555,2,0,1,1,,-1.5276205428011165
399,556,1,0,1,1,,0.24012080121432133
400,556,2,0,1,1,,-0.24868614999013017
401,556,3,0,1,1,,0.7778578629497085
402,558,2,0,1,1,,-1.29202736517804
403,560,1,0,1,1,,0.9565582010716526
404,560,2,0,1,1,,0.8619674016615159
405,560,3,0,1,1,,-1.2498419702051706
406,561,2,0,1,1,,-1.4378707608494683
407,563,1,0,1,1,,0.16360806919072285
408,563,2,0,1,1,,-0.03553041785496578
409,563,3,0,1,1,,-1.3134560826178727
410,565,1,0,1,1,,1.060893744740196
411,565,2,0,1,1,,1.7819026666659095
412,565,3,0,1,1,,-1.2180349139988196
413,566,1,0,1,1,,0.21925369248061263
414,566,2,0,1,1,,0.6600303922703075
415,566,3,0,1,1,,-0.24791969970511266
416,568,2,0,1,1,,-1.8866196706077092
417,569,3,0,1,1,,0.8812307956203494
418,570,1,0,3,3,,0.37923485943904583
419,570,2,0,1,1,,0.4468746601351431
420,570,3,0,1,1,,1.7400213131918276
421,571,7,0,1,1,,1.0468570885604345
422,573,2,0,1,1,,0.3346874326955829
423,573,3,0,1,1,,0.5790637616600145
424,575,1,0,1,1,,0.11491814881206926
425,575,2,0,1,1,,0.02056319586481432
426,575,3,0,1,1,,-1.3770701950305748
427,578,1,0,1,1,,0.9843810127165975
428,578,2,0,1,1,,0.3346874326955829
429,578,3,0,1,1,,0.5790637616600145
430,587,2,0,1,1,,1.501434598067009
431,587,3,0,1,1,,0.40412495252508374
432,588,2,0,1,1,,0.6824678377582195
433,588,3,0,1,1,,-1.5520090041655055
434,596,2,0,1,1,,-0.22624870450221812
435,597,1,0,1,1,,0.37227915652780963
436,597,2,0,1,1,,0.6600303922703075
437,597,3,0,1,1,,0.13376497477109986
438,605,2,0,1,1,,1.5238720435549211
439,605,3,0,1,1,,-0.09683618272494521
440,607,2,0,1,1,,-1.8866196706077092
441,608,1,0,1,1,,0.37227915652780963
442,608,2,0,1,1,,0.41321849190327503
443,608,3,0,1,1,,0.13376497477109986
444,610,1,0,3,3,,0.9843810127165975
445,610,2,0,1,1,,0.3346874326955829
446,610,3,0,1,1,,0.5790637616600145
447,610,6,0,1,1,,0.8907201583553462
448,612,2,0,1,1,,1.0639044110527243
449,620,2,0,1,1,,0.6600303922703075
450,620,3,0,1,1,,-0.24791969970511266
451,621,2,0,1,1,,0.6375929467823954
452,621,3,0,1,1,,0.27689672769967955
453,623,2,0,1,1,,-1.729557552192325
454,628,2,0,1,1,,-0.13649892255056997
455,628,3,0,1,1,,-0.5659902617686231
456,628,7,0,1,1,,0.0005102815728152723
457,633,1,0,1,1,,-0.35806964915199413
458,633,2,0,1,1,,-0.4169669911494705
459,633,3,0,1,1,,-0.23201617160193713
460,640,7,0,1,1,,1.3483468465060198
461,641,2,0,1,1,,-0.43940443663738254
462,15,3,1,3,3,1.8672495380172318,-1.5281537120107422
463,22,1,1,3,3,1.610394274727858,0.3096778303266836
464,160,3,1,3,3,1.8513460099140562,0.6744849302790676
465,204,1,1,3,3,1.8677552824435981,-0.6154306568677345
466,227,1,1,3,3,-0.879747367494711,-0.10070864143625374
467,241,1,1,3,3,-1.283178136346412,-1.276222433435176
468,257,3,1,3,3,1.827490717759293,0.9209896158782882
469,282,3,1,3,3,1.8354424818108808,-0.15249853108605954
470,346,1,1,3,3,1.3808560786570623,1.3739003757458261
471,357,1,1,3,3,0.4557475914626443,0.7339757079120933
472,371,1,1,3,3,1.7564640358638186,1.7495083329525825
473,416,3,1,1,1,1.859297773965644,0.45978730088619807
474,430,1,1,3,3,0.9635139039828888,0.9426467952491802
475,444,3,1,1,1,1.891104830171995,0.7380990426917697
476,476,3,1,1,1,1.8752013020688196,1.8752013020688196
477,492,1,1,1,1,0.9426467952491802,1.1304507738525582
478,495,1,1,1,1,0.5253046205750066,0.6505072729772586
479,508,1,1,1,1,0.29576642450421115,0.9982924185390699
480,514,1,1,1,1,0.37227915652780963,0.37227915652780963
481,528,1,1,1,1,0.8313555486694005,0.9356910923379439
482,547,1,1,1,1,1.860799579532362,-1.3875136800149555
483,547,3,1,1,1,1.8752013020688196,0.2689449636480918
484,572,1,1,1,1,0.5670388380424239,1.1304507738525582
485,576,1,1,1,1,1.5686600572604406,1.5686600572604406
486,576,3,1,1,1,-0.13659500298288402,-0.13659500298288402
487,585,1,1,1,1,-1.0745070490093254,-1.4431593033048453
488,595,1,1,1,1,-0.5597850335778447,-0.6084749539564982
489,600,1,1,1,1,0.3375006419716285,0.9843810127165975
490,611,1,1,1,1,-0.12853145308119865,1.5964828689053854
491,629,1,1,1,1,-0.7058547947138054,-0.7128104976250417
492,632,1,1,1,1,-1.679653202286877,0.754842816645802
