error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
79,104,3,0,1,1,,-1.0734443238212041
80,109,2,0,0,0,,
81,110,1,0,3,3,,0.2450231970661172
82,110,2,0,1,1,,0.6600303922703075
83,110,3,0,1,1,,-0.267357726473819
84,112,2,0,1,1,,1.2882788659318447
85,114,2,0,0,0,,
86,118,2,0,1,1,,-2.122212848230786
87,120,1,0,3,3,,1.0025124496515914
88,120,2,0,1,1,,2.017495844288986
89,120,3,0,1,1,,-1.1133496009176094
90,122,2,0,1,1,,-0.22624870450221812
91,128,2,0,1,1,,-0.22624870450221812
92,129,7,0,2,2,,
93,130,1,0,0,0,,
94,130,2,0,0,0,,
95,130,3,0,0,0,,
96,131,2,0,1,1,,-0.0467491405989218
97,131,3,0,3,3,,1.1851943598353305
98,132,2,0,1,1,,1.467778429835141
99,135,1,0,3,3,,-0.4836093220875295
100,135,2,0,1,1,,-1.3369022561538642
101,135,3,0,3,3,,-0.09177450724963611
102,136,7,0,2,2,,
103,137,2,0,1,1,,-1.5724954337769406
104,142,2,0,1,1,,-0.4169669911494705
105,142,3,0,3,3,,-1.0095958804669558
106,146,7,0,2,2,,
107,151,1,0,3,3,,0.5335905313843932
108,151,2,0,1,1,,0.41321849190327503
109,151,3,0,3,3,,0.0838087119745468
110,155,2,0,1,1,,-1.0676529102989196
111,162,2,0,3,3,,0.24493765074393473
112,163,2,0,3,3,,-0.5515916640769427
113,166,2,0,3,3,,-1.8866196706077092
114,167,2,0,3,3,,-0.7871848417000191
115,177,2,0,3,3,,0.41321849190327503
116,177,3,0,3,3,,0.09977082281310888
117,177,7,0,2,2,,
118,178,3,0,3,3,,1.2330806923510167
119,179,2,0,3,3,,2.096026903496678
120,181,2,0,3,3,,-0.4169669911494705
121,181,3,0,3,3,,-1.0095958804669558
122,182,2,0,3,3,,1.7258090529461294
123,185,2,0,3,3,,-1.6398077702406768
124,191,2,0,3,3,,-0.2038112590143061
125,194,2,0,3,3,,0.985373351845032
126,196,2,0,3,3,,-1.4378707608494683
127,196,3,0,3,3,,-1.8875119765878705
128,198,1,0,3,3,,0.5335905313843932
129,198,2,0,3,3,,0.41321849190327503
130,198,3,0,3,3,,0.0838087119745468
131,203,2,0,3,3,,1.535090766298877
132,203,3,0,3,3,,-1.6081750369130339
133,205,2,0,3,3,,-2.1558690164626535
134,205,3,0,3,3,,-0.8739179383391782
135,206,1,0,3,3,,1.5868613016461002
136,206,2,0,3,3,,-0.6413414460285909
137,206,3,0,3,3,,-0.15562295060388445
138,207,7,0,2,2,,
139,208,1,0,3,3,,0.6345890983957897
140,208,2,0,3,3,,0.41321849190327503
141,208,3,0,3,3,,1.2330806923510167
142,210,2,0,3,3,,0.6375929467823954
143,210,3,0,3,3,,0.24342982036016764
144,215,7,0,0,0,,
145,218,1,0,3,3,,1.031369183083419
146,218,2,0,0,0,,
147,218,3,0,0,0,,
148,221,2,0,3,3,,-1.8978383933516652
149,223,7,0,2,2,,
150,225,2,0,3,3,,-1.841744779631885
151,226,2,0,3,3,,1.6697154392263494
152,229,1,0,3,3,,0.7067309319753586
153,229,2,0,3,3,,0.8619674016615159
154,229,3,0,3,3,,1.0096111406111477
155,230,2,0,3,3,,-0.0018742496230977207
156,231,1,0,3,3,,-0.9525312403547278
157,231,2,0,3,3,,-0.5628103868208988
158,231,3,0,3,3,,-0.1636040060231655
159,232,2,0,3,3,,-1.29202736517804
160,234,7,0,0,0,,
161,235,2,0,3,3,,1.6360592709944812
162,236,1,0,3,3,,-0.30325473813860704
163,236,2,0,3,3,,-0.22624870450221812
164,236,3,0,3,3,,0.02794132403957951
165,237,1,0,3,3,,-0.519680238877314
166,237,7,0,0,0,,
167,239,2,0,3,3,,-0.2038112590143061
168,242,2,0,3,3,,0.14396914604833055
169,243,1,0,3,3,,-0.9669596070706417
170,244,2,0,3,3,,-0.5515916640769427
171,245,2,0,3,3,,-0.8096222871879312
172,247,2,0,3,3,,1.0302482428208561
173,247,3,0,3,3,,1.3208723019631081
174,249,2,0,3,3,,-1.224715028714304
175,249,3,0,3,3,,-0.02792606389538778
176,259,2,0,3,3,,0.7273427287340436
177,266,2,0,3,3,,1.6809341619703053
178,266,3,0,3,3,,0.8499900322255267
179,268,2,0,3,3,,-1.5500579882890286
180,270,2,0,3,3,,-1.4603082063373805
181,270,3,0,3,3,,0.2992972082951349
182,271,1,0,3,3,,-0.9525312403547278
183,271,2,0,3,3,,-0.5628103868208988
184,271,3,0,3,3,,-0.1636040060231655
185,274,2,0,3,3,,0.8619674016615159
186,279,1,0,3,3,,0.5335905313843932
187,279,2,0,3,3,,0.41321849190327503
188,279,3,0,3,3,,0.0838087119745468
189,280,1,0,3,3,,0.19452391356041893
190,280,2,0,3,3,,0.8619674016615159
191,280,3,0,3,3,,-1.249027543045387
192,281,2,0,3,3,,0.2673750962318468
193,281,3,0,3,3,,1.5044365766065722
194,283,1,0,3,3,,-0.07961505404194319
195,283,2,0,3,3,,-1.0452154648110077
196,283,3,0,3,3,,0.13169504449023306
197,286,2,0,3,3,,-0.8096222871879312
198,289,7,0,3,3,,-0.14136725157804836
199,291,2,0,3,3,,-1.4827456518252924
200,293,2,0,3,3,,0.09909425507250647
201,293,3,0,3,3,,-1.6321182031708772
202,298,2,0,3,3,,1.8940898941054698
203,299,2,0,3,3,,2.096026903496678
204,300,1,0,3,3,,0.6057323649639621
205,300,2,0,3,3,,1.2434039749560206
206,300,3,0,3,3,,-0.3232251144087863
207,304,2,0,3,3,,-1.2695899196901281
208,304,3,0,3,3,,-0.07581239641107403
209,307,2,0,3,3,,0.09909425507250647
210,325,2,0,3,3,,0.02056319586481432
211,325,3,0,3,3,,-1.3687433743346027
212,326,2,0,3,3,,0.24493765074393473
213,327,1,0,3,3,,0.5335905313843932
214,327,2,0,3,3,,0.41321849190327503
215,327,3,0,3,3,,0.0838087119745468
216,330,2,0,3,3,,0.37956232367140696
217,330,3,0,3,3,,1.7119440175078793
218,332,2,0,3,3,,-1.1574026922505678
219,335,2,0,3,3,,0.6375929467823954
220,337,1,0,0,0,,
221,338,2,0,3,3,,-1.29202736517804
222,339,2,0,3,3,,0.6375929467823954
223,342,2,0,3,3,,0.8619674016615159
224,344,2,0,3,3,,0.05421936409668238
225,345,2,0,3,3,,-1.29202736517804
226,345,3,0,3,3,,0.16361926616735722
227,345,6,0,3,3,,-0.2864870356399118
228,345,7,0,3,3,,-1.1404215475153798
229,348,7,0,3,3,,-0.8566664812136525
230,349,2,0,3,3,,-0.9554656828593595
231,351,1,0,3,3,,-1.0535298073661243
232,351,2,0,3,3,,-0.7198725052362831
233,351,3,0,3,3,,0.34718354081082115
234,352,1,0,3,3,,-1.1256716409456933
235,352,2,0,3,3,,-1.224715028714304
236,352,3,0,3,3,,-0.02792606389538778
237,353,3,0,3,3,,-0.8739179383391782
238,354,1,0,3,3,,-1.0535298073661243
239,354,2,0,3,3,,-0.7198725052362831
240,354,3,0,3,3,,0.34718354081082115
241,355,2,0,3,3,,0.8619674016615159
242,357,7,0,3,3,,1.0350339607978627
243,361,1,0,3,3,,-0.30325473813860704
244,361,2,0,3,3,,-0.22624870450221812
245,361,3,0,3,3,,0.02794132403957951
246,362,1,0,3,3,,0.5335905313843932
247,362,2,0,3,3,,0.41321849190327503
248,362,3,0,3,3,,0.0838087119745468
249,368,2,0,3,3,,0.41321849190327503
250,369,2,0,3,3,,1.8716524486175576
251,369,3,0,0,0,,
252,370,1,0,3,3,,-1.717234676298159
253,370,2,0,3,3,,-1.8866196706077092
254,370,3,0,3,3,,-0.46688411195584506
255,375,2,0,3,3,,-0.08040530883078986
256,378,2,0,3,3,,-0.22624870450221812
257,378,3,0,3,3,,1.512417632025853
258,382,3,0,3,3,,0.24342982036016764
259,383,1,0,3,3,,0.5335905313843932
260,383,2,0,3,3,,0.6375929467823954
261,383,3,0,3,3,,0.24342982036016764
262,384,1,0,3,3,,-1.1256716409456933
263,384,2,0,3,3,,-1.224715028714304
264,384,3,0,3,3,,-0.02792606389538778
265,387,1,0,3,3,,-0.5052518721614001
266,387,2,0,3,3,,-0.9442469601154034
267,387,3,0,3,3,,-0.37111144692447257
268,389,2,0,3,3,,-0.7198725052362831
269,389,3,0,3,3,,-1.2011412105297008
270,390,2,0,3,3,,1.3555912023955807
271,392,1,0,3,3,,1.5868613016461002
272,392,2,0,3,3,,-0.6413414460285909
273,392,3,0,3,3,,-0.15562295060388445
274,394,2,0,3,3,,0.03178191860877034
275,400,2,0,3,3,,0.09909425507250647
276,400,3,0,3,3,,-0.29130089273166215
277,401,2,0,3,3,,0.5478431648307472
278,402,2,0,3,3,,-0.22624870450221812
279,403,1,0,3,3,,-0.21668453784312425
280,403,2,0,3,3,,-0.19259253627035008
281,403,3,0,3,3,,-0.5466946661486555
282,405,2,0,3,3,,0.8619674016615159
283,408,2,0,3,3,,-1.224715028714304
284,408,3,0,3,3,,-0.02792606389538778
285,409,1,0,3,3,,-1.717234676298159
286,409,2,0,3,3,,-1.8866196706077092
287,409,3,0,3,3,,-0.46688411195584506
288,412,1,0,3,3,,-0.21668453784312425
289,412,2,0,3,3,,-0.19259253627035008
290,412,3,0,3,3,,-0.5466946661486555
291,414,7,0,3,3,,-0.03495910171490064
292,419,2,0,3,3,,0.4468746601351431
293,422,2,0,3,3,,0.6151555012944834
294,432,1,0,3,3,,0.5335905313843932
295,432,2,0,3,3,,0.41321849190327503
296,432,3,0,3,3,,0.0838087119745468
297,432,7,0,3,3,,1.5197821990633134
298,434,1,0,3,3,,0.9952982662936346
299,434,2,0,0,0,,
300,434,3,0,0,0,,
301,436,1,0,3,3,,-0.47639513872957256
302,436,2,0,3,3,,0.6824678377582195
303,436,3,0,3,3,,1.8795461813127812
304,437,1,0,3,3,,0.5985181816060052
305,437,2,0,3,3,,0.7273427287340436
306,438,2,0,3,3,,0.6488116695263515
307,443,1,0,3,3,,0.5335905313843932
308,443,2,0,3,3,,0.6375929467823954
309,443,3,0,3,3,,0.24342982036016764
310,445,2,0,3,3,,-0.9442469601154034
311,445,3,0,3,3,,-0.37111144692447257
312,445,7,0,3,3,,-0.24777540144119609
313,448,1,0,3,3,,1.031369183083419
314,448,2,0,3,3,,0.8619674016615159
315,448,3,0,3,3,,-1.592212926074472
316,449,2,0,3,3,,-0.38331082291760243
317,449,3,0,3,3,,-0.27533878189310007
318,451,2,0,3,3,,-1.4378707608494683
319,460,1,0,3,3,,-0.7072490061841933
320,460,2,0,3,3,,-1.224715028714304
321,460,3,0,3,3,,-0.02792606389538778
322,467,2,0,3,3,,-0.12528019980661395
323,468,1,0,3,3,,-0.584607889098926
324,468,2,0,3,3,,-0.742309950724195
325,468,3,0,3,3,,0.3631456516493832
326,469,2,0,3,3,,0.985373351845032
327,470,2,0,3,3,,-1.29202736517804
328,474,1,0,3,3,,0.5119479813105224
329,474,2,0,3,3,,-0.0467491405989218
330,474,3,0,3,3,,1.1851943598353305
331,475,2,0,3,3,,-0.22624870450221812
332,476,7,0,3,3,,0.006421845454101257
333,478,1,0,3,3,,0.19452391356041893
334,478,2,0,3,3,,-0.03553041785496578
335,478,3,0,3,3,,0.01996026862029847
336,484,6,0,0,0,,
337,485,2,0,3,3,,-0.686216337004415
338,485,3,0,3,3,,1.5842471307993826
339,486,2,0,3,3,,1.2434039749560206
340,487,2,0,3,3,,1.6360592709944812
341,489,2,0,3,3,,0.985373351845032
342,490,2,0,3,3,,1.7594652211779975
343,491,7,0,3,3,,-1.77295888281298
344,493,2,0,3,3,,0.14396914604833055
345,494,2,0,3,3,,-1.8866196706077092
346,495,7,0,3,3,,1.7444216265521808
347,499,1,0,3,3,,0.14402463005472063
348,499,2,0,3,3,,-1.3369022561538642
349,499,3,0,3,3,,-0.09177450724963611
350,503,2,0,3,3,,0.895623569893384
351,504,2,0,3,3,,-0.686216337004415
352,504,3,0,3,3,,1.3368344128016703
353,508,7,0,3,3,,1.0350339607978627
354,511,1,0,3,3,,0.9808698995777207
355,511,2,0,3,3,,1.501434598067009
356,511,3,0,3,3,,0.3791077624879453
357,511,6,0,0,0,,
358,514,7,0,3,3,,0.03597966486053118
359,515,2,0,3,3,,-2.0100256207912253
360,516,1,0,3,3,,-0.47639513872957256
361,516,2,0,3,3,,0.6824678377582195
362,517,2,0,3,3,,-0.5403729413329867
363,520,2,0,3,3,,1.8940898941054698
364,521,1,0,3,3,,0.5335905313843932
365,521,2,0,3,3,,0.41321849190327503
366,521,3,0,3,3,,0.0838087119745468
367,523,2,0,3,3,,-0.43940443663738254
368,524,1,0,3,3,,0.43980614773095345
369,524,2,0,3,3,,0.17762531428019862
370,525,2,0,3,3,,-0.4281857138934265
371,525,3,0,3,3,,0.5387288708735661
372,527,1,0,3,3,,1.68064568529954
373,527,2,0,3,3,,-0.45062315938133857
374,527,3,0,3,3,,0.15563821074807618
375,533,1,0,3,3,,-0.30325473813860704
376,533,2,0,3,3,,-0.22624870450221812
377,533,3,0,3,3,,0.02794132403957951
378,535,1,0,3,3,,0.19452391356041893
379,535,2,0,3,3,,-0.03553041785496578
380,535,3,0,3,3,,0.01996026862029847
381,536,2,0,3,3,,-0.8096222871879312
382,542,1,0,3,3,,0.5263763480264362
383,542,2,0,3,3,,0.12153170056041851
384,542,3,0,3,3,,0.21150559868304347
385,545,2,0,3,3,,-0.5628103868208988
386,545,3,0,3,3,,0.41901303958435054
387,548,1,0,3,3,,1.0097266330095485
388,548,2,0,3,3,,1.6809341619703053
389,548,3,0,3,3,,0.8499900322255267
390,549,2,0,3,3,,1.8940898941054698
391,552,1,0,3,3,,1.8032868023848072
392,552,2,0,3,3,,0.09909425507250647
393,552,3,0,3,3,,-0.29130089273166215
394,553,7,0,3,3,,-1.7020201162375483
395,554,2,0,2,2,,
396,555,2,0,3,3,,-1.5276205428011165
397,556,1,0,3,3,,0.5335905313843932
398,556,2,0,3,3,,0.41321849190327503
399,556,3,0,3,3,,1.7757924608621276
400,558,2,0,3,3,,-1.29202736517804
401,560,1,0,3,3,,0.9808698995777207
402,560,2,0,3,3,,0.8619674016615159
403,560,3,0,3,3,,-1.249027543045387
404,561,2,0,3,3,,0.37956232367140696
405,563,1,0,3,3,,0.19452391356041893
406,563,2,0,3,3,,-0.03553041785496578
407,563,3,0,3,3,,-1.3208570418189165
408,565,1,0,3,3,,1.0746542832311605
409,565,2,0,3,3,,1.7819026666659095
410,565,3,0,3,3,,-1.217103321368263
411,566,1,0,3,3,,0.2450231970661172
412,566,2,0,3,3,,0.6600303922703075
413,566,3,0,3,3,,-0.267357726473819
414,568,2,0,3,3,,-1.8866196706077092
415,569,3,0,3,3,,0.8659521430640889
416,570,1,0,3,3,,0.39652104758321205
417,570,2,0,2,2,,
418,570,3,0,0,0,,
419,571,7,0,3,3,,-0.23004070979733812
420,573,2,0,3,3,,1.6360592709944812
421,573,3,0,3,3,,-1.1133496009176094
422,575,1,0,3,3,,0.14402463005472063
423,575,2,0,3,3,,-1.3369022561538642
424,575,3,0,3,3,,-0.09177450724963611
425,578,1,0,3,3,,-1.6378786593606331
426,578,2,0,3,3,,-2.0436817890230934
427,578,3,0,3,3,,-0.8739179383391782
428,587,2,0,3,3,,1.501434598067009
429,587,3,0,3,3,,0.3791077624879453
430,588,2,0,3,3,,1.6024031027626133
431,596,2,0,3,3,,-0.4730606048692506
432,597,1,0,3,3,,0.5335905313843932
433,597,2,0,3,3,,0.41321849190327503
434,597,3,0,3,3,,0.0838087119745468
435,605,2,0,3,3,,1.5238720435549211
436,605,3,0,3,3,,-0.12369872892676027
437,607,2,0,3,3,,-1.8866196706077092
438,608,1,0,3,3,,0.5335905313843932
439,608,2,0,3,3,,0.41321849190327503
440,608,3,0,3,3,,0.0838087119745468
441,610,1,0,3,3,,0.03581187968536717
442,610,2,0,2,2,,
443,610,3,0,0,0,,
444,610,6,0,0,0,,
445,612,2,0,3,3,,0.12153170056041851
446,620,2,0,3,3,,0.6600303922703075
447,620,3,0,3,3,,-0.267357726473819
448,621,2,0,3,3,,0.6375929467823954
449,621,3,0,3,3,,0.24342982036016764
450,623,2,0,3,3,,-2.0436817890230934
451,628,2,0,3,3,,-0.13649892255056997
452,628,3,0,3,3,,-0.5626567769872175
453,628,7,0,3,3,,0.0005102815728152723
454,633,1,0,3,3,,-0.3393256549283915
455,633,2,0,3,3,,-0.4169669911494705
456,633,3,0,3,3,,-0.2434145602159759
457,640,7,0,3,3,,1.3483468465060198
458,641,2,0,3,3,,-0.43940443663738254
459,15,3,1,0,0,1.847621959635657,
460,96,3,1,0,0,1.8077166825392517,
461,160,3,1,0,0,1.8316598487970948,
462,257,3,1,0,0,1.8156977379585328,
463,282,3,1,2,2,1.8236787933778138,
464,288,1,1,0,0,0.3315933973616,
465,329,3,1,2,2,1.8875272367320621,
466,371,1,1,0,0,1.7744300689529795,
467,416,3,1,0,0,1.839640904216376,
468,444,3,1,0,0,1.895508292151343,
469,476,3,1,0,0,1.855603015054938,
470,492,1,1,0,0,0.966441532861807,
471,519,1,1,0,0,-1.0751723574399952,
472,528,3,1,0,0,1.4725123549294479,
473,547,3,1,0,0,1.855603015054938,
474,576,1,1,0,0,1.5868613016461002,
