error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
162,1182,5,1,0,0,0.8880425331424143,
163,1205,2,1,3,3,1.3319672181449858,1.3589930790235802
164,1213,3,1,3,3,0.05649324424529479,0.03271071138942263
165,1218,3,1,3,3,0.532143901362738,0.5797089670744823
166,1228,4,1,0,0,1.7680959977322097,
167,1252,2,1,3,3,-1.1544119826857102,-1.1273861218071157
168,1278,3,1,3,3,1.1980548213271585,1.2218373541830307
169,1286,4,1,0,0,-0.9012139794266119,
170,1294,2,1,3,3,-1.235489565321494,-1.2084637044428992
171,1304,3,1,3,3,-0.6094176757191258,-0.6332002085749979
172,1319,4,1,0,0,-1.7909839718128857,
173,1321,3,1,3,3,0.674839098497971,0.4132312370833772
174,1328,4,1,0,0,-1.585652435108361,
175,1337,3,1,3,3,1.7450530770122181,1.6974880113004738
176,1347,2,1,3,3,0.980631026723257,1.0617086093590404
177,1357,2,1,3,3,1.5211482442951474,1.6292516878095256
178,1357,3,1,3,3,1.5072277484534966,1.721270544156346
179,1405,3,1,3,3,-0.22889715002517114,-0.2526796828810433
180,1408,2,1,3,3,1.5751999660523364,1.6292516878095256
181,1416,2,1,3,3,-0.9652309565355486,-0.9111792347783595
182,1425,4,1,0,0,1.5969863838117724,
183,1428,2,1,3,3,-0.37066201720646913,-0.07337754754192936
184,1428,3,1,1,1,-0.10998448574581034,-0.2526796828810433
185,1428,5,1,0,0,1.68497749886662,
186,1445,2,1,3,3,0.7373982788159062,0.6563206961801227
187,1469,4,1,0,0,0.8098821597777609,
188,1474,2,1,3,3,0.6022689744229337,0.6563206961801227
189,1475,3,1,3,3,1.6499229455887297,1.6261404127328574
190,1487,2,1,3,3,-0.42471373896365816,-0.07337754754192936
191,1487,3,1,1,1,-0.18133208431342682,-0.2526796828810433
192,1487,5,1,0,0,1.111184323545192,
193,1526,5,1,0,0,1.7168548974955882,
194,1558,2,1,3,3,1.8995102965954707,-0.1274292692991184
195,1564,3,1,3,3,0.6986216313538431,0.7224041642097153
196,1604,4,1,0,0,1.0494356192663732,
197,1628,2,1,3,3,0.5752431135443391,0.6563206961801227
198,1630,3,1,1,1,1.9353133398591955,-0.06241942003406602
199,1660,2,1,3,3,-0.8030757912639814,-0.5868689042352253
200,1660,3,1,1,1,-0.8472430042778473,-0.5856351428632536
201,1660,5,1,0,0,0.1867397633051134,
202,1666,3,1,1,1,1.1504897556154141,1.126707222759542
203,1671,3,1,1,1,0.43701376993924934,0.4132312370833772
204,1693,2,1,0,0,-0.262558573692091,
205,1701,3,1,1,1,-0.4191574128721484,-0.4429399457280206
206,1728,2,1,3,3,0.9536051658446625,-0.6138947651138198
207,1751,4,1,0,0,-0.18255360096077528,
208,1808,3,1,1,1,-0.9899382014130803,-0.9185906028454638
209,1810,5,1,0,0,1.844364492011461,
210,1814,4,1,0,0,-1.5514305123242735,
211,1834,5,1,0,0,1.5574679043507471,
212,1864,3,1,1,1,1.554792814165241,1.5310102813093687
213,1916,2,1,1,1,1.8184327139596872,1.7914068530810927
214,1918,2,1,1,1,-0.28958443457068556,-0.07337754754192936
215,1925,2,1,0,0,0.8995534440874734,
216,1925,3,1,1,1,0.7937517627773317,1.2694024198947749
217,1925,5,1,0,0,0.059230168789240506,
218,1928,3,1,1,1,0.3656661713716329,0.38944870422750505
219,1956,2,1,1,1,0.8725275832088789,0.1428293394868268
220,1981,2,1,1,1,0.22390692212261037,0.19688106124401586
221,1988,3,1,1,1,1.2931849527506472,1.2694024198947749
222,1996,2,1,1,1,1.0076568876018515,1.1427861919948241
223,2006,2,1,1,1,-1.6408774785004117,-1.6138516176218172
224,2017,3,1,1,1,-0.5618526100073814,-0.4905050114397649
225,2037,2,1,1,1,-1.3435930088358718,-1.3165671479572774
226,2075,3,1,0,0,1.8877482741474512,
227,2085,3,1,0,0,0.8888818942008204,
228,2113,2,1,1,1,0.5482172526657446,0.33201036563698844
229,2136,3,1,1,1,-0.8948080699895916,-0.9185906028454638
230,2161,2,1,0,0,0.9265793049660679,
