error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
49,121,3,0,1,1,,0.32747645105311585
50,122,3,0,1,1,,0.09202865351186633
51,123,3,0,1,1,,0.09279467704001677
52,124,3,0,1,1,,0.7770038598459006
53,125,3,0,1,1,,-0.37811644029881875
54,126,3,0,1,1,,-0.3115272325453139
55,127,3,0,1,1,,0.932206985745219
56,133,3,0,1,1,,-0.2067011944118049
57,141,3,0,1,1,,0.16555970892185737
58,142,3,0,1,1,,0.23868714005578168
59,143,3,0,1,1,,0.23967320799415706
60,152,3,0,1,1,,0.8748285420551187
61,152,7,0,3,3,,0.3009288530163454
62,156,3,0,1,1,,0.06185563680445371
63,157,3,0,1,1,,-0.06997045480705419
64,158,3,0,1,1,,-0.39018128711584427
65,159,3,0,1,1,,-0.37782239198092965
66,160,3,0,1,1,,0.7893735660352748
67,161,3,0,1,1,,-1.1790047874657426
68,162,3,0,1,1,,-1.0605179109570504
69,168,6,0,3,3,,1.504930505725383
70,170,3,0,1,1,,-0.10931653625360381
71,173,3,0,1,1,,-0.11726684455052756
72,174,3,0,1,1,,-1.3986607131653035
73,175,3,0,1,1,,-1.4004440157125475
74,176,3,0,1,1,,0.9191200433456749
75,177,3,0,1,1,,-1.4005946145019765
76,178,3,0,1,1,,-1.5763220695936515
77,182,3,0,1,1,,-0.7245399027265534
78,186,3,0,1,1,,0.08147634606537468
79,188,3,0,1,1,,-0.38170092199389033
80,193,3,0,1,1,,0.7468623221831282
81,203,3,0,1,1,,0.7287867022489023
82,205,3,0,1,1,,0.9147719021017633
83,206,3,0,1,1,,-0.13152604430178444
84,207,3,0,1,1,,1.0041820207977241
85,208,3,0,1,1,,0.2879193642153644
86,217,3,0,1,1,,0.22452592520329573
87,218,3,0,1,1,,-0.6999303408414935
88,219,3,0,1,1,,-0.9317708231383477
89,220,3,0,1,1,,0.4427614406220757
90,221,3,0,1,1,,-0.8569055301489071
91,222,3,0,1,1,,1.178169083057088
92,224,3,0,1,1,,-0.5995105294273416
93,226,3,0,1,1,,-0.5087570513496796
94,234,3,0,1,1,,-0.4596815546815391
95,235,3,0,1,1,,-0.3799127212942604
96,236,3,0,1,1,,-0.5616837399605491
97,237,3,0,1,1,,0.6373526497357435
98,238,3,0,1,1,,-0.38240067181581205
99,241,3,0,1,1,,0.20112911728371552
100,243,3,0,1,1,,-0.5595070170212071
101,244,3,0,1,1,,-0.49164148489200443
102,245,3,0,1,1,,-0.6946093535315886
103,247,3,0,1,1,,-0.5930797697271396
104,248,3,0,1,1,,0.8036639114110221
105,260,3,0,1,1,,0.0496365738933177
106,272,3,0,1,1,,-0.6323218983446731
107,273,3,0,1,1,,-0.2115291270619466
108,274,3,0,1,1,,-0.3765472593686607
109,282,7,0,3,3,,-0.1342325065575925
110,286,3,0,1,1,,0.030876425161068567
111,289,3,0,1,1,,0.2118851961664207
112,290,3,0,1,1,,0.05033237922548567
113,292,3,0,1,1,,-0.0029634517195053327
114,293,3,0,1,1,,-0.2847639010926394
115,294,2,0,1,1,,-0.02931313192467229
116,294,3,0,3,3,,0.23858145920508966
117,295,3,0,1,1,,-0.004848086164317839
118,296,3,0,1,1,,-0.5544530317212257
119,297,3,0,1,1,,-0.3945598867176282
120,298,3,0,1,1,,-0.33859416896231764
121,299,2,0,1,1,,-0.010058155589664388
122,299,3,0,1,1,,-0.6324881657441379
123,300,3,0,1,1,,-0.3303725477380703
124,301,3,0,1,1,,-0.2903874550559868
125,302,3,0,1,1,,-0.69625842765294
126,307,3,0,1,1,,0.15732993052744282
127,308,3,0,1,1,,-0.19813889464653922
128,315,2,0,3,3,,-0.017694849784553133
129,315,3,0,3,3,,-0.26267153258955234
130,316,2,0,3,3,,-0.012869957894772325
131,316,3,0,3,3,,-0.2942076305522291
132,317,2,0,1,1,,-0.021685893975507464
133,317,3,0,3,3,,-0.1598774443599167
134,318,2,0,1,1,,-0.022460120988149524
135,318,3,0,3,3,,-0.2693493661235417
136,319,3,0,1,1,,-0.5747453903893809
137,323,3,0,3,3,,0.2241015039697093
138,324,3,0,1,1,,0.16818872704385565
139,325,3,0,3,3,,0.3309845134188325
140,326,3,0,1,1,,0.37231415902247267
141,327,3,0,1,1,,-0.317733942193586
142,328,3,0,1,1,,0.5009764931596931
143,329,3,0,3,3,,0.5982387818979173
144,330,3,0,1,1,,-0.2277492688643883
145,333,3,0,1,1,,-0.7639372523230729
146,340,3,0,1,1,,-1.3004763717378518
147,341,3,0,1,1,,0.10793180977094609
148,342,3,0,1,1,,0.09276217130898347
149,343,3,0,1,1,,0.1778778559367765
150,344,5,0,3,3,,-1.2729480829802793
151,345,3,0,1,1,,1.4500215514981045
152,347,3,0,1,1,,0.06478722510075702
153,348,3,0,1,1,,0.05275525604762228
154,349,3,0,1,1,,-0.8675253913862481
155,350,3,0,1,1,,0.27133584622232915
156,351,3,0,1,1,,-1.329953688101395
157,352,3,0,1,1,,1.439490290117381
158,357,3,0,1,1,,-0.3747497952824531
159,358,3,0,1,1,,-1.4982862214313106
160,368,3,0,1,1,,-0.2667074114450913
161,369,3,0,1,1,,-0.1506851589568099
162,370,3,0,1,1,,-0.342513925195035
163,375,3,0,1,1,,-0.18129654899296968
164,377,3,0,1,1,,-0.6461421369334142
165,380,7,0,3,3,,1.4432274218979324
166,382,3,0,1,1,,-0.4179418347562032
167,386,3,0,1,1,,0.0777743271944
168,387,3,0,3,3,,0.08451814418093032
169,388,3,0,1,1,,-0.5810502453774393
170,389,3,0,1,1,,-0.3203562521461839
171,390,3,0,1,1,,-0.2728865240064807
172,391,3,0,1,1,,0.5590353619067489
173,392,3,0,1,1,,-0.6266917542057704
174,393,3,0,1,1,,-0.15389669370582243
175,394,3,0,1,1,,-0.6280546886913725
176,395,3,0,1,1,,-0.5324908077895175
177,396,3,0,1,1,,-0.17897668663667862
178,397,3,0,1,1,,-0.6216575139717692
179,398,3,0,1,1,,0.47587687714453714
180,399,3,0,1,1,,0.2168924463865848
181,400,3,0,1,1,,-0.21636017373082775
182,401,3,0,1,1,,-0.60841894892282
183,402,3,0,1,1,,-0.046301567670695445
184,403,3,0,1,1,,0.43263068239587277
185,404,3,0,1,1,,-0.26101962387926564
186,405,3,0,1,1,,-0.5851893295141392
187,406,3,0,1,1,,0.04384240469551274
188,407,2,0,3,3,,0.015039381801112068
189,407,3,0,3,3,,-0.5830401329004157
190,408,2,0,3,3,,0.008823350335393654
191,408,3,0,3,3,,-0.582707367619874
192,409,3,0,1,1,,-0.24428132813432818
193,410,3,0,3,3,,-0.17853463312327505
194,411,3,0,1,1,,-0.10331780212779414
195,412,3,0,1,1,,-0.18775487882315015
196,413,3,0,1,1,,-0.2393379869375924
197,414,3,0,1,1,,-0.6156805909251952
198,415,3,0,1,1,,0.42616071900622376
199,416,3,0,1,1,,-0.17519503157897787
200,417,3,0,1,1,,0.1479882894905499
201,418,3,0,1,1,,0.4346717195014999
202,419,3,0,1,1,,0.0422674559752264
203,420,3,0,1,1,,-0.17384762539341067
204,421,3,0,1,1,,-0.17344821132096863
205,422,3,0,1,1,,-0.5721418780074332
206,423,3,0,1,1,,0.42748032660899066
207,424,3,0,1,1,,-0.6157468625605044
208,425,3,0,1,1,,-0.6144959444843323
209,425,6,0,3,3,,1.504930505725383
210,426,3,0,1,1,,0.05862509087067519
211,427,3,0,1,1,,-0.1785029477062415
212,428,3,0,1,1,,0.4769093521984598
213,429,3,0,1,1,,0.36505236647097233
214,430,3,0,1,1,,-0.17914103209455579
215,431,3,0,1,1,,-0.561715126370812
216,432,3,0,3,3,,-0.6130625306318725
217,433,3,0,1,1,,-0.17915580986545068
218,434,3,0,1,1,,-0.1684170065553832
219,435,3,0,1,1,,-0.2538307221577684
220,436,3,0,1,1,,-0.6110532200640941
221,437,3,0,1,1,,0.4747357165842312
222,438,3,0,1,1,,0.09873320501827566
223,439,3,0,3,3,,-0.5796207704477487
224,440,3,0,1,1,,-0.5616515930833271
225,441,3,0,1,1,,-0.44884370897816894
226,442,3,0,1,1,,-0.6120098639027401
227,443,3,0,1,1,,-0.18008097387684985
228,444,3,0,1,1,,-0.1680282525962129
229,445,3,0,1,1,,-0.17736164022387327
230,446,3,0,1,1,,0.4818605098895259
231,447,3,0,1,1,,-0.5794637358756516
232,448,3,0,1,1,,-0.2682691806416206
233,449,3,0,1,1,,-0.17655215575965794
234,449,7,0,3,3,,0.02895300328263422
235,450,2,0,3,3,,-0.014921760299602153
236,450,3,0,3,3,,-0.08718772187834326
237,451,2,0,3,3,,-0.0233785311146109
238,451,3,0,3,3,,0.05453358664877775
239,452,3,0,1,1,,0.03356148974765674
240,453,6,0,3,3,,1.504930505725383
241,455,3,0,1,1,,-0.19439292683549714
242,458,3,0,1,1,,1.1625997421104823
243,460,3,0,1,1,,1.1623734492487383
244,461,3,0,1,1,,0.16098519346893694
245,462,3,0,1,1,,1.1370830790845288
246,463,3,0,3,3,,-0.22672840949717285
247,464,2,0,3,3,,-0.0003369318172209722
248,464,3,0,1,1,,-0.3439888951287898
249,466,3,0,1,1,,-0.2135614784265358
250,470,3,0,3,3,,0.028254497858398273
251,471,3,0,1,1,,-0.33574737533425425
252,475,3,0,3,3,,0.9552366516954283
253,475,6,0,3,3,,1.504930505725383
254,476,3,0,1,1,,0.18378111182860488
255,477,3,0,3,3,,-0.24680489103413658
256,480,3,0,1,1,,1.5321759319362205
257,481,3,0,1,1,,0.19979595656461246
258,484,3,0,1,1,,-0.5434736841502242
259,488,3,0,1,1,,0.4512824329251824
260,489,3,0,1,1,,-0.020129542774378194
261,490,3,0,1,1,,0.598338716195719
262,491,3,0,1,1,,0.35382070184721165
263,492,3,0,1,1,,0.6092071038964371
264,493,3,0,1,1,,-0.19767945209654364
265,494,3,0,1,1,,0.5108473606098269
266,495,3,0,1,1,,0.4222974302031809
267,496,3,0,1,1,,-0.09470147410664106
268,497,3,0,1,1,,0.22101150035750974
269,498,3,0,3,3,,0.5279405477839446
270,505,3,0,1,1,,-0.38543564938605085
271,518,3,0,1,1,,-0.54969771174307
272,519,3,0,1,1,,0.304184809280894
273,520,2,0,3,3,,-0.025094800740272198
274,520,3,0,3,3,,0.4739736294616183
275,521,2,0,3,3,,-0.02192578900697188
276,521,3,0,3,3,,0.47190438081054326
277,522,2,0,3,3,,-0.022104808325023435
278,522,3,0,3,3,,0.4736313840697745
279,523,2,0,3,3,,-0.0226816184509495
280,523,3,0,3,3,,0.47323827579621275
281,537,3,0,1,1,,-0.7144877184499971
282,538,3,0,1,1,,-0.25225907208313714
283,539,3,0,1,1,,-0.714965715969757
284,540,3,0,1,1,,-0.7558647341673703
285,541,2,0,3,3,,-0.032102488166525285
286,541,3,0,3,3,,-0.7428164410959673
287,542,3,0,1,1,,-0.8080998024517158
288,543,3,0,1,1,,-0.8014103858789882
289,544,3,0,1,1,,-0.8101445855669906
290,546,3,0,1,1,,-0.3424694297555976
291,547,3,0,1,1,,0.1080997658876938
292,552,3,0,1,1,,0.6065540267628369
293,553,3,0,1,1,,0.7005051973400773
294,554,3,0,1,1,,0.7955998577078941
295,555,3,0,1,1,,0.8330875076139606
296,556,3,0,1,1,,0.1124348499059739
297,557,3,0,1,1,,-0.5542657779154124
298,558,3,0,1,1,,0.11243485310923323
299,559,3,0,1,1,,0.8330874801650145
300,560,3,0,1,1,,0.7938449217954712
301,563,3,0,1,1,,-0.45509086919037384
302,564,3,0,1,1,,-0.20456450042086083
303,570,3,0,1,1,,-1.2436208513532143
304,571,3,0,3,3,,-1.2442058452058802
305,580,3,0,3,3,,0.4211727246122796
306,584,3,0,1,1,,-0.19453908980751808
307,587,3,0,1,1,,-0.1962577576342012
308,592,3,0,1,1,,0.5815615919099174
309,595,3,0,1,1,,0.4069726411255323
310,596,3,0,1,1,,0.4375150715854706
311,596,6,0,3,3,,1.504930505725383
312,598,6,0,3,3,,1.504930505725383
313,600,3,0,3,3,,1.0264334034356493
314,601,3,0,1,1,,0.5615403346721037
315,602,3,0,1,1,,0.4116444544569574
316,603,3,0,1,1,,0.8875338981928589
317,606,3,0,3,3,,0.9963885458693335
318,610,3,0,1,1,,0.8570852342302197
319,611,3,0,1,1,,1.37060040976062
320,615,3,0,1,1,,1.1782984718939267
321,618,3,0,1,1,,0.9000806668204523
322,622,3,0,1,1,,-0.3434046607129333
323,623,3,0,1,1,,-0.20448378163061315
324,624,3,0,1,1,,0.22221101878204624
325,624,6,0,3,3,,1.504930505725383
326,625,3,0,1,1,,-0.3971843330512014
327,626,3,0,1,1,,-0.09528154281983
328,627,3,0,1,1,,-0.3042256547832078
329,628,3,0,1,1,,-0.48170404569273595
330,638,3,0,1,1,,0.8597386191913281
331,642,3,0,1,1,,-0.9471959557133904
332,643,3,0,1,1,,-0.8878461657978006
333,644,3,0,1,1,,-1.0368450314110804
334,645,3,0,1,1,,-1.041850300962343
335,646,3,0,1,1,,-0.21684357567490245
336,647,3,0,1,1,,0.8430305872900891
337,648,3,0,1,1,,-0.6079930212656832
338,653,3,0,1,1,,0.3103562432659774
339,654,2,0,3,3,,-0.016129235359902197
340,654,3,0,3,3,,0.4626447165261784
341,655,2,0,3,3,,-0.022953730678950797
342,655,3,0,3,3,,-1.0480967070845448
343,657,3,0,1,1,,-0.2137678887570965
344,660,3,0,1,1,,-0.6374012817031572
345,662,3,0,1,1,,-0.3301676314653257
346,663,3,0,1,1,,-0.3996793266592146
347,664,3,0,1,1,,0.1917213371311145
348,665,3,0,1,1,,0.33108913450268
349,666,3,0,1,1,,0.2802343491358493
350,667,3,0,1,1,,-0.1452873591349816
351,668,3,0,1,1,,0.046736701449782
352,669,3,0,1,1,,0.2479059738816133
353,670,3,0,1,1,,0.18384361839702412
354,673,3,0,1,1,,0.06160548745198807
355,674,3,0,3,3,,-0.1913896672802449
356,675,3,0,1,1,,-0.025215367339862113
357,676,3,0,1,1,,-0.08382105202206158
358,677,3,0,1,1,,0.5970540639068656
359,678,3,0,1,1,,0.6274114612345545
360,679,3,0,1,1,,0.8314823123429729
361,682,3,0,1,1,,2.068862406295696
362,685,3,0,1,1,,1.2917509522166861
363,686,3,0,1,1,,0.6665949266765436
364,687,3,0,3,3,,-0.22932102211871117
365,688,3,0,3,3,,-0.22798105695411336
366,689,3,0,1,1,,0.6237154938594641
367,690,3,0,1,1,,0.2671780158850113
368,691,3,0,1,1,,-0.9599492014675555
369,692,3,0,1,1,,-0.9591114212229879
370,694,3,0,1,1,,-0.36793692472710704
371,697,3,0,1,1,,0.6613666274947438
372,698,3,0,1,1,,0.5813491181112125
373,700,3,0,1,1,,-0.5117385960900497
374,709,3,0,1,1,,0.4737850713274921
375,710,3,0,1,1,,0.5270320393613551
376,716,3,0,1,1,,0.3721261235085996
377,718,7,0,3,3,,-0.6237890360782726
378,722,2,0,3,3,,-0.01779407912769848
379,722,3,0,3,3,,-0.6789503133146965
380,723,6,0,3,3,,1.504930505725383
381,725,3,0,1,1,,-0.4854923394288496
382,727,2,0,3,3,,-0.028331426264699394
383,727,3,0,3,3,,-0.09841976886628284
384,728,2,0,3,3,,-0.014063547941096172
385,728,3,0,3,3,,0.12463012165285414
386,729,2,0,3,3,,-0.012859751870288533
387,729,3,0,3,3,,0.12719349864567367
388,730,2,0,3,3,,-0.02933701256307521
389,730,3,0,3,3,,-0.5459143303098996
390,731,2,0,3,3,,-0.012856922897662756
391,731,3,0,3,3,,0.13169140165312707
392,732,2,0,3,3,,-0.012855914978195033
393,732,3,0,3,3,,0.12796598293711825
394,733,2,0,3,3,,-0.013425472996128663
395,733,3,0,3,3,,0.1294444986147682
396,734,3,0,1,1,,-0.7416564951739516
397,735,3,0,1,1,,-0.14256817813824005
398,742,3,0,1,1,,-0.25098320253198586
399,744,3,0,1,1,,-0.2030712906227075
400,745,3,0,1,1,,-0.25409129217309673
401,746,3,0,1,1,,-0.3754986399634867
402,747,3,0,1,1,,0.903640482668742
403,749,3,0,1,1,,0.06557804776688186
404,751,3,0,1,1,,-0.8985270636282976
405,752,3,0,1,1,,-0.30915063057327785
406,753,3,0,1,1,,-0.6407222256928377
407,754,3,0,1,1,,-1.0261768727330371
408,755,3,0,1,1,,-0.6977739237806194
409,756,3,0,1,1,,-0.987098574424121
410,761,3,0,1,1,,-0.6637790107092318
411,762,3,0,1,1,,-0.21057801129013953
412,763,3,0,3,3,,0.8622908156047878
413,765,3,0,1,1,,-0.32380655317271334
414,766,3,0,1,1,,-0.4677636035374844
415,767,3,0,3,3,,0.11024500394196521
416,768,3,0,1,1,,0.17873691930471813
417,769,3,0,3,3,,0.11211687921062649
418,781,3,0,1,1,,0.6225143823466353
419,782,3,0,1,1,,0.3681606300790833
420,784,3,0,1,1,,0.40923193367251104
421,785,3,0,1,1,,0.5236737771225873
422,786,3,0,1,1,,0.09972312437182956
423,787,3,0,1,1,,-0.46657727447444913
424,790,3,0,1,1,,-0.09112723313969068
425,793,3,0,1,1,,0.18265493295417057
426,795,3,0,1,1,,0.22962244447499192
427,797,3,0,1,1,,0.90914838379569
428,798,7,0,3,3,,-1.2221359054924372
429,799,3,0,3,3,,0.24246756036922107
430,800,3,0,1,1,,0.21643615116677287
431,801,3,0,3,3,,0.24302250442925924
432,802,3,0,1,1,,0.3027904880321372
433,805,3,0,1,1,,-0.39942416184128493
434,806,3,0,1,1,,-1.0915932990380044
435,808,3,0,1,1,,1.4935713450246952
436,811,2,0,3,3,,-0.03051634063416868
437,811,3,0,3,3,,0.19366396138679637
438,812,3,0,1,1,,0.13289751039733172
439,815,3,0,1,1,,1.065531080190858
440,817,3,0,1,1,,-0.4081071127505659
441,818,3,0,1,1,,0.024851207590946
442,819,3,0,1,1,,-0.4309797509847676
443,820,3,0,1,1,,0.06635390805351823
444,823,3,0,1,1,,-0.27537834734979977
445,824,3,0,1,1,,-0.6661567854327723
446,825,3,0,1,1,,1.091276998864908
447,826,3,0,1,1,,-0.32168343554850753
448,827,3,0,1,1,,-0.36528165244082894
449,828,3,0,1,1,,1.0049216821195448
450,829,3,0,1,1,,1.2451042954557916
451,830,3,0,1,1,,0.33599162931932497
452,831,3,0,1,1,,1.1627424447577253
453,832,3,0,1,1,,1.4626491551449692
454,833,3,0,1,1,,1.0062675534796457
455,835,2,0,3,3,,-0.035389579965082456
456,835,3,0,3,3,,-0.16202196581266468
457,846,3,0,1,1,,-0.5095713172146665
458,847,3,0,1,1,,-0.5019405208014603
459,848,3,0,1,1,,2.16062424587791
460,850,3,0,1,1,,0.18168250716419515
461,852,3,0,1,1,,-0.4237076232481545
462,856,3,0,1,1,,-1.2405850620508834
463,857,3,0,1,1,,0.21019321089124943
464,861,3,0,1,1,,-0.7003682094239774
465,865,3,0,1,1,,-0.4470560211930815
466,867,3,0,1,1,,-0.3845934644951571
467,871,3,0,1,1,,-0.003950648684354394
468,872,3,0,1,1,,0.23201694619628574
469,873,3,0,1,1,,-0.00829458302311917
470,882,3,0,1,1,,0.34985698252604647
471,896,3,0,1,1,,1.2916415529332137
472,918,3,0,1,1,,-0.302942950941519
473,919,3,0,1,1,,-0.6126291275460939
474,920,3,0,1,1,,-0.11855758941893817
475,920,5,0,3,3,,-0.33519432689431716
476,921,2,0,3,3,,-0.01836255228710647
477,921,3,0,1,1,,-0.1513906485036448
478,945,3,0,1,1,,-0.9466422274671018
479,946,3,0,1,1,,-0.8355391138779421
480,947,3,0,1,1,,1.0879648410914777
481,948,3,0,3,3,,-0.05556363428113781
482,949,3,0,1,1,,-0.4459983078479554
483,950,3,0,1,1,,-0.7729894981127503
484,952,3,0,1,1,,-0.9659407190904385
485,953,3,0,3,3,,0.795267081470798
486,957,3,0,1,1,,-0.8730542782267423
487,960,3,0,3,3,,-0.7599947463417098
488,961,3,0,1,1,,-1.0555828213759333
489,964,3,0,1,1,,-0.07611686915522947
490,979,3,0,1,1,,0.811829421793613
491,981,3,0,1,1,,0.3933213661317729
492,984,3,0,1,1,,0.3192512312455371
493,989,3,0,1,1,,-0.4355784874144284
494,993,3,0,1,1,,-1.3048550567910673
495,996,3,0,1,1,,-0.923545504993024
496,998,5,0,3,3,,1.4928319824378113
497,999,3,0,1,1,,-0.6313962213578924
498,1000,3,0,1,1,,0.6952790365226421
499,1001,3,0,1,1,,0.6961355555548299
500,1002,3,0,1,1,,-0.6025355538966147
501,1003,3,0,1,1,,-0.2804138368260007
502,1004,3,0,1,1,,0.1337510123664303
503,1005,3,0,1,1,,-0.4789968379392997
504,1006,3,0,1,1,,0.6943965572410656
505,1007,3,0,1,1,,0.30819676975942784
506,1010,5,0,3,3,,-0.47170278505872937
507,1017,3,0,1,1,,-0.5713694341739513
508,1020,6,0,3,3,,1.504930505725383
509,1027,2,0,3,3,,-0.01092052419360398
510,1027,3,0,1,1,,-0.0901929442905026
511,1028,3,0,1,1,,0.15776320151125364
512,1029,3,0,1,1,,-0.6354942675105786
513,1030,3,0,1,1,,0.21839140669363333
514,1031,3,0,1,1,,0.7161097850220974
515,1032,3,0,1,1,,-0.706612945971465
516,1033,3,0,1,1,,0.8864039327257239
517,1039,3,0,1,1,,-0.5140752248014305
518,1046,3,0,1,1,,-0.4842726878357044
519,1047,3,0,1,1,,-0.45936768555967955
520,1048,7,0,3,3,,1.4432274218979324
521,1053,3,0,1,1,,-0.4812196855813451
522,1065,3,0,1,1,,0.36960787580857024
523,1066,3,0,1,1,,-0.2937398722641499
524,1069,3,0,1,1,,-0.12795791107194138
525,1070,3,0,1,1,,0.024485863145092296
526,1076,5,0,3,3,,-0.1333992148251861
527,1077,5,0,3,3,,-0.1333992148251861
528,1093,3,0,1,1,,-0.4784750594649278
529,1095,3,0,1,1,,-0.9550259083259719
530,1096,3,0,1,1,,-0.6059063775311844
531,1097,3,0,1,1,,-0.4458497376395813
532,1113,3,0,1,1,,0.0952922692683118
533,1114,2,0,3,3,,-0.00940720352536263
534,1114,3,0,1,1,,1.0551574904893883
535,1120,3,0,1,1,,0.07859291667817273
536,1121,3,0,1,1,,-0.07577598150161244
537,1123,3,0,0,0,,
538,1124,3,0,1,1,,-0.6333153258567298
539,1125,3,0,1,1,,-0.3511518146275048
540,1126,3,0,0,0,,
541,1127,3,0,0,0,,
542,1128,3,0,0,0,,
543,1129,2,0,3,3,,-0.02533213118491605
544,1129,3,0,1,1,,-0.48718783643288205
545,1130,3,0,1,1,,-0.6228118452633227
546,1131,3,0,0,0,,
547,1132,3,0,1,1,,-0.44914993925100366
548,1133,3,0,0,0,,
549,1134,3,0,0,0,,
550,1139,3,0,1,1,,0.3240474202455367
551,1154,3,0,0,0,,
552,1156,3,0,0,0,,
553,1157,3,0,0,0,,
554,1164,2,0,3,3,,-0.03458925061322496
555,1164,3,0,1,1,,-0.4574992827023535
556,1165,2,0,3,3,,-0.029221147375469485
557,1165,3,0,1,1,,-0.07631254720354737
558,1166,2,0,3,3,,-0.029377444259061677
559,1166,3,0,1,1,,-0.08636455616334517
560,1167,2,0,3,3,,-0.03457039700590041
561,1167,3,0,1,1,,-0.4500973413091956
562,1168,2,0,3,3,,-0.028976473759596513
563,1168,3,0,1,1,,-0.1785696330402057
564,1169,2,0,3,3,,-0.030750497055223935
565,1169,3,0,1,1,,-0.1851141194780591
566,1170,2,0,3,3,,-0.031421339831572956
567,1170,3,0,1,1,,-0.2301813186993046
568,1171,3,0,0,0,,
569,1172,3,0,0,0,,
570,1175,3,0,0,0,,
571,1183,3,0,0,0,,
572,1188,3,0,0,0,,
573,1189,3,0,0,0,,
574,1190,3,0,0,0,,
575,1191,3,0,1,1,,-0.3475327900070596
576,1197,3,0,0,0,,
577,1198,3,0,0,0,,
578,1199,3,0,0,0,,
579,1200,3,0,0,0,,
580,1201,3,0,0,0,,
581,1202,3,0,0,0,,
582,1208,6,0,3,3,,1.504930505725383
583,1210,3,0,0,0,,
584,1211,3,0,0,0,,
585,1222,3,0,0,0,,
586,1223,3,0,0,0,,
587,1227,3,0,0,0,,
588,1228,3,0,0,0,,
589,1229,3,0,0,0,,
590,1232,3,0,0,0,,
591,1234,3,0,0,0,,
592,1235,3,0,0,0,,
593,1236,3,0,0,0,,
594,1238,3,0,0,0,,
595,1239,3,0,0,0,,
596,1240,3,0,0,0,,
597,1242,3,0,0,0,,
598,1252,3,0,0,0,,
599,1253,3,0,0,0,,
600,1254,3,0,0,0,,
601,1255,3,0,0,0,,
602,1256,3,0,0,0,,
603,1257,3,0,0,0,,
604,1259,3,0,0,0,,
605,1260,3,0,0,0,,
606,1265,6,0,3,3,,1.504930505725383
607,1270,3,0,0,0,,
608,1271,3,0,0,0,,
609,1272,3,0,0,0,,
610,1273,3,0,0,0,,
611,1274,3,0,0,0,,
612,1275,3,0,0,0,,
613,1276,3,0,0,0,,
614,1279,7,0,3,3,,1.334437082004448
615,1280,3,0,0,0,,
616,1281,3,0,0,0,,
617,1282,3,0,0,0,,
618,1283,3,0,0,0,,
619,1284,3,0,0,0,,
620,1286,3,0,0,0,,
621,1288,3,0,0,0,,
622,1289,3,0,0,0,,
623,1290,3,0,0,0,,
624,1291,3,0,0,0,,
625,1292,3,0,0,0,,
626,1294,3,0,0,0,,
627,1295,3,0,0,0,,
628,1296,3,0,0,0,,
629,1297,3,0,0,0,,
630,1299,3,0,0,0,,
631,1300,3,0,0,0,,
632,1301,3,0,0,0,,
633,1302,3,0,0,0,,
634,1313,3,0,0,0,,
635,1314,3,0,0,0,,
636,1315,3,0,0,0,,
637,1326,3,0,0,0,,
638,1333,5,0,3,3,,-0.9227742120367871
639,1338,3,0,0,0,,
640,1339,3,0,0,0,,
641,1340,3,0,0,0,,
642,1341,3,0,0,0,,
