error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
126,49,3,0,1,1,,0.0
127,49,4,0,1,1,,0.0
128,49,15,0,1,1,,-1.4569627472490447
129,50,3,0,1,1,,0.0
130,50,4,0,1,1,,0.0
131,50,15,0,1,1,,-1.4569627472490447
132,51,3,0,1,1,,0.0
133,51,4,0,1,1,,0.0
134,52,3,0,1,1,,0.0
135,52,4,0,1,1,,0.0
136,53,3,0,1,1,,0.0
137,53,4,0,1,1,,0.0
138,54,3,0,1,1,,0.0
139,54,4,0,1,1,,0.0
140,55,3,0,1,1,,0.0
141,55,4,0,1,1,,0.0
142,56,3,0,1,1,,0.0
143,56,4,0,1,1,,0.0
144,57,3,0,1,1,,0.0
145,57,4,0,1,1,,0.0
146,58,3,0,1,1,,0.0
147,58,4,0,1,1,,0.0
148,59,3,0,1,1,,0.0
149,59,4,0,1,1,,0.0
150,60,3,0,1,1,,0.0
151,60,4,0,1,1,,0.0
152,60,17,0,1,1,,0.3313145089844516
153,61,3,0,1,1,,0.0
154,61,4,0,1,1,,0.0
155,61,11,0,1,1,,-1.379104520137097
156,62,3,0,1,1,,0.0
157,62,4,0,1,1,,0.0
158,63,3,0,1,1,,0.0
159,63,4,0,1,1,,0.0
160,64,3,0,1,1,,0.0
161,64,4,0,1,1,,0.0
162,65,3,0,0,0,,
163,65,4,0,1,1,,0.0
164,65,15,0,1,1,,0.07686044253496437
165,66,3,0,1,1,,0.0
166,66,4,0,1,1,,0.0
167,67,3,0,1,1,,0.0
168,67,4,0,1,1,,0.0
169,68,3,0,1,1,,0.0
170,68,4,0,1,1,,0.0
171,69,3,0,1,1,,0.0
172,69,4,0,1,1,,0.0
173,70,3,0,1,1,,0.0
174,70,4,0,1,1,,0.0
175,71,3,0,1,1,,0.0
176,71,4,0,1,1,,0.0
177,72,3,0,1,1,,0.0
178,72,4,0,1,1,,0.0
179,73,3,0,1,1,,0.0
180,73,4,0,1,1,,0.0
181,74,3,0,1,1,,0.0
182,74,4,0,1,1,,0.0
183,74,15,0,1,1,,-1.4569627472490447
184,75,3,0,1,1,,0.0
185,75,4,0,1,1,,0.0
186,76,1,0,1,1,,1.7126401314608075
187,76,3,0,1,1,,0.0
188,76,4,0,1,1,,0.0
189,77,3,0,1,1,,0.0
190,77,4,0,1,1,,0.0
191,78,3,0,1,1,,0.0
192,78,4,0,1,1,,0.0
193,79,3,0,1,1,,0.0
194,79,4,0,1,1,,0.0
195,80,3,0,1,1,,0.0
196,80,4,0,1,1,,0.0
197,81,3,0,1,1,,0.0
198,81,4,0,1,1,,0.0
199,82,3,0,1,1,,0.0
200,82,4,0,1,1,,0.0
201,83,3,0,1,1,,0.0
202,83,4,0,1,1,,0.0
203,84,3,0,1,1,,0.0
204,84,4,0,1,1,,0.0
205,84,17,0,1,1,,0.06869799234039095
206,85,3,0,1,1,,0.0
207,85,4,0,1,1,,0.0
208,86,3,0,1,1,,0.0
209,86,4,0,1,1,,0.0
210,87,3,0,1,1,,0.0
211,87,4,0,1,1,,0.0
212,88,3,0,1,1,,0.0
213,88,4,0,1,1,,0.0
214,89,3,0,1,1,,0.0
215,89,4,0,1,1,,0.0
216,90,3,0,1,1,,0.0
217,90,4,0,1,1,,0.0
218,91,3,0,1,1,,0.0
219,91,4,0,1,1,,0.0
220,92,3,0,1,1,,0.0
221,92,4,0,1,1,,0.0
222,93,3,0,1,1,,0.0
223,93,4,0,1,1,,0.0
224,94,3,0,1,1,,0.0
225,94,4,0,1,1,,0.0
226,95,3,0,1,1,,0.0
227,95,4,0,1,1,,0.0
228,96,3,0,1,1,,0.0
229,96,4,0,1,1,,0.0
230,96,12,0,1,1,,-2.173257468794715
231,96,15,0,1,1,,-1.4569627472490447
232,97,3,0,1,1,,0.0
233,97,4,0,1,1,,0.0
234,97,15,0,1,1,,-1.4569627472490447
235,98,3,0,1,1,,0.0
236,98,4,0,1,1,,0.0
237,99,3,0,1,1,,0.0
238,99,4,0,1,1,,0.0
239,99,15,0,1,1,,-1.4569627472490447
240,100,3,0,1,1,,0.0
241,100,4,0,1,1,,0.0
242,100,15,0,1,1,,-1.4569627472490447
243,101,3,0,1,1,,0.0
244,101,4,0,1,1,,0.0
245,101,14,0,1,1,,-0.37287627346131763
246,102,3,0,1,1,,0.0
247,102,4,0,1,1,,0.0
248,103,3,0,1,1,,0.0
249,103,4,0,1,1,,0.0
250,104,3,0,1,1,,0.0
251,104,4,0,1,1,,0.0
252,105,3,0,1,1,,0.0
253,105,4,0,1,1,,0.0
254,106,3,0,1,1,,0.0
255,106,4,0,1,1,,0.0
256,107,3,0,1,1,,0.0
257,107,4,0,1,1,,0.0
258,108,3,0,1,1,,0.0
259,108,4,0,1,1,,0.0
260,109,3,0,1,1,,0.0
261,109,4,0,1,1,,0.0
262,110,3,0,1,1,,0.0
263,110,4,0,1,1,,0.0
264,111,3,0,1,1,,0.0
265,111,4,0,1,1,,0.0
266,112,3,0,1,1,,0.0
267,112,4,0,1,1,,0.0
268,113,3,0,1,1,,0.0
269,113,4,0,1,1,,0.0
270,113,8,0,1,1,,-0.6042674521512539
271,114,3,0,1,1,,0.0
272,114,4,0,1,1,,0.0
273,114,9,0,1,1,,1.0793261393689721
274,115,3,0,1,1,,0.0
275,115,4,0,1,1,,0.0
276,115,15,0,1,1,,-1.4569627472490447
277,116,3,0,1,1,,0.0
278,116,4,0,1,1,,0.0
279,117,1,0,1,1,,0.913158560917638
280,117,3,0,1,1,,0.0
281,117,4,0,1,1,,0.0
282,118,3,0,1,1,,0.0
283,118,4,0,1,1,,0.0
284,119,3,0,1,1,,0.0
285,119,4,0,1,1,,0.0
286,120,3,0,1,1,,0.0
287,120,4,0,1,1,,0.0
288,121,3,0,1,1,,0.0
289,121,4,0,1,1,,0.0
290,121,15,0,1,1,,-1.5064409146614322
291,122,3,0,1,1,,0.0
292,122,4,0,1,1,,0.0
293,122,15,0,1,1,,-1.5064409146614322
294,123,3,0,1,1,,0.0
295,123,4,0,1,1,,0.0
296,124,3,0,1,1,,0.0
297,124,4,0,1,1,,0.0
298,124,15,0,1,1,,-1.5064409146614322
299,125,3,0,1,1,,0.0
300,125,4,0,1,1,,0.0
301,125,15,0,1,1,,-1.5064409146614322
302,126,3,0,1,1,,0.0
303,126,4,0,1,1,,0.0
304,127,3,0,1,1,,0.0
305,127,4,0,1,1,,0.0
306,127,5,0,1,1,,0.3672764672412865
307,128,3,0,1,1,,0.0
308,128,4,0,1,1,,0.0
309,129,3,0,1,1,,0.0
310,129,4,0,1,1,,0.0
311,130,3,0,1,1,,0.0
312,130,4,0,1,1,,0.0
313,131,3,0,1,1,,0.0
314,131,4,0,1,1,,0.0
315,132,3,0,1,1,,0.0
316,132,4,0,1,1,,0.0
317,133,3,0,1,1,,0.0
318,133,4,0,1,1,,0.0
319,134,3,0,1,1,,0.0
320,134,4,0,1,1,,0.0
321,135,3,0,1,1,,0.0
322,135,4,0,1,1,,0.0
323,136,3,0,1,1,,0.0
324,136,4,0,1,1,,0.0
325,137,3,0,1,1,,0.0
326,137,4,0,1,1,,0.0
327,138,3,0,1,1,,0.0
328,138,4,0,1,1,,0.0
329,139,3,0,1,1,,0.0
330,139,4,0,1,1,,0.0
331,140,3,0,1,1,,0.0
332,140,4,0,1,1,,0.0
333,140,15,0,1,1,,0.9674674559579374
334,141,3,0,1,1,,0.0
335,141,4,0,1,1,,0.0
336,142,3,0,1,1,,0.0
337,142,4,0,1,1,,0.0
338,143,3,0,1,1,,0.0
339,143,4,0,1,1,,0.0
340,144,3,0,1,1,,0.0
341,144,4,0,1,1,,0.0
342,145,3,0,1,1,,0.0
343,145,4,0,1,1,,0.0
344,146,3,0,1,1,,0.0
345,146,4,0,1,1,,0.0
346,147,3,0,1,1,,0.0
347,147,4,0,1,1,,0.0
348,148,3,0,1,1,,0.0
349,148,4,0,1,1,,0.0
350,149,3,0,1,1,,0.0
351,149,4,0,1,1,,0.0
352,149,5,0,1,1,,0.18824282146464522
353,149,6,0,1,1,,-0.061733078610393795
354,149,15,0,1,1,,-1.4569627472490447
355,150,3,0,1,1,,0.0
356,150,4,0,1,1,,0.0
357,150,15,0,1,1,,-1.4569627472490447
358,151,3,0,1,1,,0.0
359,151,4,0,1,1,,0.0
360,152,3,0,1,1,,0.0
361,152,4,0,1,1,,0.0
362,153,3,0,1,1,,0.0
363,153,4,0,1,1,,0.0
364,154,3,0,1,1,,0.0
365,154,4,0,1,1,,0.0
366,154,12,0,1,1,,0.3965607866228049
367,155,3,0,1,1,,0.0
368,155,4,0,1,1,,0.0
369,156,3,0,1,1,,0.0
370,156,4,0,1,1,,0.0
371,157,3,0,1,1,,0.0
372,157,4,0,1,1,,0.0
373,158,3,0,1,1,,0.0
374,158,4,0,1,1,,0.0
375,159,3,0,1,1,,0.0
376,159,4,0,1,1,,0.0
377,160,3,0,1,1,,0.0
378,160,4,0,1,1,,0.0
379,161,1,0,3,3,,-0.19723250928120806
380,161,3,0,1,1,,0.0
381,161,4,0,1,1,,0.0
382,162,3,0,1,1,,0.0
383,162,4,0,1,1,,0.0
384,162,6,0,1,1,,-0.061733078610393795
385,163,3,0,1,1,,0.0
386,163,4,0,1,1,,0.0
387,164,1,0,1,1,,-0.19723250928120806
388,164,3,0,1,1,,0.0
389,164,4,0,1,1,,0.0
390,165,3,0,1,1,,0.0
391,165,4,0,1,1,,0.0
392,165,15,0,1,1,,1.016945623370325
393,166,3,0,1,1,,0.0
394,166,4,0,1,1,,0.0
395,167,3,0,1,1,,0.0
396,167,4,0,1,1,,0.0
397,168,3,0,1,1,,0.0
398,168,4,0,1,1,,0.0
399,169,3,0,1,1,,0.0
400,169,4,0,1,1,,0.0
401,170,3,0,1,1,,0.0
402,170,4,0,1,1,,0.0
403,171,3,0,1,1,,0.0
404,171,4,0,1,1,,0.0
405,172,3,0,1,1,,0.0
406,172,4,0,1,1,,0.0
407,173,3,0,1,1,,0.0
408,173,4,0,1,1,,0.0
409,173,7,0,1,1,,0.00845834560263448
410,174,3,0,1,1,,0.0
411,174,4,0,1,1,,0.0
412,174,15,0,1,1,,-1.4569627472490447
413,175,3,0,1,1,,0.0
414,175,4,0,1,1,,0.0
415,175,15,0,1,1,,-1.4569627472490447
416,176,3,0,1,1,,0.0
417,176,4,0,1,1,,0.0
418,177,1,0,1,1,,-1.2187922938641464
419,177,3,0,1,1,,0.0
420,177,4,0,1,1,,0.0
421,177,14,0,1,1,,-0.3160740573525335
422,178,3,0,1,1,,0.0
423,178,4,0,1,1,,0.0
424,179,3,0,1,1,,0.0
425,179,4,0,1,1,,0.0
426,180,3,0,1,1,,0.0
427,180,4,0,1,1,,0.0
428,181,3,0,1,1,,0.0
429,181,4,0,1,1,,0.0
430,182,3,0,1,1,,0.0
431,182,4,0,1,1,,0.0
432,183,3,0,1,1,,0.0
433,183,4,0,1,1,,0.0
434,184,3,0,1,1,,0.0
435,184,4,0,1,1,,0.0
436,185,3,0,1,1,,0.0
437,185,4,0,1,1,,0.0
438,186,3,0,1,1,,0.0
439,186,4,0,1,1,,0.0
440,187,3,0,1,1,,0.0
441,187,4,0,1,1,,0.0
442,188,3,0,1,1,,0.0
443,188,4,0,1,1,,0.0
444,189,3,0,1,1,,0.0
445,189,4,0,1,1,,0.0
446,190,3,0,1,1,,0.0
447,190,4,0,1,1,,0.0
448,190,15,0,1,1,,0.07686044253496437
449,191,3,0,1,1,,0.0
450,191,4,0,1,1,,0.0
451,191,14,0,1,1,,-2.133744972833625
452,192,1,0,1,1,,0.5134177756460535
453,192,3,0,1,1,,0.0
454,192,4,0,1,1,,0.0
455,193,3,0,1,1,,0.0
456,193,4,0,1,1,,0.0
457,194,3,0,1,1,,0.0
458,194,4,0,1,1,,0.0
459,195,3,0,1,1,,0.0
460,195,4,0,1,1,,0.0
461,196,3,0,1,1,,0.0
462,196,4,0,1,1,,0.0
463,197,3,0,1,1,,0.0
464,197,4,0,1,1,,0.0
465,198,3,0,1,1,,0.0
466,198,4,0,1,1,,0.0
467,199,3,0,1,1,,0.0
468,199,4,0,1,1,,0.0
469,199,15,0,1,1,,-1.4569627472490447
470,200,3,0,1,1,,0.0
471,200,4,0,1,1,,0.0
472,201,3,0,1,1,,0.0
473,201,4,0,1,1,,0.0
474,202,3,0,1,1,,0.0
475,202,4,0,1,1,,0.0
476,203,3,0,1,1,,0.0
477,203,4,0,1,1,,0.0
478,204,3,0,1,1,,0.0
479,204,4,0,1,1,,0.0
480,205,3,0,1,1,,0.0
481,205,4,0,1,1,,0.0
482,206,3,0,1,1,,0.0
483,206,4,0,1,1,,0.0
484,206,11,0,1,1,,1.134157186310712
485,207,3,0,1,1,,0.0
486,207,4,0,1,1,,0.0
487,207,17,0,1,1,,1.206702897797987
488,208,3,0,1,1,,0.0
489,208,4,0,1,1,,0.0
490,209,3,0,1,1,,0.0
491,209,4,0,1,1,,0.0
492,210,3,0,1,1,,0.0
493,210,4,0,1,1,,0.0
494,211,3,0,1,1,,0.0
495,211,4,0,1,1,,0.0
496,212,3,0,1,1,,0.0
497,212,4,0,1,1,,0.0
498,213,3,0,1,1,,0.0
499,213,4,0,1,1,,0.0
500,213,7,0,1,1,,-1.1451298662029172
501,213,14,0,1,1,,1.047179129258285
502,214,3,0,1,1,,0.0
503,214,4,0,1,1,,0.0
504,214,6,0,1,1,,-0.061733078610393795
505,215,3,0,1,1,,0.0
506,215,4,0,1,1,,0.0
507,216,3,0,1,1,,0.0
508,216,4,0,1,1,,0.0
509,217,3,0,1,1,,0.0
510,217,4,0,1,1,,0.0
511,218,3,0,1,1,,0.0
512,218,4,0,1,1,,0.0
513,219,3,0,1,1,,0.0
514,219,4,0,1,1,,0.0
515,220,3,0,1,1,,0.0
516,220,4,0,1,1,,0.0
517,221,3,0,1,1,,0.0
518,221,4,0,1,1,,0.0
519,222,3,0,1,1,,0.0
520,222,4,0,1,1,,0.0
521,222,11,0,1,1,,0.6315048450211503
522,223,3,0,1,1,,0.0
523,223,4,0,1,1,,0.0
524,224,3,0,1,1,,0.0
525,224,4,0,1,1,,0.0
526,225,3,0,1,1,,0.0
527,225,4,0,1,1,,0.0
528,226,3,0,1,1,,0.0
529,226,4,0,1,1,,0.0
530,227,3,0,1,1,,0.0
531,227,4,0,1,1,,0.0
532,228,3,0,1,1,,0.0
533,228,4,0,1,1,,0.0
534,229,3,0,1,1,,0.0
535,229,4,0,1,1,,0.0
536,229,14,0,1,1,,-0.9408984345491587
537,230,3,0,1,1,,0.0
538,230,4,0,1,1,,0.0
539,231,3,0,1,1,,0.0
540,231,4,0,1,1,,0.0
541,232,3,0,1,1,,0.0
542,232,4,0,1,1,,0.0
543,232,5,0,1,1,,-0.28918023393973147
544,233,3,0,1,1,,0.0
545,233,4,0,1,1,,0.0
546,234,3,0,1,1,,0.0
547,234,4,0,1,1,,0.0
548,235,3,0,1,1,,0.0
549,235,4,0,1,1,,0.0
550,236,3,0,1,1,,0.0
551,236,4,0,1,1,,0.0
552,237,3,0,1,1,,0.0
553,237,4,0,1,1,,0.0
554,238,3,0,1,1,,0.0
555,238,4,0,1,1,,0.0
556,238,8,0,1,1,,-0.26185212618031434
557,238,11,0,1,1,,0.6315048450211503
558,239,3,0,1,1,,0.0
559,239,4,0,1,1,,0.0
560,240,3,0,1,1,,0.0
561,240,4,0,1,1,,0.0
562,240,15,0,1,1,,1.016945623370325
563,241,3,0,1,1,,0.0
564,241,4,0,1,1,,0.0
565,242,3,0,1,1,,0.0
566,242,4,0,1,1,,0.0
567,243,3,0,1,1,,0.0
568,243,4,0,1,1,,0.0
569,244,3,0,1,1,,0.0
570,244,4,0,1,1,,0.0
571,244,15,0,1,1,,0.6705984514836131
572,245,1,0,3,3,,1.3128993461892227
573,245,3,0,1,1,,0.0
574,245,4,0,1,1,,0.0
575,245,15,0,1,1,,0.6705984514836131
576,246,3,0,1,1,,0.0
577,246,4,0,1,1,,0.0
578,246,11,0,1,1,,-1.7560937761042683
579,246,15,0,1,1,,0.6705984514836131
580,247,3,0,1,1,,0.0
581,247,4,0,1,1,,0.0
582,247,15,0,1,1,,0.6705984514836131
583,248,3,0,1,1,,0.0
584,248,4,0,1,1,,0.0
585,248,15,0,1,1,,0.6705984514836131
586,249,2,0,3,3,,0.6036823260556269
587,249,3,0,1,1,,0.0
588,249,4,0,1,1,,0.0
589,249,9,0,3,3,,1.1327849942630457
590,249,15,0,3,3,,0.6705984514836131
591,249,17,0,1,1,,-1.069306913117205
592,250,3,0,1,1,,0.0
593,250,4,0,1,1,,0.0
594,250,15,0,1,1,,0.6705984514836131
595,251,3,0,1,1,,0.0
596,251,4,0,1,1,,0.0
597,252,3,0,1,1,,0.0
598,252,4,0,1,1,,0.0
599,253,3,0,1,1,,0.0
600,253,4,0,1,1,,0.0
601,254,3,0,1,1,,0.0
602,254,4,0,1,1,,0.0
603,255,3,0,1,1,,0.0
604,255,4,0,1,1,,0.0
605,256,3,0,1,1,,0.0
606,256,4,0,1,1,,0.0
607,256,5,0,1,1,,1.6801898696033224
608,257,3,0,1,1,,0.0
609,257,4,0,1,1,,0.0
610,258,3,0,1,1,,0.0
611,258,4,0,1,1,,0.0
612,259,3,0,1,1,,0.0
613,259,4,0,1,1,,0.0
614,260,3,0,1,1,,0.0
615,260,4,0,1,1,,0.0
616,261,3,0,1,1,,0.0
617,261,4,0,1,1,,0.0
618,261,15,0,1,1,,-1.4569627472490447
619,261,16,0,1,1,,-0.7856731350234907
620,262,3,0,1,1,,0.0
621,262,4,0,1,1,,0.0
622,262,11,0,1,1,,-1.7560937761042683
623,263,3,0,1,1,,0.0
624,263,4,0,1,1,,0.0
625,264,3,0,1,1,,0.0
626,264,4,0,1,1,,0.0
627,265,3,0,1,1,,0.0
628,265,4,0,1,1,,0.0
629,265,15,0,1,1,,-1.4569627472490447
630,266,2,0,1,1,,0.6036823260556269
631,266,3,0,1,1,,0.0
632,266,4,0,1,1,,0.0
633,267,3,0,1,1,,0.0
634,267,4,0,1,1,,0.0
635,268,3,0,1,1,,0.0
636,268,4,0,1,1,,0.0
637,269,3,0,1,1,,0.0
638,269,4,0,1,1,,0.0
639,270,3,0,1,1,,0.0
640,270,4,0,1,1,,0.0
641,271,3,0,1,1,,0.0
642,271,4,0,1,1,,0.0
643,272,3,0,1,1,,0.0
644,272,4,0,1,1,,0.0
645,273,3,0,1,1,,0.0
646,273,4,0,1,1,,0.0
647,274,3,0,1,1,,0.0
648,274,4,0,1,1,,0.0
649,274,15,0,1,1,,1.1159019581950995
650,275,3,0,1,1,,0.0
651,275,4,0,1,1,,0.0
652,276,3,0,1,1,,0.0
653,276,4,0,1,1,,0.0
654,277,3,0,1,1,,0.0
655,277,4,0,1,1,,0.0
656,277,8,0,1,1,,-1.4603057670786028
657,278,3,0,1,1,,0.0
658,278,4,0,1,1,,0.0
659,279,3,0,1,1,,0.0
660,279,4,0,1,1,,0.0
661,280,3,0,1,1,,0.0
662,280,4,0,1,1,,0.0
663,281,3,0,1,1,,0.0
664,281,4,0,1,1,,0.0
665,282,3,0,1,1,,0.0
666,282,4,0,1,1,,0.0
667,283,3,0,1,1,,0.0
668,283,4,0,1,1,,0.0
669,283,14,0,1,1,,0.42235475206165984
670,284,3,0,1,1,,0.0
671,284,4,0,1,1,,0.0
672,285,3,0,1,1,,0.0
673,285,4,0,1,1,,0.0
674,285,8,0,1,1,,1.963847492630793
675,286,3,0,1,1,,0.0
676,286,4,0,1,1,,0.0
677,287,3,0,1,1,,0.0
678,287,4,0,1,1,,0.0
679,288,3,0,1,1,,0.0
680,288,4,0,1,1,,0.0
681,289,3,0,1,1,,0.0
682,289,4,0,1,1,,0.0
683,290,3,0,1,1,,0.0
684,290,4,0,1,1,,0.0
685,291,3,0,1,1,,0.0
686,291,4,0,1,1,,0.0
687,292,3,0,1,1,,0.0
688,292,4,0,1,1,,0.0
689,293,3,0,1,1,,0.0
690,293,4,0,1,1,,0.0
691,294,3,0,1,1,,0.0
692,294,4,0,1,1,,0.0
693,294,15,0,1,1,,-1.4569627472490447
694,294,16,0,1,1,,-1.3389502584511945
695,295,3,0,1,1,,0.0
696,295,4,0,1,1,,0.0
697,295,9,0,1,1,,-1.5401577504406243
698,295,15,0,1,1,,-1.4569627472490447
699,295,16,0,1,1,,-1.3389502584511945
700,296,3,0,1,1,,0.0
701,296,4,0,1,1,,0.0
702,296,15,0,1,1,,0.6211202840712257
703,296,16,0,1,1,,-0.3758382287807471
704,297,3,0,1,1,,0.0
705,297,4,0,1,1,,0.0
706,297,15,0,1,1,,0.6211202840712257
707,297,16,0,3,3,,-0.3758382287807471
708,298,3,0,1,1,,0.0
709,298,4,0,1,1,,0.0
710,298,15,0,1,1,,-1.4569627472490447
711,298,16,0,1,1,,-1.3389502584511945
712,299,3,0,1,1,,0.0
713,299,4,0,1,1,,0.0
714,299,6,0,3,3,,-0.061733078610393795
715,299,15,0,3,3,,-1.4569627472490447
716,299,16,0,3,3,,-1.3389502584511945
717,300,3,0,1,1,,0.0
718,300,4,0,1,1,,0.0
719,300,15,0,1,1,,-1.4569627472490447
720,300,16,0,1,1,,-1.3389502584511945
721,301,3,0,1,1,,0.0
722,301,4,0,1,1,,0.0
723,301,5,0,1,1,,-1.1843484628229377
724,301,15,0,1,1,,-1.4569627472490447
725,301,16,0,1,1,,-1.3389502584511945
726,302,3,0,1,1,,0.0
727,302,4,0,1,1,,0.0
728,302,15,0,1,1,,-1.4569627472490447
729,302,16,0,1,1,,-1.3389502584511945
730,303,3,0,1,1,,0.0
731,303,4,0,1,1,,0.0
732,303,15,0,1,1,,-1.4569627472490447
733,303,16,0,1,1,,-1.3389502584511945
734,304,3,0,1,1,,0.0
735,304,4,0,1,1,,0.0
736,304,15,0,1,1,,-1.4569627472490447
737,304,16,0,1,1,,-1.3389502584511945
738,305,3,0,1,1,,0.0
739,305,4,0,1,1,,0.0
740,305,15,0,1,1,,-1.4569627472490447
741,305,16,0,1,1,,1.3762059954069819
742,306,3,0,1,1,,0.0
743,306,4,0,1,1,,0.0
744,306,12,0,1,1,,0.3965607866228049
745,306,15,0,1,1,,-1.4569627472490447
746,306,16,0,1,1,,1.3762059954069819
747,307,3,0,1,1,,0.0
748,307,4,0,1,1,,0.0
749,307,15,0,1,1,,-1.4569627472490447
750,307,16,0,1,1,,1.3762059954069819
751,308,3,0,1,1,,0.0
752,308,4,0,1,1,,0.0
753,308,15,0,1,1,,-1.4569627472490447
754,308,16,0,3,3,,1.3762059954069819
755,309,3,0,1,1,,0.0
756,309,4,0,1,1,,0.0
757,309,15,0,1,1,,-1.4569627472490447
758,309,16,0,3,3,,1.3762059954069819
759,310,3,0,1,1,,0.0
760,310,4,0,1,1,,0.0
761,310,15,0,1,1,,-1.4569627472490447
762,310,16,0,1,1,,1.3762059954069819
763,311,3,0,1,1,,0.0
764,311,4,0,1,1,,0.0
765,312,3,0,1,1,,0.0
766,312,4,0,1,1,,0.0
767,313,3,0,1,1,,0.0
768,313,4,0,1,1,,0.0
769,314,3,0,1,1,,0.0
770,314,4,0,1,1,,0.0
771,315,3,0,1,1,,0.0
772,315,4,0,1,1,,0.0
773,315,7,0,1,1,,0.713428919483805
