error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
59,127,3,0,1,1,,0.9826570090192656
60,133,3,0,1,1,,-0.23045695123473633
61,141,3,0,1,1,,0.37685672305499235
62,142,3,0,1,1,,0.38199093387649125
63,143,3,0,1,1,,0.38313781850514
64,152,3,0,1,1,,0.8581629275573712
65,156,3,0,1,1,,0.2566569110579604
66,157,3,0,1,1,,-0.052301053184673485
67,158,3,0,1,1,,-0.3925609857217003
68,159,3,0,1,1,,-0.3799242404900198
69,160,3,0,1,1,,0.6013530771125263
70,161,3,0,1,1,,-0.6661029224053553
71,162,3,0,1,1,,-0.5300357261107034
72,170,3,0,1,1,,-0.30044713401346557
73,173,3,0,1,1,,-0.9057806635124488
74,174,3,0,1,1,,-1.3800498951947535
75,175,3,0,1,1,,-1.3813463299380084
76,176,3,0,1,1,,0.6688730863602624
77,177,3,0,1,1,,-1.3815026288477665
78,178,3,0,1,1,,-1.5574137466648739
79,182,3,0,1,1,,-0.5119990267814988
80,186,3,0,1,1,,0.07847368147987127
81,188,3,0,1,1,,-0.3742536163027511
82,193,3,0,1,1,,0.41060943254577825
83,195,7,0,3,3,,-1.0098299931355166
84,198,5,0,3,3,,1.3522775743448778
85,203,3,0,1,1,,0.7812048748698663
86,205,3,0,1,1,,0.9531825292466563
87,206,3,0,1,1,,-0.11869815503397357
88,207,3,0,1,1,,0.32220309442006734
89,208,3,0,1,1,,0.6576940016178902
90,217,3,0,1,1,,0.17881190478063322
91,218,3,0,1,1,,-0.6823566197456095
92,219,3,0,1,1,,-0.9102544630148899
93,220,3,0,1,1,,0.4229956906067852
94,221,3,0,1,1,,-0.8369621610375021
95,222,3,0,1,1,,1.1681712851746684
96,224,3,0,1,1,,-0.5985371481411822
97,226,3,0,1,1,,-0.5169574994433809
98,234,3,0,1,1,,-0.34979152290925625
99,234,6,0,3,3,,1.480208640421193
100,235,3,0,1,1,,-0.28613784934774045
101,236,3,0,1,1,,-0.4762981962498029
102,237,3,0,1,1,,0.5360669123302576
103,238,3,0,1,1,,-0.2998172046951061
104,241,3,0,1,1,,0.013216509832256917
105,243,3,0,1,1,,0.5105600360047718
106,244,3,0,1,1,,-0.5242724329781514
107,245,3,0,1,1,,-0.6782363663625555
108,247,3,0,1,1,,-0.5817539078361389
109,248,3,0,1,1,,0.766404044013048
110,260,3,0,1,1,,0.6120223935346489
111,260,6,0,3,3,,1.480208640421193
112,272,3,0,1,1,,-0.6303411438287176
113,273,3,0,1,1,,-0.3989148403883737
114,274,3,0,1,1,,-0.5111157739434677
115,286,3,0,1,1,,-0.4686012061508986
116,289,3,0,1,1,,0.19534189005023433
117,290,3,0,1,1,,0.02619267044303524
118,292,3,0,1,1,,-0.013066355493927824
119,293,3,0,1,1,,-0.2846189592854507
120,294,2,0,3,3,,-0.02932720155547351
121,294,3,0,1,1,,0.7586621698486125
122,295,3,0,1,1,,0.4302962129398791
123,296,3,0,1,1,,-0.5544264036094271
124,297,3,0,1,1,,-0.3595414873128024
125,298,3,0,1,1,,-0.3385753224208078
126,299,2,0,3,3,,-0.009608761604079611
127,299,3,0,1,1,,-0.6250086291721614
128,300,3,0,1,1,,-0.33034511682519346
129,301,3,0,1,1,,-0.2903649405780429
130,302,3,0,1,1,,-0.34022415933451294
131,307,3,0,1,1,,0.10020380505988322
132,308,3,0,1,1,,-0.610084010850059
133,315,2,0,3,3,,-0.024132385991472192
134,315,3,0,1,1,,-0.1903596720324062
135,316,2,0,3,3,,-0.022277779546227398
136,316,3,0,1,1,,-0.2006471074222253
137,317,2,0,3,3,,-0.023315528711593626
138,317,3,0,1,1,,-0.17410979147198108
139,318,2,0,3,3,,-0.022574224930946588
140,318,3,0,1,1,,-0.15656034976645802
141,318,5,0,3,3,,-1.3044471116246241
142,319,3,0,1,1,,-0.5635869741141976
143,323,3,0,1,1,,0.14795686277689712
144,324,3,0,1,1,,0.025353069542307143
145,325,3,0,1,1,,0.2871957064266365
146,326,3,0,1,1,,0.305807435994186
147,327,3,0,1,1,,-0.7942366915130425
148,328,3,0,1,1,,0.6765281012760254
149,329,3,0,1,1,,0.7504629050934669
150,330,3,0,1,1,,0.12909141647026043
151,333,3,0,1,1,,-0.7640166157294946
152,340,3,0,1,1,,-0.621361782129454
153,341,3,0,1,1,,0.11951381463274646
154,342,3,0,1,1,,-0.0174118912820285
155,343,3,0,1,1,,0.14749086146996185
156,345,3,0,1,1,,1.4406612032295774
157,347,3,0,1,1,,-0.01868519872720213
158,348,3,0,1,1,,0.03653514385734478
159,349,3,0,1,1,,-1.2795893122017672
160,350,3,0,1,1,,0.20424103444545236
161,351,3,0,1,1,,-1.169821079500294
162,352,3,0,1,1,,1.4266033060827341
163,357,3,0,1,1,,-0.3624498787600885
164,358,3,0,1,1,,-1.4974028181851686
165,368,3,0,1,1,,0.24533088465553549
166,369,3,0,1,1,,-0.5213728072112438
167,370,3,0,1,1,,-0.4867994261767134
168,375,3,0,1,1,,-0.18148788567447438
169,377,3,0,1,1,,-0.7254187370091738
170,382,3,0,1,1,,-0.26769623234416573
171,386,3,0,1,1,,0.07614694409474128
172,387,3,0,1,1,,0.084278002309072
173,388,3,0,1,1,,-0.601041820718774
174,389,3,0,1,1,,-0.32508205286082725
175,390,3,0,1,1,,-0.28188620237637285
176,391,3,0,1,1,,0.6527023482272736
177,392,3,0,1,1,,-0.6273344404488334
178,393,3,0,1,1,,-0.4517571326365639
179,394,3,0,1,1,,0.2591620479011673
180,395,3,0,1,1,,0.003190921495821508
181,396,3,0,1,1,,-0.38601773912086523
182,397,3,0,1,1,,-0.6210984078599018
183,398,3,0,1,1,,0.40302584455792073
184,399,3,0,1,1,,0.17805794219928378
185,400,3,0,1,1,,-0.32797011969760975
186,401,3,0,1,1,,-0.6245432136336047
187,402,3,0,1,1,,0.3267344219796224
188,403,3,0,1,1,,0.4405373694648914
189,404,3,0,1,1,,-0.3327565164530432
190,405,3,0,1,1,,-0.38698770298842516
191,406,3,0,1,1,,0.0911662655831873
192,407,2,0,3,3,,0.0011779453727693914
193,407,3,0,1,1,,-0.38557431955606813
194,408,2,0,3,3,,0.005307507042725963
195,408,3,0,1,1,,-0.3760108129957414
196,409,3,0,1,1,,-0.2872471935778711
197,410,3,0,1,1,,-0.3982091079318952
198,411,3,0,1,1,,-0.15550918460484336
199,412,3,0,1,1,,-0.3876660665664444
200,413,3,0,1,1,,-0.2936393456529123
201,414,3,0,1,1,,-0.5906784394755074
202,415,3,0,1,1,,0.44191452727900454
203,416,3,0,1,1,,-0.4027540385028081
204,417,3,0,1,1,,0.17747580046062766
205,418,3,0,1,1,,0.44397877636410443
206,419,3,0,1,1,,0.06463919846892444
207,420,3,0,1,1,,-0.4013558828845104
208,421,3,0,1,1,,-0.40781846078613376
209,422,3,0,1,1,,-0.21837236411998112
210,423,3,0,1,1,,0.39352102030597724
211,424,3,0,1,1,,-0.6203660724189687
212,425,3,0,1,1,,-0.6125508345083481
213,425,7,0,3,3,,-0.01721876618184865
214,426,3,0,1,1,,0.08475424868256713
215,427,3,0,1,1,,-0.3972702645066017
216,428,3,0,1,1,,0.5142141233985309
217,429,3,0,1,1,,0.4841223326517498
218,430,3,0,1,1,,-0.39166317805557743
219,431,3,0,1,1,,-0.22267571183793486
220,432,3,0,1,1,,-0.6117552194385257
221,433,3,0,1,1,,-0.4004219906649118
222,434,3,0,1,1,,-0.41001641497952473
223,435,3,0,1,1,,-0.36598040087889155
224,435,6,0,3,3,,1.480208640421193
225,436,3,0,1,1,,-0.6146024184546454
226,437,3,0,1,1,,0.5183316371161893
227,438,3,0,1,1,,0.1211080492117585
228,439,3,0,1,1,,-0.3555859667931824
229,440,3,0,1,1,,-0.21550774302756312
230,441,3,0,1,1,,-0.41313760851979187
231,442,3,0,1,1,,-0.6147752451427337
232,443,3,0,1,1,,0.15054583091531726
233,444,3,0,1,1,,-0.41429299364404626
234,445,3,0,1,1,,-0.39513527172272495
235,446,3,0,1,1,,-0.09257751957020069
236,447,3,0,1,1,,0.15858527265819422
237,448,3,0,1,1,,-0.3078963584903278
238,449,3,0,1,1,,-0.39363049405621264
239,450,2,0,3,3,,-0.024059125791713015
240,450,3,0,1,1,,0.09823707035927123
241,451,2,0,3,3,,-0.024707514176210695
242,451,3,0,1,1,,0.0006038316524219489
243,452,3,0,1,1,,0.022133074919059303
244,455,3,0,1,1,,-0.4874685268651695
245,458,3,0,1,1,,1.300014587204179
246,460,3,0,1,1,,1.3011300115853928
247,461,3,0,1,1,,0.09674364704854622
248,462,3,0,1,1,,1.3049666224311742
249,463,3,0,1,1,,-0.22715526795991148
250,464,2,0,3,3,,-0.000351220669716326
251,464,3,0,1,1,,-0.3430787599957123
252,466,3,0,1,1,,-0.21448301513486007
253,470,3,0,3,3,,0.16020579808343124
254,471,3,0,1,1,,-0.3517745845509485
255,475,3,0,1,1,,0.9908068020420033
256,476,3,0,1,1,,0.4689205707112194
257,477,3,0,1,1,,-0.24794402665139859
258,480,3,0,3,3,,1.464920591695899
259,481,3,0,1,1,,0.30708607449804015
260,484,3,0,1,1,,-0.5424159416694522
261,488,3,0,1,1,,0.3732526761894738
262,489,3,0,1,1,,0.02547715322174866
263,490,3,0,1,1,,0.5830289803661658
264,491,3,0,1,1,,0.349195820963849
265,492,3,0,1,1,,0.6389475485415086
266,493,3,0,1,1,,-0.12380718675121384
267,494,3,0,1,1,,0.5519104537383202
268,495,3,0,1,1,,0.4695927566766942
269,496,3,0,1,1,,0.150466415106745
270,497,3,0,1,1,,0.2645576631559123
271,498,3,0,1,1,,0.529490441895543
272,502,5,0,3,3,,-1.038774643027674
273,505,3,0,1,1,,-0.39912799295088
274,518,3,0,1,1,,-0.3275693428258659
275,519,3,0,1,1,,0.30103688461391603
276,520,2,0,3,3,,-0.02519136072553351
277,520,3,0,3,3,,0.18287849188718636
278,521,2,0,3,3,,-0.023060713090304077
279,521,3,0,3,3,,0.1884790809685038
280,522,2,0,3,3,,-0.023241074446026817
281,522,3,0,3,3,,0.18763326033033537
282,523,2,0,3,3,,-0.02355716476761268
283,523,3,0,3,3,,0.18783901497137265
284,537,3,0,1,1,,-0.7146731647406361
285,538,3,0,1,1,,-0.3378122666204401
286,539,3,0,1,1,,-0.7150801823728885
287,540,3,0,1,1,,-0.7561207244592828
288,541,2,0,3,3,,-0.03209051476149189
289,541,3,0,3,3,,-0.7430282943289729
290,542,3,0,1,1,,-0.8078690982064651
291,543,3,0,1,1,,-0.8010175827299536
292,544,3,0,1,1,,-0.8100138303173507
293,546,3,0,1,1,,-0.345678903999964
294,547,3,0,1,1,,0.14046860233788105
295,552,3,0,1,1,,0.3263495035293577
296,553,3,0,1,1,,0.5768877374492385
297,554,3,0,1,1,,0.9960490325796179
298,555,3,0,1,1,,0.9624162872002716
299,556,3,0,1,1,,0.25798436860926377
300,557,3,0,1,1,,-0.554229791392024
301,558,3,0,1,1,,0.2579843623598697
302,559,3,0,1,1,,0.9624162769731083
303,560,3,0,1,1,,0.9901403787633126
304,563,3,0,1,1,,-0.5921472166285203
305,564,3,0,1,1,,-0.34653415955861194
306,570,3,0,1,1,,-1.1373790255642207
307,571,3,0,3,3,,-1.1390487187299716
308,580,3,0,3,3,,0.15428516376347673
309,584,3,0,1,1,,-0.026223597829991202
310,587,3,0,1,1,,-0.023806263788020185
311,592,3,0,1,1,,0.5924215003041895
312,594,6,0,3,3,,1.480208640421193
313,595,3,0,1,1,,0.3966026978986374
314,596,3,0,1,1,,0.35108457059062453
315,600,3,0,3,3,,0.7460919426649409
316,601,3,0,1,1,,0.6113283013983329
317,602,3,0,1,1,,0.3730183690275736
318,603,3,0,1,1,,0.8979698475861031
319,606,3,0,3,3,,0.9605600885189891
320,610,3,0,1,1,,0.42639208889341756
321,611,3,0,1,1,,0.8877435852776293
322,613,5,0,3,3,,-0.8793711618695039
323,615,3,0,1,1,,1.1782984718939267
324,618,3,0,1,1,,0.9000806668204523
325,622,3,0,1,1,,-0.33821606055531367
326,623,3,0,1,1,,-0.19707447364924688
327,624,3,0,1,1,,-0.016935505481681733
328,625,3,0,3,3,,-0.39945414419592523
329,626,3,0,1,1,,0.003992534078219867
330,627,3,0,1,1,,-0.2979841098276897
331,628,3,0,1,1,,-0.48074694616576436
332,638,3,0,1,1,,1.140089982081669
333,642,3,0,3,3,,-0.8170999184489418
334,643,3,0,1,1,,-0.7725601922336649
335,644,3,0,1,1,,-0.6924233802858609
336,645,3,0,3,3,,-0.706146978050876
337,646,3,0,1,1,,-0.23042085438385773
338,647,3,0,1,1,,0.44837549263388404
339,648,3,0,3,3,,-0.8914205722819979
340,653,3,0,1,1,,0.16708622732804382
341,654,2,0,3,3,,-0.016455653128840453
342,654,3,0,3,3,,0.41306493740795225
343,655,2,0,3,3,,-0.0234164342290249
344,655,3,0,3,3,,-0.9800344566136107
345,657,3,0,1,1,,-0.21935911602875685
346,660,3,0,1,1,,-0.6503276232006023
347,662,3,0,1,1,,-0.41850222833745016
348,663,3,0,1,1,,-0.2654107026308238
349,664,3,0,1,1,,0.4359132264807501
350,665,3,0,1,1,,0.2898581482235515
351,666,3,0,3,3,,0.3835920340632302
352,667,3,0,1,1,,-0.11627988461600722
353,668,3,0,3,3,,0.09263991201043358
354,669,3,0,1,1,,0.30154358523865193
355,670,3,0,1,1,,0.310102640378666
356,673,3,0,1,1,,-0.11318761472202007
357,674,3,0,3,3,,-0.03874917031723814
358,675,3,0,1,1,,0.4538010539664959
359,676,3,0,1,1,,0.1437338559265577
360,677,3,0,1,1,,0.7371747832343719
361,678,3,0,3,3,,0.5918845239886491
362,678,6,0,3,3,,1.480208640421193
363,679,3,0,1,1,,0.8047264643448244
364,682,3,0,1,1,,2.045950036962712
365,685,3,0,1,1,,0.4312997663141387
366,685,7,0,3,3,,-1.1043643957025324
367,686,3,0,3,3,,-0.07627025065163012
368,687,3,0,1,1,,0.3687639829558381
369,688,3,0,1,1,,0.366122732453804
370,689,3,0,1,1,,0.7808301379577508
371,690,3,0,1,1,,-0.18498477198082358
372,691,3,0,3,3,,-0.8495745955681682
373,692,3,0,1,1,,-0.8485517933644028
374,694,3,0,3,3,,-0.08476189149010865
375,695,7,0,3,3,,1.4007972723233912
376,697,3,0,1,1,,1.3820349377728063
377,698,3,0,1,1,,1.8820759152879434
378,699,6,0,3,3,,1.480208640421193
379,700,3,0,1,1,,-0.44068147849567124
380,701,5,0,3,3,,0.7205674823476851
381,709,3,0,1,1,,0.8835235714568481
382,710,3,0,1,1,,0.8939955421257375
383,716,3,0,3,3,,0.6635263725051206
384,722,2,0,3,3,,-0.023456780467074518
385,722,3,0,3,3,,-0.6764789326601517
386,725,3,0,1,1,,-0.48807025353092803
387,727,2,0,3,3,,-0.02841459735156352
388,727,3,0,3,3,,-0.3403442017909759
389,728,2,0,3,3,,-0.014250834290232557
390,728,3,0,3,3,,0.060305737277913773
391,729,2,0,3,3,,-0.013517159166276781
392,729,3,0,3,3,,0.06339613174086924
393,730,2,0,3,3,,-0.028402489009931274
394,730,3,0,3,3,,-0.5861679471710489
395,731,2,0,3,3,,-0.013535417272746385
396,731,3,0,3,3,,0.06745419008334018
397,732,2,0,3,3,,-0.013549754417762877
398,732,3,0,3,3,,0.06776828950094231
399,733,2,0,3,3,,-0.013846156178946568
400,733,3,0,3,3,,0.06586237526146023
401,734,3,0,1,1,,-0.4985508965846862
402,735,3,0,3,3,,-0.3796816486339058
403,742,3,0,1,1,,-0.49233358769338864
404,744,3,0,1,1,,-0.6702346081209509
405,745,3,0,1,1,,-0.49917955764080607
406,746,3,0,3,3,,-0.41382275425711407
407,747,3,0,1,1,,0.9180929508362654
408,749,3,0,1,1,,0.08639623852073719
409,751,3,0,1,1,,-0.8987097477698447
410,752,3,0,1,1,,-0.31960535555419217
411,753,3,0,3,3,,-0.593394441131284
412,754,3,0,1,1,,-1.0058780106068563
413,755,3,0,1,1,,-0.6830106851686163
414,756,3,0,1,1,,-1.0914916368605778
415,756,5,0,3,3,,0.4017605200313448
416,761,3,0,1,1,,-0.6036768428313251
417,762,3,0,1,1,,-0.14838460784148738
418,763,3,0,3,3,,1.028603978739047
419,765,3,0,1,1,,0.07894377966416566
420,765,6,0,3,3,,1.480208640421193
421,766,3,0,1,1,,-0.45204409988848104
422,767,3,0,1,1,,0.13930399502969107
423,768,3,0,1,1,,0.18934727989562275
424,769,3,0,1,1,,0.14061751015676852
425,775,5,0,3,3,,0.667432988628295
426,781,3,0,1,1,,0.5785278885200138
427,782,3,0,1,1,,0.34460068110092096
428,784,3,0,1,1,,0.3989810743292368
429,785,3,0,1,1,,0.7195669445669199
430,786,3,0,1,1,,0.4177774614097131
431,787,3,0,1,1,,-0.47590956513385224
432,790,3,0,1,1,,-0.7242071467248784
433,793,3,0,1,1,,0.5805350882906567
434,795,3,0,1,1,,0.28796669762023125
435,797,3,0,1,1,,0.9138463408311195
436,799,3,0,1,1,,0.671936408721612
437,800,3,0,1,1,,0.2187628318465146
438,801,3,0,1,1,,0.6724162633024675
439,802,3,0,1,1,,0.7889134493042054
440,804,7,0,3,3,,1.6371332787409312
441,805,3,0,3,3,,-0.8922417023218079
442,806,3,0,1,1,,-1.0890034110844744
443,808,3,0,1,1,,1.638246868545761
444,811,2,0,3,3,,-0.029184471407754594
445,811,3,0,3,3,,0.165672753797648
446,812,3,0,1,1,,0.13171620932979508
447,815,3,0,1,1,,0.9320655562149569
448,817,3,0,1,1,,-0.4118252313653508
449,818,3,0,1,1,,0.6978338311873182
450,819,3,0,1,1,,-0.37896272667078623
451,820,3,0,1,1,,0.6381684158885649
452,823,3,0,1,1,,-0.2319169604827614
453,824,3,0,1,1,,-0.6614117950843671
454,825,3,0,1,1,,1.0758477210850634
455,826,3,0,1,1,,-0.3026099408966298
456,827,3,0,1,1,,-0.44605376962787247
457,828,3,0,1,1,,1.006865201211394
458,829,3,0,1,1,,1.269266886286024
459,830,3,0,1,1,,0.3191940587389922
460,831,3,0,1,1,,1.158426828371437
461,832,3,0,1,1,,1.4898597614891276
462,833,3,0,1,1,,1.0091486190814236
463,835,2,0,3,3,,-0.023381786452783524
464,835,3,0,3,3,,-0.18274624486915622
465,846,3,0,1,1,,-0.20049876358047994
466,847,3,0,1,1,,-0.2025889288299835
467,848,3,0,1,1,,2.159876798186918
468,850,3,0,1,1,,-0.31343146823359086
469,852,3,0,1,1,,0.248245557122274
470,856,3,0,1,1,,-1.2405850532774336
471,857,3,0,1,1,,0.6847044807311459
472,861,3,0,1,1,,-0.659316540180205
473,865,3,0,1,1,,-0.5318147832220211
474,867,3,0,3,3,,-0.42727959268682036
475,871,3,0,1,1,,-0.30971569008064864
476,872,3,0,1,1,,0.22725179734994877
477,873,3,0,1,1,,-0.3291397118155531
478,882,3,0,1,1,,0.8150703895887654
479,896,3,0,1,1,,1.3048470571149717
480,907,7,0,3,3,,-1.1988987982695485
481,916,7,0,3,3,,-0.7262267854344686
482,918,3,0,1,1,,-0.8328626000531145
483,919,3,0,3,3,,-0.03340561269420894
484,920,3,0,1,1,,-0.03002460026856087
485,921,2,0,3,3,,-0.03420730156222678
486,921,3,0,3,3,,-0.2518543722314849
487,945,3,0,1,1,,-0.9343815347314972
488,946,3,0,1,1,,-0.8699896633284485
489,947,3,0,1,1,,1.0504552511768683
490,948,3,0,1,1,,0.04255818071495889
491,949,3,0,1,1,,-0.28321095931997387
492,950,3,0,1,1,,-0.7420590886071617
493,952,3,0,1,1,,-0.9356377486911748
494,953,3,0,1,1,,0.7709889790492555
495,957,3,0,3,3,,-0.8724394730845288
496,960,3,0,1,1,,-0.10129081513162595
497,960,7,0,3,3,,-0.8680283892849926
498,961,3,0,1,1,,-1.0150310853238824
499,964,3,0,1,1,,-0.19085847165558084
500,967,5,0,3,3,,-0.306699396227189
501,979,3,0,1,1,,0.8225017251447846
502,981,3,0,1,1,,0.12383550899694468
503,984,3,0,3,3,,-0.003041491348876782
504,987,6,0,3,3,,1.480208640421193
505,989,3,0,3,3,,-0.9123283514228911
506,993,3,0,1,1,,-1.3002886503817173
507,996,3,0,1,1,,-0.9182671115828102
508,999,3,0,1,1,,-0.08718700427461051
509,1000,3,0,1,1,,1.048062268292161
510,1001,3,0,1,1,,0.96373508117809
511,1002,3,0,1,1,,-0.60307093745845
512,1003,3,0,3,3,,-0.30486798463476206
513,1004,3,0,1,1,,0.20479357514977223
514,1005,3,0,1,1,,-0.46279223064442787
515,1006,3,0,1,1,,0.9422372655599625
516,1007,3,0,1,1,,0.49304587318492754
517,1017,3,0,1,1,,-0.5713694341739513
518,1027,2,0,3,3,,-0.010805735210020184
519,1027,3,0,3,3,,-0.5351271829764279
520,1028,3,0,1,1,,0.6699051387773649
521,1029,3,0,1,1,,-0.6929429813356234
522,1030,3,0,1,1,,0.23999240148320977
523,1031,3,0,1,1,,0.8249729036786001
524,1032,3,0,1,1,,-0.7240554590536487
525,1033,3,0,1,1,,0.9022466294124856
526,1039,3,0,1,1,,-0.5635093547482148
527,1046,3,0,1,1,,-0.5352438457099824
528,1047,3,0,1,1,,-0.44812905534179265
529,1048,7,0,3,3,,1.495331674890407
530,1051,6,0,3,3,,1.480208640421193
531,1053,3,0,1,1,,-0.35823578037605175
532,1065,3,0,1,1,,0.3951112145849298
533,1066,3,0,1,1,,-0.2692695761959467
534,1069,3,0,1,1,,-0.12111075168284056
535,1070,3,0,1,1,,0.024485863145092296
536,1093,3,0,1,1,,-0.6577041744087291
537,1095,3,0,1,1,,-0.9550241635987446
538,1096,3,0,1,1,,-1.0847378781272379
539,1097,3,0,1,1,,-0.6114606074515796
540,1101,7,0,3,3,,0.030048435101659346
541,1113,3,0,1,1,,0.08451499984476366
542,1114,2,0,3,3,,-0.01354934216472272
543,1114,3,0,1,1,,1.0498218116274038
544,1120,3,0,1,1,,0.1071193058389169
545,1121,3,0,1,1,,-0.0674389704398225
546,1123,3,0,1,1,,-0.18745891684540708
547,1124,3,0,1,1,,-0.7188247873104855
548,1125,3,0,1,1,,-0.3329878656872541
549,1125,6,0,3,3,,1.480208640421193
550,1126,3,0,1,1,,-0.7422967820070072
551,1127,3,0,1,1,,-0.4389413188705225
552,1128,3,0,1,1,,-0.09352731871677422
553,1129,2,0,3,3,,-0.02534958121802821
554,1129,3,0,3,3,,-0.49513533977148766
555,1130,3,0,1,1,,-0.6953768532692435
556,1131,3,0,1,1,,-0.3343682011146845
557,1132,3,0,1,1,,-0.4541886038246814
558,1133,3,0,1,1,,-0.5625553909053418
559,1134,3,0,1,1,,-0.8391487040824418
560,1139,3,0,1,1,,0.31439842114667943
561,1142,6,0,3,3,,1.480208640421193
562,1154,3,0,1,1,,-0.9648405942805962
563,1156,3,0,1,1,,0.00343324865205899
564,1157,3,0,1,1,,-0.9936061546544
565,1164,2,0,3,3,,-0.022996320536115406
566,1164,3,0,3,3,,0.10721522934603434
567,1165,2,0,3,3,,-0.029322640168332654
568,1165,3,0,3,3,,-0.07156867775136168
569,1166,2,0,3,3,,-0.029463715472153568
570,1166,3,0,3,3,,-0.07865848162744796
571,1167,2,0,3,3,,-0.033016359094160945
572,1167,3,0,3,3,,-0.4514148906401602
573,1168,2,0,3,3,,-0.02910800365441972
574,1168,3,0,3,3,,-0.17978540842035307
575,1169,2,0,3,3,,-0.030820804547693606
576,1169,3,0,3,3,,-0.06243570152090059
577,1170,2,0,3,3,,-0.031408773158508714
578,1170,3,0,3,3,,-0.12040725143456137
579,1171,3,0,1,1,,-0.08654812747892432
580,1172,3,0,1,1,,-1.3267910068795759
581,1175,3,0,1,1,,-0.4053427804450307
582,1175,7,0,3,3,,1.4007972723233912
583,1183,3,0,1,1,,-0.49727521491669296
584,1188,3,0,1,1,,-0.490898078932114
585,1189,3,0,1,1,,-0.624330557794657
586,1190,3,0,1,1,,-0.5928332173819433
587,1191,3,0,1,1,,-0.3888839595268604
588,1197,3,0,1,1,,-0.726013795809394
589,1198,3,0,1,1,,-0.5202815658958225
590,1199,3,0,1,1,,-0.5535518992187057
591,1200,3,0,1,1,,-0.07002623687658957
592,1201,3,0,1,1,,-0.08834642284105454
593,1202,3,0,1,1,,-0.7551012076027033
594,1208,6,0,3,3,,1.480208640421193
595,1210,3,0,1,1,,-0.40337921122270354
596,1211,3,0,1,1,,-0.18390243119443028
597,1222,3,0,1,1,,-0.9863753575158927
598,1223,3,0,1,1,,-0.867590307975413
599,1227,3,0,1,1,,-0.607377037631355
600,1228,3,0,1,1,,0.19167377495533916
601,1229,3,0,1,1,,0.007717480129425669
602,1232,3,0,1,1,,-1.0435890610013105
603,1234,3,0,1,1,,-1.0711904348970673
604,1235,3,0,1,1,,-1.0840446977709617
605,1236,3,0,1,1,,-0.5279449704789375
606,1238,3,0,1,1,,-0.6334101146997413
607,1239,3,0,1,1,,-0.6234390309148083
608,1240,3,0,1,1,,-0.6416712631942935
609,1242,3,0,1,1,,-0.02115638643125704
610,1252,3,0,1,1,,0.6914163876026757
611,1253,3,0,1,1,,0.9681473321965985
612,1254,3,0,1,1,,0.959641019214528
613,1255,3,0,1,1,,0.06511361407638845
614,1256,3,0,1,1,,0.7657739220797741
