error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
76,101,2,0,1,1,,0.3346874326955829
77,101,3,0,1,1,,0.5716413202218785
78,104,2,0,1,1,,-0.7535286734681511
79,104,3,0,1,1,,-1.0907435585006369
80,109,2,0,0,0,,
81,110,1,0,3,3,,0.025066210968696646
82,110,2,0,1,1,,0.6600303922703075
83,110,3,0,1,1,,1.8708838710681164
84,112,2,0,1,1,,-1.5276205428011165
85,114,2,0,3,3,,0.36834360092745094
86,118,2,0,1,1,,-2.122212848230786
87,120,1,0,3,3,,0.9948745780278404
88,120,2,0,1,1,,0.3346874326955829
89,120,3,0,1,1,,0.5716413202218785
90,122,2,0,1,1,,-0.22624870450221812
91,128,2,0,1,1,,-0.22624870450221812
92,129,7,0,0,0,,
93,130,1,0,0,0,,
94,130,2,0,0,0,,
95,130,3,0,0,0,,
96,131,2,0,1,1,,-0.0467491405989218
97,131,3,0,1,1,,1.2091578513824548
98,132,2,0,1,1,,1.467778429835141
99,135,1,0,3,3,,0.1328226961974904
100,135,2,0,1,1,,0.02056319586481432
101,135,3,0,1,1,,-1.3973970798183826
102,136,7,0,3,3,,0.6803401279207035
103,137,2,0,1,1,,-1.29202736517804
104,142,2,0,1,1,,-0.4169669911494705
105,142,3,0,1,1,,-1.0261849224337432
106,146,7,0,3,3,,1.25967338828673
107,151,1,0,3,3,,-0.9375583904085275
108,151,2,0,1,1,,-1.29202736517804
109,151,3,0,1,1,,-1.558793669985617
110,155,2,0,1,1,,-1.0676529102989196
111,162,2,0,3,3,,0.24493765074393473
112,163,2,0,1,1,,-0.5515916640769427
113,166,2,0,1,1,,-1.8866196706077092
114,167,2,0,1,1,,-0.7871848417000191
115,177,2,0,1,1,,0.41321849190327503
116,177,3,0,3,3,,0.11166103824526018
117,177,7,0,3,3,,-0.9394283755516563
118,178,3,0,3,3,,1.8628140415597545
119,179,2,0,3,3,,2.096026903496678
120,181,2,0,1,1,,-0.4169669911494705
121,181,3,0,3,3,,-1.0261849224337432
122,182,2,0,1,1,,1.7258090529461294
123,185,2,0,1,1,,-1.6398077702406768
124,191,2,0,1,1,,-0.2038112590143061
125,194,2,0,1,1,,1.6136218255065693
126,196,2,0,1,1,,-1.4378707608494683
127,196,3,0,3,3,,-1.9057963388451713
128,197,3,0,3,3,,-0.20306231258084712
129,198,1,0,3,3,,0.5207460430211479
130,198,2,0,1,1,,0.41321849190327503
131,198,3,0,3,3,,0.11166103824526018
132,203,2,0,1,1,,1.535090766298877
133,203,3,0,3,3,,-1.6233523060525108
134,205,2,0,1,1,,-1.2695899196901281
135,205,3,0,3,3,,1.4351130776165832
136,206,1,0,3,3,,1.5839433639452463
137,206,2,0,3,3,,-0.6413414460285909
138,206,3,0,3,3,,-0.1304338470055916
139,207,7,0,3,3,,0.6803401279207035
140,208,1,0,3,3,,0.17592529028900789
141,208,2,0,3,3,,0.5029682738549233
142,210,2,0,3,3,,0.6375929467823954
143,210,3,0,3,3,,0.26498779890413293
144,215,7,0,3,3,,1.253761824405444
145,218,1,0,3,3,,1.0236096407555189
146,218,2,0,0,0,,
147,218,3,0,0,0,,
148,221,2,0,3,3,,-1.8978383933516652
149,223,7,0,3,3,,0.6803401279207035
150,225,2,0,3,3,,-0.8993720691395793
151,226,2,0,3,3,,1.6697154392263494
152,229,1,0,3,3,,0.7075239507510571
153,229,2,0,3,3,,0.8619674016615159
154,229,3,0,3,3,,1.0396914317068586
155,230,2,0,3,3,,-0.0018742496230977207
156,231,1,0,3,3,,-0.9447421560904471
157,231,2,0,3,3,,-0.5628103868208988
158,231,3,0,3,3,,-0.13850367651395332
159,232,2,0,3,3,,-1.29202736517804
160,234,7,0,3,3,,-1.7020201162375483
161,235,2,0,3,3,,-0.6413414460285909
162,236,1,0,3,3,,-0.31975454176344337
163,236,2,0,3,3,,-0.22624870450221812
164,236,3,0,3,3,,0.05517223168672809
165,237,7,0,3,3,,1.614367221163889
166,239,2,0,3,3,,-0.2038112590143061
167,242,2,0,3,3,,0.14396914604833055
168,244,2,0,3,3,,-0.5515916640769427
169,245,2,0,3,3,,-0.8096222871879312
170,247,2,0,3,3,,1.0302482428208561
171,247,3,0,3,3,,1.346344953024604
172,249,2,0,3,3,,-1.224715028714304
173,249,3,0,3,3,,-0.0013165748718039847
174,259,2,0,3,3,,2.096026903496678
175,266,2,0,3,3,,2.017495844288986
176,268,2,0,3,3,,-1.5500579882890286
177,270,2,0,3,3,,-1.4603082063373805
178,270,3,0,3,3,,0.32147660546266504
179,271,1,0,3,3,,-0.9447421560904471
180,271,2,0,3,3,,-0.5628103868208988
181,271,3,0,3,3,,-0.13850367651395332
182,274,2,0,3,3,,0.8619674016615159
183,279,1,0,3,3,,0.5207460430211479
184,279,2,0,3,3,,0.41321849190327503
185,279,3,0,3,3,,0.11166103824526018
186,280,1,0,3,3,,0.18310905597092747
187,280,2,0,3,3,,0.8619674016615159
188,280,3,0,3,3,,-1.2602099781762333
189,281,2,0,3,3,,0.2673750962318468
190,281,3,0,3,3,,1.5319510317169238
191,283,1,0,3,3,,-0.08987403994201669
192,283,2,0,3,3,,-1.0452154648110077
193,283,3,0,3,3,,0.14394035627870708
194,286,2,0,3,3,,-0.8096222871879312
195,289,7,0,3,3,,-0.14136725157804836
196,291,2,0,3,3,,-1.1349652467626559
197,293,2,0,3,3,,0.09909425507250647
198,293,3,0,3,3,,-1.647561794577596
199,298,2,0,3,3,,1.8940898941054698
200,299,2,0,3,3,,2.096026903496678
201,300,1,0,3,3,,0.5997674655222633
202,300,2,0,3,3,,1.2434039749560206
203,300,3,0,3,3,,-0.3160399256979113
204,304,2,0,3,3,,-1.2695899196901281
205,304,3,0,3,3,,-0.017456233888527437
206,307,2,0,3,3,,0.09909425507250647
207,325,2,0,3,3,,0.02056319586481432
208,325,3,0,3,3,,-1.381257420801659
209,326,2,0,3,3,,0.24493765074393473
210,327,1,0,3,3,,0.5207460430211479
211,327,2,0,3,3,,0.41321849190327503
212,327,3,0,3,3,,0.11166103824526018
213,330,2,0,3,3,,-0.4169669911494705
214,330,3,0,3,3,,-1.0907435585006369
215,332,2,0,3,3,,-1.1574026922505678
216,335,2,0,3,3,,0.6375929467823954
217,338,2,0,3,3,,-1.29202736517804
218,339,2,0,3,3,,0.6375929467823954
219,342,2,0,3,3,,0.8619674016615159
220,344,2,0,3,3,,0.05421936409668238
221,345,2,0,3,3,,-1.29202736517804
222,345,3,0,3,3,,-1.558793669985617
223,345,6,0,3,3,,-0.7365956686380987
224,345,7,0,3,3,,-0.07042848500261654
225,348,7,0,3,3,,0.6803401279207035
226,349,2,0,3,3,,-1.29202736517804
227,351,1,0,3,3,,-1.0453148756373214
228,351,2,0,3,3,,-0.7198725052362831
229,351,3,0,3,3,,0.3698955825128354
230,352,1,0,3,3,,-1.1099687667745974
231,352,2,0,3,3,,-1.224715028714304
232,352,3,0,3,3,,-0.0013165748718039847
233,354,1,0,3,3,,-1.0453148756373214
234,354,2,0,3,3,,-0.7198725052362831
235,354,3,0,3,3,,0.3698955825128354
236,355,2,0,3,3,,0.02056319586481432
237,357,7,0,3,3,,0.6803401279207035
238,361,1,0,3,3,,-0.31975454176344337
239,361,2,0,3,3,,-0.22624870450221812
240,361,3,0,3,3,,0.05517223168672809
241,362,1,0,3,3,,-0.31975454176344337
242,362,2,0,3,3,,-0.22624870450221812
243,362,3,0,3,3,,-0.8970676502999555
244,366,3,0,3,3,,-0.37252873225644334
245,368,2,0,3,3,,0.5029682738549233
246,369,2,0,3,3,,1.8716524486175576
247,369,3,0,3,3,,-0.14657350602231503
248,370,1,0,3,3,,-1.7277726154196817
249,370,2,0,3,3,,-1.8866196706077092
250,370,3,0,3,3,,-0.46129685684842237
251,375,2,0,3,3,,-0.08040530883078986
252,378,2,0,3,3,,-0.4281857138934265
253,378,3,0,3,3,,0.5555016612051551
254,382,3,0,3,3,,0.26498779890413293
255,383,1,0,3,3,,0.5207460430211479
256,383,2,0,3,3,,0.6375929467823954
257,383,3,0,3,3,,0.26498779890413293
258,384,1,0,3,3,,-1.1099687667745974
259,384,2,0,3,3,,-1.224715028714304
260,384,3,0,3,3,,-0.0013165748718039847
261,387,1,0,3,3,,-0.5208999808571917
262,387,2,0,3,3,,-0.9442469601154034
263,387,3,0,3,3,,-1.558793669985617
264,389,2,0,3,3,,-0.7198725052362831
265,389,3,0,3,3,,-1.2117910011260629
266,390,2,0,3,3,,1.3555912023955807
267,392,1,0,3,3,,1.5839433639452463
268,392,2,0,3,3,,-0.6413414460285909
269,392,3,0,3,3,,-0.1304338470055916
270,394,2,0,3,3,,0.03178191860877034
271,400,2,0,3,3,,0.09909425507250647
272,400,3,0,3,3,,-0.28376060766446437
273,401,2,0,3,3,,-1.3817771471296882
274,402,2,0,3,3,,-0.22624870450221812
275,403,1,0,3,3,,-0.9447421560904471
276,403,2,0,3,3,,-0.5628103868208988
277,403,3,0,3,3,,-0.13850367651395332
278,405,2,0,3,3,,0.28981254171975884
279,408,2,0,3,3,,-1.224715028714304
280,408,3,0,3,3,,-0.0013165748718039847
281,409,1,0,3,3,,-1.7277726154196817
282,409,2,0,3,3,,-1.8866196706077092
283,409,3,0,3,3,,-0.46129685684842237
284,412,1,0,3,3,,-0.9447421560904471
285,412,2,0,3,3,,-0.5628103868208988
286,412,3,0,3,3,,-0.13850367651395332
287,414,7,0,3,3,,-0.5315304677429233
288,419,2,0,3,3,,0.4468746601351431
289,422,2,0,3,3,,0.6151555012944834
290,432,1,0,3,3,,0.5207460430211479
291,432,2,0,3,3,,0.41321849190327503
292,432,3,0,3,3,,0.11166103824526018
293,432,7,0,3,3,,1.5197821990633134
294,434,1,0,3,3,,0.9876908123459208
295,434,2,0,3,3,,0.6375929467823954
296,434,3,0,3,3,,0.26498779890413293
297,436,1,0,3,3,,-0.49216491812951335
298,436,2,0,3,3,,0.6824678377582195
299,436,3,0,3,3,,0.02289291365328119
300,437,2,0,3,3,,0.02056319586481432
301,438,2,0,3,3,,0.6488116695263515
302,439,3,0,3,3,,1.7982554054928608
303,443,1,0,3,3,,0.5207460430211479
304,443,2,0,3,3,,0.6375929467823954
305,443,3,0,3,3,,0.26498779890413293
306,445,2,0,3,3,,-0.9442469601154034
307,445,3,0,3,3,,-0.3644589027480816
308,445,7,0,3,3,,-0.24777540144119609
309,448,1,0,3,3,,-1.0453148756373214
310,448,2,0,3,3,,-0.7198725052362831
311,448,3,0,3,3,,0.3698955825128354
312,449,2,0,3,3,,-0.38331082291760243
313,449,3,0,3,3,,-0.5662046404571248
314,451,2,0,3,3,,-1.4378707608494683
315,460,1,0,3,3,,-0.7220454199509401
316,460,2,0,3,3,,-1.224715028714304
317,460,3,0,3,3,,-0.0013165748718039847
318,467,2,0,3,3,,-0.12528019980661395
319,468,1,0,3,3,,0.6500538252957004
320,468,2,0,3,3,,0.8731861244054719
321,468,3,0,3,3,,0.11973086775362189
322,469,2,0,3,3,,1.6136218255065693
323,470,2,0,3,3,,-1.29202736517804
324,474,1,0,3,3,,-0.11860910266969503
325,474,2,0,3,3,,-0.2599048727340862
326,474,3,0,3,3,,1.2091578513824548
327,475,2,0,3,3,,-0.22624870450221812
328,476,7,0,3,3,,0.006421845454101257
329,478,1,0,3,3,,0.18310905597092747
330,478,2,0,3,3,,-0.03553041785496578
331,478,3,0,3,3,,0.047102402178366365
332,484,6,0,0,0,,
333,485,2,0,3,3,,-0.686216337004415
334,485,3,0,3,3,,1.612649326800541
335,486,2,0,3,3,,1.2434039749560206
336,487,2,0,3,3,,1.6360592709944812
337,489,2,0,3,3,,1.6136218255065693
338,490,2,0,3,3,,-0.28234231822199823
339,491,7,0,3,3,,-1.77295888281298
340,493,2,0,3,3,,0.14396914604833055
341,494,2,0,3,3,,-1.8866196706077092
342,495,7,0,3,3,,-0.9394283755516563
343,499,1,0,3,3,,0.1328226961974904
344,499,2,0,3,3,,0.02056319586481432
345,499,3,0,3,3,,-1.3973970798183826
346,503,2,0,3,3,,0.895623569893384
347,504,2,0,3,3,,-0.686216337004415
348,504,3,0,3,3,,1.3624846120413276
349,508,7,0,3,3,,-1.7020201162375483
350,511,1,0,3,3,,0.9733232809820817
351,511,2,0,3,3,,1.501434598067009
352,511,3,0,3,3,,0.3941050710379206
353,511,6,0,3,3,,-0.18261581264033022
354,514,7,0,3,3,,0.03597966486053118
355,515,2,0,3,3,,-2.0100256207912253
356,516,1,0,3,3,,-0.49216491812951335
357,516,2,0,3,3,,0.6824678377582195
358,516,3,0,3,3,,0.02289291365328119
359,517,2,0,3,3,,-0.5403729413329867
360,520,2,0,3,3,,0.03178191860877034
361,521,1,0,3,3,,0.5207460430211479
362,521,2,0,3,3,,0.41321849190327503
363,521,3,0,3,3,,0.11166103824526018
364,523,2,0,3,3,,-0.43940443663738254
365,524,1,0,3,3,,-0.31975454176344337
366,524,2,0,3,3,,-0.22624870450221812
367,524,3,0,3,3,,0.05517223168672809
368,525,2,0,3,3,,-0.4281857138934265
369,525,3,0,3,3,,0.5555016612051551
370,527,1,0,3,3,,1.6773323178102009
371,527,2,0,3,3,,-0.45062315938133857
372,527,3,0,3,3,,0.16814984480379225
373,533,1,0,3,3,,-0.31975454176344337
374,533,2,0,3,3,,-0.22624870450221812
375,533,3,0,3,3,,0.05517223168672809
376,535,1,0,3,3,,0.18310905597092747
377,535,2,0,3,3,,-0.03553041785496578
378,535,3,0,3,3,,0.047102402178366365
379,536,2,0,3,3,,-0.8096222871879312
380,542,1,0,3,3,,0.5135622773392283
381,542,2,0,3,3,,0.12153170056041851
382,542,3,0,3,3,,0.23270848087068605
383,545,2,0,3,3,,0.6824678377582195
384,545,3,0,3,3,,0.02289291365328119
385,548,1,0,3,3,,1.00205834370976
386,548,2,0,3,3,,0.36834360092745094
387,548,3,0,3,3,,0.42638438907136744
388,549,2,0,3,3,,1.8940898941054698
389,552,1,0,3,3,,1.7994563344028338
390,552,2,0,3,3,,0.09909425507250647
391,552,3,0,3,3,,-0.28376060766446437
392,553,7,0,3,3,,-1.7020201162375483
393,554,2,0,3,3,,1.3555912023955807
394,555,2,0,3,3,,-1.5276205428011165
395,556,1,0,3,3,,0.2621304784720429
396,556,2,0,3,3,,-0.24868614999013017
397,556,3,0,3,3,,0.7895267169476451
398,558,2,0,3,3,,-1.29202736517804
399,560,1,0,3,3,,0.9733232809820817
400,560,2,0,3,3,,0.8619674016615159
401,560,3,0,3,3,,-1.2602099781762333
402,561,2,0,3,3,,0.48053082836701116
403,563,1,0,3,3,,0.18310905597092747
404,563,2,0,3,3,,-0.03553041785496578
405,563,3,0,3,3,,-1.3328384437514886
406,565,1,0,3,3,,1.0667122348470361
407,565,2,0,3,3,,1.7819026666659095
408,565,3,0,3,3,,-1.2279306601427862
409,566,1,0,3,3,,-0.31975454176344337
410,566,2,0,3,3,,-0.22624870450221812
411,566,3,0,3,3,,1.8708838710681164
412,568,2,0,3,3,,-1.8866196706077092
413,569,3,0,3,3,,0.8944345005563475
414,570,1,0,3,3,,0.3842544950646758
415,570,2,0,3,3,,1.501434598067009
416,570,3,0,3,3,,0.3941050710379206
417,571,7,0,3,3,,1.0468570885604345
418,573,2,0,3,3,,0.3346874326955829
419,573,3,0,3,3,,0.5716413202218785
420,575,1,0,3,3,,0.1328226961974904
421,575,2,0,3,3,,0.02056319586481432
422,575,3,0,3,3,,-1.3973970798183826
423,578,1,0,3,3,,0.9948745780278404
424,578,2,0,3,3,,0.3346874326955829
425,578,3,0,3,3,,0.5716413202218785
426,579,1,0,3,3,,-0.89445579631701
427,587,2,0,3,3,,1.501434598067009
428,587,3,0,3,3,,0.3941050710379206
429,588,2,0,3,3,,1.467778429835141
430,596,2,0,3,3,,-0.22624870450221812
431,597,1,0,3,3,,0.5207460430211479
432,597,2,0,3,3,,0.41321849190327503
433,597,3,0,3,3,,0.11166103824526018
434,605,2,0,3,3,,1.5238720435549211
435,605,3,0,3,3,,-0.10622435848050642
436,607,2,0,3,3,,-1.8866196706077092
437,608,1,0,3,3,,0.5207460430211479
438,608,2,0,3,3,,0.41321849190327503
439,608,3,0,3,3,,0.11166103824526018
440,610,1,0,3,3,,0.9948745780278404
441,610,2,0,3,3,,0.3346874326955829
442,610,3,0,3,3,,0.5716413202218785
443,610,6,0,3,3,,0.8907201583553462
444,612,2,0,3,3,,0.12153170056041851
445,620,2,0,3,3,,0.6600303922703075
446,621,2,0,3,3,,0.6375929467823954
447,621,3,0,3,3,,0.26498779890413293
448,623,2,0,3,3,,-1.729557552192325
449,628,2,0,3,3,,-0.13649892255056997
450,628,3,0,3,3,,-0.5500649814404013
451,628,7,0,3,3,,0.0005102815728152723
452,633,1,0,3,3,,-0.3556733701730413
453,633,2,0,3,3,,-0.4169669911494705
454,633,3,0,3,3,,-0.2272718011059323
455,635,1,0,3,3,,-1.6271998958728076
456,640,7,0,3,3,,1.3483468465060198
457,641,2,0,3,3,,-0.43940443663738254
458,15,3,1,0,0,1.8466743825430312,
459,39,1,1,0,0,1.605494660991005,
460,96,3,1,0,0,1.8063252350012224,
461,160,3,1,3,3,1.8305347235263076,0.6684792743222192
462,195,1,1,0,0,1.7707212716751555,
463,257,3,1,3,3,1.8143950645095843,-1.3409082732598505
464,276,1,1,0,0,0.5351135743849871,
465,282,3,1,0,0,1.822464894017946,
466,329,3,1,0,0,1.878953700576478,
467,416,3,1,3,3,1.8386045530346695,0.45059387759645264
468,426,1,1,3,3,1.483370644398372,1.224755079849267
469,444,3,1,3,3,1.8870235300848397,0.733037910389113
470,452,1,1,3,3,-1.2823791431406675,-1.275195377458748
471,476,1,1,3,3,-1.4907083479163354,-0.9375583904085275
472,476,3,1,3,3,1.8547442120513928,1.8547442120513928
473,547,3,1,3,3,1.8547442120513928,0.2569179693957712
474,585,1,1,3,3,1.86411022554011,-1.4547895195067375
475,632,3,1,3,3,1.822464894017946,0.02289291365328119
