error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
155,63,3,0,1,1,,0.0
156,63,4,0,1,1,,0.0
157,64,3,0,0,0,,
158,64,4,0,0,0,,
159,64,15,0,2,2,,
160,65,3,0,0,0,,
161,65,4,0,0,0,,
162,66,3,0,0,0,,
163,66,4,0,0,0,,
164,67,3,0,0,0,,
165,67,4,0,0,0,,
166,68,3,0,0,0,,
167,68,4,0,0,0,,
168,69,3,0,0,0,,
169,69,4,0,0,0,,
170,70,3,0,0,0,,
171,70,4,0,0,0,,
172,71,3,0,0,0,,
173,71,4,0,0,0,,
174,72,3,0,0,0,,
175,72,4,0,0,0,,
176,73,3,0,0,0,,
177,73,4,0,0,0,,
178,73,15,0,2,2,,
179,74,3,0,0,0,,
180,74,4,0,0,0,,
181,75,3,0,0,0,,
182,75,4,0,0,0,,
183,76,3,0,0,0,,
184,76,4,0,0,0,,
185,77,3,0,0,0,,
186,77,4,0,0,0,,
187,78,3,0,0,0,,
188,78,4,0,0,0,,
189,79,3,0,0,0,,
190,79,4,0,0,0,,
191,80,3,0,1,1,,0.0
192,80,4,0,1,1,,0.0
193,80,7,0,0,0,,
194,81,3,0,0,0,,
195,81,4,0,0,0,,
196,82,3,0,0,0,,
197,82,4,0,0,0,,
198,83,3,0,0,0,,
199,83,4,0,0,0,,
200,84,3,0,0,0,,
201,84,4,0,0,0,,
202,85,3,0,0,0,,
203,85,4,0,0,0,,
204,86,3,0,0,0,,
205,86,4,0,0,0,,
206,87,3,0,0,0,,
207,87,4,0,0,0,,
208,88,3,0,0,0,,
209,88,4,0,0,0,,
210,89,3,0,0,0,,
211,89,4,0,0,0,,
212,90,3,0,0,0,,
213,90,4,0,0,0,,
214,91,3,0,0,0,,
215,91,4,0,0,0,,
216,92,3,0,0,0,,
217,92,4,0,0,0,,
218,93,3,0,0,0,,
219,93,4,0,0,0,,
220,94,3,0,0,0,,
221,94,4,0,0,0,,
222,95,3,0,0,0,,
223,95,4,0,0,0,,
224,95,15,0,2,2,,
225,96,3,0,0,0,,
226,96,4,0,0,0,,
227,96,15,0,2,2,,
228,97,3,0,0,0,,
229,97,4,0,0,0,,
230,98,3,0,0,0,,
231,98,4,0,0,0,,
232,98,15,0,2,2,,
233,99,3,0,0,0,,
234,99,4,0,0,0,,
235,99,15,0,2,2,,
236,100,3,0,0,0,,
237,100,4,0,0,0,,
238,101,3,0,0,0,,
239,101,4,0,0,0,,
240,102,3,0,0,0,,
241,102,4,0,0,0,,
242,103,3,0,1,1,,0.0
243,103,4,0,1,1,,0.0
244,103,9,0,0,0,,
245,103,17,0,2,2,,
246,104,3,0,0,0,,
247,104,4,0,0,0,,
248,105,3,0,0,0,,
249,105,4,0,0,0,,
250,106,3,0,0,0,,
251,106,4,0,0,0,,
252,107,3,0,0,0,,
253,107,4,0,0,0,,
254,108,3,0,0,0,,
255,108,4,0,0,0,,
256,109,3,0,0,0,,
257,109,4,0,0,0,,
258,110,3,0,0,0,,
259,110,4,0,0,0,,
260,111,3,0,0,0,,
261,111,4,0,0,0,,
262,112,3,0,0,0,,
263,112,4,0,0,0,,
264,112,7,0,0,0,,
265,113,3,0,1,1,,0.0
266,113,4,0,1,1,,0.0
267,114,3,0,0,0,,
268,114,4,0,0,0,,
269,114,15,0,2,2,,
270,115,3,0,0,0,,
271,115,4,0,0,0,,
272,116,3,0,0,0,,
273,116,4,0,0,0,,
274,117,3,0,0,0,,
275,117,4,0,0,0,,
276,118,3,0,0,0,,
277,118,4,0,0,0,,
278,119,3,0,0,0,,
279,119,4,0,0,0,,
280,120,3,0,0,0,,
281,120,4,0,0,0,,
282,120,15,0,2,2,,
283,121,3,0,0,0,,
284,121,4,0,0,0,,
285,121,15,0,2,2,,
286,122,3,0,0,0,,
287,122,4,0,0,0,,
288,123,3,0,0,0,,
289,123,4,0,0,0,,
290,123,15,0,2,2,,
291,124,3,0,0,0,,
292,124,4,0,0,0,,
293,124,15,0,2,2,,
294,125,3,0,0,0,,
295,125,4,0,0,0,,
296,126,3,0,0,0,,
297,126,4,0,0,0,,
298,127,3,0,0,0,,
299,127,4,0,0,0,,
300,128,3,0,0,0,,
301,128,4,0,0,0,,
302,129,3,0,0,0,,
303,129,4,0,0,0,,
304,130,3,0,0,0,,
305,130,4,0,0,0,,
306,131,3,0,0,0,,
307,131,4,0,0,0,,
308,132,3,0,0,0,,
309,132,4,0,0,0,,
310,133,3,0,0,0,,
311,133,4,0,0,0,,
312,134,3,0,0,0,,
313,134,4,0,0,0,,
314,135,3,0,0,0,,
315,135,4,0,0,0,,
316,136,3,0,0,0,,
317,136,4,0,0,0,,
318,137,3,0,0,0,,
319,137,4,0,0,0,,
320,138,3,0,0,0,,
321,138,4,0,0,0,,
322,139,3,0,0,0,,
323,139,4,0,0,0,,
324,139,15,0,2,2,,
325,140,3,0,0,0,,
326,140,4,0,0,0,,
327,141,3,0,0,0,,
328,141,4,0,0,0,,
329,142,3,0,0,0,,
330,142,4,0,0,0,,
331,143,3,0,0,0,,
332,143,4,0,0,0,,
333,144,3,0,0,0,,
334,144,4,0,0,0,,
335,144,5,0,3,3,,0.1473377665766013
336,145,3,0,0,0,,
337,145,4,0,0,0,,
338,146,3,0,0,0,,
339,146,4,0,0,0,,
340,147,3,0,0,0,,
341,147,4,0,0,0,,
342,147,6,0,3,3,,-0.0033877018437945263
343,148,3,0,0,0,,
344,148,4,0,0,0,,
345,148,15,0,2,2,,
346,149,3,0,0,0,,
347,149,4,0,0,0,,
348,149,15,0,2,2,,
349,150,3,0,0,0,,
350,150,4,0,0,0,,
351,151,3,0,0,0,,
352,151,4,0,0,0,,
353,152,3,0,0,0,,
354,152,4,0,0,0,,
355,153,3,0,0,0,,
356,153,4,0,0,0,,
357,154,3,0,0,0,,
358,154,4,0,0,0,,
359,155,3,0,0,0,,
360,155,4,0,0,0,,
361,156,3,0,0,0,,
362,156,4,0,0,0,,
363,157,3,0,0,0,,
364,157,4,0,0,0,,
365,157,11,0,0,0,,
366,158,3,0,0,0,,
367,158,4,0,0,0,,
368,159,3,0,0,0,,
369,159,4,0,0,0,,
370,160,3,0,0,0,,
371,160,4,0,0,0,,
372,161,3,0,0,0,,
373,161,4,0,0,0,,
374,162,3,0,0,0,,
375,162,4,0,0,0,,
376,163,3,0,0,0,,
377,163,4,0,0,0,,
378,163,15,0,2,2,,
379,164,3,0,0,0,,
380,164,4,0,0,0,,
381,165,3,0,0,0,,
382,165,4,0,0,0,,
383,166,3,0,0,0,,
384,166,4,0,0,0,,
385,167,3,0,0,0,,
386,167,4,0,0,0,,
387,168,3,0,0,0,,
388,168,4,0,0,0,,
389,169,3,0,0,0,,
390,169,4,0,0,0,,
391,170,3,0,0,0,,
392,170,4,0,0,0,,
393,171,3,0,1,1,,0.0
394,171,4,0,1,1,,0.0
395,172,3,0,0,0,,
396,172,4,0,0,0,,
397,172,15,0,2,2,,
398,173,3,0,0,0,,
399,173,4,0,0,0,,
400,173,15,0,2,2,,
401,174,3,0,0,0,,
402,174,4,0,0,0,,
403,175,3,0,0,0,,
404,175,4,0,0,0,,
405,176,3,0,0,0,,
406,176,4,0,0,0,,
407,177,3,0,0,0,,
408,177,4,0,0,0,,
409,178,3,0,0,0,,
410,178,4,0,0,0,,
411,179,3,0,0,0,,
412,179,4,0,0,0,,
413,180,3,0,0,0,,
414,180,4,0,0,0,,
415,180,6,0,3,3,,-0.0033877018437945263
416,181,3,0,0,0,,
417,181,4,0,0,0,,
418,182,3,0,0,0,,
419,182,4,0,0,0,,
420,183,3,0,0,0,,
421,183,4,0,0,0,,
422,184,3,0,0,0,,
423,184,4,0,0,0,,
424,185,3,0,0,0,,
425,185,4,0,0,0,,
426,186,3,0,0,0,,
427,186,4,0,0,0,,
428,186,7,0,3,3,,0.08511660626406926
429,187,3,0,0,0,,
430,187,4,0,0,0,,
431,188,3,0,0,0,,
432,188,4,0,0,0,,
433,188,15,0,2,2,,
434,189,3,0,0,0,,
435,189,4,0,0,0,,
436,190,3,0,1,1,,0.0
437,190,4,0,1,1,,0.0
438,191,3,0,1,1,,0.0
439,191,4,0,1,1,,0.0
440,192,3,0,0,0,,
441,192,4,0,0,0,,
442,193,3,0,0,0,,
443,193,4,0,0,0,,
444,194,3,0,0,0,,
445,194,4,0,0,0,,
446,195,3,0,0,0,,
447,195,4,0,0,0,,
448,196,3,0,0,0,,
449,196,4,0,0,0,,
450,197,3,0,0,0,,
451,197,4,0,0,0,,
452,197,15,0,2,2,,
453,198,3,0,0,0,,
454,198,4,0,0,0,,
455,199,3,0,1,1,,0.0
456,199,4,0,1,1,,0.0
457,199,7,0,0,0,,
458,200,3,0,0,0,,
459,200,4,0,0,0,,
460,201,3,0,0,0,,
461,201,4,0,0,0,,
462,202,3,0,0,0,,
463,202,4,0,0,0,,
464,203,3,0,0,0,,
465,203,4,0,0,0,,
466,204,3,0,0,0,,
467,204,4,0,0,0,,
468,204,14,0,0,0,,
469,205,3,0,0,0,,
470,205,4,0,0,0,,
471,206,3,0,0,0,,
472,206,4,0,0,0,,
473,207,3,0,0,0,,
474,207,4,0,0,0,,
475,208,3,0,0,0,,
476,208,4,0,0,0,,
477,209,3,0,0,0,,
478,209,4,0,0,0,,
479,210,3,0,0,0,,
480,210,4,0,0,0,,
481,211,3,0,1,1,,0.0
482,211,4,0,1,1,,0.0
483,212,3,0,0,0,,
484,212,4,0,0,0,,
485,213,3,0,1,1,,0.0
486,213,4,0,1,1,,0.0
487,213,9,0,0,0,,
488,214,3,0,0,0,,
489,214,4,0,0,0,,
490,215,3,0,0,0,,
491,215,4,0,0,0,,
492,216,3,0,0,0,,
493,216,4,0,0,0,,
494,217,3,0,0,0,,
495,217,4,0,0,0,,
496,218,3,0,0,0,,
497,218,4,0,0,0,,
498,219,3,0,0,0,,
499,219,4,0,0,0,,
500,220,3,0,0,0,,
501,220,4,0,0,0,,
502,221,3,0,0,0,,
503,221,4,0,0,0,,
504,222,3,0,0,0,,
505,222,4,0,0,0,,
506,223,3,0,0,0,,
507,223,4,0,0,0,,
508,224,3,0,0,0,,
509,224,4,0,0,0,,
510,225,3,0,0,0,,
511,225,4,0,0,0,,
512,226,3,0,0,0,,
513,226,4,0,0,0,,
514,227,3,0,1,1,,0.0
515,227,4,0,1,1,,0.0
516,228,3,0,0,0,,
517,228,4,0,0,0,,
518,229,3,0,0,0,,
519,229,4,0,0,0,,
520,230,3,0,0,0,,
521,230,4,0,0,0,,
522,231,3,0,0,0,,
523,231,4,0,0,0,,
524,232,3,0,0,0,,
525,232,4,0,0,0,,
526,233,3,0,0,0,,
527,233,4,0,0,0,,
528,234,3,0,0,0,,
529,234,4,0,0,0,,
530,235,3,0,0,0,,
531,235,4,0,0,0,,
532,236,3,0,0,0,,
533,236,4,0,0,0,,
534,237,3,0,0,0,,
535,237,4,0,0,0,,
536,237,17,0,2,2,,
537,238,3,0,0,0,,
538,238,4,0,0,0,,
539,238,15,0,2,2,,
540,239,3,0,0,0,,
541,239,4,0,0,0,,
542,240,3,0,0,0,,
543,240,4,0,0,0,,
544,241,3,0,0,0,,
545,241,4,0,0,0,,
546,242,3,0,1,1,,0.0
547,242,4,0,1,1,,0.0
548,242,15,0,2,2,,
549,243,3,0,0,0,,
550,243,4,0,0,0,,
551,243,15,0,2,2,,
552,244,3,0,0,0,,
553,244,4,0,0,0,,
554,244,15,0,2,2,,
555,245,3,0,0,0,,
556,245,4,0,0,0,,
557,245,15,0,2,2,,
558,246,3,0,0,0,,
559,246,4,0,0,0,,
560,246,15,0,2,2,,
561,247,3,0,0,0,,
562,247,4,0,0,0,,
563,247,15,0,2,2,,
564,248,3,0,0,0,,
565,248,4,0,0,0,,
566,248,15,0,2,2,,
567,249,3,0,0,0,,
568,249,4,0,0,0,,
569,250,3,0,0,0,,
570,250,4,0,0,0,,
571,251,3,0,0,0,,
572,251,4,0,0,0,,
573,252,3,0,0,0,,
574,252,4,0,0,0,,
575,253,3,0,0,0,,
576,253,4,0,0,0,,
577,254,3,0,0,0,,
578,254,4,0,0,0,,
579,254,17,0,2,2,,
580,255,3,0,0,0,,
581,255,4,0,0,0,,
582,256,3,0,0,0,,
583,256,4,0,0,0,,
584,257,3,0,0,0,,
585,257,4,0,0,0,,
586,258,3,0,0,0,,
587,258,4,0,0,0,,
588,259,3,0,0,0,,
589,259,4,0,0,0,,
590,259,15,0,2,2,,
591,259,16,0,3,3,,-0.8867595676800007
592,260,3,0,0,0,,
593,260,4,0,0,0,,
594,261,3,0,0,0,,
595,261,4,0,0,0,,
596,262,3,0,0,0,,
597,262,4,0,0,0,,
598,263,3,0,0,0,,
599,263,4,0,0,0,,
600,263,15,0,2,2,,
601,264,3,0,0,0,,
602,264,4,0,0,0,,
603,265,3,0,0,0,,
604,265,4,0,0,0,,
605,266,3,0,0,0,,
606,266,4,0,0,0,,
607,266,14,0,0,0,,
608,267,3,0,0,0,,
609,267,4,0,0,0,,
610,268,3,0,0,0,,
611,268,4,0,0,0,,
612,269,3,0,0,0,,
613,269,4,0,0,0,,
614,270,3,0,0,0,,
615,270,4,0,0,0,,
616,271,3,0,0,0,,
617,271,4,0,0,0,,
618,272,3,0,0,0,,
619,272,4,0,0,0,,
620,272,15,0,2,2,,
621,273,3,0,0,0,,
622,273,4,0,0,0,,
623,274,3,0,0,0,,
624,274,4,0,0,0,,
625,275,3,0,0,0,,
626,275,4,0,0,0,,
627,276,3,0,0,0,,
628,276,4,0,0,0,,
629,277,3,0,0,0,,
630,277,4,0,0,0,,
631,278,3,0,0,0,,
632,278,4,0,0,0,,
633,279,3,0,0,0,,
634,279,4,0,0,0,,
635,280,3,0,0,0,,
636,280,4,0,0,0,,
637,281,3,0,0,0,,
638,281,4,0,0,0,,
639,282,3,0,0,0,,
640,282,4,0,0,0,,
641,283,3,0,0,0,,
642,283,4,0,0,0,,
643,284,3,0,0,0,,
644,284,4,0,0,0,,
645,285,3,0,0,0,,
646,285,4,0,0,0,,
647,286,3,0,0,0,,
648,286,4,0,0,0,,
649,287,3,0,0,0,,
650,287,4,0,0,0,,
651,288,3,0,0,0,,
652,288,4,0,0,0,,
653,289,3,0,0,0,,
654,289,4,0,0,0,,
655,289,11,0,3,3,,0.4222153140775958
656,290,3,0,0,0,,
657,290,4,0,0,0,,
658,291,3,0,0,0,,
659,291,4,0,0,0,,
660,292,3,0,0,0,,
661,292,4,0,0,0,,
662,292,15,0,2,2,,
663,292,16,0,3,3,,-1.3496252411933314
664,293,3,0,0,0,,
665,293,4,0,0,0,,
666,293,15,0,2,2,,
667,293,16,0,3,3,,-1.3496252411933314
668,294,3,0,0,0,,
669,294,4,0,0,0,,
670,294,15,0,2,2,,
671,294,16,0,3,3,,-1.3496252411933314
672,295,3,0,0,0,,
673,295,4,0,0,0,,
674,295,15,0,2,2,,
675,295,16,0,3,3,,-1.3496252411933314
676,296,3,0,0,0,,
677,296,4,0,0,0,,
678,296,15,0,2,2,,
679,296,16,0,3,3,,-1.3496252411933314
680,297,3,0,0,0,,
681,297,4,0,0,0,,
682,297,15,0,2,2,,
683,297,16,0,3,3,,-1.3496252411933314
684,298,3,0,0,0,,
685,298,4,0,0,0,,
686,298,15,0,2,2,,
687,298,16,0,3,3,,-1.3496252411933314
688,299,3,0,0,0,,
689,299,4,0,0,0,,
690,299,15,0,2,2,,
691,299,16,0,3,3,,1.3247097613281351
692,300,3,0,0,0,,
693,300,4,0,0,0,,
694,300,15,0,2,2,,
695,300,16,0,3,3,,1.3247097613281351
696,301,3,0,0,0,,
697,301,4,0,0,0,,
698,301,15,0,2,2,,
699,301,16,0,3,3,,1.3247097613281351
700,302,3,0,0,0,,
701,302,4,0,0,0,,
702,302,15,0,2,2,,
703,302,16,0,3,3,,1.3247097613281351
704,303,3,0,1,1,,0.0
705,303,4,0,1,1,,0.0
706,303,15,0,2,2,,
707,303,16,0,3,3,,1.0161326456525812
708,304,3,0,0,0,,
709,304,4,0,0,0,,
710,304,15,0,2,2,,
711,304,16,0,3,3,,-1.1336212602204438
712,305,3,0,0,0,,
713,305,4,0,0,0,,
714,305,15,0,2,2,,
715,305,16,0,3,3,,-1.1336212602204438
716,306,3,0,0,0,,
717,306,4,0,0,0,,
718,306,15,0,2,2,,
719,306,16,0,3,3,,1.478998319165912
720,307,3,0,0,0,,
721,307,4,0,0,0,,
722,307,15,0,2,2,,
723,307,16,0,3,3,,1.478998319165912
724,308,3,0,0,0,,
725,308,4,0,0,0,,
726,308,15,0,2,2,,
727,308,16,0,3,3,,1.6127150692919852
728,309,3,0,0,0,,
729,309,4,0,0,0,,
730,310,3,0,0,0,,
731,310,4,0,0,0,,
732,311,3,0,0,0,,
733,311,4,0,0,0,,
734,312,3,0,0,0,,
735,312,4,0,0,0,,
736,313,3,0,0,0,,
737,313,4,0,0,0,,
738,314,3,0,1,1,,0.0
739,314,4,0,1,1,,0.0
740,314,7,0,3,3,,0.6659122725365418
741,315,3,0,0,0,,
742,315,4,0,0,0,,
743,316,3,0,0,0,,
744,316,4,0,0,0,,
745,317,3,0,0,0,,
746,317,4,0,0,0,,
747,318,3,0,0,0,,
748,318,4,0,0,0,,
749,319,3,0,0,0,,
750,319,4,0,0,0,,
751,320,3,0,0,0,,
752,320,4,0,0,0,,
753,321,3,0,0,0,,
754,321,4,0,0,0,,
755,322,3,0,0,0,,
756,322,4,0,0,0,,
757,323,3,0,0,0,,
758,323,4,0,0,0,,
759,323,9,0,1,1,,-0.9120847627365428
760,324,3,0,0,0,,
761,324,4,0,0,0,,
762,325,3,0,0,0,,
763,325,4,0,0,0,,
764,326,3,0,0,0,,
765,326,4,0,0,0,,
766,327,3,0,0,0,,
767,327,4,0,0,0,,
768,328,3,0,0,0,,
769,328,4,0,0,0,,
770,329,3,0,1,1,,0.0
771,329,4,0,0,0,,
772,330,3,0,0,0,,
773,330,4,0,0,0,,
774,331,3,0,0,0,,
775,331,4,0,0,0,,
776,332,3,0,0,0,,
777,332,4,0,0,0,,
778,333,3,0,0,0,,
779,333,4,0,0,0,,
780,334,3,0,1,1,,0.0
781,334,4,0,1,1,,0.0
782,334,9,0,3,3,,1.3962898096611513
783,335,3,0,0,0,,
784,335,4,0,0,0,,
785,336,3,0,0,0,,
786,336,4,0,0,0,,
787,337,3,0,0,0,,
788,337,4,0,0,0,,
789,338,3,0,0,0,,
790,338,4,0,0,0,,
791,339,3,0,0,0,,
792,339,4,0,0,0,,
793,340,3,0,0,0,,
794,340,4,0,0,0,,
795,341,3,0,0,0,,
796,341,4,0,0,0,,
797,342,3,0,0,0,,
798,342,4,0,0,0,,
799,343,3,0,0,0,,
800,343,4,0,0,0,,
801,344,3,0,0,0,,
802,344,4,0,0,0,,
803,345,3,0,0,0,,
804,345,4,0,0,0,,
805,346,3,0,0,0,,
806,346,4,0,0,0,,
807,347,3,0,0,0,,
808,347,4,0,0,0,,
809,348,3,0,0,0,,
810,348,4,0,0,0,,
811,349,3,0,0,0,,
812,349,4,0,0,0,,
813,350,3,0,1,1,,0.0
814,350,4,0,0,0,,
815,351,2,0,3,3,,-0.06522183908144084
816,351,3,0,2,2,,
817,351,4,0,3,3,,0.0
818,352,3,0,0,0,,
819,352,4,0,0,0,,
820,353,3,0,0,0,,
821,353,4,0,0,0,,
822,354,3,0,0,0,,
823,354,4,0,0,0,,
824,355,3,0,0,0,,
825,355,4,0,0,0,,
826,356,3,0,0,0,,
827,356,4,0,0,0,,
828,357,3,0,0,0,,
829,357,4,0,0,0,,
830,358,3,0,0,0,,
831,358,4,0,0,0,,
832,358,15,0,2,2,,
833,359,3,0,0,0,,
834,359,4,0,0,0,,
835,360,3,0,0,0,,
836,360,4,0,0,0,,
837,361,3,0,0,0,,
838,361,4,0,0,0,,
839,362,3,0,0,0,,
840,362,4,0,0,0,,
841,362,8,0,1,1,,1.0361553920503717
842,363,3,0,0,0,,
843,363,4,0,0,0,,
844,364,3,0,0,0,,
845,364,4,0,0,0,,
846,365,3,0,0,0,,
847,365,4,0,0,0,,
848,366,3,0,0,0,,
849,366,4,0,0,0,,
850,367,3,0,0,0,,
851,367,4,0,0,0,,
852,368,3,0,0,0,,
853,368,4,0,0,0,,
854,369,3,0,0,0,,
855,369,4,0,0,0,,
856,370,3,0,0,0,,
857,370,4,0,0,0,,
858,371,3,0,0,0,,
859,371,4,0,0,0,,
860,372,3,0,0,0,,
861,372,4,0,0,0,,
862,373,3,0,0,0,,
863,373,4,0,0,0,,
864,373,15,0,2,2,,
865,374,3,0,0,0,,
866,374,4,0,0,0,,
867,374,14,0,2,2,,
868,375,3,0,0,0,,
869,375,4,0,0,0,,
870,376,3,0,0,0,,
871,376,4,0,0,0,,
872,377,3,0,1,1,,0.0
873,377,4,0,1,1,,0.0
874,378,3,0,1,1,,0.0
875,378,4,0,0,0,,
876,379,3,0,1,1,,0.0
877,379,4,0,1,1,,0.0
878,380,3,0,1,1,,0.0
879,380,4,0,0,0,,
880,381,3,0,0,0,,
881,381,4,0,0,0,,
882,382,3,0,1,1,,0.0
883,382,4,0,0,0,,
884,382,15,0,2,2,,
885,383,3,0,1,1,,0.0
886,383,4,0,1,1,,0.0
887,383,5,0,3,3,,0.4565825844630566
888,384,3,0,1,1,,0.0
889,384,4,0,0,0,,
890,384,11,0,3,3,,0.4222153140775958
891,385,2,0,3,3,,0.19434923391270942
892,385,3,0,0,0,,
893,385,4,0,0,0,,
894,386,3,0,0,0,,
895,386,4,0,0,0,,
896,387,3,0,1,1,,0.0
897,387,4,0,1,1,,0.0
898,387,7,0,3,3,,1.3193073970930733
899,388,3,0,0,0,,
900,388,4,0,0,0,,
901,389,3,0,1,1,,0.0
902,389,4,0,0,0,,
903,390,3,0,1,1,,0.0
904,390,4,0,0,0,,
905,391,3,0,1,1,,0.0
906,391,4,0,0,0,,
907,392,3,0,0,0,,
908,392,4,0,0,0,,
909,392,15,0,2,2,,
910,393,3,0,0,0,,
911,393,4,0,0,0,,
912,394,3,0,0,0,,
913,394,4,0,0,0,,
914,394,15,0,2,2,,
915,395,3,0,0,0,,
916,395,4,0,0,0,,
917,395,15,0,2,2,,
918,396,3,0,0,0,,
919,396,4,0,0,0,,
920,397,3,0,0,0,,
921,397,4,0,0,0,,
922,398,3,0,0,0,,
923,398,4,0,0,0,,
924,399,3,0,0,0,,
925,399,4,0,0,0,,
926,400,3,0,0,0,,
927,400,4,0,0,0,,
928,401,3,0,1,1,,0.0
929,401,4,0,1,1,,0.0
930,402,3,0,0,0,,
931,402,4,0,0,0,,
932,403,3,0,0,0,,
933,403,4,0,0,0,,
934,404,3,0,1,1,,0.0
935,404,4,0,1,1,,0.0
936,405,3,0,1,1,,0.0
937,405,4,0,1,1,,0.0
938,406,3,0,0,0,,
939,406,4,0,0,0,,
940,407,1,0,3,3,,0.871249326688059
941,407,3,0,0,0,,
942,407,4,0,0,0,,
943,408,3,0,1,1,,0.0
944,408,4,0,1,1,,0.0
945,409,3,0,1,1,,0.0
946,409,4,0,1,1,,0.0
947,410,3,0,0,0,,
948,410,4,0,0,0,,
949,411,3,0,0,0,,
950,411,4,0,0,0,,
951,412,3,0,1,1,,0.0
952,412,4,0,0,0,,
953,413,3,0,0,0,,
