error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
63,1656,12,0,0,0,,
64,1666,11,0,0,0,,
65,1669,6,0,0,0,,
66,1680,5,0,0,0,,
67,1693,5,0,1,1,,0.9683413080729133
68,1706,12,0,0,0,,
69,1747,11,0,0,0,,
70,1762,6,0,1,1,,0.29854410572563417
71,1765,13,0,0,0,,
72,1803,12,0,0,0,,
73,1875,13,0,0,0,,
74,1880,11,0,0,0,,
75,1905,5,0,0,0,,
76,1923,11,0,1,1,,-0.6440427502458879
77,1925,5,0,1,1,,1.267675791917018
78,1955,2,0,1,1,,0.0933169892326677
79,1968,13,0,0,0,,
80,2047,13,0,0,0,,
81,2068,13,0,0,0,,
82,2112,13,0,0,0,,
83,2135,2,0,1,1,,0.0933169892326677
84,2165,6,0,1,1,,0.29854410572563417
85,2180,13,0,0,0,,
86,2199,5,0,0,0,,
87,2207,2,0,1,1,,-0.331973008891733
88,2208,2,0,1,1,,-0.331973008891733
89,2211,11,0,0,0,,
90,2226,6,0,1,1,,-0.7268660383160549
91,2337,2,0,1,1,,0.0933169892326677
92,2463,13,0,0,0,,
93,2487,5,0,1,1,,-0.9792516477076398
94,2537,13,0,1,1,,-0.6548654658754901
95,2560,11,0,1,1,,-0.6440427502458879
96,2584,2,0,1,1,,-0.331973008891733
97,2599,2,0,1,1,,0.0933169892326677
98,2600,13,0,0,0,,
99,2602,2,0,1,1,,-0.331973008891733
100,2606,2,0,1,1,,-0.331973008891733
101,2609,12,0,1,1,,-0.6437165121105913
102,2658,6,0,1,1,,0.4267203737308453
103,2663,2,0,1,1,,-0.331973008891733
104,2664,2,0,1,1,,0.0933169892326677
105,2665,2,0,1,1,,0.0933169892326677
106,2671,2,0,1,1,,0.0933169892326677
107,2672,2,0,1,1,,0.0933169892326677
108,2688,2,0,1,1,,-0.331973008891733
109,2689,2,0,1,1,,0.0933169892326677
110,2691,2,0,1,1,,0.0933169892326677
111,2733,12,0,1,1,,-0.6437165121105913
112,2742,2,0,1,1,,-0.331973008891733
113,2751,2,0,1,1,,0.0933169892326677
114,2752,2,0,1,1,,0.0933169892326677
115,2756,2,0,1,1,,0.0933169892326677
116,2758,2,0,1,1,,0.0933169892326677
117,2763,2,0,1,1,,-0.331973008891733
118,2798,2,0,1,1,,0.0933169892326677
119,2806,2,0,1,1,,0.0933169892326677
120,2811,2,0,1,1,,-0.331973008891733
121,2828,2,0,1,1,,0.0933169892326677
122,2832,2,0,1,1,,-0.331973008891733
123,2849,13,0,0,0,,
124,2878,11,0,1,1,,-0.6440427502458879
125,2879,2,0,1,1,,0.0933169892326677
126,2880,2,0,1,1,,0.0933169892326677
127,2881,2,0,1,1,,-0.331973008891733
128,2890,2,0,1,1,,-0.331973008891733
129,2892,2,0,1,1,,-0.331973008891733
130,2893,2,0,1,1,,0.0933169892326677
131,2932,2,0,1,1,,0.0933169892326677
132,2935,2,0,1,1,,0.0933169892326677
133,2947,2,0,1,1,,0.0933169892326677
134,2948,2,0,1,1,,0.0933169892326677
135,2950,2,0,1,1,,0.0933169892326677
136,2986,5,0,1,1,,-0.06781652061821844
137,2988,2,0,1,1,,0.0933169892326677
138,2992,2,0,1,1,,0.0933169892326677
139,3000,2,0,1,1,,0.0933169892326677
140,3006,2,0,1,1,,0.0933169892326677
141,3008,13,0,3,3,,-0.6548654658754901
142,3017,6,0,1,1,,-2.072716852370772
143,3024,13,0,1,1,,-0.6548654658754901
144,3026,2,0,1,1,,0.0933169892326677
145,3028,2,0,1,1,,-0.331973008891733
146,3031,2,0,1,1,,0.0933169892326677
147,3032,2,0,1,1,,-0.331973008891733
148,3038,2,0,1,1,,-0.331973008891733
149,3040,2,0,1,1,,0.0933169892326677
150,3041,2,0,1,1,,0.0933169892326677
151,3043,2,0,1,1,,-0.331973008891733
152,3046,2,0,1,1,,0.0933169892326677
153,3048,2,0,1,1,,0.0933169892326677
154,3049,2,0,1,1,,0.0933169892326677
155,3067,2,0,1,1,,-0.331973008891733
156,3074,2,0,1,1,,-0.331973008891733
157,3075,2,0,1,1,,0.0933169892326677
158,3077,2,0,1,1,,0.0933169892326677
159,3081,2,0,1,1,,-0.331973008891733
160,3086,2,0,1,1,,0.0933169892326677
161,3088,2,0,3,3,,0.0933169892326677
162,3123,2,0,1,1,,-0.331973008891733
163,3130,2,0,1,1,,-0.331973008891733
164,3148,2,0,1,1,,0.0933169892326677
165,3150,2,0,1,1,,0.0933169892326677
166,3151,2,0,1,1,,0.0933169892326677
167,3152,2,0,1,1,,-0.331973008891733
168,3166,2,0,1,1,,0.0933169892326677
169,3171,2,0,1,1,,0.0933169892326677
170,3172,2,0,1,1,,0.0933169892326677
171,3174,2,0,1,1,,-0.331973008891733
172,3180,2,0,1,1,,0.0933169892326677
173,3181,2,0,1,1,,0.0933169892326677
174,3182,2,0,1,1,,-0.331973008891733
175,3183,2,0,3,3,,-0.7572630070161337
176,3186,2,0,3,3,,0.0933169892326677
177,3189,2,0,1,1,,0.0933169892326677
178,3193,2,0,1,1,,-0.331973008891733
179,3199,2,0,1,1,,-0.331973008891733
180,3206,2,0,1,1,,0.0933169892326677
181,3207,2,0,1,1,,0.0933169892326677
182,3226,2,0,1,1,,0.0933169892326677
183,3230,2,0,1,1,,-0.331973008891733
184,3233,2,0,1,1,,0.0933169892326677
185,3234,2,0,1,1,,0.0933169892326677
186,3235,2,0,3,3,,0.0933169892326677
187,3240,2,0,1,1,,0.0933169892326677
188,3242,2,0,1,1,,0.0933169892326677
189,3245,2,0,1,1,,0.0933169892326677
190,3247,2,0,1,1,,0.0933169892326677
191,3249,2,0,3,3,,0.0933169892326677
192,3274,2,0,1,1,,0.0933169892326677
193,3275,2,0,3,3,,0.0933169892326677
194,3279,2,0,1,1,,0.0933169892326677
195,3291,2,0,3,3,,0.0933169892326677
196,3294,2,0,1,1,,0.0933169892326677
197,3294,5,0,3,3,,0.4112465742519406
198,3299,2,0,1,1,,0.0933169892326677
199,3302,2,0,1,1,,0.0933169892326677
200,3304,2,0,1,1,,0.0933169892326677
201,3322,2,0,1,1,,-0.331973008891733
202,3325,2,0,1,1,,0.0933169892326677
203,3340,2,0,3,3,,0.0933169892326677
204,3352,2,0,1,1,,0.0933169892326677
205,3355,2,0,1,1,,0.0933169892326677
206,3356,2,0,1,1,,-0.331973008891733
207,3358,2,0,1,1,,0.0933169892326677
208,3370,2,0,1,1,,0.0933169892326677
209,3380,2,0,1,1,,0.0933169892326677
210,3384,2,0,1,1,,0.0933169892326677
211,3400,2,0,1,1,,-0.331973008891733
212,3401,2,0,3,3,,0.0933169892326677
213,3404,2,0,1,1,,0.0933169892326677
214,3406,2,0,3,3,,-0.331973008891733
215,3407,2,0,1,1,,0.0933169892326677
216,3426,13,0,3,3,,-0.6548654658754901
217,3432,2,0,1,1,,0.0933169892326677
218,3437,2,0,1,1,,-0.331973008891733
219,3439,2,0,1,1,,0.0933169892326677
220,3442,2,0,3,3,,0.0933169892326677
221,3443,2,0,1,1,,0.0933169892326677
222,3448,2,0,1,1,,0.0933169892326677
223,3450,2,0,1,1,,-0.331973008891733
224,3480,2,0,1,1,,0.0933169892326677
225,3482,2,0,1,1,,-0.331973008891733
226,3485,2,0,1,1,,-0.331973008891733
227,3488,5,0,3,3,,-0.8730774504466967
228,3501,2,0,1,1,,0.0933169892326677
229,3502,2,0,1,1,,0.0933169892326677
230,3504,2,0,1,1,,-0.331973008891733
231,3506,2,0,1,1,,0.0933169892326677
232,3507,2,0,1,1,,0.0933169892326677
233,3508,2,0,3,3,,0.0933169892326677
234,3511,5,0,3,3,,0.3364129532909144
235,3516,12,0,1,1,,-0.6437165121105913
236,3524,6,0,1,1,,1.2598661157647177
237,3535,2,0,1,1,,0.0933169892326677
238,3556,2,0,1,1,,0.0933169892326677
239,3613,2,0,1,1,,0.0933169892326677
240,3614,2,0,1,1,,0.0933169892326677
241,3616,2,0,1,1,,0.0933169892326677
242,3617,6,0,3,3,,0.26650003872433137
243,3620,2,0,1,1,,0.0933169892326677
244,3645,2,0,3,3,,-0.331973008891733
245,3646,2,0,3,3,,-0.331973008891733
246,3648,2,0,3,3,,-0.331973008891733
247,3655,2,0,3,3,,0.0933169892326677
248,3657,2,0,1,1,,0.0933169892326677
249,3664,2,0,1,1,,0.0933169892326677
250,3665,2,0,1,1,,-0.331973008891733
251,3667,2,0,1,1,,-0.331973008891733
252,3670,2,0,3,3,,0.0933169892326677
253,3681,2,0,1,1,,0.0933169892326677
254,3683,2,0,1,1,,-0.331973008891733
255,3690,2,0,1,1,,-0.331973008891733
256,3697,2,0,3,3,,0.0933169892326677
257,3701,2,0,3,3,,-0.331973008891733
258,3727,2,0,3,3,,-0.331973008891733
259,3729,2,0,1,1,,-0.331973008891733
260,3731,2,0,1,1,,-0.331973008891733
261,3732,2,0,1,1,,0.0933169892326677
262,3733,2,0,3,3,,0.0933169892326677
263,3734,2,0,1,1,,0.0933169892326677
264,3740,2,0,1,1,,-0.331973008891733
265,3743,2,0,1,1,,-0.331973008891733
266,3746,2,0,1,1,,-0.331973008891733
267,3765,2,0,1,1,,0.0933169892326677
268,3773,2,0,1,1,,-0.331973008891733
269,3776,2,0,1,1,,-0.331973008891733
270,3778,2,0,1,1,,0.0933169892326677
271,3859,5,0,3,3,,-0.15608181713635189
272,3864,12,0,1,1,,-0.6437165121105913
273,3884,6,0,1,1,,-1.59205584735123
274,3955,6,0,1,1,,1.0996457807582039
275,4058,13,0,1,1,,-0.6548654658754901
276,4091,5,0,3,3,,0.502070285161904
277,4104,12,0,1,1,,-0.6437165121105913
278,4132,13,0,3,3,,-0.6548654658754901
279,4193,11,0,1,1,,-0.6440427502458879
280,4216,13,0,1,1,,-0.6548654658754901
281,4235,6,0,3,3,,0.07423563671651469
282,4252,13,0,1,1,,-0.6548654658754901
283,4268,6,0,3,3,,-0.5986897703108438
284,4279,11,0,3,3,,2.1875759655295757
285,4284,11,0,1,1,,-0.6440427502458879
286,4316,2,0,1,1,,0.0933169892326677
287,4331,5,0,3,3,,0.11574971199558082
288,4355,12,0,3,3,,2.1208309336481634
289,4362,12,0,3,3,,1.4483734468419798
290,4396,2,0,1,1,,0.0933169892326677
291,4417,6,0,1,1,,1.2598661157647177
292,4428,13,0,3,3,,-0.6548654658754901
293,4435,13,0,3,3,,-0.6548654658754901
294,4438,13,0,1,1,,2.10489321360445
295,4483,12,0,3,3,,1.8219609395120817
296,4514,11,0,3,3,,0.9004765492680015
297,4536,13,0,1,1,,-0.6548654658754901
298,4566,13,0,1,1,,-0.6548654658754901
299,4571,12,0,3,3,,-0.6437165121105913
300,4589,6,0,1,1,,-1.3357033113408079
301,4621,11,0,1,1,,-0.6440427502458879
302,4641,11,0,1,1,,-0.6440427502458879
303,4658,12,0,3,3,,-0.6437165121105913
304,4670,12,0,1,1,,-0.6437165121105913
305,4803,13,0,1,1,,-0.6548654658754901
306,4876,2,0,1,1,,0.0933169892326677
307,4897,2,0,3,3,,0.0933169892326677
308,4992,13,0,1,1,,-0.6548654658754901
309,5031,2,0,3,3,,0.0933169892326677
310,5040,5,0,3,3,,1.4947350691919266
311,5046,5,0,1,1,,0.5014306815639465
312,5076,2,0,3,3,,-0.331973008891733
313,5133,13,0,3,3,,-0.6548654658754901
314,5159,5,0,3,3,,-0.8391784597549499
315,5192,5,0,1,1,,-0.7771369107530735
316,5194,12,0,1,1,,-0.6437165121105913
317,5216,12,0,3,3,,-0.6437165121105913
318,5249,5,0,1,1,,0.5378880866475233
319,5312,5,0,3,3,,0.31786444895014726
320,5321,11,0,3,3,,-0.6440427502458879
321,5347,11,0,3,3,,0.2998301550126
322,5347,13,0,1,1,,-0.6548654658754901
323,5353,2,0,1,1,,0.0933169892326677
324,5381,12,0,1,1,,-0.6437165121105913
325,5382,5,0,3,3,,1.7083626709097277
326,5408,6,0,3,3,,-0.5346016363082382
327,5422,12,0,1,1,,-0.6437165121105913
328,5452,11,0,3,3,,-0.6440427502458879
329,5484,13,0,1,1,,2.10489321360445
330,5532,12,0,1,1,,-0.6437165121105913
331,5571,12,0,3,3,,2.270265930716204
332,5573,11,0,1,1,,-0.6440427502458879
333,5587,11,0,3,3,,-0.6440427502458879
334,5640,2,0,1,1,,-0.331973008891733
335,5643,12,0,1,1,,-0.6437165121105913
336,5657,13,0,1,1,,-0.6548654658754901
337,5683,11,0,3,3,,-0.6440427502458879
338,5685,11,0,1,1,,-0.6440427502458879
339,5691,5,0,1,1,,-1.68473441625475
340,5757,2,0,1,1,,0.0933169892326677
341,5761,2,0,3,3,,-0.331973008891733
342,5766,2,0,3,3,,0.0933169892326677
343,5822,11,0,3,3,,-0.21500961149202974
344,5834,12,0,3,3,,-0.6437165121105913
345,5838,11,0,3,3,,-0.6440427502458879
346,5857,11,0,1,1,,-0.6440427502458879
347,5868,2,0,3,3,,-0.331973008891733
348,5870,6,0,3,3,,-0.5346016363082382
349,5973,12,0,1,1,,-0.6437165121105913
350,6056,2,0,3,3,,-0.331973008891733
351,6056,13,0,3,3,,-0.6548654658754901
352,6099,5,0,3,3,,1.4947350691919266
353,6114,2,0,1,1,,-0.331973008891733
354,6118,13,0,3,3,,-0.6548654658754901
355,6134,12,0,3,3,,-0.6437165121105913
356,6140,12,0,3,3,,-0.6437165121105913
357,6161,11,0,1,1,,-0.6440427502458879
358,6167,11,0,3,3,,-0.6440427502458879
359,6175,5,0,3,3,,-1.7064809385853046
360,6197,13,0,3,3,,-0.6548654658754901
361,6213,5,0,1,1,,-1.1026951421134352
362,6213,12,0,1,1,,-0.6437165121105913
363,6222,13,0,3,3,,-0.6548654658754901
364,6226,2,0,1,1,,-0.331973008891733
365,6278,2,0,1,1,,-0.331973008891733
366,6290,13,0,1,1,,-0.6548654658754901
367,6336,2,0,1,1,,-0.331973008891733
368,6349,11,0,3,3,,-0.6440427502458879
369,6383,11,0,1,1,,-0.6440427502458879
370,6386,6,0,3,3,,-0.27824910029781597
371,6395,11,0,1,1,,-0.47242949474434465
372,6413,12,0,1,1,,-0.6437165121105913
373,6454,6,0,1,1,,-1.5279677133486245
374,6497,2,0,3,3,,-0.331973008891733
375,6498,2,0,3,3,,-0.331973008891733
376,6505,13,0,3,3,,-0.6548654658754901
377,6512,5,0,3,3,,1.6373666715364463
378,6531,2,0,1,1,,0.0933169892326677
379,6550,11,0,3,3,,-0.6440427502458879
380,6576,2,0,1,1,,-0.331973008891733
381,6584,13,0,1,1,,-0.17904500389619013
382,6619,5,0,3,3,,-1.5472196426938898
383,6638,5,0,3,3,,0.9152542094424417
384,6653,6,0,3,3,,-0.3102931672991187
385,6696,11,0,3,3,,-0.6440427502458879
386,6708,13,0,3,3,,2.10489321360445
387,6764,5,0,3,3,,-0.5897330565515292
388,6796,2,0,3,3,,0.0933169892326677
389,6807,2,0,3,3,,0.0933169892326677
390,6823,6,0,3,3,,-1.3357033113408079
391,6832,6,0,3,3,,1.2919101827660204
392,6875,2,0,3,3,,0.0933169892326677
393,6889,5,0,1,1,,-1.2037525105907183
394,6913,2,0,3,3,,-0.331973008891733
395,6923,12,0,3,3,,-0.6437165121105913
396,6935,13,0,3,3,,0.7725959200624097
397,6938,2,0,1,1,,0.0933169892326677
398,7022,11,0,3,3,,-0.6440427502458879
399,7038,5,0,1,1,,0.8263493093263508
400,7056,11,0,1,1,,-0.6440427502458879
401,7067,6,0,3,3,,1.2919101827660204
402,7081,12,0,3,3,,2.1208309336481634
403,7096,11,0,3,3,,0.7288632937664582
404,7100,13,0,3,3,,2.4855495831878898
405,7109,11,0,3,3,,0.2998301550126
406,7118,6,0,1,1,,0.3626322397282397
407,7124,5,0,1,1,,1.6239349959793392
408,7200,2,0,1,1,,-0.331973008891733
409,7219,11,0,3,3,,-0.6440427502458879
410,7262,12,0,3,3,,-0.6437165121105913
411,7303,2,0,1,1,,0.0933169892326677
412,7303,6,0,1,1,,1.0035135797542953
413,7310,2,0,3,3,,-0.331973008891733
414,7314,11,0,1,1,,-0.6440427502458879
415,7336,2,0,1,1,,-0.331973008891733
416,7393,12,0,3,3,,2.4197009277842447
417,7425,11,0,3,3,,1.8443494545264894
418,7439,2,0,3,3,,-0.331973008891733
419,7439,5,0,3,3,,0.2289595488340563
420,7439,13,0,3,3,,-0.6548654658754901
421,7481,5,0,3,3,,1.57276670814274
422,7485,2,0,3,3,,0.0933169892326677
423,7487,2,0,3,3,,-0.331973008891733
424,7617,11,0,1,1,,-0.6440427502458879
425,7632,11,0,3,3,,2.4449958487818906
426,7643,2,0,3,3,,0.0933169892326677
427,7721,13,0,3,3,,-0.6548654658754901
428,7728,6,0,1,1,,0.8112491777464788
429,7741,6,0,3,3,,-2.0406727853694693
430,7762,12,0,3,3,,-0.6437165121105913
431,7807,5,0,3,3,,0.87495918277112
432,7816,12,0,3,3,,-0.6437165121105913
433,7832,5,0,3,3,,1.3348341697025543
434,7853,12,0,3,3,,-0.6437165121105913
435,7857,2,0,1,1,,-0.331973008891733
436,8007,2,0,3,3,,0.0933169892326677
437,8045,2,0,3,3,,0.0933169892326677
438,8046,11,0,3,3,,-0.6440427502458879
439,8100,6,0,3,3,,0.6510288427399648
440,8106,6,0,3,3,,0.49080850773345086
441,8135,2,0,1,1,,-0.331973008891733
442,8140,5,0,3,3,,-0.2584183928095501
443,8179,5,0,3,3,,-0.5155390391884606
444,8216,12,0,3,3,,-0.6437165121105913
445,8239,2,0,1,1,,0.0933169892326677
446,8248,6,0,3,3,,0.10627970371781746
447,8250,13,0,3,3,,0.4871036428748298
448,8286,5,0,1,1,,-1.7032829205955171
449,8320,12,0,3,3,,-0.6437165121105913
450,8329,11,0,3,3,,-0.6440427502458879
451,8361,13,0,3,3,,-0.6548654658754901
452,8393,2,0,3,3,,-0.331973008891733
453,8416,11,0,3,3,,-0.6440427502458879
454,8425,11,0,3,3,,-0.6440427502458879
455,8467,2,0,1,1,,-0.331973008891733
456,8471,13,0,3,3,,-0.6548654658754901
457,8482,6,0,1,1,,1.3880423837699287
458,8501,13,0,3,3,,-0.6548654658754901
459,8558,12,0,3,3,,-0.6437165121105913
460,8594,13,0,3,3,,-0.6548654658754901
461,8602,13,0,3,3,,-0.6548654658754901
462,8624,12,0,3,3,,-0.6437165121105913
463,8627,13,0,3,3,,-0.6548654658754901
464,8648,13,0,3,3,,0.011283180895529862
465,8697,11,0,3,3,,-0.6440427502458879
466,8700,12,0,3,3,,-0.6437165121105913
467,8713,11,0,3,3,,-0.6440427502458879
468,8725,12,0,3,3,,2.270265930716204
469,8734,6,0,3,3,,0.0421915697152119
470,8738,13,0,3,3,,-0.6548654658754901
471,8760,11,0,3,3,,-0.6440427502458879
472,8793,6,0,1,1,,0.49080850773345086
473,8823,2,0,3,3,,0.0933169892326677
474,8861,2,0,3,3,,0.0933169892326677
475,8872,12,0,3,3,,-0.6437165121105913
476,8900,11,0,3,3,,0.6430566660156866
477,8929,12,0,3,3,,-0.6437165121105913
478,8975,5,0,3,3,,0.8378621740895855
479,9004,5,0,3,3,,1.689174562971003
480,9006,2,0,3,3,,0.0933169892326677
481,9095,2,0,1,1,,-0.331973008891733
482,9103,11,0,3,3,,-0.6440427502458879
483,9119,5,0,3,3,,1.6751032838159383
484,9168,12,0,3,3,,-0.6437165121105913
485,9204,11,0,3,3,,-0.6440427502458879
486,9223,2,0,3,3,,-0.331973008891733
487,9321,13,0,3,3,,-0.6548654658754901
488,9346,12,0,3,3,,-0.6437165121105913
489,9375,12,0,3,3,,-0.6437165121105913
490,9422,2,0,3,3,,-0.331973008891733
491,9431,2,0,1,1,,-0.331973008891733
492,9501,11,0,3,3,,1.8443494545264894
493,9505,5,0,3,3,,0.8915888763180146
494,9523,2,0,3,3,,0.0933169892326677
495,9565,12,0,3,3,,-0.6437165121105913
496,9572,5,0,3,3,,-0.11898480845481754
497,9597,5,0,3,3,,0.07353587453038656
498,9606,6,0,3,3,,-0.6948219713147521
499,9636,2,0,3,3,,-0.331973008891733
500,9641,12,0,3,3,,-0.6437165121105913
501,9732,2,0,3,3,,-0.331973008891733
502,9743,2,0,3,3,,0.0933169892326677
503,9754,2,0,3,3,,0.0933169892326677
504,9754,11,0,3,3,,-0.6440427502458879
505,9788,11,0,3,3,,-0.6440427502458879
506,9813,2,0,3,3,,-0.331973008891733
507,9832,13,0,3,3,,-0.6548654658754901
508,9851,11,0,3,3,,-0.6440427502458879
509,9852,2,0,3,3,,0.0933169892326677
510,9896,5,0,3,3,,1.3559410884351515
511,9911,12,0,3,3,,-0.6437165121105913
512,9957,2,0,3,3,,0.0933169892326677
513,8,6,1,0,0,-1.6240999143525328,
514,27,11,1,0,0,-0.6440427502458879,
515,41,6,1,0,0,0.3946763067295425,
516,51,5,1,0,0,-1.3137643294394064,
517,91,12,1,0,0,1.9713959365801226,
518,94,6,1,0,0,-1.6240999143525328,
519,109,6,1,0,0,-1.2075270433355967,
520,112,11,1,0,0,-0.6440427502458879,
521,120,12,1,0,0,-0.7184340106446117,
522,166,11,1,0,0,2.788222359784977,
523,202,6,1,0,0,-1.6240999143525328,
524,206,11,1,0,0,-0.6440427502458879,
525,236,11,1,0,0,-0.6440427502458879,
526,242,2,1,3,3,4.771506968601075,0.0933169892326677
527,244,6,1,0,0,-1.5600117803499274,
528,256,11,1,0,0,-0.6440427502458879,
529,273,6,1,0,0,-1.4318355123447162,
530,289,11,1,0,0,-0.6440427502458879,
531,291,13,1,0,0,-0.6548654658754901,
532,294,5,1,0,0,1.2241827472559088,
533,300,6,1,0,0,0.3946763067295425,
534,308,11,1,0,0,-0.6440427502458879,
535,362,12,1,0,0,-0.6437165121105913,
536,368,6,1,0,0,-1.175482976334294,
537,382,11,1,0,0,-0.6440427502458879,
538,384,6,1,0,0,-1.6240999143525328,
539,388,12,1,0,0,-0.6437165121105913,
540,389,12,1,0,0,-0.6437165121105913,
541,420,6,1,1,1,-1.3997914453434135,0.0421915697152119
542,421,6,1,0,0,-2.1047609193720747,
543,435,12,1,0,0,-0.7184340106446117,
544,440,11,1,0,0,-0.1292029837412581,
545,454,6,1,0,0,-1.6240999143525328,
546,462,12,1,0,0,-0.7184340106446117,
547,470,12,1,0,0,-0.6437165121105913,
548,498,6,1,0,0,-1.5600117803499274,
549,506,11,1,0,0,-0.7298493779966595,
550,533,11,1,0,0,-0.6440427502458879,
551,541,1,1,0,0,0.46453353820436627,
552,542,5,1,0,0,-0.6485765875636181,
553,555,6,1,0,0,-1.6240999143525328,
554,557,6,1,0,0,-1.5600117803499274,
555,564,2,1,0,0,-0.7572630070161337,
556,596,11,1,0,0,2.530802476532662,
557,601,12,1,0,0,2.1208309336481634,
558,625,6,1,0,0,-1.5600117803499274,
559,647,11,1,0,0,-0.6440427502458879,
560,663,12,1,0,0,-0.6437165121105913,
561,666,12,1,0,0,-0.7184340106446117,
562,672,13,1,0,0,-0.6548654658754901,
563,681,6,1,0,0,-1.175482976334294,
564,703,6,1,0,0,-1.6240999143525328,
565,704,11,1,0,0,-0.6440427502458879,
566,705,5,1,0,0,-1.6342057320161083,
567,723,6,1,0,0,-1.5600117803499274,
568,732,11,1,0,0,-0.386622866993573,
569,750,6,1,0,0,1.6123508527790482,
570,762,6,1,0,0,-1.5600117803499274,
571,801,6,1,0,0,0.3946763067295425,
572,814,1,1,0,0,1.697176290913367,
573,826,11,1,0,0,2.7024157320342055,
574,840,12,1,0,0,-0.6437165121105913,
575,847,5,1,0,0,-1.6290889032324483,
576,850,12,1,0,0,-0.6437165121105913,
577,899,6,1,0,0,-1.143438909332991,
578,901,13,1,0,0,0.8677600124582697,
579,915,13,1,0,0,-0.6548654658754901,
580,957,6,1,0,0,-1.5600117803499274,
581,958,6,1,0,0,-1.5600117803499274,
582,995,6,1,0,0,-0.9191304403238716,
583,1004,6,1,0,0,-1.6240999143525328,
584,1073,6,1,1,1,-1.9765846513668635,0.26650003872433137
585,1088,6,1,0,0,-1.752276182357744,
586,1096,6,1,0,0,-1.6240999143525328,
587,1103,6,1,0,0,-1.6240999143525328,
588,1148,13,1,0,0,-0.6548654658754901,
589,1156,12,1,0,0,1.6725259424440408,
590,1158,12,1,0,0,2.7185709219203265,
591,1159,1,1,0,0,-1.0696308932418004,
592,1164,13,1,0,0,3.0565341375630495,
593,1169,6,1,0,0,0.3946763067295425,
594,1179,6,1,0,0,-1.6240999143525328,
595,1196,6,1,0,0,1.6443949197803511,
596,1200,6,1,0,0,-1.5600117803499274,
597,1215,6,1,0,0,-1.6240999143525328,
598,1215,13,1,0,0,-0.6548654658754901,
599,1247,6,1,0,0,-1.6240999143525328,
600,1248,6,1,0,0,-1.6240999143525328,
601,1271,2,1,3,3,8.173826953596281,-0.331973008891733
602,1297,6,1,0,0,-1.6240999143525328,
603,1307,11,1,0,0,-0.7298493779966595,
604,1319,13,1,0,0,-0.7500295582713501,
605,1334,6,1,0,0,-1.5600117803499274,
606,1354,6,1,0,0,-1.5600117803499274,
607,1357,6,1,0,0,-1.2075270433355967,
608,1366,12,1,0,0,-0.6437165121105913,
609,1410,11,1,0,0,-0.6440427502458879,
610,1433,6,1,0,0,-1.6240999143525328,
611,1450,11,1,0,0,0.12821689951105678,
612,1469,6,1,0,0,-1.6240999143525328,
613,1475,1,1,0,0,0.46287378584434513,
614,1477,12,1,0,0,-0.6437165121105913,
615,1484,1,1,0,0,-1.070184144028474,
616,1492,6,1,0,0,-1.6240999143525328,
617,1498,5,1,1,1,-1.6406017679956832,-0.8980219907670388
618,1499,11,1,0,0,-0.6440427502458879,
619,1560,12,1,0,0,-0.6437165121105913,
620,1605,5,1,0,0,-0.8711586396528243,
621,1614,6,1,0,0,-0.8870863733225688,
