error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
58,137,6,0,3,3,,1.508945912850809
59,141,3,0,1,1,,0.16025914637886168
60,142,3,0,1,1,,0.18330658293951183
61,143,3,0,1,1,,0.18419460167568993
62,152,3,0,1,1,,0.851141685147488
63,156,3,0,1,1,,0.03782797932790421
64,157,3,0,1,1,,-0.08135102448721067
65,158,3,0,1,1,,-0.3942991304460016
66,159,3,0,1,1,,-0.3821155346229797
67,160,3,0,1,1,,0.6217155570154397
68,161,3,0,1,1,,-0.6237152836932149
69,162,3,0,1,1,,-0.38706969871208485
70,170,3,0,1,1,,-0.2825174512391476
71,173,3,0,1,1,,-0.9059683731568703
72,174,3,0,1,1,,-1.398782701198937
73,175,3,0,1,1,,-1.4006142545219014
74,176,3,0,1,1,,0.6661622950909101
75,177,3,0,1,1,,-1.4007703819623036
76,178,3,0,1,1,,-1.3152311289579712
77,182,3,0,1,1,,-0.5191982611850646
78,184,7,0,3,3,,-1.2398482519427338
79,186,3,0,1,1,,0.07882878509580449
80,188,3,0,1,1,,-0.4738567676827614
81,193,3,0,1,1,,0.7260500418954777
82,203,3,0,1,1,,0.7828167865643623
83,205,3,0,1,1,,0.9544759924918745
84,206,3,0,1,1,,-0.12139278037275367
85,207,3,0,1,1,,1.0219987028391397
86,208,3,0,1,1,,0.7704689296703602
87,217,3,0,1,1,,0.22452670895474963
88,218,3,0,1,1,,-0.699045323971349
89,219,3,0,1,1,,-0.9310315370418495
90,220,3,0,1,1,,0.44431196705169773
91,221,3,0,1,1,,-0.8582661564711973
92,222,3,0,1,1,,1.1758373828160624
93,224,3,0,1,1,,-0.589203000551369
94,226,3,0,1,1,,-0.5103822913341637
95,234,3,0,1,1,,-0.45748660365815635
96,235,3,0,1,1,,-0.40274510446151845
97,236,3,0,1,1,,-0.5598861111498202
98,237,3,0,1,1,,0.5575321142296527
99,238,3,0,1,1,,-0.40314283119631933
100,241,3,0,1,1,,0.2074774529210924
101,243,3,0,1,1,,-0.5540443053080472
102,244,3,0,1,1,,-0.48737682028762347
103,245,3,0,1,1,,-0.6180777625740529
104,247,3,0,1,1,,-0.5949776676501403
105,248,3,0,1,1,,1.1063079588678264
106,260,3,0,1,1,,0.30063723794429686
107,272,3,0,1,1,,-0.6359763997193558
108,273,3,0,1,1,,-0.5693630653984173
109,274,3,0,1,1,,-0.6335246156451414
110,286,3,0,1,1,,0.05335803167660914
111,289,3,0,1,1,,0.2198294694061202
112,290,3,0,1,1,,0.03819496746944648
113,292,3,0,1,1,,-0.00147246531414328
114,293,3,0,1,1,,-0.2844973505490528
115,294,2,0,3,3,,-0.029330140554931994
116,294,3,0,1,1,,0.2467002065763148
117,295,3,0,1,1,,0.31383175401675956
118,296,3,0,1,1,,-0.5544729268883295
119,297,3,0,1,1,,-0.3581282616832652
120,298,3,0,1,1,,-0.33855950983958677
121,299,2,0,3,3,,-0.009762380166794624
122,299,3,0,3,3,,-0.6265165589653338
123,300,3,0,1,1,,-0.33032210180476634
124,301,3,0,1,1,,-0.29034605053336554
125,302,3,0,1,1,,-0.34020362323796366
126,307,3,0,1,1,,0.039305579704150294
127,308,3,0,1,1,,-0.20987318003699998
128,315,2,0,3,3,,-0.01765027071455534
129,315,3,0,3,3,,-0.2717048105949876
130,316,2,0,3,3,,-0.01282868821725551
131,316,3,0,3,3,,-0.30008058488198774
132,317,2,0,3,3,,-0.02179172460920639
133,317,3,0,3,3,,-0.5071984348016191
134,318,2,0,3,3,,-0.02255135214058265
135,318,3,0,3,3,,-0.3849792213365978
136,319,3,0,1,1,,-0.5583277167386935
137,323,3,0,1,1,,0.5096275588964925
138,324,3,0,1,1,,0.40424484824807694
139,325,3,0,1,1,,0.556773912631663
140,326,3,0,1,1,,0.567404747348784
141,327,3,0,1,1,,-0.5903332398327176
142,328,3,0,1,1,,-0.04036922724309323
143,329,3,0,1,1,,0.0061767874183512594
144,330,3,0,1,1,,-0.10999070998909714
145,333,3,0,1,1,,-0.7639955120157591
146,340,3,0,1,1,,-0.6212321495595258
147,341,3,0,1,1,,0.5230637695457387
148,342,3,0,1,1,,-0.017491581357550662
149,343,3,0,1,1,,0.14741854287454217
150,345,3,0,1,1,,1.4815893040658665
151,347,3,0,1,1,,-0.018752595862533594
152,348,3,0,1,1,,0.15898672487404958
153,349,3,0,1,1,,-1.3013212586955039
154,350,3,0,1,1,,0.2007879082819928
155,351,3,0,1,1,,-1.1798826414422596
156,352,3,0,1,1,,1.4407822951940117
157,357,3,0,1,1,,-0.36783225843336803
158,358,3,0,1,1,,-1.4972282522461318
159,368,3,0,1,1,,0.3239368706559772
160,369,3,0,1,1,,-0.16216896953903842
161,370,3,0,3,3,,-0.3537921694967818
162,375,3,0,1,1,,-0.18141524891196362
163,377,3,0,1,1,,-0.6996012204289125
164,382,3,0,1,1,,-0.4164709281169725
165,386,3,0,1,1,,-0.4161017245706873
166,387,3,0,3,3,,0.08575913177255695
167,388,3,0,1,1,,-0.5739616200337506
168,389,3,0,1,1,,-0.13912353563573307
169,390,3,0,1,1,,-0.17654329345298478
170,391,3,0,1,1,,0.571408002246594
171,392,3,0,1,1,,-0.642805212564298
172,393,3,0,1,1,,-0.3716119383481789
173,393,7,0,3,3,,-0.07899469068956365
174,394,3,0,3,3,,-0.6388636548775671
175,395,3,0,1,1,,-0.5407389768017639
176,396,3,0,1,1,,-0.30076532802014966
177,397,3,0,1,1,,-0.6112314203665329
178,398,3,0,1,1,,0.43103555069366695
179,399,3,0,1,1,,0.36024775881269494
180,400,3,0,1,1,,-0.21570649841034592
181,401,3,0,3,3,,-0.6115081906943628
182,402,3,0,3,3,,0.048289494645533754
183,403,3,0,1,1,,0.45990359080343757
184,404,3,0,1,1,,-0.14707334884433648
185,405,3,0,3,3,,-0.5891016180341986
186,406,3,0,1,1,,0.14579763272631555
187,407,2,0,3,3,,-0.013926002457215585
188,407,3,0,3,3,,-0.5864162089544385
189,408,2,0,3,3,,-0.0010628184034518684
190,408,3,0,3,3,,-0.5872779395046773
191,409,3,0,3,3,,-0.12595574105280113
192,410,3,0,3,3,,-0.3246174631949974
193,411,3,0,1,1,,0.004029388137170527
194,412,3,0,1,1,,-0.30178480440676597
195,413,3,0,1,1,,-0.11163185514533074
196,414,3,0,1,1,,-0.6174187678132759
197,415,3,0,1,1,,0.4565416338100473
198,416,3,0,1,1,,-0.32618444906330474
199,417,3,0,3,3,,0.2659989167971743
200,418,3,0,1,1,,0.4610973148134301
201,419,3,0,3,3,,0.1498969432114139
202,420,3,0,1,1,,-0.3221603822479814
203,421,3,0,1,1,,-0.3232087167671402
204,422,3,0,3,3,,-0.5644017906851162
205,423,3,0,1,1,,0.4332224615339806
206,424,3,0,1,1,,-0.6150312210619835
207,425,3,0,3,3,,-0.6113853101529811
208,426,3,0,1,1,,0.16815053150999448
209,427,3,0,1,1,,0.35204653525198903
210,428,3,0,1,1,,0.5148728023684593
211,429,3,0,3,3,,-0.12064888729596923
212,430,3,0,3,3,,-0.3064259572736171
213,431,3,0,1,1,,-0.5633370796793281
214,432,3,0,3,3,,-0.613346443186112
215,433,3,0,1,1,,0.5277864923036766
216,434,3,0,1,1,,-0.3379975358352894
217,435,3,0,1,1,,-0.2272875010752774
218,436,3,0,3,3,,-0.608162855680744
219,437,3,0,1,1,,0.5024474186586732
220,438,3,0,3,3,,0.2188393813286628
221,439,3,0,3,3,,-0.584323419571457
222,440,3,0,3,3,,-0.5630011643136447
223,441,3,0,1,1,,-0.3407980214670342
224,442,3,0,1,1,,-0.6034100091596295
225,443,3,0,1,1,,-0.31770672828365204
226,444,3,0,1,1,,-0.3423768187678119
227,445,3,0,1,1,,-0.306736566046948
228,446,3,0,1,1,,0.5151140989279476
229,447,3,0,3,3,,-0.5856208953667021
230,448,3,0,3,3,,-0.13334701146395805
231,449,3,0,1,1,,-0.3007786105586127
232,450,2,0,3,3,,-0.028387106406143905
233,450,3,0,3,3,,0.12612793683731394
234,451,2,0,3,3,,-0.025586491818993577
235,451,3,0,3,3,,0.012295735220106714
236,452,3,0,1,1,,0.5421032464723647
237,455,3,0,1,1,,-0.02903743717138914
238,458,3,0,1,1,,1.033925000636754
239,460,3,0,1,1,,1.1195357803099966
240,461,3,0,1,1,,0.031448615022265536
241,462,3,0,1,1,,1.1184500531644506
242,463,3,0,3,3,,-0.22606944412970165
243,464,2,0,3,3,,-0.0003551529463513137
244,464,3,0,1,1,,-0.3421137049182586
245,466,3,0,3,3,,-0.215073137589481
246,470,3,0,3,3,,0.2629433564958794
247,471,3,0,1,1,,-0.32889037307041297
248,475,3,0,3,3,,0.9849656404857057
249,476,3,0,1,1,,0.17647163129806248
250,477,3,0,3,3,,-0.4782400535293906
251,477,7,0,3,3,,-0.8704857551803615
252,480,3,0,3,3,,1.51857676263826
253,481,3,0,3,3,,0.1986896430110099
254,484,3,0,1,1,,-0.6095435404382463
255,488,3,0,3,3,,0.2687131460847884
256,489,3,0,1,1,,-0.08447929774184076
257,490,3,0,1,1,,0.5880485902086817
258,491,3,0,1,1,,0.30732861983091897
259,492,3,0,3,3,,0.5110590717652108
260,493,3,0,3,3,,-0.22648772374182094
261,494,3,0,1,1,,0.43425334124695636
262,495,3,0,1,1,,0.38961355376316037
263,496,3,0,1,1,,-0.12345918595034282
264,497,3,0,3,3,,0.1844001880874945
265,498,3,0,3,3,,0.5240213214022146
266,505,3,0,1,1,,0.11072442740105687
267,518,3,0,1,1,,-0.6104725744619623
268,518,5,0,3,3,,1.370315726915568
269,519,3,0,1,1,,0.30678896208740153
270,520,2,0,3,3,,-0.025412052168351285
271,520,3,0,3,3,,0.6561806995343108
272,521,2,0,3,3,,-0.026687864955448403
273,521,3,0,3,3,,0.6603673445641862
274,522,2,0,3,3,,-0.023650107044535205
275,522,3,0,3,3,,0.6591719117189535
276,523,2,0,3,3,,-0.02409649308046886
277,523,3,0,3,3,,0.6604452363094799
278,531,5,0,3,3,,1.4309023581147262
279,537,3,0,1,1,,-0.714703558706005
280,538,3,0,3,3,,-0.2968425226155791
281,539,3,0,1,1,,-0.7151144573309687
282,540,3,0,3,3,,-0.7562290515751978
283,541,2,0,3,3,,-0.03210381697373533
284,541,3,0,3,3,,-0.7432637899075704
285,542,3,0,1,1,,-0.805448801964373
286,543,3,0,1,1,,-0.7987780649850984
287,544,3,0,1,1,,-0.8077021341541606
288,546,3,0,3,3,,-0.3146132896832719
289,547,3,0,3,3,,0.13381381796815756
290,552,3,0,1,1,,0.33982542822389955
291,553,3,0,1,1,,0.5835830928722968
292,554,3,0,1,1,,0.8525201011613198
293,555,3,0,1,1,,0.8449422237943965
294,556,3,0,1,1,,0.1769917025889668
295,557,3,0,3,3,,-0.5546558078101209
296,558,3,0,1,1,,0.1769917066815622
297,559,3,0,1,1,,0.8449422054071913
298,560,3,0,1,1,,0.847674154254948
299,563,3,0,3,3,,-0.44663563895698416
300,564,3,0,3,3,,-0.19450794444443487
301,570,3,0,3,3,,-0.7982061131080644
302,571,3,0,3,3,,-0.8013587557819126
303,580,3,0,3,3,,1.0783624273215908
304,584,3,0,3,3,,-0.5484572808937934
305,587,3,0,3,3,,-0.5469680502311998
306,592,3,0,3,3,,0.6092814163391136
307,595,3,0,1,1,,0.47821057389982613
308,596,3,0,1,1,,0.682123510105525
309,600,3,0,3,3,,0.69561999668118
310,601,3,0,3,3,,0.6114499845126876
311,602,3,0,3,3,,0.36365369822985394
312,603,3,0,3,3,,0.8875338981928589
313,606,3,0,3,3,,0.9558147857466108
314,610,3,0,3,3,,0.8570852342302197
315,611,3,0,3,3,,0.7333673535002497
316,615,3,0,1,1,,1.1782984718939267
317,618,3,0,3,3,,0.9000806668204523
318,622,3,0,3,3,,-0.328346076252812
319,623,3,0,3,3,,-0.1923810917078893
320,624,3,0,1,1,,0.5447802488839469
321,625,3,0,3,3,,-0.3610794096544401
322,626,3,0,3,3,,0.22131767416778894
323,627,3,0,1,1,,-0.2807031337767656
324,628,3,0,3,3,,-0.46831951264759364
325,638,3,0,3,3,,1.524241942507905
326,642,3,0,3,3,,-0.47013737816294215
327,643,3,0,3,3,,-0.5717325718799439
328,644,3,0,3,3,,-0.4347956513551333
329,645,3,0,3,3,,-0.42649939025545813
330,646,3,0,3,3,,-0.17722493173204387
331,647,3,0,3,3,,0.4110393402123581
332,647,6,0,3,3,,1.508945912850809
333,648,3,0,3,3,,-0.6425830709690943
334,649,5,0,3,3,,0.5826895213265085
335,653,3,0,3,3,,-0.17130512851018245
336,654,2,0,3,3,,-0.01625450180759569
337,654,3,0,3,3,,0.40737882594599445
338,655,2,0,3,3,,-0.022988769329201627
339,655,3,0,3,3,,-0.882661568529395
340,657,3,0,1,1,,-0.23200476494768818
341,660,3,0,3,3,,-0.6709558181874147
342,662,3,0,3,3,,-0.3881750447975631
343,663,3,0,1,1,,-0.647759935136721
344,664,3,0,3,3,,0.23555638304974322
345,665,3,0,3,3,,0.3252920035534888
346,666,3,0,3,3,,0.40357292964429886
347,667,3,0,1,1,,-0.6283643364811561
348,668,3,0,3,3,,-0.04595148328021679
349,669,3,0,1,1,,0.2614583856341117
350,670,3,0,3,3,,0.30456705516323435
351,673,3,0,1,1,,0.049858776269834475
352,674,3,0,3,3,,-0.06137536708287103
353,675,3,0,3,3,,0.2095767214562019
354,676,3,0,1,1,,-0.08217765247697266
355,677,3,0,3,3,,0.625567915556226
356,678,3,0,3,3,,0.6567641990086128
357,679,3,0,3,3,,0.3468771950636051
358,682,3,0,3,3,,1.9971144220119403
359,685,3,0,3,3,,1.2491058643987387
360,686,3,0,3,3,,0.08231871909625615
361,687,3,0,1,1,,0.36000761154079886
362,688,3,0,1,1,,0.3574422133561641
363,689,3,0,1,1,,0.7708873332392637
364,690,3,0,3,3,,-0.08940138288942207
365,691,3,0,3,3,,-0.8289019751458099
366,692,3,0,3,3,,-0.8278412530492134
367,694,3,0,3,3,,-0.3697639520555272
368,697,3,0,3,3,,0.849188940176849
369,698,3,0,3,3,,1.448917702264717
370,700,3,0,3,3,,-0.5117586322924097
371,705,5,0,3,3,,1.243083801397335
372,709,3,0,1,1,,0.30673946519250134
373,710,3,0,3,3,,0.47196712259061896
374,714,7,0,3,3,,0.1848356641407023
375,716,3,0,3,3,,0.2787431194784596
376,717,7,0,3,3,,-1.1870821809766807
377,722,2,0,3,3,,-0.023416164663412554
378,722,3,0,3,3,,-0.679290817466711
379,725,3,0,3,3,,-0.4893324476242065
380,727,2,0,3,3,,-0.02819605851476109
381,727,3,0,3,3,,-0.30381612567504673
382,728,2,0,3,3,,-0.02192579032135499
383,728,3,0,3,3,,0.10584610474566954
384,729,2,0,3,3,,-0.020855491083427755
385,729,3,0,3,3,,0.10823100705989439
386,730,2,0,3,3,,-0.029216841698513074
387,730,3,0,3,3,,-0.5557717581225197
388,731,2,0,3,3,,-0.020453898956847107
389,731,3,0,3,3,,0.11289470346563163
390,732,2,0,3,3,,-0.020722937606578756
391,732,3,0,3,3,,0.1128965829731691
392,733,2,0,3,3,,-0.020944258086048856
393,733,3,0,3,3,,0.11124572074467662
394,734,3,0,3,3,,-0.5849604011212445
395,735,3,0,3,3,,-0.351534743960047
396,742,3,0,1,1,,-0.2520554718025618
397,744,3,0,3,3,,-0.36863726908077965
398,745,3,0,1,1,,-0.25749997587929624
399,746,3,0,3,3,,-0.3763708470715685
400,747,3,0,1,1,,0.9293199575525337
401,749,3,0,3,3,,0.11689393176940684
402,751,3,0,1,1,,-0.7863310886906151
403,752,3,0,3,3,,-0.30760011531768416
404,753,3,0,3,3,,-0.2650574845808753
405,754,3,0,3,3,,-0.40854142205381866
406,755,3,0,3,3,,-0.14456690516271517
407,756,3,0,1,1,,-0.36222935752905805
408,761,3,0,1,1,,-0.6688317190066234
409,762,3,0,1,1,,-0.1628839721544926
410,763,3,0,3,3,,0.8857055191608789
411,765,3,0,3,3,,-0.09352550363080374
412,766,3,0,1,1,,-0.4653159426834075
413,767,3,0,1,1,,0.1469218949772111
414,768,3,0,3,3,,0.20652900853102965
415,769,3,0,1,1,,0.14857027062872338
416,781,3,0,3,3,,0.6046193649841256
417,782,3,0,1,1,,0.363102181770062
418,784,3,0,1,1,,0.40745452832213397
419,785,3,0,3,3,,0.5311780427287868
420,786,3,0,1,1,,0.5635175159262857
421,787,3,0,1,1,,-0.46061593383328686
422,790,3,0,3,3,,-0.7269588790195898
423,793,3,0,3,3,,0.364470934315346
424,795,3,0,3,3,,0.2974620129800258
425,797,3,0,3,3,,0.9167204547944192
426,799,3,0,1,1,,0.461923662235994
427,800,3,0,1,1,,0.2182514274239737
428,801,3,0,1,1,,0.46246126906988105
429,802,3,0,1,1,,0.6376427136323191
430,805,3,0,3,3,,-0.5218912842418987
431,806,3,0,1,1,,-1.0910515033394803
432,808,3,0,3,3,,1.5475806059322565
433,811,2,0,3,3,,-0.033409508759000256
434,811,3,0,3,3,,0.16732550628793405
435,812,3,0,1,1,,0.1448046483350361
436,815,3,0,3,3,,1.0705869830039998
437,817,3,0,1,1,,-0.40274546756082624
438,818,3,0,3,3,,0.051035833559708255
439,819,3,0,3,3,,-0.41674382550351274
440,820,3,0,3,3,,0.09338009499410849
441,823,3,0,3,3,,-0.1268520657409717
442,824,3,0,1,1,,-0.5304924819610166
443,825,3,0,3,3,,1.1077941148078743
444,826,3,0,1,1,,-0.30031055924878447
445,827,3,0,3,3,,-0.3319658678138849
446,828,3,0,3,3,,0.990727520477676
447,829,3,0,1,1,,1.3021998183320067
448,830,3,0,3,3,,0.7457778522154453
449,831,3,0,1,1,,1.2105318450493585
450,832,3,0,3,3,,1.4407739669021435
451,833,3,0,3,3,,0.9910074064845033
452,835,2,0,3,3,,-0.02335627159913491
453,835,3,0,3,3,,-0.1815612322679244
454,846,3,0,3,3,,-0.3052609212965936
455,847,3,0,3,3,,-0.30926147044487695
456,848,3,0,3,3,,2.1564106929443256
457,850,3,0,1,1,,-0.10069750567612322
458,852,3,0,1,1,,0.43677084778219694
459,856,3,0,3,3,,-1.2405850133496865
460,857,3,0,3,3,,0.742244479485539
461,861,3,0,3,3,,-0.7022431856182196
462,865,3,0,3,3,,-0.5313374925110845
463,867,3,0,3,3,,-0.4335285686114968
464,871,3,0,3,3,,-0.2947617795265215
465,872,3,0,3,3,,0.23144795601520063
466,873,3,0,3,3,,-0.3134787456899855
467,882,3,0,3,3,,-0.2408918177059099
468,893,7,0,3,3,,-1.2398482519427338
469,896,3,0,3,3,,1.326660717893837
470,918,3,0,3,3,,0.44325075370150535
471,919,3,0,3,3,,0.5610747270992552
472,920,3,0,3,3,,0.6464878099408323
473,921,2,0,3,3,,-0.02646491285310449
474,921,3,0,3,3,,-0.0587230155131547
475,945,3,0,3,3,,-0.514798600033977
476,946,3,0,3,3,,-0.3139091183573728
477,947,3,0,3,3,,0.3914096710213858
478,947,5,0,3,3,,-0.8229203224939664
479,948,3,0,1,1,,0.2602138352923852
480,949,3,0,3,3,,-0.16759568986170217
481,950,3,0,3,3,,-0.3992883307289875
482,952,3,0,3,3,,-0.5609127219095102
483,953,3,0,1,1,,0.5915135122875786
484,957,3,0,3,3,,-1.0463924046958113
485,960,3,0,1,1,,-0.8221893863160143
486,961,3,0,1,1,,-1.1104246514221767
487,964,3,0,3,3,,0.13892353464778007
488,972,5,0,3,3,,-0.3018752941812041
489,979,3,0,1,1,,0.810487742936454
490,981,3,0,3,3,,0.13004855492288192
491,984,3,0,3,3,,-0.00014817166698080644
492,989,3,0,3,3,,-0.4370202755318099
493,993,3,0,3,3,,-1.304022414417938
494,996,3,0,3,3,,-0.9243905061312745
495,999,3,0,3,3,,-0.6545353689987029
496,1000,3,0,1,1,,0.9996948834835839
497,1001,3,0,3,3,,0.9067993244548395
498,1002,3,0,3,3,,-0.6023953024617987
499,1003,3,0,3,3,,-0.2358427941945765
500,1004,3,0,3,3,,0.19048361019513585
501,1005,3,0,3,3,,-0.46922935828636336
502,1006,3,0,3,3,,0.8917626346714419
503,1007,3,0,1,1,,0.426112558961947
504,1017,3,0,3,3,,-0.4407215775532569
505,1019,7,0,3,3,,-0.23729290358772323
506,1023,7,0,3,3,,-0.23729290358772323
507,1027,2,0,3,3,,-0.016288565938406913
508,1027,3,0,3,3,,-0.39036211263332177
509,1028,3,0,3,3,,-0.2290858044930673
510,1029,3,0,1,1,,-0.6369502253182843
511,1030,3,0,1,1,,0.18898317347544774
512,1031,3,0,3,3,,0.7152246860156577
513,1032,3,0,3,3,,-0.7083505217289185
514,1033,3,0,3,3,,0.8867597420809025
515,1039,3,0,3,3,,-0.5878429431486093
516,1046,3,0,3,3,,-0.5256670389499616
517,1047,3,0,1,1,,-0.44748016895755205
518,1048,7,0,3,3,,1.5567535092580853
519,1053,3,0,3,3,,-0.3773129013451322
520,1065,3,0,1,1,,0.6212802712746605
521,1066,3,0,1,1,,-0.26735128738240216
522,1069,3,0,3,3,,-0.13075359808116202
523,1070,3,0,3,3,,0.024485863145092296
524,1093,3,0,3,3,,-0.4719342131530099
525,1095,3,0,3,3,,-0.9550212860218044
526,1096,3,0,3,3,,-0.6979606149533552
527,1097,3,0,3,3,,-0.26885202162045085
528,1108,7,0,3,3,,-1.4509125358069466
529,1113,3,0,3,3,,0.09575687652516611
530,1114,2,0,3,3,,-0.004609667644289618
531,1114,3,0,1,1,,1.055205788641489
532,1120,3,0,1,1,,0.184738415053689
533,1121,3,0,1,1,,0.011065736253659919
534,1123,3,0,3,3,,-0.2038957400451766
535,1124,3,0,1,1,,-0.6896236875597925
536,1125,3,0,1,1,,-0.2888137299807607
537,1126,3,0,3,3,,-0.7157672031756704
538,1127,3,0,3,3,,-0.5832378041246205
539,1128,3,0,3,3,,0.17131147166766503
540,1129,2,0,3,3,,-0.025356288326783164
541,1129,3,0,3,3,,-0.507794384809723
542,1130,3,0,3,3,,-0.6488448197785732
543,1131,3,0,3,3,,-0.19291555765463025
544,1132,3,0,3,3,,-0.4693790870637205
545,1133,3,0,3,3,,-0.5760817336529398
546,1134,3,0,3,3,,-0.618123512762644
547,1139,3,0,1,1,,0.3039729028610626
548,1154,3,0,1,1,,-0.8041251773149357
549,1156,3,0,1,1,,-0.7373342702089605
550,1157,3,0,1,1,,-0.804251947402544
551,1164,2,0,3,3,,-0.032931081261752496
552,1164,3,0,3,3,,0.5267301287400559
553,1165,2,0,3,3,,-0.029238248030442192
554,1165,3,0,3,3,,-0.07726682088285311
555,1166,2,0,3,3,,-0.031282912101537705
556,1166,3,0,3,3,,-0.01376368506311544
557,1167,2,0,3,3,,-0.032273230539172935
558,1167,3,0,3,3,,0.07120662356994842
559,1168,2,0,3,3,,-0.029404831409839124
560,1168,3,0,3,3,,-0.20849570971739553
561,1169,2,0,3,3,,-0.031531758100373106
562,1169,3,0,3,3,,-0.057702742907038355
563,1170,2,0,3,3,,-0.03206377265789566
564,1170,3,0,3,3,,-0.0035656334791905574
565,1171,3,0,3,3,,-0.11338560824439954
566,1172,3,0,3,3,,-0.5490275179390265
567,1175,3,0,3,3,,-0.44179129484537344
568,1183,3,0,3,3,,-0.47974412499402225
569,1188,3,0,3,3,,-0.4205134376221768
570,1189,3,0,1,1,,-0.6464438579899122
571,1190,3,0,3,3,,-0.7867205559680311
572,1191,3,0,3,3,,-0.308949686509842
573,1197,3,0,3,3,,-0.657880444380083
574,1198,3,0,1,1,,-0.21402690983333925
575,1199,3,0,3,3,,-0.15026252564622092
576,1200,3,0,3,3,,-0.0663170222130537
577,1201,3,0,3,3,,-0.08202491295667197
578,1202,3,0,3,3,,-0.6796812825414474
579,1210,3,0,3,3,,-0.3701919460934962
580,1211,3,0,3,3,,-0.18640440421595234
581,1222,3,0,3,3,,-0.7973665936707297
582,1223,3,0,1,1,,-0.776211445482217
583,1227,3,0,3,3,,-0.591475271996518
584,1228,3,0,3,3,,0.18108381217554992
585,1229,3,0,3,3,,-0.001881326587531769
586,1232,3,0,1,1,,-1.0075086169022942
587,1234,3,0,3,3,,-1.0829522373095288
588,1235,3,0,3,3,,-1.0837210986192447
589,1236,3,0,3,3,,-0.5279480610119401
590,1238,3,0,3,3,,-0.5911488403888391
591,1239,3,0,3,3,,-0.5801423282134649
592,1240,3,0,1,1,,-0.6371485234989244
593,1242,3,0,3,3,,-0.02511540843135533
594,1252,3,0,1,1,,0.6961265871322105
595,1253,3,0,1,1,,0.9693221626151896
596,1254,3,0,1,1,,1.0122928603291679
597,1255,3,0,3,3,,0.06539997451597525
598,1256,3,0,3,3,,0.8311572698380288
599,1257,3,0,3,3,,-0.5841867606178172
600,1259,3,0,3,3,,-0.6164184276091706
601,1260,3,0,3,3,,-1.1882289188626896
602,1270,3,0,3,3,,-0.42407387176542455
603,1271,3,0,1,1,,-0.4066827964831963
604,1272,3,0,1,1,,-0.7708867042812736
605,1273,3,0,3,3,,-0.6404654091228725
606,1274,3,0,3,3,,-0.7539918603030856
607,1275,3,0,3,3,,-0.34429122314872485
608,1276,3,0,1,1,,0.26451578032433937
609,1280,3,0,1,1,,-0.5083315026267872
610,1281,3,0,1,1,,-0.7461209803755845
611,1282,3,0,3,3,,-0.1663054894341049
612,1283,3,0,3,3,,0.14926898141783945
