error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
163,70,4,0,0,0,,
164,71,3,0,0,0,,
165,71,4,0,0,0,,
166,72,3,0,0,0,,
167,72,4,0,0,0,,
168,73,3,0,0,0,,
169,73,4,0,0,0,,
170,73,15,0,0,0,,
171,74,3,0,0,0,,
172,74,4,0,0,0,,
173,75,3,0,0,0,,
174,75,4,0,0,0,,
175,76,3,0,0,0,,
176,76,4,0,0,0,,
177,77,3,0,0,0,,
178,77,4,0,0,0,,
179,78,3,0,0,0,,
180,78,4,0,0,0,,
181,79,3,0,0,0,,
182,79,4,0,0,0,,
183,80,3,0,0,0,,
184,80,4,0,0,0,,
185,81,3,0,0,0,,
186,81,4,0,0,0,,
187,82,3,0,0,0,,
188,82,4,0,0,0,,
189,83,3,0,0,0,,
190,83,4,0,0,0,,
191,84,3,0,0,0,,
192,84,4,0,0,0,,
193,85,3,0,0,0,,
194,85,4,0,0,0,,
195,86,3,0,0,0,,
196,86,4,0,0,0,,
197,87,3,0,0,0,,
198,87,4,0,0,0,,
199,88,3,0,0,0,,
200,88,4,0,0,0,,
201,89,3,0,0,0,,
202,89,4,0,0,0,,
203,90,3,0,0,0,,
204,90,4,0,0,0,,
205,90,7,0,0,0,,
206,91,3,0,0,0,,
207,91,4,0,0,0,,
208,92,3,0,0,0,,
209,92,4,0,0,0,,
210,93,3,0,0,0,,
211,93,4,0,0,0,,
212,94,3,0,0,0,,
213,94,4,0,0,0,,
214,95,3,0,0,0,,
215,95,4,0,0,0,,
216,95,15,0,0,0,,
217,96,3,0,0,0,,
218,96,4,0,0,0,,
219,96,15,0,3,3,,-1.4552960840627343
220,97,3,0,0,0,,
221,97,4,0,0,0,,
222,98,3,0,0,0,,
223,98,4,0,0,0,,
224,98,15,0,3,3,,-1.4552960840627343
225,99,3,0,0,0,,
226,99,4,0,0,0,,
227,99,15,0,3,3,,-1.4552960840627343
228,100,3,0,0,0,,
229,100,4,0,0,0,,
230,101,3,0,0,0,,
231,101,4,0,0,0,,
232,102,3,0,0,0,,
233,102,4,0,0,0,,
234,103,3,0,0,0,,
235,103,4,0,0,0,,
236,104,3,0,0,0,,
237,104,4,0,0,0,,
238,105,3,0,0,0,,
239,105,4,0,0,0,,
240,105,9,0,0,0,,
241,106,3,0,0,0,,
242,106,4,0,0,0,,
243,107,3,0,0,0,,
244,107,4,0,0,0,,
245,108,3,0,0,0,,
246,108,4,0,0,0,,
247,109,3,0,0,0,,
248,109,4,0,0,0,,
249,110,3,0,0,0,,
250,110,4,0,0,0,,
251,111,3,0,0,0,,
252,111,4,0,0,0,,
253,112,3,0,0,0,,
254,112,4,0,0,0,,
255,113,3,0,0,0,,
256,113,4,0,0,0,,
257,114,3,0,0,0,,
258,114,4,0,0,0,,
259,114,15,0,3,3,,0.6708951331422508
260,115,3,0,0,0,,
261,115,4,0,0,0,,
262,116,3,0,0,0,,
263,116,4,0,0,0,,
264,117,3,0,0,0,,
265,117,4,0,0,0,,
266,118,3,0,0,0,,
267,118,4,0,0,0,,
268,118,14,0,0,0,,
269,119,3,0,0,0,,
270,119,4,0,0,0,,
271,120,3,0,0,0,,
272,120,4,0,0,0,,
273,120,15,0,3,3,,-1.4552960840627343
274,121,3,0,0,0,,
275,121,4,0,0,0,,
276,121,15,0,3,3,,-1.4552960840627343
277,122,3,0,0,0,,
278,122,4,0,0,0,,
279,123,3,0,0,0,,
280,123,4,0,0,0,,
281,123,14,0,0,0,,
282,123,15,0,3,3,,-1.4552960840627343
283,124,3,0,0,0,,
284,124,4,0,0,0,,
285,124,15,0,3,3,,-1.4552960840627343
286,125,3,0,0,0,,
287,125,4,0,0,0,,
288,126,3,0,0,0,,
289,126,4,0,0,0,,
290,127,3,0,0,0,,
291,127,4,0,0,0,,
292,128,3,0,0,0,,
293,128,4,0,0,0,,
294,129,3,0,0,0,,
295,129,4,0,0,0,,
296,130,3,0,0,0,,
297,130,4,0,0,0,,
298,130,6,0,3,3,,0.060564573280759273
299,131,3,0,0,0,,
300,131,4,0,0,0,,
301,131,11,0,0,0,,
302,132,3,0,0,0,,
303,132,4,0,0,0,,
304,133,3,0,0,0,,
305,133,4,0,0,0,,
306,133,11,0,3,3,,0.4119970277224393
307,134,3,0,0,0,,
308,134,4,0,0,0,,
309,135,3,0,0,0,,
310,135,4,0,0,0,,
311,136,3,0,0,0,,
312,136,4,0,0,0,,
313,137,3,0,0,0,,
314,137,4,0,0,0,,
315,138,3,0,0,0,,
316,138,4,0,0,0,,
317,139,3,0,0,0,,
318,139,4,0,0,0,,
319,139,15,0,0,0,,
320,140,3,0,0,0,,
321,140,4,0,0,0,,
322,141,3,0,0,0,,
323,141,4,0,0,0,,
324,142,3,0,0,0,,
325,142,4,0,0,0,,
326,143,3,0,0,0,,
327,143,4,0,0,0,,
328,144,3,0,0,0,,
329,144,4,0,0,0,,
330,145,3,0,0,0,,
331,145,4,0,0,0,,
332,146,3,0,0,0,,
333,146,4,0,0,0,,
334,147,3,0,0,0,,
335,147,4,0,0,0,,
336,148,3,0,0,0,,
337,148,4,0,0,0,,
338,148,15,0,3,3,,-1.4552960840627343
339,149,3,0,0,0,,
340,149,4,0,0,0,,
341,149,15,0,3,3,,-1.4552960840627343
342,150,3,0,0,0,,
343,150,4,0,0,0,,
344,151,3,0,0,0,,
345,151,4,0,0,0,,
346,152,3,0,0,0,,
347,152,4,0,0,0,,
348,153,3,0,0,0,,
349,153,4,0,0,0,,
350,154,3,0,0,0,,
351,154,4,0,0,0,,
352,155,3,0,0,0,,
353,155,4,0,0,0,,
354,156,3,0,0,0,,
355,156,4,0,0,0,,
356,157,3,0,0,0,,
357,157,4,0,0,0,,
358,158,3,0,0,0,,
359,158,4,0,0,0,,
360,159,3,0,0,0,,
361,159,4,0,0,0,,
362,160,3,0,0,0,,
363,160,4,0,0,0,,
364,161,3,0,0,0,,
365,161,4,0,0,0,,
366,162,3,0,0,0,,
367,162,4,0,0,0,,
368,163,3,0,0,0,,
369,163,4,0,0,0,,
370,164,3,0,0,0,,
371,164,4,0,0,0,,
372,164,15,0,3,3,,0.7203414405191109
373,165,3,0,0,0,,
374,165,4,0,0,0,,
375,166,3,0,0,0,,
376,166,4,0,0,0,,
377,167,3,0,0,0,,
378,167,4,0,0,0,,
379,167,5,0,3,3,,0.22220582862582436
380,168,3,0,0,0,,
381,168,4,0,0,0,,
382,169,3,0,0,0,,
383,169,4,0,0,0,,
384,170,3,0,0,0,,
385,170,4,0,0,0,,
386,171,3,0,0,0,,
387,171,4,0,0,0,,
388,171,14,0,3,3,,-1.3602000255114102
389,172,3,0,0,0,,
390,172,4,0,0,0,,
391,173,3,0,0,0,,
392,173,4,0,0,0,,
393,173,15,0,3,3,,-1.4552960840627343
394,174,3,0,0,0,,
395,174,4,0,0,0,,
396,174,15,0,3,3,,-1.4552960840627343
397,175,3,0,0,0,,
398,175,4,0,0,0,,
399,176,3,0,0,0,,
400,176,4,0,0,0,,
401,177,3,0,0,0,,
402,177,4,0,0,0,,
403,178,2,0,0,0,,
404,178,3,0,0,0,,
405,178,4,0,0,0,,
406,179,3,0,0,0,,
407,179,4,0,0,0,,
408,180,3,0,0,0,,
409,180,4,0,0,0,,
410,181,3,0,0,0,,
411,181,4,0,0,0,,
412,182,3,0,0,0,,
413,182,4,0,0,0,,
414,183,3,0,0,0,,
415,183,4,0,0,0,,
416,184,3,0,0,0,,
417,184,4,0,0,0,,
418,185,3,0,0,0,,
419,185,4,0,0,0,,
420,186,3,0,0,0,,
421,186,4,0,0,0,,
422,187,1,0,3,3,,0.3436174500442897
423,187,3,0,0,0,,
424,187,4,0,0,0,,
425,188,3,0,0,0,,
426,188,4,0,0,0,,
427,189,3,0,0,0,,
428,189,4,0,0,0,,
429,189,15,0,3,3,,0.7203414405191109
430,189,17,0,0,0,,
431,190,3,0,0,0,,
432,190,4,0,0,0,,
433,191,3,0,0,0,,
434,191,4,0,0,0,,
435,192,3,0,0,0,,
436,192,4,0,0,0,,
437,193,3,0,0,0,,
438,193,4,0,0,0,,
439,194,3,0,0,0,,
440,194,4,0,0,0,,
441,195,3,0,0,0,,
442,195,4,0,0,0,,
443,196,3,0,0,0,,
444,196,4,0,0,0,,
445,197,3,0,0,0,,
446,197,4,0,0,0,,
447,198,3,0,0,0,,
448,198,4,0,0,0,,
449,198,15,0,3,3,,-1.4552960840627343
450,199,3,0,0,0,,
451,199,4,0,0,0,,
452,200,3,0,0,0,,
453,200,4,0,0,0,,
454,201,3,0,0,0,,
455,201,4,0,0,0,,
456,202,3,0,0,0,,
457,202,4,0,0,0,,
458,203,3,0,0,0,,
459,203,4,0,0,0,,
460,204,3,0,0,0,,
461,204,4,0,0,0,,
462,205,3,0,0,0,,
463,205,4,0,0,0,,
464,206,3,0,0,0,,
465,206,4,0,0,0,,
466,206,5,0,3,3,,-1.1669933154204688
467,207,3,0,0,0,,
468,207,4,0,0,0,,
469,208,3,0,0,0,,
470,208,4,0,0,0,,
471,209,3,0,0,0,,
472,209,4,0,0,0,,
473,210,3,0,0,0,,
474,210,4,0,0,0,,
475,211,3,0,0,0,,
476,211,4,0,0,0,,
477,212,3,0,0,0,,
478,212,4,0,0,0,,
479,213,3,0,0,0,,
480,213,4,0,0,0,,
481,214,3,0,0,0,,
482,214,4,0,0,0,,
483,215,3,0,0,0,,
484,215,4,0,0,0,,
485,216,3,0,0,0,,
486,216,4,0,0,0,,
487,217,3,0,0,0,,
488,217,4,0,0,0,,
489,218,3,0,0,0,,
490,218,4,0,0,0,,
491,219,3,0,0,0,,
492,219,4,0,0,0,,
493,220,3,0,0,0,,
494,220,4,0,0,0,,
495,221,3,0,0,0,,
496,221,4,0,0,0,,
497,222,3,0,0,0,,
498,222,4,0,0,0,,
499,223,3,0,0,0,,
500,223,4,0,0,0,,
501,224,3,0,0,0,,
502,224,4,0,0,0,,
503,224,7,0,3,3,,-1.4676170883666269
504,225,3,0,0,0,,
505,225,4,0,0,0,,
506,226,3,0,0,0,,
507,226,4,0,0,0,,
508,227,3,0,0,0,,
509,227,4,0,0,0,,
510,228,3,0,0,0,,
511,228,4,0,0,0,,
512,229,3,0,0,0,,
513,229,4,0,0,0,,
514,230,3,0,0,0,,
515,230,4,0,0,0,,
516,231,3,0,0,0,,
517,231,4,0,0,0,,
518,232,3,0,0,0,,
519,232,4,0,0,0,,
520,233,3,0,0,0,,
521,233,4,0,0,0,,
522,234,3,0,0,0,,
523,234,4,0,0,0,,
524,235,3,0,0,0,,
525,235,4,0,0,0,,
526,236,3,0,0,0,,
527,236,4,0,0,0,,
528,237,3,0,0,0,,
529,237,4,0,0,0,,
530,238,3,0,0,0,,
531,238,4,0,0,0,,
532,239,3,0,0,0,,
533,239,4,0,0,0,,
534,239,15,0,3,3,,0.7203414405191109
535,240,3,0,0,0,,
536,240,4,0,0,0,,
537,241,3,0,0,0,,
538,241,4,0,0,0,,
539,242,3,0,0,0,,
540,242,4,0,0,0,,
541,243,3,0,0,0,,
542,243,4,0,0,0,,
543,243,15,0,3,3,,0.8686803626496913
544,244,3,0,0,0,,
545,244,4,0,0,0,,
546,244,15,0,3,3,,0.8686803626496913
547,245,3,0,0,0,,
548,245,4,0,0,0,,
549,245,15,0,3,3,,0.8686803626496913
550,246,3,0,0,0,,
551,246,4,0,0,0,,
552,246,15,0,3,3,,0.8686803626496913
553,247,3,0,0,0,,
554,247,4,0,0,0,,
555,247,11,0,3,3,,0.4119970277224393
556,247,15,0,3,3,,0.8686803626496913
557,248,3,0,0,0,,
558,248,4,0,0,0,,
559,248,15,0,3,3,,0.8686803626496913
560,249,3,0,0,0,,
561,249,4,0,0,0,,
562,249,15,0,3,3,,0.8686803626496913
563,250,3,0,0,0,,
564,250,4,0,0,0,,
565,251,3,0,0,0,,
566,251,4,0,0,0,,
567,252,3,0,0,0,,
568,252,4,0,0,0,,
569,253,3,0,0,0,,
570,253,4,0,0,0,,
571,254,3,0,0,0,,
572,254,4,0,0,0,,
573,255,3,0,0,0,,
574,255,4,0,0,0,,
575,256,3,0,0,0,,
576,256,4,0,0,0,,
577,257,3,0,0,0,,
578,257,4,0,0,0,,
579,258,3,0,0,0,,
580,258,4,0,0,0,,
581,259,3,0,0,0,,
582,259,4,0,0,0,,
583,260,3,0,0,0,,
584,260,4,0,0,0,,
585,260,15,0,3,3,,0.5720025183885306
586,260,16,0,3,3,,-0.883845924343226
587,261,3,0,0,0,,
588,261,4,0,0,0,,
589,262,3,0,0,0,,
590,262,4,0,0,0,,
591,263,3,0,0,0,,
592,263,4,0,0,0,,
593,264,3,0,0,0,,
594,264,4,0,0,0,,
595,264,15,0,3,3,,0.769787747895971
596,265,3,0,0,0,,
597,265,4,0,0,0,,
598,266,3,0,0,0,,
599,266,4,0,0,0,,
600,267,3,0,0,0,,
601,267,4,0,0,0,,
602,268,3,0,0,0,,
603,268,4,0,0,0,,
604,269,3,0,0,0,,
605,269,4,0,0,0,,
606,270,3,0,0,0,,
607,270,4,0,0,0,,
608,271,3,0,0,0,,
609,271,4,0,0,0,,
610,272,3,0,0,0,,
611,272,4,0,0,0,,
612,273,3,0,0,0,,
613,273,4,0,0,0,,
614,273,15,0,3,3,,1.1159118995339918
615,274,3,0,0,0,,
616,274,4,0,0,0,,
617,274,8,0,0,0,,
618,275,3,0,0,0,,
619,275,4,0,0,0,,
620,276,3,0,0,0,,
621,276,4,0,0,0,,
622,277,3,0,0,0,,
623,277,4,0,0,0,,
624,278,3,0,0,0,,
625,278,4,0,0,0,,
626,279,3,0,0,0,,
627,279,4,0,0,0,,
628,280,3,0,0,0,,
629,280,4,0,0,0,,
630,281,3,0,0,0,,
631,281,4,0,0,0,,
632,282,3,0,0,0,,
633,282,4,0,0,0,,
634,282,6,0,3,3,,0.060564573280759273
635,283,3,0,0,0,,
636,283,4,0,0,0,,
637,284,3,0,0,0,,
638,284,4,0,0,0,,
639,285,3,0,0,0,,
640,285,4,0,0,0,,
641,286,3,0,0,0,,
642,286,4,0,0,0,,
643,287,3,0,0,0,,
644,287,4,0,0,0,,
645,288,3,0,0,0,,
646,288,4,0,0,0,,
647,289,3,0,0,0,,
648,289,4,0,0,0,,
649,290,3,0,0,0,,
650,290,4,0,0,0,,
651,291,3,0,0,0,,
652,291,4,0,0,0,,
653,292,3,0,0,0,,
654,292,4,0,0,0,,
655,293,3,0,0,0,,
656,293,4,0,0,0,,
657,293,15,0,3,3,,-1.4552960840627343
658,293,16,0,3,3,,-1.334986911492652
659,294,3,0,0,0,,
660,294,4,0,0,0,,
661,294,15,0,3,3,,-1.4552960840627343
662,294,16,0,3,3,,-1.334986911492652
663,295,3,0,0,0,,
664,295,4,0,0,0,,
665,295,15,0,3,3,,-1.4552960840627343
666,295,16,0,3,3,,-1.334986911492652
667,296,3,0,0,0,,
668,296,4,0,0,0,,
669,296,15,0,3,3,,-1.4552960840627343
670,296,16,0,3,3,,-1.334986911492652
671,297,3,0,0,0,,
672,297,4,0,0,0,,
673,297,15,0,3,3,,-1.4552960840627343
674,297,16,0,3,3,,-1.334986911492652
675,298,3,0,0,0,,
676,298,4,0,0,0,,
677,298,15,0,3,3,,-1.4552960840627343
678,298,16,0,3,3,,-1.334986911492652
679,299,3,0,0,0,,
680,299,4,0,0,0,,
681,299,15,0,3,3,,-1.4552960840627343
682,299,16,0,3,3,,-1.334986911492652
683,300,3,0,0,0,,
684,300,4,0,0,0,,
685,300,15,0,3,3,,0.7203414405191109
686,300,16,0,0,0,,
687,301,3,0,0,0,,
688,301,4,0,0,0,,
689,301,15,0,3,3,,0.7203414405191109
690,301,16,0,0,0,,
691,302,3,0,0,0,,
692,302,4,0,0,0,,
693,302,15,0,3,3,,0.7203414405191109
694,302,16,0,0,0,,
695,303,3,0,0,0,,
696,303,4,0,0,0,,
697,303,15,0,3,3,,0.7203414405191109
698,303,16,0,0,0,,
699,304,3,0,0,0,,
700,304,4,0,0,0,,
701,304,15,0,3,3,,0.7203414405191109
702,304,16,0,0,0,,
703,305,3,0,0,0,,
704,305,4,0,0,0,,
705,305,15,0,3,3,,0.7203414405191109
706,305,16,0,0,0,,
707,306,3,0,0,0,,
708,306,4,0,0,0,,
709,306,15,0,3,3,,0.7203414405191109
710,306,16,0,0,0,,
711,307,3,0,0,0,,
712,307,4,0,0,0,,
713,307,15,0,3,3,,0.7203414405191109
714,307,16,0,0,0,,
715,308,3,0,0,0,,
716,308,4,0,0,0,,
717,308,15,0,3,3,,0.7203414405191109
718,308,16,0,3,3,,0.3875514030778836
719,309,3,0,0,0,,
720,309,4,0,0,0,,
721,309,15,0,3,3,,0.7203414405191109
722,309,16,0,3,3,,1.617935913485409
723,310,3,0,0,0,,
724,310,4,0,0,0,,
725,311,3,0,0,0,,
726,311,4,0,0,0,,
727,312,3,0,0,0,,
728,312,4,0,0,0,,
729,313,3,0,0,0,,
730,313,4,0,0,0,,
731,314,3,0,0,0,,
732,314,4,0,0,0,,
733,315,3,0,0,0,,
734,315,4,0,0,0,,
735,316,3,0,0,0,,
736,316,4,0,0,0,,
737,317,3,0,0,0,,
738,317,4,0,0,0,,
739,318,3,0,0,0,,
740,318,4,0,0,0,,
741,319,3,0,0,0,,
742,319,4,0,0,0,,
743,320,3,0,0,0,,
744,320,4,0,0,0,,
745,321,3,0,0,0,,
746,321,4,0,0,0,,
747,322,3,0,0,0,,
748,322,4,0,0,0,,
749,323,3,0,0,0,,
750,323,4,0,0,0,,
751,324,3,0,0,0,,
752,324,4,0,0,0,,
753,325,3,0,0,0,,
754,325,4,0,0,0,,
755,325,14,0,3,3,,-0.03331571008431664
756,326,3,0,0,0,,
757,326,4,0,0,0,,
758,327,3,0,0,0,,
759,327,4,0,0,0,,
760,328,3,0,0,0,,
761,328,4,0,0,0,,
762,329,3,0,0,0,,
763,329,4,0,0,0,,
764,330,3,0,0,0,,
765,330,4,0,0,0,,
766,331,3,0,0,0,,
767,331,4,0,0,0,,
768,332,3,0,0,0,,
769,332,4,0,0,0,,
770,333,3,0,0,0,,
771,333,4,0,0,0,,
772,334,3,0,0,0,,
773,334,4,0,0,0,,
774,335,3,0,0,0,,
775,335,4,0,0,0,,
776,336,3,0,0,0,,
777,336,4,0,0,0,,
778,337,3,0,0,0,,
779,337,4,0,0,0,,
780,338,3,0,0,0,,
781,338,4,0,0,0,,
782,339,3,0,0,0,,
783,339,4,0,0,0,,
784,340,3,0,0,0,,
785,340,4,0,0,0,,
786,341,3,0,0,0,,
787,341,4,0,0,0,,
788,342,3,0,0,0,,
789,342,4,0,0,0,,
790,343,3,0,0,0,,
791,343,4,0,0,0,,
792,344,3,0,0,0,,
793,344,4,0,0,0,,
794,345,3,0,0,0,,
795,345,4,0,0,0,,
796,346,3,0,0,0,,
797,346,4,0,0,0,,
798,347,3,0,0,0,,
799,347,4,0,0,0,,
800,348,3,0,0,0,,
801,348,4,0,0,0,,
802,349,3,0,0,0,,
803,349,4,0,0,0,,
804,349,17,0,3,3,,-1.1341628072800098
805,350,3,0,0,0,,
806,350,4,0,0,0,,
807,351,3,0,0,0,,
808,351,4,0,0,0,,
809,352,3,0,0,0,,
810,352,4,0,0,0,,
811,353,3,0,0,0,,
812,353,4,0,0,0,,
813,354,3,0,0,0,,
814,354,4,0,0,0,,
815,355,3,0,0,0,,
816,355,4,0,0,0,,
817,356,3,0,0,0,,
818,356,4,0,0,0,,
819,357,3,0,0,0,,
820,357,4,0,0,0,,
821,358,3,0,0,0,,
822,358,4,0,0,0,,
823,358,15,0,3,3,,-1.5047423914395943
824,359,3,0,0,0,,
825,359,4,0,0,0,,
826,360,3,0,0,0,,
827,360,4,0,0,0,,
828,361,3,0,0,0,,
829,361,4,0,0,0,,
830,362,3,0,0,0,,
831,362,4,0,0,0,,
832,363,3,0,0,0,,
833,363,4,0,0,0,,
834,364,3,0,0,0,,
835,364,4,0,0,0,,
836,365,3,0,0,0,,
837,365,4,0,0,0,,
838,366,3,0,0,0,,
839,366,4,0,0,0,,
840,367,3,0,0,0,,
841,367,4,0,0,0,,
842,368,3,0,0,0,,
843,368,4,0,0,0,,
844,369,3,0,0,0,,
845,369,4,0,0,0,,
846,370,3,0,0,0,,
847,370,4,0,0,0,,
848,371,3,0,0,0,,
849,371,4,0,0,0,,
850,372,3,0,0,0,,
851,372,4,0,0,0,,
852,373,3,0,0,0,,
853,373,4,0,0,0,,
854,373,15,0,3,3,,0.7203414405191109
855,374,3,0,0,0,,
856,374,4,0,0,0,,
857,375,3,0,0,0,,
858,375,4,0,0,0,,
859,376,3,0,0,0,,
860,376,4,0,0,0,,
861,377,3,0,0,0,,
862,377,4,0,0,0,,
863,378,3,0,0,0,,
864,378,4,0,0,0,,
865,379,3,0,0,0,,
866,379,4,0,0,0,,
867,380,3,0,0,0,,
868,380,4,0,0,0,,
869,381,3,0,0,0,,
870,381,4,0,0,0,,
871,382,3,0,0,0,,
872,382,4,0,0,0,,
873,382,15,0,3,3,,-0.7630477807866926
874,383,3,0,0,0,,
875,383,4,0,0,0,,
876,384,3,0,0,0,,
877,384,4,0,0,0,,
878,385,3,0,0,0,,
879,385,4,0,0,0,,
880,386,3,0,0,0,,
881,386,4,0,0,0,,
882,387,3,0,0,0,,
883,387,4,0,0,0,,
884,388,3,0,0,0,,
885,388,4,0,0,0,,
886,389,3,0,0,0,,
887,389,4,0,0,0,,
888,390,3,0,0,0,,
889,390,4,0,0,0,,
890,391,3,0,0,0,,
891,391,4,0,0,0,,
892,391,15,0,3,3,,-1.4552960840627343
893,392,3,0,0,0,,
894,392,4,0,0,0,,
895,393,3,0,0,0,,
896,393,4,0,0,0,,
897,393,15,0,3,3,,-1.4552960840627343
898,394,3,0,0,0,,
899,394,4,0,0,0,,
900,394,15,0,3,3,,-1.4552960840627343
901,395,3,0,0,0,,
902,395,4,0,0,0,,
903,396,3,0,0,0,,
904,396,4,0,0,0,,
905,397,3,0,0,0,,
906,397,4,0,0,0,,
907,398,3,0,0,0,,
908,398,4,0,0,0,,
909,399,3,0,0,0,,
910,399,4,0,0,0,,
911,400,3,0,0,0,,
912,400,4,0,0,0,,
913,401,3,0,0,0,,
914,401,4,0,0,0,,
915,402,3,0,0,0,,
916,402,4,0,0,0,,
917,403,3,0,0,0,,
918,403,4,0,0,0,,
919,404,3,0,0,0,,
920,404,4,0,0,0,,
921,405,3,0,0,0,,
922,405,4,0,0,0,,
923,406,3,0,0,0,,
924,406,4,0,0,0,,
925,407,3,0,0,0,,
926,407,4,0,0,0,,
927,408,3,0,0,0,,
928,408,4,0,0,0,,
929,409,3,0,0,0,,
930,409,4,0,0,0,,
931,410,3,0,0,0,,
932,410,4,0,0,0,,
933,411,3,0,0,0,,
934,411,4,0,0,0,,
935,412,3,0,0,0,,
936,412,4,0,0,0,,
937,413,3,0,0,0,,
938,413,4,0,0,0,,
939,414,3,0,0,0,,
940,414,4,0,0,0,,
941,414,15,0,3,3,,-1.4552960840627343
942,415,3,0,0,0,,
943,415,4,0,0,0,,
944,416,3,0,0,0,,
945,416,4,0,0,0,,
946,416,15,0,3,3,,-1.4552960840627343
947,417,3,0,0,0,,
948,417,4,0,0,0,,
949,417,15,0,3,3,,-1.4552960840627343
