row_idx,row_pos,column,action,source,value
1470,1378,act_dep_time,repair_value,cached_uniclean,03:01 PM
1634,1526,act_dep_time,repair_value,cached_uniclean,11:40 AM
1671,1562,sched_dep_time,repair_value,cached_uniclean,04:15 PM
1764,1644,act_dep_time,repair_value,cached_uniclean,07:58 PM
1796,1673,sched_dep_time,repair_value,cached_uniclean,05:25 PM
1796,1673,act_dep_time,repair_value,cached_uniclean,05:22 PM
1817,1693,sched_dep_time,repair_value,cached_uniclean,12:15 PM
1824,1699,act_dep_time,repair_value,cached_uniclean,08:51 AM
1845,1720,act_dep_time,repair_value,cached_uniclean,03:36 PM
1862,1737,sched_dep_time,repair_value,cached_uniclean,08:00 AM
1902,1776,sched_dep_time,repair_value,cached_uniclean,06:45 PM
1936,1808,sched_dep_time,repair_value,cached_uniclean,02:55 PM
2032,1899,sched_dep_time,repair_value,cached_uniclean,12:10 PM
2034,1901,act_dep_time,repair_value,cached_uniclean,08:52 AM
2131,1993,act_dep_time,repair_value,cached_uniclean,07:22 AM
2148,2009,act_dep_time,repair_value,cached_uniclean,06:10 AM
2186,2044,act_dep_time,repair_value,cached_uniclean,10:18 AM
2204,2062,sched_dep_time,repair_value,cached_uniclean,06:00 AM
2292,2147,act_dep_time,repair_value,cached_uniclean,06:56 AM
2325,2179,sched_dep_time,repair_value,cached_uniclean,07:45 PM
231,221,sched_dep_time,repair_value,cached_uniclean,07:15 AM
287,274,act_arr_time,delete_as_uniclean_repair,cached_uniclean,11:32 AM
330,313,act_dep_time,repair_value,cached_uniclean,03:31 PM
366,348,act_dep_time,repair_value,cached_uniclean,06:02 AM
386,367,sched_dep_time,repair_value,cached_uniclean,09:15 AM
393,372,sched_dep_time,repair_value,cached_uniclean,08:00 PM
393,372,act_dep_time,repair_value,cached_uniclean,08:23 PM
393,372,act_arr_time,repair_value,cached_uniclean,09:53 PM
404,383,sched_dep_time,repair_value,cached_uniclean,06:59 AM
444,420,sched_dep_time,repair_value,cached_uniclean,12:00 PM
471,445,sched_arr_time,repair_value,cached_uniclean,03:19 PM
480,454,sched_dep_time,repair_value,cached_uniclean,07:15 AM
494,464,act_dep_time,repair_value,cached_uniclean,11:01 AM
502,471,sched_dep_time,repair_value,cached_uniclean,06:59 AM
581,540,act_dep_time,repair_value,cached_uniclean,06:55 PM
603,560,sched_dep_time,repair_value,cached_uniclean,06:59 AM
608,565,sched_dep_time,repair_value,cached_uniclean,11:08 PM
651,607,act_dep_time,repair_value,cached_uniclean,02:48 PM
746,694,sched_arr_time,repair_value,cached_uniclean,01:17 PM
865,800,act_dep_time,repair_value,cached_uniclean,08:23 PM
865,800,act_arr_time,repair_value,cached_uniclean,09:53 PM
872,807,act_dep_time,repair_value,cached_uniclean,11:55 PM
903,835,act_dep_time,repair_value,cached_uniclean,07:39 AM
922,854,act_arr_time,repair_value,cached_uniclean,09:05 AM
929,861,sched_dep_time,repair_value,cached_uniclean,11:35 AM
938,869,act_dep_time,repair_value,cached_uniclean,10:20 AM
964,895,act_arr_time,delete_as_uniclean_repair,cached_uniclean,06:15 PM
985,916,sched_arr_time,repair_value,cached_uniclean,04:00 PM
1032,962,act_dep_time,repair_value,cached_uniclean,08:23 PM
1034,964,act_dep_time,repair_value,cached_uniclean,11:01 AM
1052,980,sched_arr_time,repair_value,cached_uniclean,04:05 PM
1096,1022,sched_arr_time,repair_value,cached_uniclean,01:17 PM
1149,1071,act_dep_time,repair_value,cached_uniclean,02:44 PM
1168,1090,act_dep_time,repair_value,cached_uniclean,06:10 AM
1181,1103,act_dep_time,repair_value,cached_uniclean,06:08 AM
1206,1127,sched_dep_time,repair_value,cached_uniclean,05:30 PM
1215,1136,act_arr_time,delete_as_uniclean_repair,cached_uniclean,12:09 PM
1249,1169,sched_arr_time,repair_value,cached_uniclean,01:17 PM
1290,1208,sched_dep_time,repair_value,cached_uniclean,06:59 AM
1290,1208,act_dep_time,repair_value,cached_uniclean,07:22 AM
1290,1208,act_arr_time,repair_value,cached_uniclean,10:04 AM
1339,1255,sched_arr_time,repair_value,cached_uniclean,01:16 PM
1341,1257,sched_dep_time,repair_value,cached_uniclean,08:15 AM
1349,1264,sched_arr_time,repair_value,cached_uniclean,01:17 PM
1399,1311,act_dep_time,repair_value,cached_uniclean,02:48 PM
1408,1319,sched_arr_time,repair_value,cached_uniclean,10:40 AM
1439,1348,sched_arr_time,repair_value,cached_uniclean,01:16 PM
1483,1389,act_dep_time,repair_value,cached_uniclean,03:36 PM
1528,1429,act_dep_time,repair_value,cached_uniclean,01:32 PM
1536,1437,sched_arr_time,repair_value,cached_uniclean,12:18 PM
1543,1443,sched_dep_time,repair_value,cached_uniclean,08:00 PM
1554,1453,sched_dep_time,repair_value,cached_uniclean,06:59 AM
1554,1453,act_dep_time,repair_value,cached_uniclean,07:22 AM
1554,1453,act_arr_time,repair_value,cached_uniclean,10:04 AM
1597,1494,sched_arr_time,repair_value,cached_uniclean,01:16 PM
1678,1566,act_dep_time,repair_value,cached_uniclean,10:18 AM
1679,1567,sched_dep_time,repair_value,cached_uniclean,07:30 AM
1709,1594,sched_dep_time,repair_value,cached_uniclean,06:59 AM
1709,1594,act_dep_time,repair_value,cached_uniclean,07:22 AM
1709,1594,act_arr_time,repair_value,cached_uniclean,10:04 AM
1830,1705,act_dep_time,repair_value,cached_uniclean,05:30 PM
1838,1713,sched_dep_time,repair_value,cached_uniclean,02:55 PM
1882,1756,sched_arr_time,repair_value,cached_uniclean,01:17 PM
1906,1780,act_dep_time,repair_value,cached_uniclean,09:14 AM
1931,1803,act_dep_time,repair_value,cached_uniclean,11:15 AM
1966,1837,sched_arr_time,repair_value,cached_uniclean,01:16 PM
1970,1841,act_arr_time,repair_value,cached_uniclean,07:39 PM
1976,1847,sched_arr_time,repair_value,cached_uniclean,01:17 PM
1982,1853,act_dep_time,repair_value,cached_uniclean,02:04 PM
1989,1860,sched_dep_time,repair_value,cached_uniclean,07:10 PM
2004,1875,act_arr_time,repair_value,cached_uniclean,09:53 PM
2024,1891,act_dep_time,repair_value,cached_uniclean,11:15 AM
2076,1941,sched_arr_time,repair_value,cached_uniclean,01:17 PM
2087,1951,act_arr_time,repair_value,cached_uniclean,01:15 PM
2115,1978,sched_dep_time,repair_value,cached_uniclean,06:59 AM
2115,1978,act_dep_time,repair_value,cached_uniclean,07:22 AM
2115,1978,act_arr_time,repair_value,cached_uniclean,10:04 AM
2121,1984,act_dep_time,repair_value,cached_uniclean,11:08 PM
2124,1986,sched_dep_time,repair_value,cached_uniclean,11:15 AM
2139,2000,act_arr_time,repair_value,cached_uniclean,04:56 PM
2154,2014,act_dep_time,repair_value,cached_uniclean,04:15 PM
2165,2025,act_dep_time,repair_value,cached_uniclean,10:33 AM
2168,2028,act_dep_time,repair_value,cached_uniclean,12:41 AM
2213,2071,act_dep_time,repair_value,cached_uniclean,01:31 PM
2247,2102,sched_arr_time,repair_value,cached_uniclean,11:10 AM
2268,2123,sched_arr_time,repair_value,cached_uniclean,01:17 PM
2270,2125,act_dep_time,repair_value,cached_uniclean,11:30 AM
2303,2158,sched_dep_time,repair_value,cached_uniclean,06:59 AM
2303,2158,act_dep_time,repair_value,cached_uniclean,07:22 AM
2303,2158,act_arr_time,repair_value,cached_uniclean,10:04 AM
2324,2178,sched_arr_time,repair_value,cached_uniclean,11:55 AM
2360,2213,sched_dep_time,repair_value,cached_uniclean,06:59 AM
2360,2213,act_dep_time,repair_value,cached_uniclean,07:22 AM
2360,2213,act_arr_time,repair_value,cached_uniclean,10:04 AM
