idx,col,error_type,estimated_value,current_dirty_value
2127,3,0,0.5514342519771698,
2128,3,0,0.29582680377944287,
2129,3,0,-0.6677055199122283,
2130,3,0,-0.44517068826424466,
2136,3,0,0.7233270157497029,
2138,3,0,1.0000867409353051,
2139,3,0,2.30323279482727,
2146,3,0,1.3437591955808323,
2147,3,0,0.48260631139581206,
2148,3,0,0.5965008626567576,
2154,3,0,-0.07683672310323572,
2159,3,0,0.2503334597317008,
2161,3,0,-0.5056352577483703,
2163,3,0,0.3215109847237547,
2164,3,0,-0.24285171546491707,
2167,3,0,-0.43579566249847534,
2179,3,0,0.9777074972016645,
2182,3,0,0.8876822568250855,
2186,3,0,0.9513224691522959,
2192,3,0,-0.862004956161144,
2201,3,0,-0.26686714672463363,
2204,3,0,-0.1297601393337424,
2208,3,0,1.1992767929596466,
2223,3,0,-1.1868906141366757,
2230,3,0,-1.0155160660633245,
2237,3,0,-0.34881007365685535,
2238,3,0,-0.13229811201731195,
2240,3,0,-0.05906944671506827,
2242,3,0,0.8660109334980838,
2243,3,0,0.050619039199211825,
2244,3,0,-0.42337455442615335,
2246,3,0,-0.46255785644224373,
2256,3,0,-0.09431029577490449,
2262,3,0,0.6825200623393923,
2263,3,0,-0.26207140065980594,
2264,3,0,0.6805314770439836,
2265,3,0,-0.2424242875205504,
2270,3,0,1.288672791271042,
2273,3,0,-0.027782609451717503,
2275,3,0,-0.6325854106514245,
2278,3,0,-0.5753224980624714,
2279,3,0,-0.7196545325299873,
2283,3,0,-0.12309121885877214,
2284,3,0,-0.11804691529602004,
2286,3,0,-0.7014322909908861,
2289,3,0,-0.7281758799227754,
2296,3,0,-0.26459533730430806,
2301,3,0,1.2193518451742982,
2307,3,0,-0.5443918130881393,
2319,3,0,-0.6604438532180812,
2325,3,0,0.4094433417839928,
2328,3,0,0.8718995604090731,
2329,3,0,-0.56189089730201,
2330,3,0,0.10862688178890145,
2331,3,0,-0.095114613388108,
2332,3,0,-0.37856397594848723,
2333,3,0,-0.3785995662498412,
2339,3,0,-0.3906965031612476,
2341,3,0,-0.5747481044542982,
2342,3,0,0.7555716938138999,
2343,3,0,1.764105894800296,
2345,3,0,1.7693161508596453,
2352,3,0,-0.7067703400081567,
2357,3,0,-0.4112690974484098,
2358,3,0,0.32854919196868243,
2364,3,0,-1.4156979241405676,
2370,3,0,0.8262341501193752,
2371,3,0,0.3538706944905212,
2374,3,0,-0.09032931259801003,
2377,3,0,0.08729825628207334,
2379,3,0,0.009068068927835465,
2381,3,0,-0.759598100476,
2385,3,0,0.06249140085313576,
2388,3,0,-0.8007782439926486,
2397,3,0,-0.05380934817802808,
2398,3,0,-0.15521763815114487,
2399,3,0,-0.6624074056686807,
2400,3,0,-0.30772308230731527,
2403,3,0,-0.110775406608775,
