error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
126,49,3,0,1,1,,0.0
127,49,4,0,1,1,,0.0
128,49,15,0,1,1,,-1.4569627472490447
129,50,3,0,1,1,,0.0
130,50,4,0,1,1,,0.0
131,50,15,0,1,1,,-1.4569627472490447
132,51,3,0,1,1,,0.0
133,51,4,0,1,1,,0.0
134,52,3,0,1,1,,0.0
135,52,4,0,1,1,,0.0
136,52,9,0,3,3,,-0.10668986766128115
137,53,3,0,1,1,,0.0
138,53,4,0,1,1,,0.0
139,54,3,0,1,1,,0.0
140,54,4,0,1,1,,0.0
141,55,3,0,1,1,,0.0
142,55,4,0,1,1,,0.0
143,56,3,0,1,1,,0.0
144,56,4,0,1,1,,0.0
145,57,3,0,1,1,,0.0
146,57,4,0,1,1,,0.0
147,58,3,0,1,1,,0.0
148,58,4,0,1,1,,0.0
149,58,17,0,1,1,,0.243009447330001
150,59,3,0,1,1,,0.0
151,59,4,0,1,1,,0.0
152,60,3,0,3,3,,0.0
153,60,4,0,3,3,,0.0
154,60,12,0,3,3,,0.3524350629084193
155,61,3,0,1,1,,0.0
156,61,4,0,1,1,,0.0
157,62,3,0,1,1,,0.0
158,62,4,0,1,1,,0.0
159,63,3,0,1,1,,0.0
160,63,4,0,1,1,,0.0
161,64,3,0,1,1,,0.0
162,64,4,0,1,1,,0.0
163,64,5,0,3,3,,-0.9924089712302825
164,65,3,0,1,1,,0.0
165,65,4,0,1,1,,0.0
166,65,15,0,1,1,,0.6211202840712257
167,66,3,0,1,1,,0.0
168,66,4,0,1,1,,0.0
169,67,3,0,1,1,,0.0
170,67,4,0,1,1,,0.0
171,68,3,0,1,1,,0.0
172,68,4,0,1,1,,0.0
173,69,3,0,1,1,,0.0
174,69,4,0,1,1,,0.0
175,70,3,0,1,1,,0.0
176,70,4,0,1,1,,0.0
177,71,3,0,1,1,,0.0
178,71,4,0,1,1,,0.0
179,72,3,0,1,1,,0.0
180,72,4,0,1,1,,0.0
181,73,3,0,1,1,,0.0
182,73,4,0,1,1,,0.0
183,74,3,0,1,1,,0.0
184,74,4,0,1,1,,0.0
185,74,15,0,3,3,,-1.4569627472490447
186,75,3,0,1,1,,0.0
187,75,4,0,1,1,,0.0
188,76,3,0,1,1,,0.0
189,76,4,0,1,1,,0.0
190,77,3,0,1,1,,0.0
191,77,4,0,1,1,,0.0
192,78,3,0,1,1,,0.0
193,78,4,0,1,1,,0.0
194,79,3,0,1,1,,0.0
195,79,4,0,1,1,,0.0
196,79,8,0,1,1,,-0.25281439587018206
197,80,3,0,1,1,,0.0
198,80,4,0,1,1,,0.0
199,81,3,0,1,1,,0.0
200,81,4,0,1,1,,0.0
201,82,3,0,1,1,,0.0
202,82,4,0,1,1,,0.0
203,83,3,0,1,1,,0.0
204,83,4,0,1,1,,0.0
205,84,3,0,1,1,,0.0
206,84,4,0,1,1,,0.0
207,85,3,0,1,1,,0.0
208,85,4,0,1,1,,0.0
209,86,3,0,1,1,,0.0
210,86,4,0,1,1,,0.0
211,87,3,0,1,1,,0.0
212,87,4,0,1,1,,0.0
213,88,3,0,1,1,,0.0
214,88,4,0,1,1,,0.0
215,89,3,0,1,1,,0.0
216,89,4,0,1,1,,0.0
217,89,7,0,3,3,,-0.685150470250287
218,90,3,0,1,1,,0.0
219,90,4,0,1,1,,0.0
220,90,17,0,1,1,,1.2239125415834928
221,91,3,0,1,1,,0.0
222,91,4,0,1,1,,0.0
223,92,3,0,1,1,,0.0
224,92,4,0,1,1,,0.0
225,93,3,0,1,1,,0.0
226,93,4,0,1,1,,0.0
227,94,3,0,1,1,,0.0
228,94,4,0,1,1,,0.0
229,95,3,0,1,1,,0.0
230,95,4,0,1,1,,0.0
231,96,3,0,1,1,,0.0
232,96,4,0,1,1,,0.0
233,96,15,0,1,1,,-0.7642684034756213
234,97,3,0,1,1,,0.0
235,97,4,0,1,1,,0.0
236,97,15,0,1,1,,-0.7642684034756213
237,98,3,0,1,1,,0.0
238,98,4,0,1,1,,0.0
239,99,3,0,1,1,,0.0
240,99,4,0,1,1,,0.0
241,99,15,0,1,1,,-0.7642684034756213
242,100,3,0,1,1,,0.0
243,100,4,0,1,1,,0.0
244,100,15,0,1,1,,-0.7642684034756213
245,101,3,0,1,1,,0.0
246,101,4,0,1,1,,0.0
247,102,3,0,1,1,,0.0
248,102,4,0,1,1,,0.0
249,102,9,0,3,3,,0.9921653116141226
250,102,11,0,3,3,,1.08871967913771
251,103,3,0,1,1,,0.0
252,103,4,0,1,1,,0.0
253,103,6,0,1,1,,-0.06878527045018747
254,104,1,0,1,1,,-1.0166359627595234
255,104,3,0,1,1,,0.0
256,104,4,0,1,1,,0.0
257,104,8,0,1,1,,-0.18446733160734685
258,105,3,0,1,1,,0.0
259,105,4,0,1,1,,0.0
260,106,3,0,1,1,,0.0
261,106,4,0,1,1,,0.0
262,107,3,0,1,1,,0.0
263,107,4,0,1,1,,0.0
264,107,12,0,1,1,,-2.040542038594493
265,108,3,0,1,1,,0.0
266,108,4,0,1,1,,0.0
267,109,3,0,1,1,,0.0
268,109,4,0,1,1,,0.0
269,110,3,0,1,1,,0.0
270,110,4,0,1,1,,0.0
271,111,3,0,1,1,,0.0
272,111,4,0,1,1,,0.0
273,112,3,0,1,1,,0.0
274,112,4,0,1,1,,0.0
275,113,3,0,1,1,,0.0
276,113,4,0,1,1,,0.0
277,114,3,0,1,1,,0.0
278,114,4,0,1,1,,0.0
279,115,3,0,1,1,,0.0
280,115,4,0,1,1,,0.0
281,115,6,0,1,1,,-0.06878527045018747
282,115,15,0,1,1,,0.6705984514836131
283,116,3,0,1,1,,0.0
284,116,4,0,1,1,,0.0
285,117,3,0,1,1,,0.0
286,117,4,0,1,1,,0.0
287,117,7,0,1,1,,-1.2382879665988022
288,118,3,0,1,1,,0.0
289,118,4,0,1,1,,0.0
290,119,3,0,1,1,,0.0
291,119,4,0,1,1,,0.0
292,120,3,0,1,1,,0.0
293,120,4,0,1,1,,0.0
294,121,3,0,1,1,,0.0
295,121,4,0,1,1,,0.0
296,121,15,0,1,1,,-1.4569627472490447
297,122,3,0,1,1,,0.0
298,122,4,0,1,1,,0.0
299,122,15,0,1,1,,-1.4569627472490447
300,123,3,0,1,1,,0.0
301,123,4,0,1,1,,0.0
302,124,3,0,1,1,,0.0
303,124,4,0,1,1,,0.0
304,124,15,0,1,1,,-1.5064409146614322
305,125,3,0,1,1,,0.0
306,125,4,0,1,1,,0.0
307,125,15,0,1,1,,-1.5064409146614322
308,126,3,0,1,1,,0.0
309,126,4,0,1,1,,0.0
310,127,3,0,1,1,,0.0
311,127,4,0,1,1,,0.0
312,127,6,0,1,1,,-0.06878527045018747
313,128,3,0,1,1,,0.0
314,128,4,0,1,1,,0.0
315,129,3,0,1,1,,0.0
316,129,4,0,1,1,,0.0
317,130,3,0,1,1,,0.0
318,130,4,0,1,1,,0.0
319,131,3,0,1,1,,0.0
320,131,4,0,1,1,,0.0
321,132,3,0,1,1,,0.0
322,132,4,0,1,1,,0.0
323,133,3,0,1,1,,0.0
324,133,4,0,1,1,,0.0
325,134,3,0,1,1,,0.0
326,134,4,0,1,1,,0.0
327,135,3,0,1,1,,0.0
328,135,4,0,1,1,,0.0
329,136,3,0,1,1,,0.0
330,136,4,0,1,1,,0.0
331,137,3,0,1,1,,0.0
332,137,4,0,1,1,,0.0
333,138,3,0,1,1,,0.0
334,138,4,0,1,1,,0.0
335,139,3,0,1,1,,0.0
336,139,4,0,1,1,,0.0
337,140,3,0,1,1,,0.0
338,140,4,0,1,1,,0.0
339,140,15,0,1,1,,0.9674674559579374
340,141,3,0,1,1,,0.0
341,141,4,0,1,1,,0.0
342,142,3,0,1,1,,0.0
343,142,4,0,1,1,,0.0
344,143,3,0,1,1,,0.0
345,143,4,0,1,1,,0.0
346,144,3,0,1,1,,0.0
347,144,4,0,1,1,,0.0
348,145,3,0,1,1,,0.0
349,145,4,0,1,1,,0.0
350,146,3,0,1,1,,0.0
351,146,4,0,1,1,,0.0
352,147,3,0,1,1,,0.0
353,147,4,0,1,1,,0.0
354,148,3,0,1,1,,0.0
355,148,4,0,1,1,,0.0
356,149,1,0,1,1,,-0.08479890140864631
357,149,2,0,3,3,,0.02292918401716906
358,149,3,0,1,1,,0.0
359,149,4,0,1,1,,0.0
360,149,15,0,1,1,,-1.4569627472490447
361,150,3,0,1,1,,0.0
362,150,4,0,1,1,,0.0
363,150,14,0,3,3,,-0.8109272728562533
364,150,15,0,3,3,,-1.4569627472490447
365,151,3,0,1,1,,0.0
366,151,4,0,1,1,,0.0
367,152,3,0,1,1,,0.0
368,152,4,0,1,1,,0.0
369,153,3,0,1,1,,0.0
370,153,4,0,1,1,,0.0
371,153,6,0,3,3,,-0.06878527045018747
372,154,3,0,1,1,,0.0
373,154,4,0,1,1,,0.0
374,155,3,0,1,1,,0.0
375,155,4,0,1,1,,0.0
376,156,3,0,1,1,,0.0
377,156,4,0,1,1,,0.0
378,157,3,0,1,1,,0.0
379,157,4,0,1,1,,0.0
380,158,1,0,3,3,,-0.08479890140864631
381,158,3,0,1,1,,0.0
382,158,4,0,1,1,,0.0
383,159,3,0,1,1,,0.0
384,159,4,0,1,1,,0.0
385,160,3,0,1,1,,0.0
386,160,4,0,1,1,,0.0
387,161,3,0,1,1,,0.0
388,161,4,0,1,1,,0.0
389,162,3,0,1,1,,0.0
390,162,4,0,1,1,,0.0
391,163,3,0,1,1,,0.0
392,163,4,0,1,1,,0.0
393,164,3,0,1,1,,0.0
394,164,4,0,1,1,,0.0
395,165,3,0,1,1,,0.0
396,165,4,0,1,1,,0.0
397,165,15,0,1,1,,1.016945623370325
398,166,3,0,1,1,,0.0
399,166,4,0,1,1,,0.0
400,167,3,0,1,1,,0.0
401,167,4,0,1,1,,0.0
402,168,3,0,1,1,,0.0
403,168,4,0,1,1,,0.0
404,169,1,0,1,1,,-1.1437046529437338
405,169,3,0,1,1,,0.0
406,169,4,0,1,1,,0.0
407,170,3,0,1,1,,0.0
408,170,4,0,1,1,,0.0
409,170,14,0,1,1,,-0.6839668563055501
410,171,3,0,1,1,,0.0
411,171,4,0,1,1,,0.0
412,172,1,0,3,3,,0.4234758593281957
413,172,3,0,1,1,,0.0
414,172,4,0,1,1,,0.0
415,173,3,0,1,1,,0.0
416,173,4,0,1,1,,0.0
417,174,3,0,1,1,,0.0
418,174,4,0,1,1,,0.0
419,174,15,0,1,1,,-1.4569627472490447
420,175,3,0,1,1,,0.0
421,175,4,0,1,1,,0.0
422,175,15,0,1,1,,-1.4569627472490447
423,176,3,0,1,1,,0.0
424,176,4,0,1,1,,0.0
425,177,3,0,1,1,,0.0
426,177,4,0,1,1,,0.0
427,177,9,0,1,1,,-0.16163262662505135
428,178,3,0,1,1,,0.0
429,178,4,0,1,1,,0.0
430,179,3,0,1,1,,0.0
431,179,4,0,1,1,,0.0
432,180,3,0,1,1,,0.0
433,180,4,0,1,1,,0.0
434,181,3,0,1,1,,0.0
435,181,4,0,1,1,,0.0
436,182,3,0,1,1,,0.0
437,182,4,0,1,1,,0.0
438,182,7,0,1,1,,0.052366191547733476
439,183,3,0,1,1,,0.0
440,183,4,0,1,1,,0.0
441,184,3,0,1,1,,0.0
442,184,4,0,1,1,,0.0
443,184,17,0,3,3,,0.032815927132824156
444,185,3,0,1,1,,0.0
445,185,4,0,1,1,,0.0
446,185,14,0,1,1,,0.7760779340275377
447,186,3,0,1,1,,0.0
448,186,4,0,1,1,,0.0
449,187,3,0,1,1,,0.0
450,187,4,0,1,1,,0.0
451,187,12,0,1,1,,0.3524350629084193
452,188,3,0,1,1,,0.0
453,188,4,0,1,1,,0.0
454,189,3,0,1,1,,0.0
455,189,4,0,1,1,,0.0
456,190,3,0,1,1,,0.0
457,190,4,0,1,1,,0.0
458,190,15,0,1,1,,1.165380125607487
459,191,3,0,1,1,,0.0
460,191,4,0,1,1,,0.0
461,192,3,0,1,1,,0.0
462,192,4,0,1,1,,0.0
463,193,3,0,1,1,,0.0
464,193,4,0,1,1,,0.0
465,194,3,0,1,1,,0.0
466,194,4,0,1,1,,0.0
467,195,3,0,1,1,,0.0
468,195,4,0,1,1,,0.0
469,195,11,0,1,1,,1.08871967913771
470,196,3,0,1,1,,0.0
471,196,4,0,1,1,,0.0
472,197,3,0,1,1,,0.0
473,197,4,0,1,1,,0.0
474,198,3,0,1,1,,0.0
475,198,4,0,1,1,,0.0
476,199,3,0,1,1,,0.0
477,199,4,0,1,1,,0.0
478,199,15,0,1,1,,-1.4569627472490447
479,200,3,0,1,1,,0.0
480,200,4,0,1,1,,0.0
481,201,3,0,1,1,,0.0
482,201,4,0,1,1,,0.0
483,202,3,0,1,1,,0.0
484,202,4,0,1,1,,0.0
485,203,3,0,1,1,,0.0
486,203,4,0,1,1,,0.0
487,204,3,0,1,1,,0.0
488,204,4,0,1,1,,0.0
489,205,3,0,1,1,,0.0
490,205,4,0,1,1,,0.0
491,206,3,0,1,1,,0.0
492,206,4,0,1,1,,0.0
493,206,17,0,1,1,,0.1729449405976087
494,207,3,0,1,1,,0.0
495,207,4,0,1,1,,0.0
496,208,3,0,1,1,,0.0
497,208,4,0,1,1,,0.0
498,209,3,0,1,1,,0.0
499,209,4,0,1,1,,0.0
500,210,3,0,1,1,,0.0
501,210,4,0,1,1,,0.0
502,211,3,0,1,1,,0.0
503,211,4,0,1,1,,0.0
504,212,3,0,1,1,,0.0
505,212,4,0,1,1,,0.0
506,213,3,0,1,1,,0.0
507,213,4,0,1,1,,0.0
508,214,3,0,1,1,,0.0
509,214,4,0,1,1,,0.0
510,215,3,0,1,1,,0.0
511,215,4,0,1,1,,0.0
512,216,3,0,1,1,,0.0
513,216,4,0,1,1,,0.0
514,217,3,0,1,1,,0.0
515,217,4,0,1,1,,0.0
516,218,3,0,1,1,,0.0
517,218,4,0,1,1,,0.0
518,219,3,0,1,1,,0.0
519,219,4,0,1,1,,0.0
520,220,3,0,1,1,,0.0
521,220,4,0,1,1,,0.0
522,220,7,0,1,1,,-0.009093530268768225
523,221,3,0,1,1,,0.0
524,221,4,0,1,1,,0.0
525,221,12,0,1,1,,0.3524350629084193
526,222,3,0,1,1,,0.0
527,222,4,0,1,1,,0.0
528,223,2,0,1,1,,-0.07289427157696904
529,223,3,0,1,1,,0.0
530,223,4,0,1,1,,0.0
531,224,3,0,1,1,,0.0
532,224,4,0,1,1,,0.0
533,224,11,0,1,1,,0.7139584267474901
534,225,3,0,1,1,,0.0
535,225,4,0,1,1,,0.0
536,226,3,0,1,1,,0.0
537,226,4,0,1,1,,0.0
538,227,3,0,1,1,,0.0
539,227,4,0,1,1,,0.0
540,228,3,0,1,1,,0.0
541,228,4,0,1,1,,0.0
542,229,3,0,1,1,,0.0
543,229,4,0,1,1,,0.0
544,230,3,0,1,1,,0.0
545,230,4,0,1,1,,0.0
546,230,8,0,1,1,,-0.25281439587018206
547,231,3,0,1,1,,0.0
548,231,4,0,1,1,,0.0
549,232,3,0,1,1,,0.0
550,232,4,0,1,1,,0.0
551,233,3,0,1,1,,0.0
552,233,4,0,1,1,,0.0
553,234,3,0,1,1,,0.0
554,234,4,0,1,1,,0.0
555,235,3,0,1,1,,0.0
556,235,4,0,1,1,,0.0
557,236,3,0,1,1,,0.0
558,236,4,0,1,1,,0.0
559,237,3,0,1,1,,0.0
560,237,4,0,1,1,,0.0
561,238,3,0,1,1,,0.0
562,238,4,0,1,1,,0.0
563,239,3,0,1,1,,0.0
564,239,4,0,1,1,,0.0
565,240,3,0,1,1,,0.0
566,240,4,0,1,1,,0.0
567,240,15,0,1,1,,1.016945623370325
568,241,3,0,1,1,,0.0
569,241,4,0,1,1,,0.0
570,242,3,0,1,1,,0.0
571,242,4,0,1,1,,0.0
572,242,11,0,1,1,,0.807648739845045
573,243,3,0,1,1,,0.0
574,243,4,0,1,1,,0.0
575,243,11,0,1,1,,0.807648739845045
576,244,3,0,1,1,,0.0
577,244,4,0,1,1,,0.0
578,244,15,0,3,3,,0.8685111211331626
579,245,3,0,1,1,,0.0
580,245,4,0,1,1,,0.0
581,245,14,0,3,3,,-1.6996501887111763
582,245,15,0,3,3,,0.6705984514836131
583,246,3,0,1,1,,0.0
584,246,4,0,1,1,,0.0
585,246,15,0,1,1,,0.6705984514836131
586,247,3,0,1,1,,0.0
587,247,4,0,1,1,,0.0
588,247,8,0,3,3,,-0.9362850384985342
589,247,15,0,3,3,,0.6705984514836131
590,248,3,0,1,1,,0.0
591,248,4,0,1,1,,0.0
592,248,15,0,1,1,,0.6705984514836131
593,249,3,0,1,1,,0.0
594,249,4,0,1,1,,0.0
595,249,5,0,3,3,,1.7731057786469895
596,249,15,0,3,3,,0.6705984514836131
597,250,3,0,1,1,,0.0
598,250,4,0,1,1,,0.0
599,250,15,0,1,1,,0.6705984514836131
600,251,3,0,1,1,,0.0
601,251,4,0,1,1,,0.0
602,252,3,0,1,1,,0.0
603,252,4,0,1,1,,0.0
604,253,3,0,1,1,,0.0
605,253,4,0,1,1,,0.0
606,254,2,0,3,3,,0.5978699175819976
607,254,3,0,1,1,,0.0
608,254,4,0,1,1,,0.0
609,255,3,0,1,1,,0.0
610,255,4,0,1,1,,0.0
611,256,3,0,1,1,,0.0
612,256,4,0,1,1,,0.0
613,257,3,0,1,1,,0.0
614,257,4,0,1,1,,0.0
615,257,17,0,1,1,,0.243009447330001
616,258,3,0,1,1,,0.0
617,258,4,0,1,1,,0.0
618,259,3,0,1,1,,0.0
619,259,4,0,1,1,,0.0
620,259,8,0,3,3,,-0.9362850384985342
621,260,3,0,1,1,,0.0
622,260,4,0,1,1,,0.0
623,261,3,0,1,1,,0.0
624,261,4,0,1,1,,0.0
625,261,15,0,1,1,,0.5716421166588382
626,261,16,0,3,3,,-0.8881318615841766
627,262,3,0,1,1,,0.0
628,262,4,0,1,1,,0.0
629,263,3,0,1,1,,0.0
630,263,4,0,1,1,,0.0
631,264,3,0,1,1,,0.0
632,264,4,0,1,1,,0.0
633,265,3,0,1,1,,0.0
634,265,4,0,1,1,,0.0
635,265,15,0,1,1,,1.165380125607487
636,266,3,0,1,1,,0.0
637,266,4,0,1,1,,0.0
638,266,7,0,1,1,,1.404480071510771
639,267,3,0,1,1,,0.0
640,267,4,0,1,1,,0.0
641,268,3,0,1,1,,0.0
642,268,4,0,1,1,,0.0
643,268,8,0,3,3,,-0.9362850384985342
644,268,14,0,3,3,,1.2204393919549992
645,269,3,0,1,1,,0.0
646,269,4,0,1,1,,0.0
647,270,3,0,1,1,,0.0
648,270,4,0,1,1,,0.0
649,271,3,0,1,1,,0.0
650,271,4,0,1,1,,0.0
651,272,3,0,1,1,,0.0
652,272,4,0,1,1,,0.0
653,273,3,0,1,1,,0.0
654,273,4,0,1,1,,0.0
655,274,3,0,1,1,,0.0
656,274,4,0,1,1,,0.0
657,274,15,0,1,1,,1.1159019581950995
658,275,3,0,1,1,,0.0
659,275,4,0,1,1,,0.0
660,276,3,0,1,1,,0.0
661,276,4,0,1,1,,0.0
662,277,3,0,1,1,,0.0
663,277,4,0,1,1,,0.0
664,278,3,0,1,1,,0.0
665,278,4,0,1,1,,0.0
666,279,3,0,1,1,,0.0
667,279,4,0,1,1,,0.0
668,280,3,0,1,1,,0.0
669,280,4,0,1,1,,0.0
670,280,7,0,1,1,,-1.6685060193143142
671,281,3,0,1,1,,0.0
672,281,4,0,1,1,,0.0
673,282,3,0,1,1,,0.0
674,282,4,0,1,1,,0.0
675,283,3,0,1,1,,0.0
676,283,4,0,1,1,,0.0
677,284,3,0,1,1,,0.0
678,284,4,0,1,1,,0.0
679,285,3,0,1,1,,0.0
680,285,4,0,1,1,,0.0
681,286,3,0,1,1,,0.0
682,286,4,0,1,1,,0.0
683,287,3,0,1,1,,0.0
684,287,4,0,1,1,,0.0
685,288,3,0,1,1,,0.0
686,288,4,0,1,1,,0.0
687,289,3,0,1,1,,0.0
688,289,4,0,1,1,,0.0
689,289,5,0,3,3,,0.0366197729100978
690,289,8,0,1,1,,0.7723915680723461
691,290,1,0,3,3,,0.9317506200650377
692,290,3,0,3,3,,0.0
693,290,4,0,3,3,,0.0
694,290,14,0,3,3,,0.20475605954937293
695,291,3,0,1,1,,0.0
696,291,4,0,1,1,,0.0
697,292,3,0,1,1,,0.0
698,292,4,0,1,1,,0.0
699,292,5,0,3,3,,-1.5712376398092465
700,293,3,0,1,1,,0.0
701,293,4,0,1,1,,0.0
702,294,3,0,1,1,,0.0
703,294,4,0,1,1,,0.0
704,294,15,0,1,1,,-1.4569627472490447
705,294,16,0,1,1,,-1.3389502584511945
706,295,3,0,1,1,,0.0
707,295,4,0,1,1,,0.0
708,295,15,0,1,1,,-1.4569627472490447
709,295,16,0,1,1,,-1.3389502584511945
710,296,3,0,1,1,,0.0
711,296,4,0,1,1,,0.0
712,296,15,0,1,1,,-1.4569627472490447
713,296,16,0,1,1,,-1.3389502584511945
714,297,3,0,1,1,,0.0
715,297,4,0,1,1,,0.0
716,297,15,0,1,1,,-1.4569627472490447
717,297,16,0,1,1,,-1.3389502584511945
718,298,3,0,1,1,,0.0
719,298,4,0,1,1,,0.0
720,298,15,0,1,1,,0.5716421166588382
721,298,16,0,1,1,,-1.349196131107263
722,299,3,0,1,1,,0.0
723,299,4,0,1,1,,0.0
724,299,5,0,3,3,,-1.0567232677390563
725,299,7,0,3,3,,-1.2382879665988022
726,299,15,0,3,3,,0.5716421166588382
727,299,16,0,3,3,,-1.349196131107263
728,300,3,0,1,1,,0.0
729,300,4,0,1,1,,0.0
730,300,15,0,1,1,,0.5716421166588382
731,300,16,0,1,1,,-1.349196131107263
732,301,2,0,3,3,,-0.40827636615645235
733,301,3,0,1,1,,0.0
734,301,4,0,1,1,,0.0
735,301,12,0,1,1,,0.3524350629084193
736,301,15,0,1,1,,0.5716421166588382
737,301,16,0,1,1,,-1.349196131107263
738,302,3,0,1,1,,0.0
739,302,4,0,1,1,,0.0
740,302,15,0,1,1,,0.5716421166588382
741,302,16,0,1,1,,-1.349196131107263
742,303,3,0,1,1,,0.0
743,303,4,0,1,1,,0.0
744,303,11,0,1,1,,1.08871967913771
745,303,15,0,1,1,,0.5716421166588382
746,303,16,0,1,1,,-1.349196131107263
747,304,3,0,1,1,,0.0
748,304,4,0,1,1,,0.0
749,304,6,0,3,3,,-0.06878527045018747
750,304,15,0,1,1,,-1.4569627472490447
751,304,16,0,1,1,,-1.3389502584511945
752,305,3,0,1,1,,0.0
753,305,4,0,1,1,,0.0
754,305,15,0,1,1,,0.5716421166588382
755,305,16,0,1,1,,-1.349196131107263
756,306,3,0,1,1,,0.0
757,306,4,0,1,1,,0.0
758,306,5,0,3,3,,-1.0567232677390563
759,306,15,0,3,3,,0.5716421166588382
760,306,16,0,3,3,,-1.349196131107263
761,306,17,0,3,3,,-0.03724857959956812
762,307,3,0,1,1,,0.0
763,307,4,0,1,1,,0.0
764,307,15,0,1,1,,-1.4569627472490447
765,307,16,0,1,1,,0.20817651261516254
766,308,3,0,1,1,,0.0
767,308,4,0,1,1,,0.0
768,308,15,0,3,3,,-1.4569627472490447
769,308,16,0,3,3,,0.20817651261516254
770,309,3,0,1,1,,0.0
