row_idx,row_pos,column,action,source,value
8,7,PhoneNumber,repair_value,cached_uniclean,3347938701
8,7,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
9,8,ZipCode,repair_value,cached_uniclean,35660
9,8,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
9,8,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
10,9,ZipCode,repair_value,cached_uniclean,35660
10,9,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
11,10,ZipCode,repair_value,cached_uniclean,35660
11,10,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
11,10,MeasureName,repair_value,cached_uniclean,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
12,11,ZipCode,repair_value,cached_uniclean,35660
12,11,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
13,12,ZipCode,repair_value,cached_uniclean,35660
13,12,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
14,13,ZipCode,repair_value,cached_uniclean,35660
14,13,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
15,14,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
16,15,ZipCode,repair_value,cached_uniclean,35660
16,15,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
17,16,ZipCode,repair_value,cached_uniclean,35660
18,17,EmergencyService,repair_value,cached_uniclean,yes
18,17,Condition,repair_value,cached_uniclean,heart failure
19,18,HospitalName,repair_value,cached_uniclean,helen keller memorial hospital
19,18,EmergencyService,repair_value,cached_uniclean,yes
20,19,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
20,19,City,repair_value,cached_uniclean,boaz
20,19,ZipCode,repair_value,cached_uniclean,35957
21,20,HospitalName,replace_nearby,cached_uniclean,callahan eye foundation hospital
21,20,City,replace_nearby,cached_uniclean,boaz
21,20,ZipCode,replace_nearby,cached_uniclean,35957
22,21,City,repair_value,cached_uniclean,boaz
22,21,ZipCode,repair_value,cached_uniclean,35957
23,22,City,repair_value,cached_uniclean,boaz
23,22,ZipCode,repair_value,cached_uniclean,35957
24,23,City,repair_value,cached_uniclean,boaz
24,23,ZipCode,repair_value,cached_uniclean,35957
25,24,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
25,24,City,repair_value,cached_uniclean,boaz
25,24,ZipCode,repair_value,cached_uniclean,35957
26,25,City,repair_value,cached_uniclean,boaz
26,25,ZipCode,repair_value,cached_uniclean,35957
27,26,City,repair_value,cached_uniclean,boaz
27,26,ZipCode,repair_value,cached_uniclean,35957
28,27,City,repair_value,cached_uniclean,boaz
28,27,ZipCode,repair_value,cached_uniclean,35957
29,28,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
29,28,City,repair_value,cached_uniclean,boaz
29,28,ZipCode,repair_value,cached_uniclean,35957
30,29,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
30,29,City,repair_value,cached_uniclean,boaz
30,29,ZipCode,repair_value,cached_uniclean,35957
30,29,MeasureName,repair_value,cached_uniclean,heart failure patients given smoking cessation advice/counseling
31,30,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
31,30,City,repair_value,cached_uniclean,boaz
31,30,ZipCode,repair_value,cached_uniclean,35957
32,31,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
32,31,City,repair_value,cached_uniclean,boaz
32,31,ZipCode,repair_value,cached_uniclean,35957
33,32,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
33,32,City,repair_value,cached_uniclean,boaz
33,32,ZipCode,repair_value,cached_uniclean,35957
34,33,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
34,33,City,repair_value,cached_uniclean,boaz
34,33,ZipCode,repair_value,cached_uniclean,35957
34,33,PhoneNumber,repair_value,cached_uniclean,3347938701
35,34,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
35,34,City,repair_value,cached_uniclean,boaz
35,34,ZipCode,repair_value,cached_uniclean,35957
36,35,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
36,35,City,repair_value,cached_uniclean,boaz
36,35,ZipCode,repair_value,cached_uniclean,35957
37,36,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
37,36,City,repair_value,cached_uniclean,boaz
37,36,ZipCode,repair_value,cached_uniclean,35957
37,36,Stateavg,repair_value,cached_uniclean,al_scip-card-2
38,37,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
38,37,City,repair_value,cached_uniclean,boaz
38,37,ZipCode,repair_value,cached_uniclean,35957
38,37,Condition,repair_value,cached_uniclean,surgical infection prevention
39,38,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
39,38,City,repair_value,cached_uniclean,boaz
39,38,ZipCode,repair_value,cached_uniclean,35957
40,39,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
40,39,Address1,repair_value,cached_uniclean,1108 ross clark circle
40,39,City,repair_value,cached_uniclean,boaz
40,39,ZipCode,repair_value,cached_uniclean,35957
41,40,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
41,40,City,repair_value,cached_uniclean,boaz
41,40,ZipCode,repair_value,cached_uniclean,35957
41,40,EmergencyService,repair_value,cached_uniclean,yes
42,41,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
42,41,City,repair_value,cached_uniclean,boaz
42,41,ZipCode,repair_value,cached_uniclean,35957
43,42,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
43,42,City,repair_value,cached_uniclean,boaz
43,42,ZipCode,repair_value,cached_uniclean,35957
43,42,HospitalOwner,repair_value,cached_uniclean,government - hospital district or authority
44,43,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
44,43,City,repair_value,cached_uniclean,boaz
44,43,ZipCode,repair_value,cached_uniclean,35957
45,44,Address1,repair_value,cached_uniclean,1108 ross clark circle
45,44,CountyName,repair_value,cached_uniclean,houston
45,44,PhoneNumber,repair_value,cached_uniclean,3347938701
46,45,Address1,repair_value,cached_uniclean,1108 ross clark circle
46,45,CountyName,repair_value,cached_uniclean,houston
46,45,PhoneNumber,repair_value,cached_uniclean,3347938701
47,46,Address1,repair_value,cached_uniclean,1108 ross clark circle
47,46,CountyName,repair_value,cached_uniclean,houston
47,46,PhoneNumber,repair_value,cached_uniclean,3347938701
48,47,Address1,repair_value,cached_uniclean,1108 ross clark circle
48,47,CountyName,repair_value,cached_uniclean,houston
48,47,PhoneNumber,repair_value,cached_uniclean,3347938701
49,48,Address1,repair_value,cached_uniclean,1108 ross clark circle
49,48,CountyName,repair_value,cached_uniclean,houston
49,48,PhoneNumber,repair_value,cached_uniclean,3347938701
50,49,Address1,repair_value,cached_uniclean,1108 ross clark circle
50,49,CountyName,repair_value,cached_uniclean,houston
50,49,PhoneNumber,repair_value,cached_uniclean,3347938701
51,50,Address1,repair_value,cached_uniclean,1108 ross clark circle
51,50,CountyName,repair_value,cached_uniclean,houston
51,50,PhoneNumber,repair_value,cached_uniclean,3347938701
52,51,Address1,repair_value,cached_uniclean,1108 ross clark circle
52,51,State,repair_value,cached_uniclean,al
52,51,CountyName,repair_value,cached_uniclean,houston
52,51,PhoneNumber,repair_value,cached_uniclean,3347938701
53,52,Address1,repair_value,cached_uniclean,1108 ross clark circle
53,52,CountyName,repair_value,cached_uniclean,houston
53,52,PhoneNumber,repair_value,cached_uniclean,3347938701
53,52,Stateavg,repair_value,cached_uniclean,al_hf-2
54,53,Address1,repair_value,cached_uniclean,1108 ross clark circle
54,53,CountyName,repair_value,cached_uniclean,houston
54,53,PhoneNumber,repair_value,cached_uniclean,3347938701
55,54,Address1,repair_value,cached_uniclean,1108 ross clark circle
55,54,CountyName,repair_value,cached_uniclean,houston
55,54,PhoneNumber,repair_value,cached_uniclean,3347938701
56,55,Address1,repair_value,cached_uniclean,1108 ross clark circle
56,55,CountyName,repair_value,cached_uniclean,houston
56,55,PhoneNumber,repair_value,cached_uniclean,3347938701
57,56,Address1,repair_value,cached_uniclean,1108 ross clark circle
57,56,CountyName,repair_value,cached_uniclean,houston
57,56,PhoneNumber,repair_value,cached_uniclean,3347938701
58,57,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
58,57,Address1,repair_value,cached_uniclean,1108 ross clark circle
58,57,CountyName,repair_value,cached_uniclean,houston
58,57,PhoneNumber,repair_value,cached_uniclean,3347938701
59,58,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
59,58,Address1,repair_value,cached_uniclean,1108 ross clark circle
59,58,CountyName,repair_value,cached_uniclean,houston
59,58,PhoneNumber,repair_value,cached_uniclean,3347938701
59,58,Stateavg,repair_value,cached_uniclean,al_pn-5c
60,59,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
60,59,Address1,repair_value,cached_uniclean,1108 ross clark circle
60,59,CountyName,repair_value,cached_uniclean,houston
60,59,PhoneNumber,repair_value,cached_uniclean,3347938701
60,59,MeasureName,repair_value,cached_uniclean,pneumonia patients given the most appropriate initial antibiotic(s)
61,60,HospitalName,replace_nearby,cached_uniclean,callahan eye foundation hospital
61,60,Address1,replace_nearby,cached_uniclean,1108 ross clark circle
61,60,CountyName,replace_nearby,cached_uniclean,houston
61,60,PhoneNumber,replace_nearby,cached_uniclean,3347938701
61,60,EmergencyService,replace_nearby,cached_uniclean,yes
61,60,MeasureName,replace_nearby,cached_uniclean,pneumonia patients assessed and given influenza vaccination
62,61,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
62,61,Address1,repair_value,cached_uniclean,1108 ross clark circle
62,61,CountyName,repair_value,cached_uniclean,houston
62,61,PhoneNumber,repair_value,cached_uniclean,3347938701
62,61,Stateavg,repair_value,cached_uniclean,al_scip-card-2
63,62,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
63,62,Address1,repair_value,cached_uniclean,1108 ross clark circle
63,62,CountyName,repair_value,cached_uniclean,houston
63,62,PhoneNumber,repair_value,cached_uniclean,3347938701
63,62,Condition,repair_value,cached_uniclean,surgical infection prevention
63,62,MeasureName,repair_value,cached_uniclean,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection
64,63,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
64,63,Address1,repair_value,cached_uniclean,1108 ross clark circle
64,63,State,repair_value,cached_uniclean,al
64,63,CountyName,repair_value,cached_uniclean,houston
64,63,PhoneNumber,repair_value,cached_uniclean,3347938701
64,63,MeasureName,repair_value,cached_uniclean,surgery patients who were given the  right kind  of antibiotic to help prevent infection
65,64,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
65,64,Address1,repair_value,cached_uniclean,1108 ross clark circle
65,64,City,repair_value,cached_uniclean,boaz
65,64,CountyName,repair_value,cached_uniclean,houston
65,64,PhoneNumber,repair_value,cached_uniclean,3347938701
65,64,MeasureName,repair_value,cached_uniclean,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
66,65,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
66,65,Address1,repair_value,cached_uniclean,1108 ross clark circle
66,65,CountyName,repair_value,cached_uniclean,houston
66,65,PhoneNumber,repair_value,cached_uniclean,3347938701
66,65,EmergencyService,repair_value,cached_uniclean,yes
66,65,MeasureName,repair_value,cached_uniclean,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
67,66,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
67,66,Address1,repair_value,cached_uniclean,1108 ross clark circle
67,66,CountyName,repair_value,cached_uniclean,houston
67,66,PhoneNumber,repair_value,cached_uniclean,3347938701
67,66,MeasureName,repair_value,cached_uniclean,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
68,67,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
68,67,Address1,repair_value,cached_uniclean,1108 ross clark circle
68,67,CountyName,repair_value,cached_uniclean,houston
68,67,PhoneNumber,repair_value,cached_uniclean,3347938701
68,67,MeasureName,repair_value,cached_uniclean,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries
69,68,HospitalName,repair_value,cached_uniclean,callahan eye foundation hospital
69,68,Address1,repair_value,cached_uniclean,1108 ross clark circle
69,68,CountyName,repair_value,cached_uniclean,houston
69,68,PhoneNumber,repair_value,cached_uniclean,3347938701
69,68,MeasureName,repair_value,cached_uniclean,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
70,69,ZipCode,repair_value,cached_uniclean,35631
70,69,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
71,70,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at discharge
72,71,MeasureName,repair_value,cached_uniclean,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
73,72,MeasureName,repair_value,cached_uniclean,heart attack patients given smoking cessation advice/counseling
74,73,MeasureName,repair_value,cached_uniclean,heart attack patients given beta blocker at discharge
75,74,MeasureName,repair_value,cached_uniclean,heart attack patients given fibrinolytic medication within 30 minutes of arrival
76,75,MeasureName,repair_value,cached_uniclean,heart attack patients given pci within 90 minutes of arrival
77,76,MeasureName,repair_value,cached_uniclean,heart failure patients given discharge instructions
78,77,MeasureName,repair_value,cached_uniclean,heart failure patients given an evaluation of left ventricular systolic (lvs) function
79,78,MeasureName,repair_value,cached_uniclean,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
80,79,CountyName,repair_value,cached_uniclean,lauderdale
81,80,MeasureName,repair_value,cached_uniclean,pneumonia patients assessed and given pneumococcal vaccination
87,86,Stateavg,repair_value,cached_uniclean,al_scip-card-2
88,87,Condition,repair_value,cached_uniclean,surgical infection prevention
90,89,ZipCode,repair_value,cached_uniclean,35631
90,89,MeasureName,repair_value,cached_uniclean,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)
91,90,HospitalName,repair_value,cached_uniclean,eliza coffee memorial hospital
91,90,Stateavg,repair_value,cached_uniclean,al_scip-inf-4
95,94,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
103,102,ZipCode,repair_value,cached_uniclean,36467
103,102,PhoneNumber,repair_value,cached_uniclean,3344933541
103,102,HospitalOwner,repair_value,cached_uniclean,voluntary non-profit - private
103,102,Condition,repair_value,cached_uniclean,heart failure
104,103,State,repair_value,cached_uniclean,al
104,103,ZipCode,repair_value,cached_uniclean,36467
105,104,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
105,104,ZipCode,repair_value,cached_uniclean,36467
105,104,CountyName,repair_value,cached_uniclean,covington
106,105,ZipCode,repair_value,cached_uniclean,36467
107,106,ZipCode,repair_value,cached_uniclean,36467
107,106,CountyName,repair_value,cached_uniclean,covington
108,107,ZipCode,repair_value,cached_uniclean,36467
108,107,EmergencyService,repair_value,cached_uniclean,no
109,108,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
109,108,ZipCode,repair_value,cached_uniclean,36467
110,109,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
110,109,ZipCode,repair_value,cached_uniclean,36467
111,110,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
111,110,ZipCode,repair_value,cached_uniclean,36467
112,111,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
112,111,ZipCode,repair_value,cached_uniclean,36467
112,111,Stateavg,repair_value,cached_uniclean,al_scip-card-2
113,112,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
113,112,Condition,repair_value,cached_uniclean,surgical infection prevention
114,113,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
115,114,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
115,114,PhoneNumber,repair_value,cached_uniclean,3344933541
116,115,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
116,115,State,repair_value,cached_uniclean,al
117,116,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
118,117,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
118,117,ZipCode,repair_value,cached_uniclean,36467
119,118,HospitalName,repair_value,cached_uniclean,mizell memorial hospital
120,119,HospitalName,repair_value,cached_uniclean,crenshaw community hospital
121,120,HospitalName,repair_value,cached_uniclean,crenshaw community hospital
122,121,HospitalName,repair_value,cached_uniclean,crenshaw community hospital
122,121,State,repair_value,cached_uniclean,al
123,122,HospitalName,repair_value,cached_uniclean,crenshaw community hospital
123,122,Address1,repair_value,cached_uniclean,101 hospital circle
123,122,State,repair_value,cached_uniclean,al
124,123,HospitalName,repair_value,cached_uniclean,crenshaw community hospital
124,123,CountyName,repair_value,cached_uniclean,crenshaw
125,124,HospitalName,repair_value,cached_uniclean,crenshaw community hospital
126,125,HospitalName,repair_value,cached_uniclean,crenshaw community hospital
127,126,HospitalName,repair_value,cached_uniclean,crenshaw community hospital
128,127,HospitalName,repair_value,cached_uniclean,crenshaw community hospital
128,127,State,repair_value,cached_uniclean,al
131,130,Condition,repair_value,cached_uniclean,pneumonia
132,131,HospitalOwner,repair_value,cached_uniclean,government - federal
132,131,MeasureName,repair_value,cached_uniclean,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
133,132,HospitalOwner,repair_value,cached_uniclean,government - federal
133,132,Condition,repair_value,cached_uniclean,pneumonia
137,136,Stateavg,repair_value,cached_uniclean,al_scip-card-2
138,137,Condition,repair_value,cached_uniclean,surgical infection prevention
140,139,CountyName,repair_value,cached_uniclean,crenshaw
143,142,Address1,repair_value,cached_uniclean,101 hospital circle
145,144,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
150,149,HospitalName,repair_value,cached_uniclean,hartselle medical center
150,149,Address1,repair_value,cached_uniclean,201 pine street northwest
151,150,MeasureName,repair_value,cached_uniclean,heart attack patients given pci within 90 minutes of arrival
154,153,State,repair_value,cached_uniclean,al
158,157,HospitalOwner,repair_value,cached_uniclean,proprietary
159,158,HospitalName,replace_nearby,cached_uniclean,hartselle medical center
162,161,Stateavg,repair_value,cached_uniclean,al_scip-card-2
163,162,Condition,repair_value,cached_uniclean,surgical infection prevention
170,169,HospitalName,repair_value,cached_uniclean,marshall medical center north
170,169,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
171,170,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at discharge
172,171,MeasureName,repair_value,cached_uniclean,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
173,172,HospitalName,replace_nearby,cached_uniclean,marshall medical center north
178,177,PhoneNumber,repair_value,cached_uniclean,2565718000
183,182,ZipCode,repair_value,cached_uniclean,35976
185,184,Condition,repair_value,cached_uniclean,pneumonia
185,184,Stateavg,repair_value,cached_uniclean,al_pn-6
186,185,MeasureName,repair_value,cached_uniclean,pneumonia patients assessed and given influenza vaccination
187,186,Stateavg,repair_value,cached_uniclean,al_scip-card-2
188,187,EmergencyService,repair_value,cached_uniclean,yes
188,187,Condition,repair_value,cached_uniclean,surgical infection prevention
190,189,HospitalName,repair_value,cached_uniclean,marshall medical center north
192,191,Address1,repair_value,cached_uniclean,8000 alabama highway 69
196,195,HospitalOwner,repair_value,cached_uniclean,voluntary non-profit - private
197,196,MeasureName,repair_value,cached_uniclean,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
207,206,Stateavg,repair_value,cached_uniclean,al_pn-3b
212,211,HospitalName,repair_value,cached_uniclean,st vincents east
212,211,Stateavg,repair_value,cached_uniclean,al_scip-card-2
213,212,HospitalName,repair_value,cached_uniclean,st vincents east
213,212,Condition,repair_value,cached_uniclean,surgical infection prevention
214,213,HospitalName,repair_value,cached_uniclean,st vincents east
215,214,HospitalName,repair_value,cached_uniclean,st vincents east
216,215,HospitalName,repair_value,cached_uniclean,st vincents east
217,216,HospitalName,repair_value,cached_uniclean,st vincents east
218,217,HospitalName,repair_value,cached_uniclean,st vincents east
219,218,HospitalName,repair_value,cached_uniclean,st vincents east
220,219,HospitalName,repair_value,cached_uniclean,dekalb regional medical center
221,220,HospitalName,repair_value,cached_uniclean,dekalb regional medical center
221,220,ZipCode,repair_value,cached_uniclean,35968
222,221,HospitalName,repair_value,cached_uniclean,dekalb regional medical center
222,221,EmergencyService,repair_value,cached_uniclean,yes
224,223,Address1,repair_value,cached_uniclean,200 med center drive
225,224,HospitalOwner,repair_value,cached_uniclean,voluntary non-profit - church
226,225,HospitalName,repair_value,cached_uniclean,dekalb regional medical center
227,226,HospitalName,repair_value,cached_uniclean,dekalb regional medical center
227,226,HospitalOwner,repair_value,cached_uniclean,voluntary non-profit - church
228,227,City,repair_value,cached_uniclean,fort payne
229,228,City,repair_value,cached_uniclean,fort payne
230,229,City,repair_value,cached_uniclean,fort payne
231,230,City,repair_value,cached_uniclean,fort payne
231,230,CountyName,repair_value,cached_uniclean,de kalb
232,231,City,repair_value,cached_uniclean,fort payne
233,232,City,repair_value,cached_uniclean,fort payne
234,233,City,repair_value,cached_uniclean,fort payne
234,233,PhoneNumber,repair_value,cached_uniclean,2568453150
235,234,City,repair_value,cached_uniclean,fort payne
236,235,City,repair_value,cached_uniclean,fort payne
237,236,City,repair_value,cached_uniclean,fort payne
237,236,Stateavg,repair_value,cached_uniclean,al_scip-card-2
238,237,Condition,repair_value,cached_uniclean,surgical infection prevention
239,238,HospitalName,repair_value,cached_uniclean,dekalb regional medical center
243,242,Address1,repair_value,cached_uniclean,200 med center drive
243,242,HospitalOwner,repair_value,cached_uniclean,voluntary non-profit - church
244,243,HospitalOwner,repair_value,cached_uniclean,voluntary non-profit - church
245,244,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at arrival
246,245,HospitalName,repair_value,cached_uniclean,southwest alabama medical center
246,245,MeasureName,repair_value,cached_uniclean,heart attack patients given aspirin at discharge
247,246,HospitalName,repair_value,cached_uniclean,southwest alabama medical center
248,247,HospitalName,repair_value,cached_uniclean,southwest alabama medical center
248,247,CountyName,repair_value,cached_uniclean,clarke
249,248,HospitalName,repair_value,cached_uniclean,southwest alabama medical center
250,249,HospitalName,repair_value,cached_uniclean,southwest alabama medical center
250,249,City,repair_value,cached_uniclean,thomasville
251,250,HospitalName,repair_value,cached_uniclean,southwest alabama medical center
252,251,HospitalName,repair_value,cached_uniclean,southwest alabama medical center
253,252,HospitalName,repair_value,cached_uniclean,southwest alabama medical center
254,253,HospitalName,repair_value,cached_uniclean,southwest alabama medical center
255,254,HospitalName,replace_nearby,cached_uniclean,southwest alabama medical center
255,254,Address1,replace_nearby,cached_uniclean,33700 highway 43
258,257,Stateavg,repair_value,cached_uniclean,al_pn-4
260,259,CountyName,repair_value,cached_uniclean,clarke
262,261,Stateavg,repair_value,cached_uniclean,al_scip-card-2
263,262,Condition,repair_value,cached_uniclean,surgical infection prevention
265,264,CountyName,repair_value,cached_uniclean,clarke
266,265,Address1,repair_value,cached_uniclean,33700 highway 43
267,266,ZipCode,repair_value,cached_uniclean,36784
269,268,CountyName,repair_value,cached_uniclean,clarke
269,268,MeasureName,repair_value,cached_uniclean,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
270,269,CountyName,repair_value,cached_uniclean,shelby
271,270,CountyName,repair_value,cached_uniclean,shelby
271,270,Stateavg,repair_value,cached_uniclean,al_ami-2
272,271,HospitalName,repair_value,cached_uniclean,shelby baptist medical center
272,271,CountyName,repair_value,cached_uniclean,shelby
273,272,HospitalName,repair_value,cached_uniclean,shelby baptist medical center
273,272,CountyName,repair_value,cached_uniclean,shelby
274,273,HospitalName,repair_value,cached_uniclean,shelby baptist medical center
274,273,CountyName,repair_value,cached_uniclean,shelby
274,273,Condition,repair_value,cached_uniclean,heart attack
275,274,HospitalName,repair_value,cached_uniclean,shelby baptist medical center
275,274,CountyName,repair_value,cached_uniclean,shelby
276,275,HospitalName,repair_value,cached_uniclean,shelby baptist medical center
276,275,CountyName,repair_value,cached_uniclean,shelby
277,276,HospitalName,repair_value,cached_uniclean,shelby baptist medical center
277,276,State,repair_value,cached_uniclean,al
277,276,CountyName,repair_value,cached_uniclean,shelby
278,277,HospitalName,repair_value,cached_uniclean,shelby baptist medical center
279,278,HospitalName,repair_value,cached_uniclean,shelby baptist medical center
279,278,CountyName,repair_value,cached_uniclean,shelby
280,279,HospitalName,repair_value,cached_uniclean,shelby baptist medical center
281,280,HospitalName,repair_value,cached_uniclean,shelby baptist medical center
281,280,ZipCode,repair_value,cached_uniclean,35007
281,280,Stateavg,repair_value,cached_uniclean,al_pn-2
282,281,ZipCode,repair_value,cached_uniclean,35007
287,286,Stateavg,repair_value,cached_uniclean,al_scip-card-2
288,287,Condition,repair_value,cached_uniclean,surgical infection prevention
290,289,City,repair_value,cached_uniclean,alabaster
290,289,CountyName,repair_value,cached_uniclean,shelby
290,289,PhoneNumber,repair_value,cached_uniclean,2056208100
291,290,HospitalName,replace_nearby,cached_uniclean,shelby baptist medical center
291,290,CountyName,replace_nearby,cached_uniclean,shelby
291,290,MeasureName,replace_nearby,cached_uniclean,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery
292,291,CountyName,repair_value,cached_uniclean,shelby
293,292,City,repair_value,cached_uniclean,alabaster
293,292,State,repair_value,cached_uniclean,al
