error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
223,91,3,0,1,1,,0.0
224,91,4,0,1,1,,0.0
225,92,3,0,1,1,,0.0
226,92,4,0,1,1,,0.0
227,93,3,0,1,1,,0.0
228,93,4,0,1,1,,0.0
229,94,3,0,1,1,,0.0
230,94,4,0,1,1,,0.0
231,95,3,0,1,1,,0.0
232,95,4,0,1,1,,0.0
233,96,3,0,1,1,,0.0
234,96,4,0,1,1,,0.0
235,96,15,0,3,3,,-0.7642684034756213
236,97,3,0,1,1,,0.0
237,97,4,0,1,1,,0.0
238,97,15,0,3,3,,-0.7642684034756213
239,98,3,0,1,1,,0.0
240,98,4,0,1,1,,0.0
241,99,3,0,1,1,,0.0
242,99,4,0,1,1,,0.0
243,99,8,0,3,3,,-0.6831645467878484
244,99,15,0,3,3,,-1.4569627472490447
245,100,3,0,1,1,,0.0
246,100,4,0,1,1,,0.0
247,100,15,0,3,3,,-1.4569627472490447
248,101,3,0,1,1,,0.0
249,101,4,0,1,1,,0.0
250,102,3,0,1,1,,0.0
251,102,4,0,1,1,,0.0
252,103,2,0,3,3,,1.2360309175722282
253,103,3,0,1,1,,0.0
254,103,4,0,1,1,,0.0
255,104,3,0,1,1,,0.0
256,104,4,0,1,1,,0.0
257,105,3,0,1,1,,0.0
258,105,4,0,1,1,,0.0
259,106,3,0,1,1,,0.0
260,106,4,0,1,1,,0.0
261,107,3,0,1,1,,0.0
262,107,4,0,1,1,,0.0
263,108,3,0,1,1,,0.0
264,108,4,0,1,1,,0.0
265,109,3,0,1,1,,0.0
266,109,4,0,1,1,,0.0
267,110,3,0,1,1,,0.0
268,110,4,0,1,1,,0.0
269,110,11,0,3,3,,1.1712702085754845
270,111,3,0,1,1,,0.0
271,111,4,0,1,1,,0.0
272,112,3,0,1,1,,0.0
273,112,4,0,1,1,,0.0
274,113,3,0,1,1,,0.0
275,113,4,0,1,1,,0.0
276,114,3,0,1,1,,0.0
277,114,4,0,1,1,,0.0
278,115,3,0,1,1,,0.0
279,115,4,0,1,1,,0.0
280,115,7,0,3,3,,0.40555196890673156
281,115,15,0,3,3,,0.6705984514836131
282,116,1,0,3,3,,-1.0938632171185476
283,116,3,0,1,1,,0.0
284,116,4,0,1,1,,0.0
285,117,3,0,1,1,,0.0
286,117,4,0,1,1,,0.0
287,118,3,0,1,1,,0.0
288,118,4,0,1,1,,0.0
289,119,3,0,1,1,,0.0
290,119,4,0,1,1,,0.0
291,120,3,0,1,1,,0.0
292,120,4,0,1,1,,0.0
293,121,3,0,1,1,,0.0
294,121,4,0,1,1,,0.0
295,121,15,0,3,3,,-1.5064409146614322
296,122,3,0,1,1,,0.0
297,122,4,0,1,1,,0.0
298,122,15,0,3,3,,-1.5064409146614322
299,122,17,0,3,3,,-1.1760452254616738
300,123,3,0,1,1,,0.0
301,123,4,0,1,1,,0.0
302,124,3,0,1,1,,0.0
303,124,4,0,1,1,,0.0
304,124,15,0,3,3,,-1.5064409146614322
305,125,3,0,1,1,,0.0
306,125,4,0,1,1,,0.0
307,125,15,0,3,3,,-1.5064409146614322
308,126,3,0,1,1,,0.0
309,126,4,0,1,1,,0.0
310,126,11,0,3,3,,-1.5916368153967309
311,127,3,0,1,1,,0.0
312,127,4,0,1,1,,0.0
313,128,3,0,1,1,,0.0
314,128,4,0,1,1,,0.0
315,128,6,0,3,3,,-0.1278009509515152
316,129,3,0,1,1,,0.0
317,129,4,0,1,1,,0.0
318,130,3,0,1,1,,0.0
319,130,4,0,1,1,,0.0
320,131,3,0,1,1,,0.0
321,131,4,0,1,1,,0.0
322,132,3,0,1,1,,0.0
323,132,4,0,1,1,,0.0
324,133,3,0,1,1,,0.0
325,133,4,0,1,1,,0.0
326,134,3,0,1,1,,0.0
327,134,4,0,1,1,,0.0
328,135,3,0,1,1,,0.0
329,135,4,0,1,1,,0.0
330,136,3,0,1,1,,0.0
331,136,4,0,1,1,,0.0
332,137,3,0,1,1,,0.0
333,137,4,0,1,1,,0.0
334,138,3,0,1,1,,0.0
335,138,4,0,1,1,,0.0
336,139,3,0,1,1,,0.0
337,139,4,0,1,1,,0.0
338,140,3,0,1,1,,0.0
339,140,4,0,1,1,,0.0
340,140,15,0,3,3,,0.9674674559579374
341,141,3,0,1,1,,0.0
342,141,4,0,1,1,,0.0
343,142,3,0,1,1,,0.0
344,142,4,0,1,1,,0.0
345,143,3,0,1,1,,0.0
346,143,4,0,1,1,,0.0
347,144,3,0,1,1,,0.0
348,144,4,0,1,1,,0.0
349,145,3,0,1,1,,0.0
350,145,4,0,1,1,,0.0
351,145,14,0,3,3,,-1.4378078084716113
352,146,3,0,1,1,,0.0
353,146,4,0,1,1,,0.0
354,147,3,0,1,1,,0.0
355,147,4,0,1,1,,0.0
356,148,3,0,1,1,,0.0
357,148,4,0,1,1,,0.0
358,149,3,0,1,1,,0.0
359,149,4,0,1,1,,0.0
360,149,15,0,3,3,,-1.4569627472490447
361,150,3,0,1,1,,0.0
362,150,4,0,1,1,,0.0
363,150,15,0,3,3,,-1.4569627472490447
364,151,1,0,3,3,,-0.14346049011075399
365,151,3,0,1,1,,0.0
366,151,4,0,1,1,,0.0
367,152,3,0,1,1,,0.0
368,152,4,0,1,1,,0.0
369,153,3,0,1,1,,0.0
370,153,4,0,1,1,,0.0
371,154,3,0,1,1,,0.0
372,154,4,0,1,1,,0.0
373,155,3,0,1,1,,0.0
374,155,4,0,1,1,,0.0
375,156,3,0,1,1,,0.0
376,156,4,0,1,1,,0.0
377,156,11,0,3,3,,-0.26544144389006746
378,157,3,0,1,1,,0.0
379,157,4,0,1,1,,0.0
380,158,3,0,1,1,,0.0
381,158,4,0,1,1,,0.0
382,159,3,0,1,1,,0.0
383,159,4,0,1,1,,0.0
384,160,3,0,1,1,,0.0
385,160,4,0,1,1,,0.0
386,161,3,0,1,1,,0.0
387,161,4,0,1,1,,0.0
388,162,3,0,1,1,,0.0
389,162,4,0,1,1,,0.0
390,163,3,0,1,1,,0.0
391,163,4,0,1,1,,0.0
392,163,7,0,3,3,,-0.6078769104966814
393,164,3,0,1,1,,0.0
394,164,4,0,1,1,,0.0
395,165,3,0,1,1,,0.0
396,165,4,0,1,1,,0.0
397,165,14,0,3,3,,-2.241345313453797
398,165,15,0,3,3,,0.7200766188960005
399,166,3,0,1,1,,0.0
400,166,4,0,1,1,,0.0
401,166,5,0,3,3,,0.1461214290857498
402,167,3,0,1,1,,0.0
403,167,4,0,1,1,,0.0
404,167,12,0,3,3,,0.4041297879905258
405,167,17,0,3,3,,1.0350847521516378
406,168,3,0,1,1,,0.0
407,168,4,0,1,1,,0.0
408,169,3,0,1,1,,0.0
409,169,4,0,1,1,,0.0
410,170,3,0,1,1,,0.0
411,170,4,0,1,1,,0.0
412,171,3,0,1,1,,0.0
413,171,4,0,1,1,,0.0
414,172,3,0,1,1,,0.0
415,172,4,0,1,1,,0.0
416,173,3,0,1,1,,0.0
417,173,4,0,1,1,,0.0
418,174,3,0,1,1,,0.0
419,174,4,0,1,1,,0.0
420,174,15,0,3,3,,-1.4569627472490447
421,175,3,0,1,1,,0.0
422,175,4,0,1,1,,0.0
423,175,15,0,3,3,,-1.4569627472490447
424,176,1,0,3,3,,-1.2296350352625183
425,176,3,0,1,1,,0.0
426,176,4,0,1,1,,0.0
427,177,3,0,1,1,,0.0
428,177,4,0,1,1,,0.0
429,178,3,0,1,1,,0.0
430,178,4,0,1,1,,0.0
431,179,3,0,1,1,,0.0
432,179,4,0,1,1,,0.0
433,180,3,0,1,1,,0.0
434,180,4,0,1,1,,0.0
435,181,3,0,1,1,,0.0
436,181,4,0,1,1,,0.0
437,182,2,0,3,3,,1.2837554311813055
438,182,3,0,1,1,,0.0
439,182,4,0,1,1,,0.0
440,183,3,0,1,1,,0.0
441,183,4,0,1,1,,0.0
442,184,3,0,1,1,,0.0
443,184,4,0,1,1,,0.0
444,185,3,0,1,1,,0.0
445,185,4,0,1,1,,0.0
446,186,3,0,1,1,,0.0
447,186,4,0,1,1,,0.0
448,187,3,0,1,1,,0.0
449,187,4,0,1,1,,0.0
450,188,3,0,1,1,,0.0
451,188,4,0,1,1,,0.0
452,189,3,0,1,1,,0.0
453,189,4,0,1,1,,0.0
454,190,3,0,1,1,,0.0
455,190,4,0,1,1,,0.0
456,190,14,0,3,3,,-2.241345313453797
457,190,15,0,3,3,,0.07686044253496437
458,191,3,0,1,1,,0.0
459,191,4,0,1,1,,0.0
460,192,3,0,1,1,,0.0
461,192,4,0,1,1,,0.0
462,193,3,0,1,1,,0.0
463,193,4,0,1,1,,0.0
464,194,3,0,1,1,,0.0
465,194,4,0,1,1,,0.0
466,195,3,0,1,1,,0.0
467,195,4,0,1,1,,0.0
468,196,3,0,1,1,,0.0
469,196,4,0,1,1,,0.0
470,197,3,0,1,1,,0.0
471,197,4,0,1,1,,0.0
472,198,3,0,1,1,,0.0
473,198,4,0,1,1,,0.0
474,199,3,0,1,1,,0.0
475,199,4,0,1,1,,0.0
476,199,15,0,3,3,,1.165380125607487
477,200,3,0,1,1,,0.0
478,200,4,0,1,1,,0.0
479,201,1,0,3,3,,1.5763158730462061
480,201,3,0,1,1,,0.0
481,201,4,0,1,1,,0.0
482,202,3,0,1,1,,0.0
483,202,4,0,1,1,,0.0
484,203,3,0,1,1,,0.0
485,203,4,0,1,1,,0.0
486,204,3,0,1,1,,0.0
487,204,4,0,1,1,,0.0
488,204,7,0,3,3,,-1.177930655161101
489,205,3,0,1,1,,0.0
490,205,4,0,1,1,,0.0
491,206,3,0,1,1,,0.0
492,206,4,0,1,1,,0.0
493,207,3,0,1,1,,0.0
494,207,4,0,1,1,,0.0
495,208,3,0,1,1,,0.0
496,208,4,0,1,1,,0.0
497,208,11,0,3,3,,1.1712702085754845
498,209,3,0,1,1,,0.0
499,209,4,0,1,1,,0.0
500,210,3,0,1,1,,0.0
501,210,4,0,1,1,,0.0
502,211,3,0,1,1,,0.0
503,211,4,0,1,1,,0.0
504,212,3,0,1,1,,0.0
505,212,4,0,1,1,,0.0
506,213,3,0,1,1,,0.0
507,213,4,0,1,1,,0.0
508,214,3,0,1,1,,0.0
509,214,4,0,1,1,,0.0
510,214,9,0,3,3,,-1.3776845073096518
511,215,3,0,1,1,,0.0
512,215,4,0,1,1,,0.0
513,215,5,0,3,3,,-1.2041710718899667
514,215,12,0,3,3,,0.4041297879905258
515,216,3,0,1,1,,0.0
516,216,4,0,1,1,,0.0
517,217,3,0,1,1,,0.0
518,217,4,0,1,1,,0.0
519,218,3,0,1,1,,0.0
520,218,4,0,1,1,,0.0
521,219,3,0,1,1,,0.0
522,219,4,0,1,1,,0.0
523,220,3,0,1,1,,0.0
524,220,4,0,1,1,,0.0
525,221,3,0,1,1,,0.0
526,221,4,0,1,1,,0.0
527,222,3,0,1,1,,0.0
528,222,4,0,1,1,,0.0
529,223,3,0,1,1,,0.0
530,223,4,0,1,1,,0.0
531,224,3,0,1,1,,0.0
532,224,4,0,1,1,,0.0
533,225,3,0,1,1,,0.0
534,225,4,0,1,1,,0.0
535,226,3,0,1,1,,0.0
536,226,4,0,1,1,,0.0
537,227,3,0,1,1,,0.0
538,227,4,0,1,1,,0.0
539,228,3,0,1,1,,0.0
540,228,4,0,1,1,,0.0
541,228,5,0,3,3,,-0.3602382587801439
542,229,3,0,1,1,,0.0
543,229,4,0,1,1,,0.0
544,229,6,0,3,3,,-0.1278009509515152
545,229,8,0,3,3,,1.270279779466868
546,230,3,0,1,1,,0.0
547,230,4,0,1,1,,0.0
548,230,7,0,3,3,,-0.1011624707949749
549,230,8,0,3,3,,-0.17671601775884788
550,231,3,0,1,1,,0.0
551,231,4,0,1,1,,0.0
552,232,3,0,1,1,,0.0
553,232,4,0,1,1,,0.0
554,233,3,0,1,1,,0.0
555,233,4,0,1,1,,0.0
556,234,3,0,1,1,,0.0
557,234,4,0,1,1,,0.0
558,235,3,0,1,1,,0.0
559,235,4,0,1,1,,0.0
560,236,3,0,1,1,,0.0
561,236,4,0,1,1,,0.0
562,237,3,0,1,1,,0.0
563,237,4,0,1,1,,0.0
564,238,3,0,1,1,,0.0
565,238,4,0,1,1,,0.0
566,239,3,0,1,1,,0.0
567,239,4,0,1,1,,0.0
568,240,3,0,1,1,,0.0
569,240,4,0,1,1,,0.0
570,240,15,0,3,3,,0.7200766188960005
571,241,3,0,1,1,,0.0
572,241,4,0,1,1,,0.0
573,242,3,0,1,1,,0.0
574,242,4,0,1,1,,0.0
575,243,3,0,1,1,,0.0
576,243,4,0,1,1,,0.0
577,244,3,0,1,1,,0.0
578,244,4,0,1,1,,0.0
579,244,15,0,3,3,,-1.4569627472490447
580,245,3,0,1,1,,0.0
581,245,4,0,1,1,,0.0
582,245,15,0,3,3,,-1.4569627472490447
583,246,3,0,1,1,,0.0
584,246,4,0,1,1,,0.0
585,246,15,0,3,3,,-1.4569627472490447
586,247,3,0,1,1,,0.0
587,247,4,0,1,1,,0.0
588,247,15,0,3,3,,-1.4569627472490447
589,248,3,0,1,1,,0.0
590,248,4,0,1,1,,0.0
591,248,15,0,3,3,,-1.4569627472490447
592,249,3,0,1,1,,0.0
593,249,4,0,1,1,,0.0
594,249,15,0,3,3,,-1.4569627472490447
595,250,3,0,1,1,,0.0
596,250,4,0,1,1,,0.0
597,250,15,0,3,3,,0.6705984514836131
598,251,3,0,1,1,,0.0
599,251,4,0,1,1,,0.0
600,251,14,0,3,3,,-0.2325015509983325
601,252,2,0,3,3,,-1.1024702492725622
602,252,3,0,1,1,,0.0
603,252,4,0,1,1,,0.0
604,253,3,0,1,1,,0.0
605,253,4,0,1,1,,0.0
606,254,3,0,1,1,,0.0
607,254,4,0,1,1,,0.0
608,254,17,0,3,3,,-0.29159323441634916
609,255,3,0,1,1,,0.0
610,255,4,0,1,1,,0.0
611,255,7,0,3,3,,1.3556415433474311
612,256,3,0,1,1,,0.0
613,256,4,0,1,1,,0.0
614,257,3,0,1,1,,0.0
615,257,4,0,1,1,,0.0
616,258,3,0,1,1,,0.0
617,258,4,0,1,1,,0.0
618,259,3,0,1,1,,0.0
619,259,4,0,1,1,,0.0
620,260,3,0,1,1,,0.0
621,260,4,0,1,1,,0.0
622,261,3,0,1,1,,0.0
623,261,4,0,1,1,,0.0
624,261,15,0,3,3,,-1.4569627472490447
625,261,16,0,3,3,,-0.7856731350234907
626,262,3,0,1,1,,0.0
627,262,4,0,1,1,,0.0
628,263,3,0,1,1,,0.0
629,263,4,0,1,1,,0.0
630,264,3,0,1,1,,0.0
631,264,4,0,1,1,,0.0
632,265,3,0,1,1,,0.0
633,265,4,0,1,1,,0.0
634,265,15,0,3,3,,-1.4569627472490447
635,266,3,0,1,1,,0.0
636,266,4,0,1,1,,0.0
637,267,3,0,1,1,,0.0
638,267,4,0,1,1,,0.0
639,268,3,0,1,1,,0.0
640,268,4,0,1,1,,0.0
641,269,3,0,1,1,,0.0
642,269,4,0,1,1,,0.0
643,270,3,0,1,1,,0.0
644,270,4,0,1,1,,0.0
645,270,7,0,3,3,,-1.6846450948628076
646,271,3,0,1,1,,0.0
647,271,4,0,1,1,,0.0
648,272,3,0,1,1,,0.0
649,272,4,0,1,1,,0.0
650,273,1,0,3,3,,0.8974567823263534
651,273,3,0,1,1,,0.0
652,273,4,0,1,1,,0.0
653,274,3,0,1,1,,0.0
654,274,4,0,1,1,,0.0
655,274,15,0,3,3,,1.1159019581950995
656,275,3,0,1,1,,0.0
657,275,4,0,1,1,,0.0
658,276,3,0,1,1,,0.0
659,276,4,0,1,1,,0.0
660,277,3,0,1,1,,0.0
661,277,4,0,1,1,,0.0
662,277,8,0,3,3,,1.7043785186345828
663,278,3,0,1,1,,0.0
664,278,4,0,1,1,,0.0
665,279,3,0,1,1,,0.0
666,279,4,0,1,1,,0.0
667,280,3,0,1,1,,0.0
668,280,4,0,1,1,,0.0
669,281,3,0,1,1,,0.0
670,281,4,0,1,1,,0.0
671,282,3,0,1,1,,0.0
672,282,4,0,1,1,,0.0
673,283,3,0,1,1,,0.0
674,283,4,0,1,1,,0.0
675,284,3,0,1,1,,0.0
676,284,4,0,1,1,,0.0
677,285,3,0,1,1,,0.0
678,285,4,0,1,1,,0.0
679,286,3,0,1,1,,0.0
680,286,4,0,1,1,,0.0
681,287,3,0,1,1,,0.0
682,287,4,0,1,1,,0.0
683,287,12,0,3,3,,0.4041297879905258
684,288,3,0,1,1,,0.0
685,288,4,0,1,1,,0.0
686,289,3,0,1,1,,0.0
687,289,4,0,1,1,,0.0
688,290,3,0,1,1,,0.0
689,290,4,0,1,1,,0.0
690,291,3,0,1,1,,0.0
691,291,4,0,1,1,,0.0
692,292,3,0,1,1,,0.0
693,292,4,0,1,1,,0.0
694,293,3,0,1,1,,0.0
695,293,4,0,1,1,,0.0
696,294,2,0,3,3,,-0.48205157235455665
697,294,3,0,1,1,,0.0
698,294,4,0,1,1,,0.0
699,294,15,0,3,3,,1.1159019581950995
700,294,16,0,3,3,,1.6733363024329708
701,295,3,0,1,1,,0.0
702,295,4,0,1,1,,0.0
703,295,15,0,3,3,,-1.4569627472490447
704,295,16,0,3,3,,-1.3389502584511945
705,296,3,0,1,1,,0.0
706,296,4,0,1,1,,0.0
707,296,15,0,3,3,,1.1159019581950995
708,296,16,0,3,3,,1.6733363024329708
709,297,3,0,1,1,,0.0
710,297,4,0,1,1,,0.0
711,297,15,0,3,3,,-1.4569627472490447
712,297,16,0,3,3,,-1.349196131107263
713,298,3,0,1,1,,0.0
714,298,4,0,1,1,,0.0
715,298,15,0,3,3,,-1.4569627472490447
716,298,16,0,3,3,,-1.349196131107263
717,299,3,0,1,1,,0.0
718,299,4,0,1,1,,0.0
719,299,15,0,3,3,,-1.4569627472490447
720,299,16,0,3,3,,-1.349196131107263
721,300,3,0,1,1,,0.0
722,300,4,0,1,1,,0.0
723,300,15,0,3,3,,-1.4569627472490447
724,300,16,0,3,3,,-1.349196131107263
725,301,3,0,1,1,,0.0
726,301,4,0,1,1,,0.0
727,301,15,0,3,3,,-1.4569627472490447
728,301,16,0,3,3,,-1.349196131107263
729,302,3,0,1,1,,0.0
730,302,4,0,1,1,,0.0
731,302,15,0,3,3,,1.1159019581950995
732,302,16,0,3,3,,1.6733363024329708
733,303,1,0,3,3,,-1.2296350352625183
734,303,3,0,1,1,,0.0
735,303,4,0,1,1,,0.0
736,303,15,0,3,3,,-1.4569627472490447
737,303,16,0,3,3,,-1.349196131107263
738,304,3,0,1,1,,0.0
739,304,4,0,1,1,,0.0
740,304,14,0,3,3,,-1.0934345920506745
741,304,15,0,3,3,,-1.4569627472490447
742,304,16,0,3,3,,-1.349196131107263
743,305,3,0,1,1,,0.0
744,305,4,0,1,1,,0.0
745,305,7,0,3,3,,-1.3046092650865277
746,305,15,0,3,3,,-1.4569627472490447
747,305,16,0,3,3,,-1.349196131107263
748,306,3,0,1,1,,0.0
749,306,4,0,1,1,,0.0
750,306,15,0,3,3,,-1.4569627472490447
751,306,16,0,3,3,,-1.349196131107263
752,307,3,0,1,1,,0.0
753,307,4,0,1,1,,0.0
754,307,15,0,3,3,,-1.4569627472490447
755,307,16,0,3,3,,-1.349196131107263
756,308,3,0,1,1,,0.0
757,308,4,0,1,1,,0.0
758,308,15,0,3,3,,-1.4569627472490447
759,308,16,0,3,3,,-1.349196131107263
760,309,3,0,1,1,,0.0
761,309,4,0,1,1,,0.0
762,309,15,0,3,3,,-1.4569627472490447
763,309,16,0,3,3,,-1.349196131107263
764,310,3,0,1,1,,0.0
765,310,4,0,1,1,,0.0
766,310,15,0,3,3,,-1.4569627472490447
767,310,16,0,3,3,,-1.349196131107263
768,311,3,0,1,1,,0.0
769,311,4,0,1,1,,0.0
770,312,3,0,1,1,,0.0
771,312,4,0,1,1,,0.0
772,313,3,0,1,1,,0.0
