error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
162,69,3,0,0,0,,
163,69,4,0,0,0,,
164,70,3,0,0,0,,
165,70,4,0,0,0,,
166,71,3,0,0,0,,
167,71,4,0,0,0,,
168,72,3,0,0,0,,
169,72,4,0,0,0,,
170,73,3,0,0,0,,
171,73,4,0,0,0,,
172,73,15,0,0,0,,
173,74,3,0,0,0,,
174,74,4,0,0,0,,
175,75,3,0,0,0,,
176,75,4,0,0,0,,
177,76,3,0,0,0,,
178,76,4,0,0,0,,
179,77,3,0,0,0,,
180,77,4,0,0,0,,
181,78,3,0,0,0,,
182,78,4,0,0,0,,
183,79,3,0,0,0,,
184,79,4,0,0,0,,
185,80,3,0,0,0,,
186,80,4,0,0,0,,
187,81,3,0,0,0,,
188,81,4,0,0,0,,
189,82,3,0,0,0,,
190,82,4,0,0,0,,
191,83,3,0,0,0,,
192,83,4,0,0,0,,
193,84,3,0,0,0,,
194,84,4,0,0,0,,
195,85,3,0,0,0,,
196,85,4,0,0,0,,
197,86,3,0,0,0,,
198,86,4,0,0,0,,
199,87,2,0,1,1,,-0.10793308695380513
200,87,3,0,0,0,,
201,87,4,0,0,0,,
202,88,3,0,0,0,,
203,88,4,0,0,0,,
204,89,3,0,1,1,,0.0
205,89,4,0,1,1,,0.0
206,90,3,0,0,0,,
207,90,4,0,0,0,,
208,91,3,0,0,0,,
209,91,4,0,0,0,,
210,92,3,0,0,0,,
211,92,4,0,0,0,,
212,93,3,0,0,0,,
213,93,4,0,0,0,,
214,94,3,0,0,0,,
215,94,4,0,0,0,,
216,95,3,0,0,0,,
217,95,4,0,0,0,,
218,95,15,0,0,0,,
219,96,3,0,0,0,,
220,96,4,0,0,0,,
221,96,15,0,0,0,,
222,97,3,0,0,0,,
223,97,4,0,0,0,,
224,98,3,0,0,0,,
225,98,4,0,0,0,,
226,98,15,0,0,0,,
227,99,3,0,0,0,,
228,99,4,0,0,0,,
229,99,15,0,0,0,,
230,100,3,0,0,0,,
231,100,4,0,0,0,,
232,101,3,0,0,0,,
233,101,4,0,0,0,,
234,102,3,0,0,0,,
235,102,4,0,0,0,,
236,103,3,0,0,0,,
237,103,4,0,0,0,,
238,104,3,0,0,0,,
239,104,4,0,0,0,,
240,105,3,0,0,0,,
241,105,4,0,0,0,,
242,106,3,0,0,0,,
243,106,4,0,0,0,,
244,107,3,0,0,0,,
245,107,4,0,0,0,,
246,108,3,0,0,0,,
247,108,4,0,0,0,,
248,109,3,0,0,0,,
249,109,4,0,0,0,,
250,110,3,0,0,0,,
251,110,4,0,0,0,,
252,111,3,0,0,0,,
253,111,4,0,0,0,,
254,112,3,0,0,0,,
255,112,4,0,0,0,,
256,113,3,0,0,0,,
257,113,4,0,0,0,,
258,114,3,0,0,0,,
259,114,4,0,0,0,,
260,114,15,0,0,0,,
261,115,3,0,0,0,,
262,115,4,0,0,0,,
263,116,3,0,0,0,,
264,116,4,0,0,0,,
265,117,3,0,0,0,,
266,117,4,0,0,0,,
267,118,3,0,0,0,,
268,118,4,0,0,0,,
269,119,3,0,0,0,,
270,119,4,0,0,0,,
271,120,3,0,0,0,,
272,120,4,0,0,0,,
273,120,15,0,0,0,,
274,121,3,0,0,0,,
275,121,4,0,0,0,,
276,121,15,0,0,0,,
277,122,3,0,0,0,,
278,122,4,0,0,0,,
279,123,3,0,0,0,,
280,123,4,0,0,0,,
281,123,15,0,0,0,,
282,124,3,0,0,0,,
283,124,4,0,0,0,,
284,124,15,0,0,0,,
285,125,3,0,0,0,,
286,125,4,0,0,0,,
287,126,3,0,0,0,,
288,126,4,0,0,0,,
289,127,3,0,0,0,,
290,127,4,0,0,0,,
291,128,3,0,0,0,,
292,128,4,0,0,0,,
293,129,3,0,0,0,,
294,129,4,0,0,0,,
295,130,3,0,0,0,,
296,130,4,0,0,0,,
297,131,3,0,0,0,,
298,131,4,0,0,0,,
299,132,3,0,0,0,,
300,132,4,0,0,0,,
301,133,3,0,0,0,,
302,133,4,0,0,0,,
303,134,1,0,1,1,,-0.9941435333924924
304,134,3,0,0,0,,
305,134,4,0,0,0,,
306,135,3,0,0,0,,
307,135,4,0,0,0,,
308,136,3,0,0,0,,
309,136,4,0,0,0,,
310,137,3,0,0,0,,
311,137,4,0,0,0,,
312,138,3,0,0,0,,
313,138,4,0,0,0,,
314,139,3,0,0,0,,
315,139,4,0,0,0,,
316,139,15,0,0,0,,
317,140,3,0,0,0,,
318,140,4,0,0,0,,
319,141,3,0,0,0,,
320,141,4,0,0,0,,
321,142,3,0,0,0,,
322,142,4,0,0,0,,
323,143,3,0,0,0,,
324,143,4,0,0,0,,
325,144,3,0,0,0,,
326,144,4,0,0,0,,
327,145,3,0,0,0,,
328,145,4,0,0,0,,
329,146,3,0,0,0,,
330,146,4,0,0,0,,
331,147,3,0,0,0,,
332,147,4,0,0,0,,
333,148,3,0,0,0,,
334,148,4,0,0,0,,
335,148,15,0,2,2,,
336,149,3,0,0,0,,
337,149,4,0,0,0,,
338,149,15,0,2,2,,
339,150,3,0,0,0,,
340,150,4,0,0,0,,
341,151,3,0,0,0,,
342,151,4,0,0,0,,
343,152,3,0,0,0,,
344,152,4,0,0,0,,
345,153,3,0,0,0,,
346,153,4,0,0,0,,
347,154,3,0,0,0,,
348,154,4,0,0,0,,
349,155,3,0,0,0,,
350,155,4,0,0,0,,
351,156,3,0,0,0,,
352,156,4,0,0,0,,
353,157,3,0,0,0,,
354,157,4,0,0,0,,
355,158,3,0,0,0,,
356,158,4,0,0,0,,
357,159,3,0,0,0,,
358,159,4,0,0,0,,
359,160,3,0,0,0,,
360,160,4,0,0,0,,
361,161,3,0,0,0,,
362,161,4,0,0,0,,
363,162,3,0,0,0,,
364,162,4,0,0,0,,
365,163,3,0,0,0,,
366,163,4,0,0,0,,
367,164,3,0,0,0,,
368,164,4,0,0,0,,
369,164,15,0,2,2,,
370,165,3,0,0,0,,
371,165,4,0,0,0,,
372,166,3,0,0,0,,
373,166,4,0,0,0,,
374,167,3,0,0,0,,
375,167,4,0,0,0,,
376,168,3,0,0,0,,
377,168,4,0,0,0,,
378,169,3,0,0,0,,
379,169,4,0,0,0,,
380,170,3,0,0,0,,
381,170,4,0,0,0,,
382,171,3,0,0,0,,
383,171,4,0,0,0,,
384,172,3,0,0,0,,
385,172,4,0,0,0,,
386,173,3,0,0,0,,
387,173,4,0,0,0,,
388,173,15,0,2,2,,
389,174,3,0,0,0,,
390,174,4,0,0,0,,
391,174,15,0,2,2,,
392,175,3,0,0,0,,
393,175,4,0,0,0,,
394,176,3,0,0,0,,
395,176,4,0,0,0,,
396,177,3,0,0,0,,
397,177,4,0,0,0,,
398,178,3,0,0,0,,
399,178,4,0,0,0,,
400,179,3,0,0,0,,
401,179,4,0,0,0,,
402,180,3,0,0,0,,
403,180,4,0,0,0,,
404,181,3,0,0,0,,
405,181,4,0,0,0,,
406,182,3,0,0,0,,
407,182,4,0,0,0,,
408,183,3,0,0,0,,
409,183,4,0,0,0,,
410,184,3,0,0,0,,
411,184,4,0,0,0,,
412,185,3,0,0,0,,
413,185,4,0,0,0,,
414,186,3,0,0,0,,
415,186,4,0,0,0,,
416,187,3,0,0,0,,
417,187,4,0,0,0,,
418,188,3,0,0,0,,
419,188,4,0,0,0,,
420,189,3,0,0,0,,
421,189,4,0,0,0,,
422,189,15,0,2,2,,
423,190,3,0,0,0,,
424,190,4,0,0,0,,
425,191,3,0,0,0,,
426,191,4,0,0,0,,
427,192,3,0,0,0,,
428,192,4,0,0,0,,
429,193,3,0,0,0,,
430,193,4,0,0,0,,
431,194,3,0,0,0,,
432,194,4,0,0,0,,
433,195,3,0,0,0,,
434,195,4,0,0,0,,
435,196,3,0,0,0,,
436,196,4,0,0,0,,
437,197,3,0,0,0,,
438,197,4,0,0,0,,
439,198,3,0,0,0,,
440,198,4,0,0,0,,
441,198,15,0,2,2,,
442,199,3,0,0,0,,
443,199,4,0,0,0,,
444,200,3,0,0,0,,
445,200,4,0,0,0,,
446,201,3,0,0,0,,
447,201,4,0,0,0,,
448,202,3,0,0,0,,
449,202,4,0,0,0,,
450,203,3,0,0,0,,
451,203,4,0,0,0,,
452,204,3,0,0,0,,
453,204,4,0,0,0,,
454,205,3,0,0,0,,
455,205,4,0,0,0,,
456,206,3,0,0,0,,
457,206,4,0,0,0,,
458,207,3,0,0,0,,
459,207,4,0,0,0,,
460,208,3,0,0,0,,
461,208,4,0,0,0,,
462,209,3,0,0,0,,
463,209,4,0,0,0,,
464,210,3,0,0,0,,
465,210,4,0,0,0,,
466,211,3,0,0,0,,
467,211,4,0,0,0,,
468,212,3,0,0,0,,
469,212,4,0,0,0,,
470,213,3,0,0,0,,
471,213,4,0,0,0,,
472,214,3,0,0,0,,
473,214,4,0,0,0,,
474,215,3,0,0,0,,
475,215,4,0,0,0,,
476,216,3,0,0,0,,
477,216,4,0,0,0,,
478,217,3,0,1,1,,0.0
479,217,4,0,1,1,,0.0
480,218,3,0,0,0,,
481,218,4,0,0,0,,
482,219,3,0,0,0,,
483,219,4,0,0,0,,
484,220,3,0,1,1,,0.0
485,220,4,0,1,1,,0.0
486,221,3,0,0,0,,
487,221,4,0,0,0,,
488,222,3,0,1,1,,0.0
489,222,4,0,1,1,,0.0
490,223,3,0,1,1,,0.0
491,223,4,0,1,1,,0.0
492,224,3,0,0,0,,
493,224,4,0,0,0,,
494,225,3,0,0,0,,
495,225,4,0,0,0,,
496,226,3,0,0,0,,
497,226,4,0,0,0,,
498,227,3,0,0,0,,
499,227,4,0,0,0,,
500,228,3,0,0,0,,
501,228,4,0,0,0,,
502,229,3,0,0,0,,
503,229,4,0,0,0,,
504,230,3,0,0,0,,
505,230,4,0,0,0,,
506,231,3,0,0,0,,
507,231,4,0,0,0,,
508,232,3,0,0,0,,
509,232,4,0,0,0,,
510,233,3,0,0,0,,
511,233,4,0,0,0,,
512,234,3,0,0,0,,
513,234,4,0,0,0,,
514,235,3,0,0,0,,
515,235,4,0,0,0,,
516,236,3,0,0,0,,
517,236,4,0,0,0,,
518,237,3,0,0,0,,
519,237,4,0,0,0,,
520,238,3,0,0,0,,
521,238,4,0,0,0,,
522,238,15,0,2,2,,
523,239,3,0,0,0,,
524,239,4,0,0,0,,
525,240,3,0,0,0,,
526,240,4,0,0,0,,
527,241,3,0,0,0,,
528,241,4,0,0,0,,
529,241,8,0,1,1,,1.342538751121128
530,242,3,0,0,0,,
531,242,4,0,0,0,,
532,242,15,0,2,2,,
533,243,3,0,0,0,,
534,243,4,0,0,0,,
535,243,15,0,2,2,,
536,244,3,0,0,0,,
537,244,4,0,0,0,,
538,244,15,0,2,2,,
539,245,3,0,0,0,,
540,245,4,0,0,0,,
541,245,5,0,1,1,,1.4913674031103301
542,245,15,0,2,2,,
543,246,3,0,1,1,,0.0
544,246,4,0,1,1,,0.0
545,246,7,0,1,1,,1.4293549530697325
546,246,15,0,2,2,,
547,247,3,0,0,0,,
548,247,4,0,0,0,,
549,247,15,0,2,2,,
550,248,3,0,0,0,,
551,248,4,0,0,0,,
552,248,15,0,2,2,,
553,249,3,0,0,0,,
554,249,4,0,0,0,,
555,250,3,0,0,0,,
556,250,4,0,0,0,,
557,251,3,0,0,0,,
558,251,4,0,0,0,,
559,252,3,0,0,0,,
560,252,4,0,0,0,,
561,253,3,0,0,0,,
562,253,4,0,0,0,,
563,254,3,0,0,0,,
564,254,4,0,0,0,,
565,255,3,0,0,0,,
566,255,4,0,0,0,,
567,256,3,0,0,0,,
568,256,4,0,0,0,,
569,257,3,0,0,0,,
570,257,4,0,0,0,,
571,258,3,0,0,0,,
572,258,4,0,0,0,,
573,259,3,0,0,0,,
574,259,4,0,0,0,,
575,259,15,0,2,2,,
576,259,16,0,0,0,,
577,260,3,0,0,0,,
578,260,4,0,0,0,,
579,261,3,0,0,0,,
580,261,4,0,0,0,,
581,262,3,0,0,0,,
582,262,4,0,0,0,,
583,263,3,0,0,0,,
584,263,4,0,0,0,,
585,263,15,0,2,2,,
586,264,3,0,0,0,,
587,264,4,0,0,0,,
588,265,3,0,0,0,,
589,265,4,0,0,0,,
590,266,3,0,0,0,,
591,266,4,0,0,0,,
592,267,3,0,0,0,,
593,267,4,0,0,0,,
594,268,3,0,1,1,,0.0
595,268,4,0,1,1,,0.0
596,269,3,0,0,0,,
597,269,4,0,0,0,,
598,270,3,0,0,0,,
599,270,4,0,0,0,,
600,271,3,0,0,0,,
601,271,4,0,0,0,,
602,272,3,0,0,0,,
603,272,4,0,0,0,,
604,272,15,0,2,2,,
605,273,3,0,0,0,,
606,273,4,0,0,0,,
607,274,3,0,0,0,,
608,274,4,0,0,0,,
609,275,3,0,0,0,,
610,275,4,0,0,0,,
611,276,3,0,0,0,,
612,276,4,0,0,0,,
613,277,3,0,0,0,,
614,277,4,0,0,0,,
615,278,3,0,0,0,,
616,278,4,0,0,0,,
617,279,3,0,1,1,,0.0
618,279,4,0,1,1,,0.0
619,280,3,0,0,0,,
620,280,4,0,0,0,,
621,281,3,0,0,0,,
622,281,4,0,0,0,,
623,282,3,0,0,0,,
624,282,4,0,0,0,,
625,283,3,0,0,0,,
626,283,4,0,0,0,,
627,284,3,0,0,0,,
628,284,4,0,0,0,,
629,285,3,0,0,0,,
630,285,4,0,0,0,,
631,286,3,0,0,0,,
632,286,4,0,0,0,,
633,287,3,0,0,0,,
634,287,4,0,0,0,,
635,288,3,0,1,1,,0.0
636,288,4,0,0,0,,
637,289,3,0,1,1,,0.0
638,289,4,0,0,0,,
639,290,3,0,0,0,,
640,290,4,0,0,0,,
641,291,3,0,0,0,,
642,291,4,0,0,0,,
643,292,3,0,0,0,,
644,292,4,0,0,0,,
645,292,15,0,2,2,,
646,292,16,0,0,0,,
647,293,3,0,1,1,,0.0
648,293,4,0,0,0,,
649,293,15,0,2,2,,
650,293,16,0,0,0,,
651,294,3,0,1,1,,0.0
652,294,4,0,1,1,,0.0
653,294,15,0,2,2,,
654,294,16,0,0,0,,
655,295,3,0,0,0,,
656,295,4,0,0,0,,
657,295,15,0,2,2,,
658,295,16,0,0,0,,
659,296,3,0,0,0,,
660,296,4,0,0,0,,
661,296,15,0,2,2,,
662,296,16,0,0,0,,
663,297,3,0,0,0,,
664,297,4,0,0,0,,
665,297,15,0,2,2,,
666,297,16,0,0,0,,
667,298,3,0,0,0,,
668,298,4,0,0,0,,
669,298,15,0,2,2,,
670,298,16,0,0,0,,
671,299,3,0,0,0,,
672,299,4,0,0,0,,
673,299,15,0,2,2,,
674,299,16,0,0,0,,
675,299,17,0,0,0,,
676,300,3,0,1,1,,0.0
677,300,4,0,0,0,,
678,300,15,0,2,2,,
679,300,16,0,0,0,,
680,301,3,0,1,1,,0.0
681,301,4,0,0,0,,
682,301,15,0,2,2,,
683,301,16,0,0,0,,
684,302,3,0,1,1,,0.0
685,302,4,0,0,0,,
686,302,15,0,2,2,,
687,302,16,0,0,0,,
688,303,3,0,1,1,,0.0
689,303,4,0,0,0,,
690,303,15,0,2,2,,
691,303,16,0,0,0,,
692,304,3,0,1,1,,0.0
693,304,4,0,0,0,,
694,304,15,0,2,2,,
695,304,16,0,0,0,,
696,305,3,0,1,1,,0.0
697,305,4,0,0,0,,
698,305,15,0,2,2,,
699,305,16,0,0,0,,
700,306,3,0,1,1,,0.0
701,306,4,0,0,0,,
702,306,15,0,2,2,,
703,306,16,0,0,0,,
704,307,3,0,1,1,,0.0
705,307,4,0,0,0,,
706,307,15,0,2,2,,
707,307,16,0,0,0,,
708,308,3,0,1,1,,0.0
709,308,4,0,0,0,,
710,308,15,0,2,2,,
711,308,16,0,0,0,,
712,309,3,0,1,1,,0.0
713,309,4,0,0,0,,
714,310,3,0,1,1,,0.0
715,310,4,0,0,0,,
716,311,3,0,1,1,,0.0
717,311,4,0,1,1,,0.0
718,312,3,0,1,1,,0.0
719,312,4,0,1,1,,0.0
720,313,3,0,1,1,,0.0
721,313,4,0,0,0,,
722,314,3,0,1,1,,0.0
723,314,4,0,0,0,,
724,315,3,0,1,1,,0.0
725,315,4,0,0,0,,
726,316,3,0,1,1,,0.0
727,316,4,0,1,1,,0.0
728,317,3,0,1,1,,0.0
729,317,4,0,0,0,,
730,318,3,0,1,1,,0.0
731,318,4,0,0,0,,
732,319,3,0,1,1,,0.0
733,319,4,0,0,0,,
734,320,3,0,1,1,,0.0
735,320,4,0,0,0,,
736,321,3,0,1,1,,0.0
737,321,4,0,0,0,,
738,322,3,0,1,1,,0.0
739,322,4,0,0,0,,
740,323,3,0,1,1,,0.0
741,323,4,0,1,1,,0.0
742,324,3,0,1,1,,0.0
743,324,4,0,1,1,,0.0
744,325,3,0,1,1,,0.0
745,325,4,0,1,1,,0.0
746,326,3,0,1,1,,0.0
747,326,4,0,1,1,,0.0
748,327,3,0,1,1,,0.0
749,327,4,0,1,1,,0.0
750,328,3,0,1,1,,0.0
751,328,4,0,1,1,,0.0
752,329,3,0,1,1,,0.0
753,329,4,0,1,1,,0.0
754,330,3,0,1,1,,0.0
755,330,4,0,1,1,,0.0
756,331,3,0,1,1,,0.0
757,331,4,0,1,1,,0.0
758,332,3,0,1,1,,0.0
759,332,4,0,1,1,,0.0
760,333,3,0,1,1,,0.0
761,333,4,0,1,1,,0.0
762,334,3,0,1,1,,0.0
763,334,4,0,1,1,,0.0
764,335,3,0,1,1,,0.0
765,335,4,0,1,1,,0.0
766,336,3,0,1,1,,0.0
767,336,4,0,1,1,,0.0
768,337,3,0,1,1,,0.0
769,337,4,0,1,1,,0.0
770,338,3,0,1,1,,0.0
771,338,4,0,1,1,,0.0
772,339,3,0,1,1,,0.0
773,339,4,0,1,1,,0.0
774,340,3,0,1,1,,0.0
775,340,4,0,1,1,,0.0
776,341,3,0,1,1,,0.0
777,341,4,0,1,1,,0.0
778,342,3,0,1,1,,0.0
779,342,4,0,1,1,,0.0
780,343,3,0,1,1,,0.0
781,343,4,0,1,1,,0.0
782,344,3,0,1,1,,0.0
783,344,4,0,1,1,,0.0
784,345,3,0,1,1,,0.0
785,345,4,0,1,1,,0.0
786,346,3,0,1,1,,0.0
787,346,4,0,1,1,,0.0
788,347,3,0,1,1,,0.0
789,347,4,0,1,1,,0.0
790,348,3,0,1,1,,0.0
791,348,4,0,1,1,,0.0
792,349,3,0,1,1,,0.0
793,349,4,0,1,1,,0.0
794,350,3,0,1,1,,0.0
795,350,4,0,1,1,,0.0
796,351,3,0,1,1,,0.0
797,351,4,0,1,1,,0.0
798,351,6,0,0,0,,
799,352,3,0,1,1,,0.0
800,352,4,0,1,1,,0.0
801,353,3,0,1,1,,0.0
802,353,4,0,1,1,,0.0
803,354,3,0,1,1,,0.0
804,354,4,0,1,1,,0.0
805,355,3,0,1,1,,0.0
806,355,4,0,1,1,,0.0
807,356,3,0,1,1,,0.0
808,356,4,0,1,1,,0.0
809,357,3,0,1,1,,0.0
810,357,4,0,1,1,,0.0
811,358,3,0,1,1,,0.0
812,358,4,0,1,1,,0.0
813,358,15,0,1,1,,-1.50423542319214
814,359,3,0,1,1,,0.0
815,359,4,0,1,1,,0.0
816,360,3,0,1,1,,0.0
817,360,4,0,1,1,,0.0
818,361,3,0,1,1,,0.0
819,361,4,0,1,1,,0.0
820,362,3,0,1,1,,0.0
821,362,4,0,1,1,,0.0
822,363,3,0,1,1,,0.0
823,363,4,0,1,1,,0.0
824,364,3,0,1,1,,0.0
825,364,4,0,1,1,,0.0
826,365,3,0,1,1,,0.0
827,365,4,0,1,1,,0.0
828,366,3,0,1,1,,0.0
829,366,4,0,1,1,,0.0
830,367,3,0,1,1,,0.0
831,367,4,0,1,1,,0.0
832,368,3,0,1,1,,0.0
833,368,4,0,1,1,,0.0
834,369,3,0,1,1,,0.0
835,369,4,0,1,1,,0.0
836,370,3,0,1,1,,0.0
837,370,4,0,1,1,,0.0
838,371,3,0,1,1,,0.0
839,371,4,0,1,1,,0.0
840,372,3,0,1,1,,0.0
841,372,4,0,1,1,,0.0
842,373,3,0,1,1,,0.0
843,373,4,0,1,1,,0.0
844,373,15,0,1,1,,1.0181591906523668
845,374,3,0,1,1,,0.0
846,374,4,0,1,1,,0.0
847,375,3,0,1,1,,0.0
848,375,4,0,1,1,,0.0
849,376,3,0,1,1,,0.0
850,376,4,0,1,1,,0.0
851,377,3,0,1,1,,0.0
852,377,4,0,1,1,,0.0
853,378,3,0,1,1,,0.0
854,378,4,0,1,1,,0.0
855,379,3,0,1,1,,0.0
856,379,4,0,1,1,,0.0
857,380,3,0,1,1,,0.0
858,380,4,0,1,1,,0.0
859,381,3,0,1,1,,0.0
860,381,4,0,1,1,,0.0
861,382,3,0,1,1,,0.0
862,382,4,0,1,1,,0.0
863,382,15,0,1,1,,-0.7623546544143438
864,383,3,0,1,1,,0.0
865,383,4,0,1,1,,0.0
866,384,3,0,1,1,,0.0
867,384,4,0,1,1,,0.0
868,385,3,0,1,1,,0.0
869,385,4,0,1,1,,0.0
870,386,3,0,1,1,,0.0
871,386,4,0,1,1,,0.0
872,387,3,0,1,1,,0.0
873,387,4,0,1,1,,0.0
874,388,3,0,1,1,,0.0
875,388,4,0,1,1,,0.0
876,389,3,0,1,1,,0.0
877,389,4,0,1,1,,0.0
878,390,3,0,1,1,,0.0
879,390,4,0,1,1,,0.0
880,391,3,0,1,1,,0.0
881,391,4,0,1,1,,0.0
882,391,5,0,3,3,,1.068151854219257
883,392,3,0,1,1,,0.0
884,392,4,0,1,1,,0.0
885,392,15,0,1,1,,-1.4547767052736202
886,393,3,0,1,1,,0.0
887,393,4,0,1,1,,0.0
888,394,3,0,1,1,,0.0
889,394,4,0,1,1,,0.0
890,394,15,0,1,1,,-1.4547767052736202
891,395,3,0,1,1,,0.0
892,395,4,0,1,1,,0.0
893,395,14,0,1,1,,-0.9948508745858998
894,395,15,0,1,1,,-1.4547767052736202
895,396,3,0,1,1,,0.0
896,396,4,0,1,1,,0.0
897,397,3,0,1,1,,0.0
898,397,4,0,1,1,,0.0
899,398,3,0,1,1,,0.0
900,398,4,0,1,1,,0.0
901,399,3,0,1,1,,0.0
902,399,4,0,1,1,,0.0
903,399,9,0,3,3,,0.8718874639062011
904,400,3,0,1,1,,0.0
905,400,4,0,1,1,,0.0
906,401,3,0,1,1,,0.0
907,401,4,0,1,1,,0.0
908,402,3,0,1,1,,0.0
909,402,4,0,1,1,,0.0
910,403,3,0,1,1,,0.0
911,403,4,0,1,1,,0.0
912,404,3,0,1,1,,0.0
913,404,4,0,1,1,,0.0
914,405,3,0,1,1,,0.0
915,405,4,0,1,1,,0.0
916,406,3,0,1,1,,0.0
917,406,4,0,1,1,,0.0
918,407,3,0,1,1,,0.0
919,407,4,0,1,1,,0.0
920,408,3,0,1,1,,0.0
921,408,4,0,1,1,,0.0
922,409,3,0,1,1,,0.0
923,409,4,0,1,1,,0.0
924,410,3,0,1,1,,0.0
925,410,4,0,1,1,,0.0
926,411,3,0,1,1,,0.0
927,411,4,0,1,1,,0.0
928,412,3,0,1,1,,0.0
929,412,4,0,1,1,,0.0
930,413,3,0,1,1,,0.0
931,413,4,0,1,1,,0.0
932,414,3,0,1,1,,0.0
933,414,4,0,1,1,,0.0
934,415,3,0,1,1,,0.0
