idx,col,error_type,estimated_value,current_dirty_value
325,3,0,0.2871957064266365,
326,3,0,0.305807435994186,
327,3,0,-0.7942366915130425,
328,3,0,0.6765281012760254,
329,3,0,0.7504629050934669,
330,3,0,0.12909141647026043,
333,3,0,-0.7640166157294946,
340,3,0,-0.621361782129454,
341,3,0,0.11951381463274646,
342,3,0,-0.0174118912820285,
343,3,0,0.14749086146996185,
345,3,0,1.4406612032295774,
347,3,0,-0.01868519872720213,
348,3,0,0.03653514385734478,
349,3,0,-1.2795893122017672,
350,3,0,0.20424103444545236,
351,3,0,-1.169821079500294,
352,3,0,1.4266033060827341,
357,3,0,-0.3624498787600885,
358,3,0,-1.4974028181851686,
368,3,0,0.24533088465553549,
369,3,0,-0.5213728072112438,
370,3,0,-0.4867994261767134,
375,3,0,-0.18148788567447438,
377,3,0,-0.7254187370091738,
382,3,0,-0.26769623234416573,
386,3,0,0.07614694409474128,
387,3,0,0.084278002309072,
388,3,0,-0.601041820718774,
389,3,0,-0.32508205286082725,
390,3,0,-0.28188620237637285,
391,3,0,0.6527023482272736,
392,3,0,-0.6273344404488334,
393,3,0,-0.4517571326365639,
394,3,0,0.2591620479011673,
395,3,0,0.003190921495821508,
396,3,0,-0.38601773912086523,
397,3,0,-0.6210984078599018,
398,3,0,0.40302584455792073,
399,3,0,0.17805794219928378,
400,3,0,-0.32797011969760975,
401,3,0,-0.6245432136336047,
402,3,0,0.3267344219796224,
403,3,0,0.4405373694648914,
404,3,0,-0.3327565164530432,
405,3,0,-0.38698770298842516,
406,3,0,0.0911662655831873,
407,3,0,-0.38557431955606813,
408,3,0,-0.3760108129957414,
409,3,0,-0.2872471935778711,
410,3,0,-0.3982091079318952,
411,3,0,-0.15550918460484336,
412,3,0,-0.3876660665664444,
413,3,0,-0.2936393456529123,
414,3,0,-0.5906784394755074,
415,3,0,0.44191452727900454,
416,3,0,-0.4027540385028081,
417,3,0,0.17747580046062766,
418,3,0,0.44397877636410443,
419,3,0,0.06463919846892444,
420,3,0,-0.4013558828845104,
421,3,0,-0.40781846078613376,
422,3,0,-0.21837236411998112,
423,3,0,0.39352102030597724,
424,3,0,-0.6203660724189687,
425,3,0,-0.6125508345083481,
426,3,0,0.08475424868256713,
427,3,0,-0.3972702645066017,
428,3,0,0.5142141233985309,
429,3,0,0.4841223326517498,
430,3,0,-0.39166317805557743,
431,3,0,-0.22267571183793486,
432,3,0,-0.6117552194385257,
433,3,0,-0.4004219906649118,
434,3,0,-0.41001641497952473,
435,3,0,-0.36598040087889155,
436,3,0,-0.6146024184546454,
437,3,0,0.5183316371161893,
438,3,0,0.1211080492117585,
439,3,0,-0.3555859667931824,
440,3,0,-0.21550774302756312,
441,3,0,-0.41313760851979187,
442,3,0,-0.6147752451427337,
443,3,0,0.15054583091531726,
444,3,0,-0.41429299364404626,
445,3,0,-0.39513527172272495,
446,3,0,-0.09257751957020069,
447,3,0,0.15858527265819422,
448,3,0,-0.3078963584903278,
449,3,0,-0.39363049405621264,
450,3,0,0.09823707035927123,
451,3,0,0.0006038316524219489,
452,3,0,0.022133074919059303,
455,3,0,-0.4874685268651695,
458,3,0,1.300014587204179,
460,3,0,1.3011300115853928,
461,3,0,0.09674364704854622,
462,3,0,1.3049666224311742,
463,3,0,-0.22715526795991148,
464,3,0,-0.3430787599957123,
466,3,0,-0.21448301513486007,
471,3,0,-0.3517745845509485,
475,3,0,0.9908068020420033,
476,3,0,0.4689205707112194,
477,3,0,-0.24794402665139859,
481,3,0,0.30708607449804015,
484,3,0,-0.5424159416694522,
488,3,0,0.3732526761894738,
489,3,0,0.02547715322174866,
490,3,0,0.5830289803661658,
491,3,0,0.349195820963849,
492,3,0,0.6389475485415086,
493,3,0,-0.12380718675121384,
494,3,0,0.5519104537383202,
495,3,0,0.4695927566766942,
496,3,0,0.150466415106745,
497,3,0,0.2645576631559123,
498,3,0,0.529490441895543,
505,3,0,-0.39912799295088,
518,3,0,-0.3275693428258659,
519,3,0,0.30103688461391603,
537,3,0,-0.7146731647406361,
538,3,0,-0.3378122666204401,
539,3,0,-0.7150801823728885,
540,3,0,-0.7561207244592828,
542,3,0,-0.8078690982064651,
543,3,0,-0.8010175827299536,
544,3,0,-0.8100138303173507,
546,3,0,-0.345678903999964,
547,3,0,0.14046860233788105,
552,3,0,0.3263495035293577,
553,3,0,0.5768877374492385,
554,3,0,0.9960490325796179,
555,3,0,0.9624162872002716,
556,3,0,0.25798436860926377,
557,3,0,-0.554229791392024,
558,3,0,0.2579843623598697,
559,3,0,0.9624162769731083,
560,3,0,0.9901403787633126,
563,3,0,-0.5921472166285203,
564,3,0,-0.34653415955861194,
570,3,0,-1.1373790255642207,
584,3,0,-0.026223597829991202,
587,3,0,-0.023806263788020185,
592,3,0,0.5924215003041895,
595,3,0,0.3966026978986374,
596,3,0,0.35108457059062453,
601,3,0,0.6113283013983329,
602,3,0,0.3730183690275736,
603,3,0,0.8979698475861031,
610,3,0,0.42639208889341756,
611,3,0,0.8877435852776293,
615,3,0,1.1782984718939267,
618,3,0,0.9000806668204523,
622,3,0,-0.33821606055531367,
623,3,0,-0.19707447364924688,
624,3,0,-0.016935505481681733,
626,3,0,0.003992534078219867,
627,3,0,-0.2979841098276897,
628,3,0,-0.48074694616576436,
638,3,0,1.140089982081669,
643,3,0,-0.7725601922336649,
644,3,0,-0.6924233802858609,
646,3,0,-0.23042085438385773,
647,3,0,0.44837549263388404,
653,3,0,0.16708622732804382,
657,3,0,-0.21935911602875685,
660,3,0,-0.6503276232006023,
662,3,0,-0.41850222833745016,
663,3,0,-0.2654107026308238,
664,3,0,0.4359132264807501,
665,3,0,0.2898581482235515,
667,3,0,-0.11627988461600722,
669,3,0,0.30154358523865193,
670,3,0,0.310102640378666,
673,3,0,-0.11318761472202007,
675,3,0,0.4538010539664959,
676,3,0,0.1437338559265577,
677,3,0,0.7371747832343719,
679,3,0,0.8047264643448244,
682,3,0,2.045950036962712,
685,3,0,0.4312997663141387,
687,3,0,0.3687639829558381,
688,3,0,0.366122732453804,
689,3,0,0.7808301379577508,
690,3,0,-0.18498477198082358,
692,3,0,-0.8485517933644028,
697,3,0,1.3820349377728063,
698,3,0,1.8820759152879434,
700,3,0,-0.44068147849567124,
709,3,0,0.8835235714568481,
710,3,0,0.8939955421257375,
725,3,0,-0.48807025353092803,
734,3,0,-0.4985508965846862,
742,3,0,-0.49233358769338864,
744,3,0,-0.6702346081209509,
745,3,0,-0.49917955764080607,
747,3,0,0.9180929508362654,
749,3,0,0.08639623852073719,
751,3,0,-0.8987097477698447,
752,3,0,-0.31960535555419217,
754,3,0,-1.0058780106068563,
755,3,0,-0.6830106851686163,
756,3,0,-1.0914916368605778,
761,3,0,-0.6036768428313251,
762,3,0,-0.14838460784148738,
765,3,0,0.07894377966416566,
766,3,0,-0.45204409988848104,
767,3,0,0.13930399502969107,
768,3,0,0.18934727989562275,
769,3,0,0.14061751015676852,
781,3,0,0.5785278885200138,
782,3,0,0.34460068110092096,
784,3,0,0.3989810743292368,
785,3,0,0.7195669445669199,
786,3,0,0.4177774614097131,
787,3,0,-0.47590956513385224,
790,3,0,-0.7242071467248784,
793,3,0,0.5805350882906567,
795,3,0,0.28796669762023125,
797,3,0,0.9138463408311195,
799,3,0,0.671936408721612,
800,3,0,0.2187628318465146,
801,3,0,0.6724162633024675,
802,3,0,0.7889134493042054,
806,3,0,-1.0890034110844744,
808,3,0,1.638246868545761,
812,3,0,0.13171620932979508,
815,3,0,0.9320655562149569,
817,3,0,-0.4118252313653508,
818,3,0,0.6978338311873182,
819,3,0,-0.37896272667078623,
820,3,0,0.6381684158885649,
823,3,0,-0.2319169604827614,
824,3,0,-0.6614117950843671,
825,3,0,1.0758477210850634,
826,3,0,-0.3026099408966298,
827,3,0,-0.44605376962787247,
828,3,0,1.006865201211394,
829,3,0,1.269266886286024,
830,3,0,0.3191940587389922,
831,3,0,1.158426828371437,
832,3,0,1.4898597614891276,
833,3,0,1.0091486190814236,
846,3,0,-0.20049876358047994,
847,3,0,-0.2025889288299835,
848,3,0,2.159876798186918,
850,3,0,-0.31343146823359086,
852,3,0,0.248245557122274,
856,3,0,-1.2405850532774336,
857,3,0,0.6847044807311459,
861,3,0,-0.659316540180205,
865,3,0,-0.5318147832220211,
871,3,0,-0.30971569008064864,
872,3,0,0.22725179734994877,
873,3,0,-0.3291397118155531,
882,3,0,0.8150703895887654,
896,3,0,1.3048470571149717,
918,3,0,-0.8328626000531145,
920,3,0,-0.03002460026856087,
945,3,0,-0.9343815347314972,
946,3,0,-0.8699896633284485,
947,3,0,1.0504552511768683,
948,3,0,0.04255818071495889,
949,3,0,-0.28321095931997387,
950,3,0,-0.7420590886071617,
952,3,0,-0.9356377486911748,
953,3,0,0.7709889790492555,
960,3,0,-0.10129081513162595,
961,3,0,-1.0150310853238824,
964,3,0,-0.19085847165558084,
979,3,0,0.8225017251447846,
981,3,0,0.12383550899694468,
993,3,0,-1.3002886503817173,
996,3,0,-0.9182671115828102,
999,3,0,-0.08718700427461051,
1000,3,0,1.048062268292161,
1001,3,0,0.96373508117809,
1002,3,0,-0.60307093745845,
1004,3,0,0.20479357514977223,
1005,3,0,-0.46279223064442787,
1006,3,0,0.9422372655599625,
1007,3,0,0.49304587318492754,
1017,3,0,-0.5713694341739513,
1028,3,0,0.6699051387773649,
1029,3,0,-0.6929429813356234,
1030,3,0,0.23999240148320977,
1031,3,0,0.8249729036786001,
1032,3,0,-0.7240554590536487,
1033,3,0,0.9022466294124856,
1039,3,0,-0.5635093547482148,
1046,3,0,-0.5352438457099824,
1047,3,0,-0.44812905534179265,
1053,3,0,-0.35823578037605175,
1065,3,0,0.3951112145849298,
1066,3,0,-0.2692695761959467,
1069,3,0,-0.12111075168284056,
1070,3,0,0.024485863145092296,
1093,3,0,-0.6577041744087291,
1095,3,0,-0.9550241635987446,
1096,3,0,-1.0847378781272379,
1097,3,0,-0.6114606074515796,
1113,3,0,0.08451499984476366,
1114,3,0,1.0498218116274038,
1120,3,0,0.1071193058389169,
1121,3,0,-0.0674389704398225,
1123,3,0,-0.18745891684540708,
1124,3,0,-0.7188247873104855,
1125,3,0,-0.3329878656872541,
1126,3,0,-0.7422967820070072,
1127,3,0,-0.4389413188705225,
1128,3,0,-0.09352731871677422,
1130,3,0,-0.6953768532692435,
1131,3,0,-0.3343682011146845,
1132,3,0,-0.4541886038246814,
1133,3,0,-0.5625553909053418,
1134,3,0,-0.8391487040824418,
1139,3,0,0.31439842114667943,
1154,3,0,-0.9648405942805962,
1156,3,0,0.00343324865205899,
1157,3,0,-0.9936061546544,
1171,3,0,-0.08654812747892432,
1172,3,0,-1.3267910068795759,
1175,3,0,-0.4053427804450307,
1183,3,0,-0.49727521491669296,
1188,3,0,-0.490898078932114,
1189,3,0,-0.624330557794657,
1190,3,0,-0.5928332173819433,
1191,3,0,-0.3888839595268604,
1197,3,0,-0.726013795809394,
1198,3,0,-0.5202815658958225,
1199,3,0,-0.5535518992187057,
1200,3,0,-0.07002623687658957,
1201,3,0,-0.08834642284105454,
1202,3,0,-0.7551012076027033,
1210,3,0,-0.40337921122270354,
1211,3,0,-0.18390243119443028,
1222,3,0,-0.9863753575158927,
1223,3,0,-0.867590307975413,
1227,3,0,-0.607377037631355,
1228,3,0,0.19167377495533916,
1229,3,0,0.007717480129425669,
1232,3,0,-1.0435890610013105,
1234,3,0,-1.0711904348970673,
1235,3,0,-1.0840446977709617,
1236,3,0,-0.5279449704789375,
1238,3,0,-0.6334101146997413,
1239,3,0,-0.6234390309148083,
1240,3,0,-0.6416712631942935,
1242,3,0,-0.02115638643125704,
1252,3,0,0.6914163876026757,
1253,3,0,0.9681473321965985,
1254,3,0,0.959641019214528,
1255,3,0,0.06511361407638845,
1256,3,0,0.7657739220797741,
1257,3,0,-0.5736961052671772,
1259,3,0,-0.5872108179073398,
1260,3,0,-1.313199194339038,
1270,3,0,-0.445710439556289,
1271,3,0,-0.4283016523769861,
1272,3,0,-0.6784176490504212,
1273,3,0,-0.6810698191764806,
1274,3,0,-0.7393434806225923,
1275,3,0,0.025259751242011907,
1276,3,0,0.3431557092670364,
1280,3,0,-0.45012465756083736,
1281,3,0,-0.7584072134248158,
1282,3,0,0.2369801528837707,
1283,3,0,-0.08133279464225338,
1284,3,0,-0.6909654196045073,
1286,3,0,-0.25238434844825747,
1288,3,0,-0.2758979358479934,
1289,3,0,-0.2644523132817866,
1290,3,0,-0.5453734987210954,
1291,3,0,-0.2636182298352318,
1292,3,0,-0.060975518566754816,
1294,3,0,-0.2764149326478856,
1295,3,0,-0.2644427652962052,
1296,3,0,-0.2704904550810844,
1297,3,0,1.3753040621346415,
1299,3,0,-0.9411705569084148,
1300,3,0,-1.2227101287788382,
1301,3,0,0.019764415191877927,
1302,3,0,-1.2361543966704676,
1313,3,0,-0.5841978925443609,
1314,3,0,1.224135476654326,
1315,3,0,-0.6063384830016949,
1326,3,0,-0.30891126855749573,
1338,3,0,-0.2986446438991419,
1339,3,0,-0.8580933238196198,
1340,3,0,-0.7613066141762893,
1341,3,0,-0.8320338811944419,
1342,3,0,-0.9498568126074964,
1344,3,0,-0.8515303420559451,
1345,3,0,-0.6614416153747933,
1346,3,0,-0.6509652271792563,
1347,3,0,-0.23940094069832463,
1348,3,0,0.48253837294797947,
1349,3,0,-0.9650040794824601,
1350,3,0,-1.0530449604977619,
1355,3,0,-0.33489786315749104,
1358,3,0,-0.20257971932729582,
1359,3,0,-0.9009513714927607,
1360,3,0,-0.5029188454819423,
1361,3,0,-0.21728250135488272,
1362,3,0,-0.9502014260530863,
1363,3,0,-0.7688894200735983,
1364,3,0,-0.9407851930343755,
1365,3,0,-0.4360661813995201,
1366,3,0,-0.43291930096503717,
1367,3,0,-0.17702157177339672,
1368,3,0,-0.835664527099365,
1369,3,0,-0.8360205986430326,
1370,3,0,-0.8337461114116915,
1371,3,0,0.19044641031958884,
1375,3,0,0.02728802313235059,
1376,3,0,-0.1922531972551317,
1377,3,0,-0.11899619631097692,
1378,3,0,-0.10700137175617144,
1379,3,0,-0.8932691314931646,
1380,3,0,-1.0107453979218854,
1381,3,0,-0.299322200767653,
1390,3,0,0.1622683743738142,
1391,3,0,-0.3634952564180717,
1392,3,0,-0.3461765997306265,
1393,3,0,0.2295927275029651,
1402,3,0,-0.29003293920685047,
1403,3,0,-0.37453966841371017,
1406,3,0,-0.10647841458996671,
1407,3,0,1.1077595517166923,
1408,3,0,1.060706592622065,
1409,3,0,1.4899413185803958,
1410,3,0,1.1145042389065525,
1411,3,0,1.0757159060795054,
1412,3,0,-1.5120191327017236,
1413,3,0,-1.4754182635295616,
1414,3,0,-1.3943055236566064,
1427,3,0,0.5831773860246249,
1428,3,0,-0.946492891612041,
1431,3,0,0.5923173551156984,
1432,3,0,0.5842947689109355,
1438,3,0,0.6865719033866898,
1439,3,0,-0.06912091516856303,
1444,3,0,-1.136934494302289,
1445,3,0,-1.1543963935516208,
1446,3,0,-0.2311127135336075,
1447,3,0,-0.08626904712536644,
1455,3,0,-0.09076658994914953,
1458,3,0,-1.0528876388032304,
1459,3,0,-0.4969248379454665,
1460,3,0,0.5270084817253328,
1461,3,0,0.36418409981868566,
1463,3,0,-0.2328526510249107,
1465,3,0,-0.47060114950521725,
1466,3,0,0.5198215076883186,
1467,3,0,-1.0523921206920044,
1468,3,0,0.04618016200863517,
1469,3,0,-0.024950638826928023,
1470,3,0,-0.026882612620268607,
1471,3,0,0.01750696525364734,
1472,3,0,0.49682279647879213,
1473,3,0,0.48321015361125536,
1477,3,0,-0.6922734097835884,
1478,3,0,-1.4306351684989396,
1480,3,0,-0.6426854043703589,
1481,3,0,-1.0485568340259035,
1482,3,0,-1.0409753920708948,
1483,3,0,-0.43941496399878155,
1486,3,0,-0.3620910012840121,
1487,3,0,0.7704548366391069,
1488,3,0,-0.9378950597969693,
1489,3,0,-0.9033328525045614,
1496,3,0,-0.7840336497271858,
1497,3,0,-0.5099090896361294,
1499,3,0,-0.20310655008929032,
1500,3,0,-0.3519290674523386,
1501,3,0,0.34749924548442407,
1502,3,0,0.004398156143899101,
1503,3,0,-1.6520885845066482,
1514,3,0,-0.9552687616583285,
1515,3,0,-0.9611101781865996,
1516,3,0,-0.9607560816340784,
1517,3,0,-0.959129741585267,
1521,3,0,0.553036368002538,
1522,3,0,0.40177032198997553,
1523,3,0,0.40806131088909764,
1524,3,0,0.5489479458291333,
1531,3,0,-0.03711093498402036,
1533,3,0,-0.7709490411295502,
1534,3,0,-0.7847600324934914,
1536,3,0,0.6967985001744899,
1537,3,0,0.21779540664446692,
1538,3,0,-0.9054498677959272,
1539,3,0,-0.8709000397283095,
1540,3,0,0.6926395424165449,
1541,3,0,-0.7034422579724683,
1542,3,0,-0.9817324947982797,
1543,3,0,-0.9159175552165386,
1544,3,0,-0.6246309938093534,
1545,3,0,-0.954701448726169,
1546,3,0,0.38842647367244787,
1547,3,0,0.6091848660175706,
1549,3,0,1.0345737407589264,
1550,3,0,0.2847357451570222,
1552,3,0,0.6672873415569816,
1553,3,0,0.25181560227061645,
1554,3,0,1.044217931416896,
1558,3,0,0.7280971534718119,
1559,3,0,0.11322694672734952,
1561,3,0,-0.29902008524285184,
1568,3,0,1.5555505124439892,
1569,3,0,1.6055853446096846,
1571,3,0,1.6329884415153069,
1591,3,0,0.20413631593684414,
1602,3,0,0.775841401475786,
1603,3,0,1.2187756678662698,
1611,3,0,-0.2020678934804343,
1614,3,0,1.073854290180811,
1615,3,0,-0.782726316889872,
1621,3,0,1.548139329262901,
1622,3,0,0.6721198144791689,
1625,3,0,0.3122755452784369,
1629,3,0,-0.8118098965169667,
1630,3,0,-0.8106622683330998,
1631,3,0,-0.8515884270326888,
1632,3,0,-0.8108655295981999,
1633,3,0,-0.8125398950498918,
1634,3,0,-0.8118011967347488,
1635,3,0,-0.8114120228722469,
1641,3,0,0.5457079621764931,
1642,3,0,0.8549440728407878,
1644,3,0,1.017195255306015,
1645,3,0,0.8922721512580081,
1647,3,0,-0.3117102217667238,
1654,3,0,-0.6163636025600109,
1657,3,0,-0.3200733470055099,
1658,3,0,0.5909402955823042,
1659,3,0,-0.009592894584080414,
1660,3,0,-0.3233834972488698,
1662,3,0,0.40308111746631675,
1663,3,0,-0.46232474463788226,
1664,3,0,-0.288308790496847,
1676,3,0,0.5793375866278985,
1682,3,0,0.9500469602582523,
1688,3,0,-0.1520913229499738,
1691,3,0,0.050554929651164024,
1694,3,0,0.513922399978652,
1698,3,0,-0.34199739105201554,
1699,3,0,0.26374814104900357,
1700,3,0,0.14251039636786308,
1708,3,0,-0.08282757884800628,
1709,3,0,-0.08176046838707708,
1710,3,0,0.10223351746274272,
1711,3,0,-0.016026599127568923,
1712,3,0,-0.26339630284315657,
1713,3,0,0.4569850014215227,
1714,3,0,1.203953651698164,
1715,3,0,0.5690833350229895,
1717,3,0,0.5317039662012227,
1732,3,0,-0.48083093426331786,
1733,3,0,-0.2845998020928382,
1734,3,0,0.6524945252236208,
1735,3,0,-0.2220406660338021,
1736,3,0,-0.27262115973391615,
1740,3,0,1.215289718072622,
1741,3,0,1.802749402990313,
1742,3,0,1.2113621647031392,
1743,3,0,1.090629025985085,
1744,3,0,2.095238169416599,
1745,3,0,1.3258858638192845,
1746,3,0,1.4598761430229377,
1747,3,0,1.4200800596687844,
1748,3,0,1.1184860759904935,
1749,3,0,1.7105907806936873,
1750,3,0,1.9281237953589057,
1751,3,0,1.411729373818192,
1752,3,0,1.3192179406618967,
1753,3,0,1.9435645989131478,
1754,3,0,0.18408156351585866,
1755,3,0,-0.2306928127211601,
1756,3,0,-0.410782338851271,
1757,3,0,-0.3657953590738372,
1758,3,0,-0.416838328422968,
1759,3,0,-0.4221977467664429,
1760,3,0,-0.5209130993466556,
1761,3,0,0.16256838420887515,
1762,3,0,-0.27887542283356614,
1765,3,0,1.0883904219890475,
1767,3,0,-0.38496879858683813,
1768,3,0,-0.2586608312298033,
1770,3,0,-0.37199269404679464,
1771,3,0,-0.0436732289875811,
1785,3,0,-1.160417042240909,
1787,3,0,1.4107107995558579,
1788,3,0,-1.1954041806877953,
1794,3,0,-1.2286803044444938,
1804,3,0,1.122164722321632,
1805,3,0,1.3504247880159226,
1808,3,0,-0.7205235180499516,
1809,3,0,-0.7189896502646798,
1810,3,0,-0.420537302217713,
1811,3,0,-0.5689276290475754,
1812,3,0,-0.7832392668897059,
1814,3,0,-0.819428156993816,
1815,3,0,-0.42138688867564156,
1816,3,0,-0.9258937011591176,
1818,3,0,-0.621029152459987,
1823,3,0,-0.7358382727915662,
1825,3,0,0.3272807723497946,
1826,3,0,0.33610562287532875,
1834,3,0,0.21556774175606763,
1835,3,0,-0.09268171479116573,
1837,3,0,-0.7355497712139916,
1838,3,0,-0.7772384385420115,
1839,3,0,-0.6656833236567273,
1840,3,0,-0.49961407801026436,
1842,3,0,-0.08540177869646326,
1843,3,0,-1.151475201500096,
1849,3,0,-0.73360395784032,
1850,3,0,-0.2080686199820674,
1851,3,0,-0.4810733236428372,
1852,3,0,-0.2500659141840076,
1855,3,0,1.1354399989930894,
1877,3,0,-1.2203259637685864,
1878,3,0,-1.1907827058019553,
1881,3,0,-1.1713268330488427,
1882,3,0,-0.016379132517079512,
1883,3,0,-0.050514670012131405,
1885,3,0,-1.1775432195615838,
1886,3,0,-1.114198581713639,
1891,3,0,-0.8098834015841112,
1892,3,0,-0.6348197615571626,
1893,3,0,-0.25059855157402894,
1897,3,0,2.765991112521714,
1910,3,0,-0.4555110551704339,
1917,3,0,-1.2783406590181128,
1918,3,0,1.8264525160673903,
1921,3,0,0.7209644751057241,
1922,3,0,0.3954323171635659,
1923,3,0,1.4290524880031703,
1924,3,0,0.5825762721050244,
1925,3,0,0.7373567620405782,
1926,3,0,-0.7138075518363344,
1928,3,0,1.2238271210420473,
1931,3,0,0.2657343145143231,
1936,3,0,-0.41644157103420115,
1938,3,0,0.382681077109259,
1951,3,0,1.9588721309215942,
1959,3,0,1.956325163456821,
1965,3,0,0.582602089136224,
1966,3,0,-0.23483110456929124,
1967,3,0,-0.3134100356677696,
1968,3,0,-0.06604326244815616,
1969,3,0,-0.37454847646971223,
1970,3,0,-0.2726029419930239,
1971,3,0,-0.09771263256316799,
1972,3,0,-0.44534379183455514,
1973,3,0,-0.06111131596285399,
1974,3,0,-0.1937749964935898,
1975,3,0,-0.15726873047494183,
1976,3,0,0.07293845227343185,
1977,3,0,-0.1483832557558997,
1980,3,0,0.6877187360088797,
1981,3,0,-0.4807792039816728,
1999,3,0,-1.5571122634386139,
2004,3,0,0.6665832831073434,
2013,3,0,1.28947354285669,
2014,3,0,1.2894735412157836,
2015,3,0,1.0278866439280578,
2016,3,0,-0.7557261434373894,
2020,3,0,-0.8203624627983427,
2029,3,0,-0.010628746072522401,
2040,3,0,0.27096285620356,
2047,3,0,0.4016048442314377,
2048,3,0,-0.883739296217465,
2052,3,0,-0.8840768814859511,
2057,3,0,0.2844755471156075,
2066,3,0,0.969943914370691,
2067,3,0,-0.7960109970243268,
2068,3,0,0.69065891293068,
2069,3,0,0.16510152326946034,
2086,3,0,1.9953201766635695,
2088,3,0,-0.7308417714386427,
2089,3,0,-0.4313826724132974,
2090,3,0,-0.04118705490767297,
2092,3,0,-0.19091879314456836,
2109,3,0,-0.35055259821997425,
2110,3,0,-0.8484890418483009,
2117,3,0,0.012022600840712883,
2118,3,0,-0.7774735394688855,
2119,3,0,0.6650811228224387,
2122,3,0,1.3996168401012494,
