error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
162,64,15,0,2,2,,
163,65,3,0,0,0,,
164,65,4,0,0,0,,
165,66,3,0,0,0,,
166,66,4,0,0,0,,
167,67,3,0,0,0,,
168,67,4,0,0,0,,
169,68,3,0,0,0,,
170,68,4,0,0,0,,
171,69,3,0,0,0,,
172,69,4,0,0,0,,
173,70,3,0,0,0,,
174,70,4,0,0,0,,
175,71,3,0,0,0,,
176,71,4,0,0,0,,
177,71,5,0,3,3,,-0.20622292215582147
178,72,3,0,0,0,,
179,72,4,0,0,0,,
180,73,3,0,0,0,,
181,73,4,0,0,0,,
182,73,6,0,0,0,,
183,73,15,0,0,0,,
184,74,3,0,0,0,,
185,74,4,0,0,0,,
186,75,3,0,0,0,,
187,75,4,0,0,0,,
188,76,3,0,0,0,,
189,76,4,0,0,0,,
190,77,3,0,0,0,,
191,77,4,0,0,0,,
192,78,3,0,0,0,,
193,78,4,0,0,0,,
194,79,1,0,2,2,,
195,79,3,0,2,2,,
196,79,4,0,2,2,,
197,79,7,0,2,2,,
198,80,3,0,0,0,,
199,80,4,0,0,0,,
200,81,3,0,0,0,,
201,81,4,0,0,0,,
202,82,3,0,0,0,,
203,82,4,0,0,0,,
204,83,3,0,0,0,,
205,83,4,0,0,0,,
206,84,3,0,0,0,,
207,84,4,0,0,0,,
208,85,3,0,0,0,,
209,85,4,0,0,0,,
210,85,7,0,0,0,,
211,86,3,0,0,0,,
212,86,4,0,0,0,,
213,86,8,0,0,0,,
214,87,3,0,0,0,,
215,87,4,0,0,0,,
216,88,3,0,0,0,,
217,88,4,0,0,0,,
218,89,3,0,0,0,,
219,89,4,0,0,0,,
220,90,3,0,0,0,,
221,90,4,0,0,0,,
222,91,3,0,0,0,,
223,91,4,0,0,0,,
224,92,3,0,0,0,,
225,92,4,0,0,0,,
226,93,3,0,0,0,,
227,93,4,0,0,0,,
228,94,3,0,0,0,,
229,94,4,0,0,0,,
230,95,3,0,0,0,,
231,95,4,0,0,0,,
232,95,15,0,2,2,,
233,96,3,0,0,0,,
234,96,4,0,0,0,,
235,96,15,0,2,2,,
236,97,3,0,0,0,,
237,97,4,0,0,0,,
238,98,3,0,0,0,,
239,98,4,0,0,0,,
240,98,15,0,2,2,,
241,99,3,0,0,0,,
242,99,4,0,0,0,,
243,99,15,0,2,2,,
244,100,3,0,0,0,,
245,100,4,0,0,0,,
246,101,3,0,0,0,,
247,101,4,0,0,0,,
248,102,3,0,0,0,,
249,102,4,0,0,0,,
250,103,3,0,0,0,,
251,103,4,0,0,0,,
252,104,3,0,0,0,,
253,104,4,0,0,0,,
254,105,3,0,0,0,,
255,105,4,0,0,0,,
256,106,3,0,0,0,,
257,106,4,0,0,0,,
258,107,3,0,0,0,,
259,107,4,0,0,0,,
260,108,3,0,0,0,,
261,108,4,0,0,0,,
262,109,3,0,0,0,,
263,109,4,0,0,0,,
264,110,3,0,0,0,,
265,110,4,0,0,0,,
266,111,3,0,0,0,,
267,111,4,0,0,0,,
268,112,3,0,0,0,,
269,112,4,0,0,0,,
270,113,3,0,0,0,,
271,113,4,0,0,0,,
272,114,3,0,0,0,,
273,114,4,0,0,0,,
274,114,11,0,2,2,,
275,114,15,0,2,2,,
276,115,3,0,0,0,,
277,115,4,0,0,0,,
278,116,3,0,0,0,,
279,116,4,0,0,0,,
280,117,3,0,2,2,,
281,117,4,0,2,2,,
282,118,3,0,0,0,,
283,118,4,0,0,0,,
284,119,3,0,0,0,,
285,119,4,0,0,0,,
286,120,3,0,0,0,,
287,120,4,0,0,0,,
288,120,15,0,2,2,,
289,121,3,0,0,0,,
290,121,4,0,0,0,,
291,121,6,0,1,1,,-0.0896141380872892
292,121,15,0,2,2,,
293,122,3,0,0,0,,
294,122,4,0,0,0,,
295,123,3,0,0,0,,
296,123,4,0,0,0,,
297,123,15,0,2,2,,
298,124,3,0,0,0,,
299,124,4,0,0,0,,
300,124,15,0,2,2,,
301,125,3,0,0,0,,
302,125,4,0,0,0,,
303,126,3,0,0,0,,
304,126,4,0,0,0,,
305,127,3,0,0,0,,
306,127,4,0,0,0,,
307,128,3,0,0,0,,
308,128,4,0,0,0,,
309,129,3,0,0,0,,
310,129,4,0,0,0,,
311,130,3,0,0,0,,
312,130,4,0,0,0,,
313,131,3,0,0,0,,
314,131,4,0,0,0,,
315,131,8,0,0,0,,
316,132,3,0,0,0,,
317,132,4,0,0,0,,
318,133,3,0,0,0,,
319,133,4,0,0,0,,
320,133,8,0,0,0,,
321,134,3,0,0,0,,
322,134,4,0,0,0,,
323,135,3,0,0,0,,
324,135,4,0,0,0,,
325,136,3,0,0,0,,
326,136,4,0,0,0,,
327,137,3,0,0,0,,
328,137,4,0,0,0,,
329,138,3,0,0,0,,
330,138,4,0,0,0,,
331,139,3,0,0,0,,
332,139,4,0,0,0,,
333,139,15,0,2,2,,
334,140,2,0,3,3,,-1.6429699119747079
335,140,3,0,0,0,,
336,140,4,0,0,0,,
337,141,3,0,0,0,,
338,141,4,0,0,0,,
339,142,3,0,0,0,,
340,142,4,0,0,0,,
341,143,3,0,0,0,,
342,143,4,0,0,0,,
343,144,3,0,0,0,,
344,144,4,0,0,0,,
345,145,3,0,0,0,,
346,145,4,0,0,0,,
347,146,3,0,0,0,,
348,146,4,0,0,0,,
349,147,3,0,0,0,,
350,147,4,0,0,0,,
351,148,3,0,0,0,,
352,148,4,0,0,0,,
353,148,15,0,2,2,,
354,149,3,0,0,0,,
355,149,4,0,0,0,,
356,149,15,0,2,2,,
357,150,3,0,0,0,,
358,150,4,0,0,0,,
359,150,17,0,2,2,,
360,151,3,0,0,0,,
361,151,4,0,0,0,,
362,152,3,0,0,0,,
363,152,4,0,0,0,,
364,153,3,0,0,0,,
365,153,4,0,0,0,,
366,154,3,0,0,0,,
367,154,4,0,0,0,,
368,155,3,0,0,0,,
369,155,4,0,0,0,,
370,155,14,0,0,0,,
371,156,3,0,0,0,,
372,156,4,0,0,0,,
373,156,11,0,0,0,,
374,157,3,0,0,0,,
375,157,4,0,0,0,,
376,158,3,0,0,0,,
377,158,4,0,0,0,,
378,159,3,0,0,0,,
379,159,4,0,0,0,,
380,160,3,0,0,0,,
381,160,4,0,0,0,,
382,161,3,0,0,0,,
383,161,4,0,0,0,,
384,162,3,0,0,0,,
385,162,4,0,0,0,,
386,163,3,0,0,0,,
387,163,4,0,0,0,,
388,163,15,0,2,2,,
389,164,3,0,0,0,,
390,164,4,0,0,0,,
391,165,3,0,0,0,,
392,165,4,0,0,0,,
393,166,3,0,0,0,,
394,166,4,0,0,0,,
395,167,3,0,0,0,,
396,167,4,0,0,0,,
397,168,3,0,0,0,,
398,168,4,0,0,0,,
399,169,3,0,0,0,,
400,169,4,0,0,0,,
401,170,3,0,0,0,,
402,170,4,0,0,0,,
403,171,3,0,0,0,,
404,171,4,0,0,0,,
405,172,3,0,0,0,,
406,172,4,0,0,0,,
407,172,15,0,2,2,,
408,173,3,0,0,0,,
409,173,4,0,0,0,,
410,173,15,0,2,2,,
411,174,3,0,0,0,,
412,174,4,0,0,0,,
413,175,3,0,0,0,,
414,175,4,0,0,0,,
415,176,3,0,0,0,,
416,176,4,0,0,0,,
417,177,3,0,0,0,,
418,177,4,0,0,0,,
419,178,3,0,0,0,,
420,178,4,0,0,0,,
421,179,3,0,0,0,,
422,179,4,0,0,0,,
423,180,3,0,0,0,,
424,180,4,0,0,0,,
425,181,3,0,0,0,,
426,181,4,0,0,0,,
427,182,3,0,0,0,,
428,182,4,0,0,0,,
429,183,3,0,0,0,,
430,183,4,0,0,0,,
431,183,8,0,0,0,,
432,184,3,0,0,0,,
433,184,4,0,0,0,,
434,184,6,0,1,1,,-0.0896141380872892
435,185,3,0,0,0,,
436,185,4,0,0,0,,
437,185,6,0,1,1,,-0.0896141380872892
438,186,3,0,0,0,,
439,186,4,0,0,0,,
440,186,6,0,1,1,,-0.0896141380872892
441,187,3,0,0,0,,
442,187,4,0,0,0,,
443,188,3,0,0,0,,
444,188,4,0,0,0,,
445,188,15,0,2,2,,
446,189,3,0,0,0,,
447,189,4,0,0,0,,
448,190,3,0,0,0,,
449,190,4,0,0,0,,
450,191,3,0,0,0,,
451,191,4,0,0,0,,
452,192,3,0,0,0,,
453,192,4,0,0,0,,
454,193,3,0,0,0,,
455,193,4,0,0,0,,
456,194,3,0,0,0,,
457,194,4,0,0,0,,
458,195,3,0,0,0,,
459,195,4,0,0,0,,
460,196,3,0,0,0,,
461,196,4,0,0,0,,
462,197,3,0,0,0,,
463,197,4,0,0,0,,
464,197,15,0,2,2,,
465,198,3,0,0,0,,
466,198,4,0,0,0,,
467,199,3,0,0,0,,
468,199,4,0,0,0,,
469,200,3,0,0,0,,
470,200,4,0,0,0,,
471,201,3,0,0,0,,
472,201,4,0,0,0,,
473,202,3,0,0,0,,
474,202,4,0,0,0,,
475,203,3,0,0,0,,
476,203,4,0,0,0,,
477,204,3,0,0,0,,
478,204,4,0,0,0,,
479,205,3,0,0,0,,
480,205,4,0,0,0,,
481,206,3,0,0,0,,
482,206,4,0,0,0,,
483,207,3,0,0,0,,
484,207,4,0,0,0,,
485,208,3,0,0,0,,
486,208,4,0,0,0,,
487,209,3,0,0,0,,
488,209,4,0,0,0,,
489,210,3,0,0,0,,
490,210,4,0,0,0,,
491,211,3,0,0,0,,
492,211,4,0,0,0,,
493,212,3,0,0,0,,
494,212,4,0,0,0,,
495,213,3,0,0,0,,
496,213,4,0,0,0,,
497,213,8,0,0,0,,
498,214,3,0,0,0,,
499,214,4,0,0,0,,
500,215,3,0,0,0,,
501,215,4,0,0,0,,
502,216,3,0,0,0,,
503,216,4,0,0,0,,
504,217,3,0,0,0,,
505,217,4,0,0,0,,
506,218,3,0,0,0,,
507,218,4,0,0,0,,
508,219,3,0,0,0,,
509,219,4,0,0,0,,
510,220,3,0,0,0,,
511,220,4,0,0,0,,
512,221,3,0,0,0,,
513,221,4,0,0,0,,
514,222,3,0,0,0,,
515,222,4,0,0,0,,
516,223,3,0,0,0,,
517,223,4,0,0,0,,
518,224,3,0,0,0,,
519,224,4,0,0,0,,
520,225,3,0,0,0,,
521,225,4,0,0,0,,
522,226,3,0,0,0,,
523,226,4,0,0,0,,
524,227,3,0,0,0,,
525,227,4,0,0,0,,
526,227,5,0,3,3,,-0.20622292215582147
527,228,3,0,0,0,,
528,228,4,0,0,0,,
529,229,3,0,0,0,,
530,229,4,0,0,0,,
531,229,9,0,0,0,,
532,230,3,0,0,0,,
533,230,4,0,0,0,,
534,231,3,0,0,0,,
535,231,4,0,0,0,,
536,232,3,0,0,0,,
537,232,4,0,0,0,,
538,232,17,0,2,2,,
539,233,3,0,0,0,,
540,233,4,0,0,0,,
541,234,3,0,0,0,,
542,234,4,0,0,0,,
543,235,3,0,0,0,,
544,235,4,0,0,0,,
545,235,6,0,1,1,,-0.0896141380872892
546,236,1,0,2,2,,
547,236,3,0,2,2,,
548,236,4,0,2,2,,
549,237,3,0,0,0,,
550,237,4,0,0,0,,
551,237,15,0,2,2,,
552,238,3,0,0,0,,
553,238,4,0,0,0,,
554,239,3,0,0,0,,
555,239,4,0,0,0,,
556,240,3,0,0,0,,
557,240,4,0,0,0,,
558,241,3,0,0,0,,
559,241,4,0,0,0,,
560,241,15,0,2,2,,
561,242,3,0,0,0,,
562,242,4,0,0,0,,
563,242,15,0,2,2,,
564,243,3,0,0,0,,
565,243,4,0,0,0,,
566,243,15,0,2,2,,
567,244,3,0,0,0,,
568,244,4,0,0,0,,
569,244,15,0,2,2,,
570,245,3,0,0,0,,
571,245,4,0,0,0,,
572,245,15,0,2,2,,
573,246,3,0,0,0,,
574,246,4,0,0,0,,
575,246,15,0,2,2,,
576,247,3,0,0,0,,
577,247,4,0,0,0,,
578,247,15,0,2,2,,
579,248,3,0,0,0,,
580,248,4,0,0,0,,
581,249,3,0,0,0,,
582,249,4,0,0,0,,
583,250,3,0,0,0,,
584,250,4,0,0,0,,
585,251,3,0,0,0,,
586,251,4,0,0,0,,
587,252,3,0,0,0,,
588,252,4,0,0,0,,
589,253,3,0,0,0,,
590,253,4,0,0,0,,
591,254,3,0,0,0,,
592,254,4,0,0,0,,
593,255,3,0,0,0,,
594,255,4,0,0,0,,
595,256,3,0,0,0,,
596,256,4,0,0,0,,
597,257,3,0,0,0,,
598,257,4,0,0,0,,
599,258,3,0,0,0,,
600,258,4,0,0,0,,
601,258,15,0,2,2,,
602,258,16,0,2,2,,
603,259,3,0,0,0,,
604,259,4,0,0,0,,
605,260,3,0,0,0,,
606,260,4,0,0,0,,
607,261,3,0,0,0,,
608,261,4,0,0,0,,
609,262,3,0,0,0,,
610,262,4,0,0,0,,
611,262,15,0,2,2,,
612,263,3,0,2,2,,
613,263,4,0,2,2,,
614,263,8,0,2,2,,
615,264,3,0,0,0,,
616,264,4,0,0,0,,
617,265,3,0,0,0,,
618,265,4,0,0,0,,
619,266,3,0,0,0,,
620,266,4,0,0,0,,
621,267,3,0,0,0,,
622,267,4,0,0,0,,
623,268,3,0,0,0,,
624,268,4,0,0,0,,
625,269,3,0,0,0,,
626,269,4,0,0,0,,
627,270,3,0,0,0,,
628,270,4,0,0,0,,
629,271,3,0,0,0,,
630,271,4,0,0,0,,
631,271,15,0,2,2,,
632,272,3,0,0,0,,
633,272,4,0,0,0,,
634,273,3,0,2,2,,
635,273,4,0,2,2,,
636,273,9,0,2,2,,
637,274,3,0,0,0,,
638,274,4,0,0,0,,
639,275,3,0,0,0,,
640,275,4,0,0,0,,
641,276,3,0,0,0,,
642,276,4,0,0,0,,
643,277,3,0,0,0,,
644,277,4,0,0,0,,
645,278,3,0,0,0,,
646,278,4,0,0,0,,
647,279,3,0,0,0,,
648,279,4,0,0,0,,
649,280,3,0,0,0,,
650,280,4,0,0,0,,
651,281,3,0,0,0,,
652,281,4,0,0,0,,
653,282,3,0,0,0,,
654,282,4,0,0,0,,
655,283,3,0,0,0,,
656,283,4,0,0,0,,
657,284,3,0,0,0,,
658,284,4,0,0,0,,
659,285,3,0,0,0,,
660,285,4,0,0,0,,
661,286,3,0,0,0,,
662,286,4,0,0,0,,
663,287,3,0,0,0,,
664,287,4,0,0,0,,
665,288,3,0,0,0,,
666,288,4,0,0,0,,
667,288,6,0,2,2,,
668,289,3,0,0,0,,
669,289,4,0,0,0,,
670,290,3,0,0,0,,
671,290,4,0,0,0,,
672,291,3,0,0,0,,
673,291,4,0,0,0,,
674,291,15,0,2,2,,
675,291,16,0,2,2,,
676,292,3,0,0,0,,
677,292,4,0,0,0,,
678,292,15,0,2,2,,
679,292,16,0,2,2,,
680,293,3,0,0,0,,
681,293,4,0,0,0,,
682,293,15,0,2,2,,
683,293,16,0,2,2,,
684,294,3,0,0,0,,
685,294,4,0,0,0,,
686,294,15,0,2,2,,
687,294,16,0,2,2,,
688,295,3,0,0,0,,
689,295,4,0,0,0,,
690,295,15,0,2,2,,
691,295,16,0,2,2,,
692,296,3,0,0,0,,
693,296,4,0,0,0,,
694,296,15,0,2,2,,
695,296,16,0,2,2,,
696,297,3,0,0,0,,
697,297,4,0,0,0,,
698,297,15,0,2,2,,
699,297,16,0,2,2,,
700,298,3,0,0,0,,
701,298,4,0,0,0,,
702,298,15,0,2,2,,
703,298,16,0,2,2,,
704,299,3,0,0,0,,
705,299,4,0,0,0,,
706,299,15,0,2,2,,
707,299,16,0,2,2,,
708,300,3,0,0,0,,
709,300,4,0,0,0,,
710,300,15,0,2,2,,
711,300,16,0,2,2,,
712,301,3,0,0,0,,
713,301,4,0,0,0,,
714,301,15,0,2,2,,
715,301,16,0,2,2,,
716,302,3,0,0,0,,
717,302,4,0,0,0,,
718,302,15,0,2,2,,
719,302,16,0,2,2,,
720,303,3,0,0,0,,
721,303,4,0,0,0,,
722,303,15,0,2,2,,
723,303,16,0,2,2,,
724,304,3,0,0,0,,
725,304,4,0,0,0,,
726,304,15,0,2,2,,
727,304,16,0,2,2,,
728,305,3,0,0,0,,
729,305,4,0,0,0,,
730,305,15,0,2,2,,
731,305,16,0,2,2,,
732,306,3,0,0,0,,
733,306,4,0,0,0,,
734,306,15,0,2,2,,
735,306,16,0,2,2,,
736,307,3,0,0,0,,
737,307,4,0,0,0,,
738,308,3,0,0,0,,
739,308,4,0,0,0,,
740,309,3,0,0,0,,
741,309,4,0,0,0,,
742,310,3,0,0,0,,
743,310,4,0,0,0,,
744,311,3,0,0,0,,
745,311,4,0,0,0,,
746,312,3,0,0,0,,
747,312,4,0,0,0,,
748,313,3,0,0,0,,
749,313,4,0,0,0,,
750,314,3,0,0,0,,
751,314,4,0,0,0,,
752,315,3,0,0,0,,
753,315,4,0,0,0,,
754,315,14,0,2,2,,
755,316,3,0,0,0,,
756,316,4,0,0,0,,
757,317,3,0,0,0,,
758,317,4,0,0,0,,
759,318,3,0,0,0,,
760,318,4,0,0,0,,
761,318,11,0,2,2,,
762,319,3,0,0,0,,
763,319,4,0,0,0,,
764,320,3,0,0,0,,
765,320,4,0,0,0,,
766,321,3,0,0,0,,
767,321,4,0,0,0,,
768,322,3,0,0,0,,
769,322,4,0,0,0,,
770,323,3,0,0,0,,
771,323,4,0,0,0,,
772,324,3,0,0,0,,
773,324,4,0,0,0,,
774,325,3,0,0,0,,
775,325,4,0,0,0,,
776,326,3,0,0,0,,
777,326,4,0,0,0,,
778,327,3,0,0,0,,
779,327,4,0,0,0,,
780,328,3,0,0,0,,
781,328,4,0,0,0,,
782,329,3,0,0,0,,
783,329,4,0,0,0,,
784,330,3,0,0,0,,
785,330,4,0,0,0,,
786,330,8,0,3,3,,-0.8953138868920868
787,331,3,0,0,0,,
788,331,4,0,0,0,,
789,332,3,0,0,0,,
790,332,4,0,0,0,,
791,333,3,0,2,2,,
792,333,4,0,2,2,,
793,334,3,0,0,0,,
794,334,4,0,0,0,,
795,335,3,0,0,0,,
796,335,4,0,0,0,,
797,336,3,0,0,0,,
798,336,4,0,0,0,,
799,337,1,0,1,1,,0.547915060999877
800,337,3,0,0,0,,
801,337,4,0,0,0,,
802,338,3,0,0,0,,
803,338,4,0,0,0,,
804,339,3,0,0,0,,
805,339,4,0,0,0,,
806,340,3,0,0,0,,
807,340,4,0,0,0,,
808,340,5,0,3,3,,-0.7169075324294195
809,340,11,0,2,2,,
810,341,3,0,0,0,,
811,341,4,0,0,0,,
812,342,3,0,0,0,,
813,342,4,0,0,0,,
814,343,3,0,0,0,,
815,343,4,0,0,0,,
816,344,3,0,0,0,,
817,344,4,0,0,0,,
818,345,3,0,0,0,,
819,345,4,0,0,0,,
820,346,3,0,0,0,,
821,346,4,0,0,0,,
822,347,3,0,2,2,,
823,347,4,0,2,2,,
824,348,3,0,0,0,,
825,348,4,0,0,0,,
826,349,3,0,0,0,,
827,349,4,0,0,0,,
828,350,3,0,0,0,,
829,350,4,0,0,0,,
830,351,3,0,0,0,,
831,351,4,0,0,0,,
832,352,1,0,1,1,,0.7539505453134505
833,352,3,0,0,0,,
834,352,4,0,0,0,,
835,352,8,0,3,3,,0.8633705682672657
836,353,3,0,0,0,,
837,353,4,0,0,0,,
838,354,3,0,0,0,,
839,354,4,0,0,0,,
840,354,7,0,3,3,,-0.9018897494413669
841,354,15,0,2,2,,
842,355,3,0,0,0,,
843,355,4,0,0,0,,
844,356,3,0,0,0,,
845,356,4,0,0,0,,
846,357,3,0,0,0,,
847,357,4,0,0,0,,
848,358,3,0,0,0,,
849,358,4,0,0,0,,
850,359,3,0,0,0,,
851,359,4,0,0,0,,
852,360,3,0,0,0,,
853,360,4,0,0,0,,
854,361,3,0,0,0,,
855,361,4,0,0,0,,
856,362,3,0,0,0,,
857,362,4,0,0,0,,
858,363,3,0,0,0,,
859,363,4,0,0,0,,
860,364,3,0,0,0,,
861,364,4,0,0,0,,
862,365,3,0,0,0,,
863,365,4,0,0,0,,
864,366,3,0,0,0,,
865,366,4,0,0,0,,
866,367,1,0,1,1,,0.7539505453134505
867,367,3,0,0,0,,
868,367,4,0,0,0,,
869,368,3,0,0,0,,
870,368,4,0,0,0,,
871,369,3,0,0,0,,
872,369,4,0,0,0,,
873,369,15,0,2,2,,
874,370,3,0,0,0,,
875,370,4,0,0,0,,
876,371,3,0,0,0,,
877,371,4,0,0,0,,
878,372,3,0,0,0,,
879,372,4,0,0,0,,
880,373,3,0,0,0,,
881,373,4,0,0,0,,
882,374,3,0,0,0,,
883,374,4,0,0,0,,
884,375,3,0,0,0,,
885,375,4,0,0,0,,
886,376,3,0,0,0,,
887,376,4,0,0,0,,
888,377,3,0,0,0,,
889,377,4,0,0,0,,
890,378,3,0,0,0,,
891,378,4,0,0,0,,
892,378,15,0,2,2,,
893,379,3,0,0,0,,
894,379,4,0,0,0,,
895,380,3,0,0,0,,
896,380,4,0,0,0,,
897,381,3,0,0,0,,
898,381,4,0,0,0,,
899,382,3,0,0,0,,
900,382,4,0,0,0,,
901,382,5,0,3,3,,0.5598039932545755
902,383,3,0,0,0,,
903,383,4,0,0,0,,
904,384,3,0,0,0,,
905,384,4,0,0,0,,
906,384,8,0,2,2,,
907,385,3,0,0,0,,
908,385,4,0,0,0,,
909,386,3,0,0,0,,
910,386,4,0,0,0,,
911,387,2,0,3,3,,-1.2230226472580628
912,387,3,0,0,0,,
913,387,4,0,0,0,,
914,388,3,0,0,0,,
915,388,4,0,0,0,,
916,388,15,0,2,2,,
917,389,3,0,0,0,,
918,389,4,0,0,0,,
919,390,3,0,0,0,,
920,390,4,0,0,0,,
921,390,15,0,2,2,,
922,391,3,0,0,0,,
923,391,4,0,0,0,,
924,391,15,0,2,2,,
925,392,3,0,0,0,,
926,392,4,0,0,0,,
927,393,3,0,0,0,,
928,393,4,0,0,0,,
929,394,3,0,0,0,,
930,394,4,0,0,0,,
931,395,3,0,0,0,,
932,395,4,0,0,0,,
933,396,3,0,0,0,,
934,396,4,0,0,0,,
935,397,3,0,0,0,,
936,397,4,0,0,0,,
937,398,3,0,0,0,,
938,398,4,0,0,0,,
939,398,7,0,3,3,,1.360118608922589
940,399,3,0,0,0,,
941,399,4,0,0,0,,
942,400,3,0,0,0,,
943,400,4,0,0,0,,
944,401,3,0,0,0,,
945,401,4,0,0,0,,
946,402,3,0,0,0,,
947,402,4,0,0,0,,
948,403,3,0,0,0,,
949,403,4,0,0,0,,
950,404,3,0,0,0,,
951,404,4,0,0,0,,
952,405,3,0,0,0,,
953,405,4,0,0,0,,
954,406,3,0,0,0,,
955,406,4,0,0,0,,
956,407,3,0,0,0,,
957,407,4,0,0,0,,
958,407,6,0,2,2,,
959,408,3,0,0,0,,
960,408,4,0,0,0,,
961,409,3,0,0,0,,
962,409,4,0,0,0,,
963,410,3,0,0,0,,
964,410,4,0,0,0,,
965,411,3,0,0,0,,
966,411,4,0,0,0,,
967,411,14,0,2,2,,
968,411,15,0,2,2,,
969,412,3,0,0,0,,
970,412,4,0,0,0,,
971,413,3,0,0,0,,
972,413,4,0,0,0,,
973,413,15,0,2,2,,
974,414,3,0,0,0,,
975,414,4,0,0,0,,
976,414,15,0,2,2,,
977,415,1,0,1,1,,-0.9458422002735312
978,415,3,0,0,0,,
979,415,4,0,0,0,,
980,416,3,0,0,0,,
