idx,col,error_type,estimated_value,current_dirty_value
518,3,0,-0.5341357919027757,
519,3,0,0.31230514949377286,
537,3,0,-0.7145548805221156,
539,3,0,-0.7150274218250317,
540,3,0,-0.7580369276386046,
542,3,0,-0.8095800353292864,
543,3,0,-0.8025599743984932,
544,3,0,-0.8116116216004269,
552,3,0,0.33931731219013417,
553,3,0,0.5849406822421941,
554,3,0,1.006403987694182,
555,3,0,1.0070293191297894,
556,3,0,0.1947312792705894,
558,3,0,0.19473128340720613,
559,3,0,1.007029318696517,
560,3,0,1.0063136903412884,
563,3,0,-0.5652915440659925,
584,3,0,-0.5361838431729481,
595,3,0,0.4752100651076102,
596,3,0,0.7899593255162086,
602,3,0,0.43144559997888804,
603,3,0,0.5670860159877185,
615,3,0,1.1782984718939267,
622,3,0,-0.33829566519014787,
624,3,0,0.513091207075283,
626,3,0,0.6424488563531967,
627,3,0,-0.2918855171317555,
643,3,0,-0.7613249919138674,
657,3,0,-0.2138985117743714,
663,3,0,-0.32006731171145625,
667,3,0,0.1269739612220266,
673,3,0,-0.5312308477440184,
676,3,0,-0.4147545391086693,
687,3,0,0.36607405434235846,
688,3,0,0.36349218779715187,
689,3,0,0.6471656356913114,
697,3,0,0.8476158110437719,
709,3,0,0.5079414451418295,
725,3,0,-0.48245501139917774,
734,3,0,-0.6125705974829432,
742,3,0,-0.4916697019529519,
745,3,0,-0.4918422528365286,
747,3,0,0.9813723557128231,
749,3,0,0.07971853481642234,
751,3,0,-0.9016981500109623,
752,3,0,-0.33223612146000425,
755,3,0,-0.6790417070402892,
756,3,0,-0.6280112171962289,
761,3,0,-0.666043128200095,
762,3,0,-0.1828885829122885,
766,3,0,0.38661420631211363,
767,3,0,0.40690837044660194,
768,3,0,0.18480395549045348,
769,3,0,0.4070495341504382,
782,3,0,0.5243898810466945,
784,3,0,0.4684785673907888,
786,3,0,0.5292281997356724,
787,3,0,-0.46776957304691347,
793,3,0,0.23617878094624367,
795,3,0,-0.3375890598450303,
799,3,0,1.8099517170736648,
800,3,0,0.20050079065068127,
801,3,0,0.7040575161034992,
802,3,0,0.5345554619388162,
806,3,0,-1.0915437240307124,
817,3,0,-0.30776170195840874,
818,3,0,1.0402710233817107,
823,3,0,-0.17575881641422605,
824,3,0,-0.6360781722587018,
826,3,0,0.7195971693987326,
828,3,0,1.0032974661254486,
829,3,0,1.4169792014789655,
831,3,0,1.3580049133849288,
833,3,0,1.004639570429488,
848,3,0,2.164418348581083,
850,3,0,-0.13373396115669875,
852,3,0,-0.14390813681655085,
856,3,0,-1.2405850792293742,
861,3,0,0.2638172229674448,
872,3,0,0.3115523566520169,
882,3,0,0.10640282636257489,
946,3,0,-0.8732416090513391,
947,3,0,1.0921879527247265,
948,3,0,0.3570305502165488,
950,3,0,-0.7235482641753507,
952,3,0,-0.959559967421325,
953,3,0,0.8696057212275855,
960,3,0,-0.7612425686047223,
961,3,0,-1.0476266806641246,
979,3,0,0.8097420487433955,
981,3,0,0.12742160453173787,
1000,3,0,1.1730790055160598,
1006,3,0,1.2701147834847357,
1007,3,0,0.7548827393481454,
1029,3,0,-0.6280096509040626,
1030,3,0,0.30161443543789906,
1031,3,0,0.7131151386043084,
1065,3,0,0.54460418857771,
1070,3,0,0.024485863145092296,
1120,3,0,0.29229857337573023,
1121,3,0,-0.017012991015618067,
1124,3,0,-0.612975483878093,
1125,3,0,-0.2707184340913126,
1126,3,0,-0.6255147156570052,
1127,3,0,-0.6211447110622247,
1128,3,0,-0.1617070719299734,
1134,3,0,-0.14639891334356447,
1139,3,0,0.40141335405082124,
1154,3,0,-0.3779691673185489,
1156,3,0,-0.23166615505323487,
1157,3,0,-0.37565055923444435,
1171,3,0,0.14610797917708507,
1175,3,0,-0.446463360849479,
1183,3,0,0.16805788910325695,
1188,3,0,-0.3942063614491478,
1189,3,0,-0.7679989633609855,
1190,3,0,-0.7106656519155404,
1198,3,0,-0.5854228757581554,
1223,3,0,-0.9136591582429369,
1229,3,0,0.04848637799653267,
1232,3,0,-0.9537735841205957,
1236,3,0,-0.23078683856356708,
1240,3,0,-0.653305681422929,
1252,3,0,0.7134534223687635,
1253,3,0,0.9748255593281157,
1254,3,0,1.0238114973015098,
1271,3,0,-0.24975440362678003,
1272,3,0,-0.4331649965790983,
1276,3,0,0.22857934811576366,
1280,3,0,-0.5093417296319633,
1281,3,0,-0.7679109950873755,
1284,3,0,-0.4398538455683046,
1296,3,0,-0.06378269435961832,
1297,3,0,1.3732510402568907,
1299,3,0,-0.6430191362581819,
1301,3,0,-0.2757196075171703,
1313,3,0,-0.5619900367649043,
1315,3,0,-0.5367272147549829,
1339,3,0,-1.4232390763009704,
1340,3,0,-0.9268445175206048,
1344,3,0,-1.1748298239081563,
1345,3,0,-0.7746689734864225,
1347,3,0,-0.42886639705095525,
1355,3,0,-0.33494117930266726,
1360,3,0,-0.46774534469495166,
1362,3,0,-0.9391444262547811,
1363,3,0,-0.34736986522425883,
1364,3,0,-0.8113608321747365,
1365,3,0,-0.4493531308039579,
1366,3,0,-0.44844172078782973,
1367,3,0,0.05586832425273337,
1370,3,0,-0.41627674713328905,
1402,3,0,-0.27475942680367704,
1407,3,0,1.116484777758342,
1408,3,0,0.0909916873790182,
1412,3,0,-1.512494405552453,
1413,3,0,-1.475133500741553,
1414,3,0,-1.3797277404817894,
1427,3,0,0.5635517630337732,
1428,3,0,0.778485732209293,
1431,3,0,0.7787902507175243,
1432,3,0,0.5646072727194783,
1438,3,0,0.6505308205274981,
1439,3,0,-0.11041187250992152,
1463,3,0,-0.5062485155175352,
1468,3,0,0.07230419486394163,
1470,3,0,-0.25245577859431423,
1471,3,0,-0.12458240417763333,
1480,3,0,-0.6612806866287838,
1481,3,0,-1.0681575031449522,
1489,3,0,-0.9044297236486075,
1496,3,0,-0.6676019339050395,
1497,3,0,-0.5408510516250914,
1499,3,0,-0.3570691548626224,
1500,3,0,-0.24970766752593326,
1501,3,0,0.5966397184501978,
1514,3,0,-0.9552663052519837,
1533,3,0,-0.6212752669668026,
1534,3,0,-0.6506542875879321,
1536,3,0,0.9159087320603482,
1538,3,0,-0.756168028451845,
1539,3,0,-0.7978014278079759,
1540,3,0,0.9067516004771292,
1543,3,0,-0.7126782514115517,
1549,3,0,1.0247825244667639,
1559,3,0,0.14282978098280355,
1561,3,0,0.3692407190904752,
1569,3,0,2.044015020925331,
1602,3,0,0.6703207481270277,
1611,3,0,-0.23680823583850222,
1615,3,0,-0.8246301048095112,
1621,3,0,0.897060989520273,
1625,3,0,0.3116424772454147,
1629,3,0,-0.7880891315812215,
1632,3,0,-0.7867589326920692,
1642,3,0,0.052571447897245605,
1645,3,0,0.9521289906061648,
1647,3,0,0.7601103451851311,
1654,3,0,-0.34603116788790117,
1657,3,0,-0.3613050335901584,
1659,3,0,-0.0218084626148779,
1662,3,0,0.20974520888398737,
1663,3,0,-0.4488811113480426,
1676,3,0,0.3661191025346357,
1688,3,0,-0.15514511782082152,
1691,3,0,0.03903941522353505,
1694,3,0,0.7810480808737119,
1700,3,0,-0.3059969024064958,
1708,3,0,0.04878320142512005,
1709,3,0,0.04926853408586851,
1711,3,0,0.14010715117630465,
1712,3,0,0.2206448586953758,
1713,3,0,0.4163077759463243,
1714,3,0,0.971635521824779,
1717,3,0,0.5363713304615386,
1732,3,0,-0.6100953161868711,
1733,3,0,-0.23861273574960182,
1734,3,0,0.4537151870595406,
1736,3,0,-0.5094073071449691,
1740,3,0,0.3180841532274562,
1741,3,0,0.4438980872701366,
1742,3,0,0.07081052181138174,
1743,3,0,0.5708979775245431,
1744,3,0,0.48688825035440964,
1745,3,0,0.41575244384521143,
1746,3,0,0.5651392852598319,
1747,3,0,0.5625541573164394,
1748,3,0,0.6556079457555546,
1749,3,0,0.42891880037464125,
1750,3,0,0.26688635409439226,
1751,3,0,0.49637148887437577,
1752,3,0,0.3957091095237335,
1753,3,0,0.36017476933803744,
1754,3,0,0.17592161465142067,
1755,3,0,-0.7631066470427252,
1757,3,0,-0.5637067187585256,
1758,3,0,-0.826283883906852,
1759,3,0,-0.6760934767158857,
1760,3,0,-0.46383395079325096,
1761,3,0,0.07895847713121108,
1762,3,0,-0.27808474536444894,
1765,3,0,1.0849091539611722,
1767,3,0,-0.36781533550044565,
1768,3,0,-0.25535441889865174,
1770,3,0,-0.47959993801438017,
1771,3,0,-0.2386542400694165,
1785,3,0,-0.14604607450376453,
1787,3,0,1.5898411993806887,
1788,3,0,-1.090857343224566,
1794,3,0,-0.7975554625888012,
1804,3,0,0.6903656897371112,
1805,3,0,1.3598914191229716,
1808,3,0,-0.6743592542076883,
1809,3,0,-0.6656949555728118,
1810,3,0,0.6339879488073477,
1811,3,0,-0.6957614057288887,
1812,3,0,-0.43252714343182136,
1815,3,0,0.12527858647693257,
1818,3,0,-0.621029152459987,
1823,3,0,-0.7358387673874718,
1834,3,0,0.02713806840460356,
1835,3,0,-0.03989179884981915,
1837,3,0,-0.7355582136936942,
1838,3,0,-0.773721839240198,
1839,3,0,-0.7339356732524763,
1840,3,0,-0.5024880427999805,
1842,3,0,-0.08401690114777294,
1843,3,0,-1.1659058315003183,
1849,3,0,-0.7496968968666603,
1850,3,0,0.21091327359882175,
1851,3,0,-0.31364291234073927,
1852,3,0,0.3252896249073139,
1855,3,0,1.0992530344847569,
1877,3,0,-0.3597618935321171,
1878,3,0,-0.8609930458611534,
1881,3,0,-0.9311094232881759,
1882,3,0,-0.016379132517079512,
1883,3,0,-0.29375972938592687,
1885,3,0,-0.9136623653713368,
1886,3,0,-1.1141824566325433,
1891,3,0,-1.0452206087152136,
1892,3,0,-0.7533014941349302,
1893,3,0,-0.25749484586925553,
1897,3,0,2.7276449588517444,
1910,3,0,-0.4569399245852736,
1917,3,0,-0.6303547012430347,
1918,3,0,2.1113648546576727,
1921,3,0,0.18442737076950175,
1922,3,0,0.6739727547615413,
1923,3,0,1.9769329522323165,
1924,3,0,-0.5713938579284328,
1925,3,0,0.19041865379590114,
1926,3,0,-0.3316796198500858,
1928,3,0,1.3394784365059285,
1931,3,0,0.6039013652967021,
1936,3,0,-0.41706450935398504,
1938,3,0,0.13576184440302874,
1965,3,0,0.5683848183428983,
1966,3,0,0.06502108401203432,
1967,3,0,-0.15421057604612937,
1968,3,0,-0.06121707488426712,
1969,3,0,-0.3656911617499483,
1970,3,0,-0.08882875313483807,
1971,3,0,-0.09194183765078001,
1972,3,0,0.26251644719731415,
1973,3,0,0.312364214601479,
1974,3,0,-0.5094531937942987,
1975,3,0,0.4597508982227186,
1976,3,0,-0.16687375742138646,
1977,3,0,-0.5719662994252389,
1980,3,0,-0.15069885590682996,
1981,3,0,-0.6515305083510727,
1999,3,0,-1.5571122634386139,
2004,3,0,0.6609516640569301,
2013,3,0,1.6432821480224906,
2014,3,0,1.64328214338637,
2015,3,0,1.5079538997585693,
2016,3,0,-0.7555343437065098,
2020,3,0,-0.2995427024568737,
2029,3,0,-0.010628746072522401,
2040,3,0,0.09395481504412617,
2047,3,0,0.3732106638860768,
2048,3,0,-0.8289309072385591,
2052,3,0,-0.8831346929974037,
2057,3,0,-0.24812972365896993,
2066,3,0,-0.18647320659648076,
2067,3,0,-0.22656429573837708,
2068,3,0,0.6898484984174056,
2069,3,0,0.07171141410257487,
2086,3,0,1.629834539427163,
2088,3,0,-0.7179181421452403,
2089,3,0,-0.42755411805650545,
2090,3,0,-0.04662503361244213,
2092,3,0,0.04071969959314631,
2109,3,0,0.03915678582929616,
2110,3,0,-0.8484890418483009,
2117,3,0,0.22912953083733165,
2118,3,0,-0.7772536351211103,
2119,3,0,0.43188809997359967,
2122,3,0,0.39958494668280387,
2123,3,0,0.4784670465997201,
2125,3,0,0.5468111181173062,
2126,3,0,-0.15809276661788887,
2127,3,0,0.4987804398748998,
2128,3,0,-0.7151828187540146,
2129,3,0,1.328361485349817,
2130,3,0,-0.4721717390603413,
2136,3,0,0.6942609899218024,
2137,3,0,-0.5428305269032642,
2138,3,0,1.0482720720871879,
2139,3,0,2.5933433837519595,
2146,3,0,1.3583882903594138,
2147,3,0,0.3927923077730168,
2148,3,0,0.49259266545281966,
2153,3,0,0.8112643693254751,
2154,3,0,-0.3066685965168648,
2158,3,0,0.5521774798535463,
2159,3,0,0.39486501279573044,
2160,3,0,0.05598690532602735,
2161,3,0,-0.4229817334980668,
2162,3,0,-0.1718920328931304,
2163,3,0,0.35158985579977853,
2164,3,0,-0.254403734227816,
2166,3,0,-0.6781532670409234,
2167,3,0,-0.7733590778197942,
2168,3,0,-0.5741313962348481,
2179,3,0,0.7740855583739783,
2180,3,0,0.8539277236580503,
2181,3,0,0.5803864647245477,
2182,3,0,0.8244619149230697,
2186,3,0,0.8987591974333529,
2192,3,0,-0.8520361483476205,
2201,3,0,-0.02018690756053687,
2202,3,0,0.7820813704448671,
2204,3,0,-0.18202890569795324,
2206,3,0,0.8103340221320978,
2207,3,0,0.817463104366523,
2208,3,0,0.8389969998940123,
2209,3,0,-0.8493983728591795,
2223,3,0,-0.7765910754739038,
2230,3,0,-0.6174506958404227,
2237,3,0,-0.22072690272667683,
2238,3,0,-0.1320033508733628,
2240,3,0,-0.06372218821257063,
2241,3,0,-0.5337707018618294,
2242,3,0,0.7447331116467238,
2243,3,0,0.7136735526504281,
2244,3,0,-0.16426893834721376,
2245,3,0,-0.18220038789909104,
2246,3,0,-0.010498447510940603,
2256,3,0,-0.14626627442277434,
2261,3,0,-0.0899779468128251,
2262,3,0,0.8515543507256712,
2263,3,0,-0.7499206038553372,
2264,3,0,-0.08560828163054789,
2265,3,0,-0.1623547899129334,
2266,3,0,0.9383499488436488,
2269,3,0,1.8856409239549603,
2270,3,0,1.376061107097798,
2273,3,0,0.45192788857858873,
2274,3,0,0.0012530122561457415,
2275,3,0,0.18157558108935115,
2278,3,0,-0.2992718892898005,
2279,3,0,-0.4248546875772755,
2283,3,0,-0.02978308573354455,
2284,3,0,-0.024841385177771177,
2286,3,0,-0.749233544371081,
2289,3,0,1.3192381805246371,
2290,3,0,-0.8369441959231477,
2291,3,0,-0.7581410693051117,
2294,3,0,1.3000391759073302,
2296,3,0,0.089270393973917,
2299,3,0,1.2285924439840616,
2301,3,0,1.3000392171617525,
2307,3,0,-0.596543514246749,
2317,3,0,-0.5756372822865581,
2319,3,0,-0.6604356867160238,
2325,3,0,0.14130602914585763,
2328,3,0,0.9712709620160611,
2329,3,0,-0.5461734121521885,
2330,3,0,0.7017540878334332,
2331,3,0,0.1471982319131069,
2332,3,0,-0.15038969736967128,
2333,3,0,-0.1478480706332359,
2334,3,0,0.7355260601184697,
2339,3,0,-0.3671904625618331,
2341,3,0,-0.7614339485985473,
2342,3,0,-0.6015679657101205,
2342,5,0,1.5665228762022494,
2343,3,0,1.6930011519364014,
2345,3,0,1.6966553668293032,
2347,3,0,0.40854075268488416,
2348,3,0,1.1323683804160123,
2349,3,0,0.2782814369062836,
2351,3,0,0.6542748505919557,
2352,3,0,-0.7074131520279732,
2357,3,0,-0.6032763158174653,
2358,3,0,0.8415555634162883,
2364,3,0,-1.4177832029704145,
2370,3,0,0.29969145618278026,
2371,3,0,-0.11429800254525077,
2372,3,0,0.0013878310199896828,
2373,3,0,-0.523264703092882,
2374,3,0,-0.5107060290653843,
2377,3,0,0.079181458282985,
2379,3,0,0.009177100405745663,
2381,3,0,-0.9515675251433234,
2385,3,0,0.2583159370601924,
2388,3,0,-0.6949865488911823,
2397,3,0,-0.010087399339458155,
2398,3,0,-0.20156976783370364,
2399,3,0,-0.7327661895329367,
2400,3,0,-0.21871445053149471,
2403,3,0,0.07568614466526866,
