error_idx,row_idx,col,error_type,action,original_action,dirty_value,result_value
107,113,5,1,1,1,1.1778257461980006,1.1778257461980006
108,120,5,1,1,1,-1.602494053207406,-1.5479779787092607
109,122,3,1,1,1,-0.8759076675778427,-0.8944572677653083
110,125,5,1,1,1,-0.6212047122407918,-0.6030326874080767
111,127,5,1,1,1,-1.0028172337278083,-1.0028172337278083
112,129,5,1,1,1,-1.638838102872836,-1.620666078040121
113,131,5,1,1,1,1.0687935972017102,1.1233096716998554
114,132,5,1,1,1,0.41460070322396747,0.4872888025548278
115,133,3,1,1,1,0.6266099476068714,0.5709611470444745
116,134,3,1,1,1,-0.39361806270373695,-0.43071726307866814
117,135,5,1,1,1,0.7235251253801238,0.7416971502128389
118,136,5,1,1,1,-0.11238801692476968,-0.07604396725933954
119,137,5,1,1,1,0.8689013240418444,0.9052453737072745
120,140,5,1,1,1,-1.2208815317203894,-1.2390535565531045
121,144,5,1,1,1,-0.4758285135790712,-0.3849683894154958
122,145,5,1,1,1,1.3413739696924363,1.3232019448597212
123,147,3,1,1,1,0.23706834367009366,0.21851874348262806
124,147,5,1,1,1,1.268685870361576,1.286857895194291
125,148,5,1,1,1,-1.1663654572222442,-1.0573333082259535
126,150,5,1,1,1,0.28739652939496196,0.3782566535585373
127,151,5,1,1,1,-0.31228029008463554,-0.2759362404192054
128,153,3,1,1,1,0.07012194198290321,0.0515723417954376
129,154,5,1,1,1,-0.2577642155864903,-0.43948446391364104
130,155,5,1,1,1,1.7775025656775982,1.7956745905103133
131,156,5,1,1,1,0.08750425623509614,0.1965364052313866
132,157,3,1,1,1,-0.9501060683277052,-1.0428540692650332
133,158,3,1,1,1,-0.579114064578393,-0.5976636647658586
134,161,5,1,1,1,0.759869175045554,0.6508370260492635
135,162,3,1,1,1,-0.22667166101654648,0.0515723417954376
136,164,3,1,1,1,0.3483659447948873,0.3483659447948873
137,165,3,1,1,1,0.45966354591968095,0.5153123464820777
138,166,3,1,1,1,1.721036358667342,1.6468379579174797
139,167,3,1,1,1,-1.1541516703898267,-1.1541516703898267
140,169,3,1,1,1,-0.7089612658906522,-1.0428540692650332
141,171,3,1,1,1,-1.0428540692650332,-0.9130068679527739
142,171,5,1,1,1,-0.18507611625563,-0.07604396725933954
143,172,3,1,1,1,-0.022626058954424825,-0.05972525932935604
144,172,5,1,1,1,0.6326650012165485,0.45094475288939767
145,175,3,1,1,1,0.27416754404502486,0.5153123464820777
146,177,3,1,1,1,0.6637091479818026,0.6637091479818026
147,177,5,1,1,1,-1.5479779787092607,-1.5479779787092607
148,179,3,1,1,1,-0.7646100664530491,-0.7275108660781179
149,180,3,1,1,1,1.7024867584798764,1.7024867584798764
150,181,3,1,1,1,1.4984411564177549,1.6468379579174797
151,182,3,1,1,1,-0.6347628651407898,-0.46781646345359934
152,183,3,1,1,1,1.1459987528559084,1.3314947547305644
153,187,3,1,1,1,0.7008083483567338,0.7193579485441994
154,187,5,1,1,1,1.5776102925177322,1.541266242852302
155,188,5,1,1,1,0.3782566535585373,0.3782566535585373
156,189,3,1,1,1,-0.39361806270373695,-0.43071726307866814
157,190,3,1,1,1,1.7952347594172045,1.81378435960467
158,191,3,1,1,1,1.7395859588548077,1.8323339597921358
159,192,3,1,1,1,1.3871435552929612,1.3871435552929612
160,194,3,1,1,1,1.0347011517311147,1.0347011517311147
161,195,3,1,1,1,-1.5436932743266045,1.2943955543556331
162,196,5,1,1,1,-0.911957109564233,-0.9664731840623783
163,197,3,1,1,1,-0.17102286045414966,-0.17102286045414966
164,198,3,1,1,1,0.18141954310769684,-0.09682445970428724
165,199,3,1,1,1,-0.44926686326613374,-0.41216766289120255
166,200,3,1,1,1,1.683937158292411,1.7024867584798764
167,201,3,1,1,1,-1.4509452733892765,-1.3025484718895517
168,204,3,1,1,1,-0.004076458766959219,-0.46781646345359934
169,204,5,1,3,3,0.7416971502128389,0.7053531005474087
170,205,3,1,1,1,-0.7831596666405146,-0.486366063641065
171,205,5,1,1,1,0.2692245045622469,0.06933223140238107
172,207,3,1,1,1,-0.9130068679527739,-0.9130068679527739
173,208,3,1,1,1,-0.9501060683277052,-1.3025484718895517
174,209,5,1,1,1,0.9052453737072745,0.9052453737072745
175,211,3,1,1,1,-0.3008700617664089,-0.6533124653282554
176,211,5,1,1,1,1.1596537213652856,1.03244954753628
177,212,3,1,1,1,0.9976019513561835,1.016151551543649
178,213,3,1,1,1,-1.5622428745140702,-1.5065940739516732
179,214,3,1,1,1,-1.5065940739516732,-1.5065940739516732
180,215,3,1,1,1,-1.3210980720770171,-1.1541516703898267
181,216,3,1,1,1,-0.15247326026668406,-0.15247326026668406
182,217,3,1,1,1,0.5153123464820777,0.5153123464820777
183,218,3,1,1,1,-1.4323956732018108,-1.4323956732018108
184,219,3,1,1,1,0.3298163446074217,0.5153123464820777
185,221,3,1,1,1,1.071800352106046,1.3871435552929612
186,221,5,1,3,3,-1.4571178545456853,-1.620666078040121
187,222,3,1,1,1,-1.283998871702086,-1.1541516703898267
188,222,5,1,3,3,-0.7120648364043671,-0.5848606625753616
189,224,5,1,3,3,-0.8574410350660878,-0.893785084731518
190,225,3,1,1,1,-1.1727012705772923,-1.1727012705772923
191,226,3,1,1,1,-0.15247326026668406,0.0515723417954376
192,226,5,1,3,3,1.3232019448597212,1.3232019448597212
193,227,3,1,1,1,1.6468379579174797,1.6468379579174797
194,228,3,1,1,1,-1.5993420748890013,-1.5993420748890013
195,229,3,1,1,1,0.10722114235783442,1.3314947547305644
196,231,3,1,1,1,-1.1170524700148956,-1.1170524700148956
197,233,3,1,1,1,0.014473141420506387,0.033022741607971993
198,235,3,1,1,1,1.2943955543556331,1.2943955543556331
199,236,3,1,1,1,0.9605027509812523,0.9790523511687179
200,239,3,1,1,1,0.0515723417954376,0.0515723417954376
201,246,5,1,3,3,-1.602494053207406,-1.5479779787092607
202,248,3,1,1,1,-0.8759076675778427,-0.9315564681402395
203,251,5,1,3,3,-0.6212047122407918,-0.6030326874080767
204,253,5,1,3,3,-1.0028172337278083,-0.9483011592296632
205,255,5,1,3,3,-1.638838102872836,-1.620666078040121
206,257,5,1,3,3,1.0687935972017102,1.1233096716998554
207,258,5,1,3,3,0.41460070322396747,0.4872888025548278
208,259,3,1,1,1,0.6266099476068714,0.5709611470444745
209,260,3,1,1,1,-0.39361806270373695,-0.43071726307866814
210,261,5,1,3,3,0.7235251253801238,0.7416971502128389
211,262,5,1,3,3,-0.11238801692476968,-0.07604396725933954
212,263,5,1,3,3,0.8689013240418444,0.9052453737072745
213,266,5,1,3,3,-1.2208815317203894,-1.2390535565531045
214,270,5,1,3,3,-0.4758285135790712,-0.3849683894154958
215,271,5,1,3,3,1.3413739696924363,1.3232019448597212
216,273,3,1,1,1,0.23706834367009366,0.21851874348262806
217,273,5,1,1,1,1.268685870361576,1.286857895194291
218,274,5,1,3,3,-1.1663654572222442,-1.0573333082259535
219,276,5,1,3,3,0.28739652939496196,0.3782566535585373
220,277,5,1,3,3,-0.31228029008463554,-0.2759362404192054
221,279,3,1,3,3,0.07012194198290321,0.21851874348262806
222,280,5,1,3,3,-0.2577642155864903,-0.43948446391364104
223,281,5,1,3,3,1.7775025656775982,1.7956745905103133
224,282,5,1,3,3,0.08750425623509614,0.1965364052313866
225,283,3,1,3,3,-0.9501060683277052,-1.0428540692650332
226,284,3,1,3,3,-0.579114064578393,-0.5976636647658586
227,287,5,1,3,3,0.759869175045554,0.6508370260492635
228,289,3,1,3,3,0.3483659447948873,0.3483659447948873
229,290,3,1,3,3,1.683937158292411,1.7024867584798764
230,291,3,1,3,3,-1.1541516703898267,-1.1541516703898267
231,292,3,1,3,3,-1.0428540692650332,-0.9130068679527739
232,292,5,1,3,3,-0.18507611625563,-0.07604396725933954
233,293,3,1,3,3,0.6637091479818026,0.6637091479818026
234,293,5,1,3,3,-1.5479779787092607,-1.5479779787092607
235,296,3,1,3,3,1.7024867584798764,1.7024867584798764
236,297,3,1,3,3,-0.6347628651407898,-0.46781646345359934
237,298,3,1,3,3,1.1459987528559084,1.3314947547305644
238,299,3,1,3,3,0.7008083483567338,0.7193579485441994
239,299,5,1,3,3,1.5776102925177322,1.541266242852302
240,300,3,1,3,3,-1.4323956732018108,-1.4323956732018108
241,301,3,1,3,3,1.3871435552929612,1.3871435552929612
242,302,3,1,3,3,1.0347011517311147,1.0347011517311147
243,303,3,1,3,3,-0.17102286045414966,-0.17102286045414966
244,304,3,1,3,3,-0.44926686326613374,-0.41216766289120255
245,307,3,1,3,3,-0.004076458766959219,-0.46781646345359934
246,307,5,1,3,3,0.7416971502128389,0.7053531005474087
247,308,3,1,3,3,-0.9130068679527739,-0.9130068679527739
248,309,5,1,3,3,0.9052453737072745,0.9052453737072745
249,310,3,1,3,3,-1.5622428745140702,-1.5065940739516732
250,311,3,1,3,3,1.7952347594172045,1.81378435960467
251,312,3,1,3,3,-0.15247326026668406,-0.17102286045414966
252,313,3,1,3,3,0.5153123464820777,0.5153123464820777
253,314,5,1,3,3,-0.8574410350660878,-0.893785084731518
254,315,3,1,3,3,-1.1727012705772923,-1.1727012705772923
255,316,3,1,3,3,-0.15247326026668406,0.0515723417954376
256,316,5,1,3,3,1.3232019448597212,1.3232019448597212
257,317,3,1,3,3,1.6468379579174797,1.6468379579174797
258,319,3,1,3,3,-1.5993420748890013,-1.5993420748890013
259,320,3,1,3,3,-1.1170524700148956,-1.1170524700148956
260,321,5,1,3,3,0.3782566535585373,0.3782566535585373
261,325,3,1,3,3,1.2943955543556331,1.2943955543556331
262,326,3,1,3,3,0.9605027509812523,0.9790523511687179
263,327,3,1,3,3,-0.39361806270373695,-0.43071726307866814
264,330,3,1,3,3,0.0515723417954376,0.0515723417954376
265,331,3,1,3,3,0.014473141420506387,0.033022741607971993
266,333,3,1,1,1,-0.41216766289120255,-0.486366063641065
267,333,5,1,1,1,0.12384830590052628,0.06933223140238107
268,334,5,1,3,3,0.5054608273875428,0.5236328522202579
269,336,5,1,3,3,-1.0028172337278083,-1.0028172337278083
270,337,3,1,3,3,-0.39361806270373695,-0.39361806270373695
271,339,5,1,3,3,-1.4207738048802552,-1.36625773038211
272,340,5,1,3,3,-1.3480857055493949,-1.2753976062185346
273,341,3,1,3,3,-0.44926686326613374,-0.41216766289120255
274,342,5,1,3,3,-1.0936773578913837,-1.0209892585605234
275,343,5,1,3,3,-0.09421599209205461,-0.07604396725933954
276,344,5,1,3,3,-1.2208815317203894,-1.148193432389529
277,345,5,1,3,3,-0.7665809109025123,-0.7302368612370822
278,346,3,1,3,3,-1.5065940739516732,-1.5065940739516732
279,347,5,1,3,3,1.504922193186872,1.523094218019587
280,348,5,1,3,3,-0.49400053841178626,-0.4031404142482109
281,350,5,1,3,3,-1.5116339290438305,-1.4752898793784004
282,351,5,1,3,3,-0.09421599209205461,-0.03969991759390939
283,352,5,1,3,3,1.7775025656775982,1.7956745905103133
284,354,5,1,3,3,1.268685870361576,1.3595459945251513
285,355,5,1,3,3,-1.1118493827240987,-1.0391612833932384
286,356,4,1,3,3,0.6423763529740311,0.713532493944766
287,357,4,1,3,3,-0.16405991136096515,0.04940851155123974
288,357,5,1,3,3,0.23288045489681675,0.2510524797295318
289,358,4,1,3,3,0.4289079300618262,0.6898137802878543
290,359,4,1,3,3,-0.06918505673331853,0.2628769344634446
291,360,4,1,3,3,1.0930319124553525,1.2353441943968224
292,360,5,1,3,3,1.1414816965325705,1.3232019448597212
293,361,4,1,3,3,-0.8519026074114031,-0.7570277527837564
294,361,5,1,1,1,-0.6575487619062219,-0.6030326874080767
295,362,3,1,1,1,0.5153123464820777,0.5153123464820777
296,362,4,1,3,3,0.6660950666309428,0.8321260622293243
297,362,5,1,1,1,0.8143852495436992,0.7962132247109841
298,363,4,1,3,3,-0.8993400347252264,-0.8756213210683147
299,363,5,1,3,3,-0.7484088860697973,-0.7302368612370822
300,364,3,1,3,3,-1.5993420748890013,-1.5807924747015356
301,364,4,1,3,3,-1.3499955942065478,-1.2788394532358127
302,364,5,1,3,3,-1.2572255813858195,-1.0573333082259535
303,365,4,1,3,3,1.3065003353675573,1.2116254807399107
304,366,4,1,3,3,1.4488126173090272,1.1167506261122642
305,367,4,1,3,3,0.23915822080653296,-0.09290377039023018
306,367,5,1,3,3,0.21470843006410167,-0.09421599209205461
307,368,4,1,3,3,-0.33009090695934673,-0.2352160523317001
308,368,5,1,3,3,-0.29410826525192046,-0.2759362404192054
309,369,2,1,3,3,-0.07981482484233857,-0.0036231498275718964
310,369,3,1,1,1,-0.05972525932935604,-0.05972525932935604
311,369,4,1,3,3,0.3340330754341796,0.5475014983463844
312,369,5,1,1,1,0.45094475288939767,0.45094475288939767
313,370,3,1,3,3,-0.17102286045414966,-0.15247326026668406
314,370,4,1,3,3,0.9507196305138825,1.045594485141529
315,370,5,1,3,3,1.0687935972017102,1.1233096716998554
316,371,4,1,3,3,-1.0179336030097845,-0.9467774620390497
317,371,5,1,3,3,-0.9664731840623783,-0.9664731840623783
318,372,4,1,3,3,-0.35380962061625837,-0.25893476598861176
319,372,5,1,3,3,-0.3304523149173506,-0.23959219075377522
320,373,3,1,3,3,0.0515723417954376,0.0515723417954376
321,373,4,1,3,3,0.9032822032000593,1.1167506261122642
322,373,5,1,3,3,1.1959977710307157,1.3595459945251513
323,374,4,1,3,3,0.45262664371873784,0.4763453573756495
324,374,5,1,3,3,0.3964286783912524,0.4872888025548278
325,375,3,1,3,3,-1.1170524700148956,-1.1170524700148956
326,375,4,1,3,3,-0.49612190255772826,-0.33009090695934673
327,375,5,1,1,1,-0.16690409142291493,-0.03969991759390939
328,376,3,1,3,3,-0.35651886232880575,-0.1895724606416153
329,376,5,1,3,3,0.759869175045554,0.8325572743764142
330,377,3,1,3,3,-0.5420148642034618,-0.46781646345359934
331,378,2,1,3,3,1.8630728880342116,1.8249770505268281
332,378,3,1,3,3,1.442792355855358,1.683937158292411
333,379,3,1,3,3,1.108899552480977,1.1274491526684427
334,380,3,1,3,3,1.6468379579174797,1.7952347594172045
335,381,3,1,3,3,-0.3379692621413401,-0.11537405989175285
336,382,3,1,3,3,-0.9315564681402395,-0.8944572677653083
337,384,3,1,3,3,1.442792355855358,1.7024867584798764
338,385,3,1,3,3,-0.6904116657031867,-0.46781646345359934
339,388,3,1,3,3,0.8492051498564587,1.0532507519185803
340,389,3,1,1,1,0.12577074254530002,0.21851874348262806
341,390,3,1,3,3,0.6637091479818026,0.7193579485441994
342,390,5,1,3,3,1.5776102925177322,1.541266242852302
343,391,3,1,1,1,-0.04117565914189043,0.21851874348262806
344,391,5,1,3,3,0.3782566535585373,0.3782566535585373
345,392,3,1,3,3,-1.5065940739516732,-1.4694948735767421
346,392,5,1,3,3,-0.9483011592296632,-0.9483011592296632
347,393,3,1,3,3,0.6451595477943369,0.6637091479818026
348,393,5,1,3,3,-1.5479779787092607,-1.5479779787092607
349,394,3,1,3,3,1.35004435491803,1.721036358667342
350,395,3,1,1,1,-0.15247326026668406,0.21851874348262806
351,396,3,1,3,3,1.201647553418305,1.4242427556678925
352,397,3,1,3,3,0.8863043502313899,1.0532507519185803
353,398,3,1,3,3,-0.2823204615789433,-0.17102286045414966
354,399,3,1,3,3,0.18141954310769684,0.18141954310769684
355,400,3,1,3,3,-0.5234652640159961,-0.44926686326613374
356,402,3,1,1,1,-0.671862065515721,-0.43071726307866814
357,403,3,1,3,3,-0.2637708613914777,-0.46781646345359934
358,403,5,1,3,3,0.7416971502128389,0.7053531005474087
359,404,3,1,3,3,0.19996914329516244,0.29271714423249046
360,404,5,1,3,3,0.9052453737072745,0.9052453737072745
361,405,3,1,3,3,0.9234035506063211,0.9976019513561835
362,406,3,1,3,3,-0.43071726307866814,-0.15247326026668406
363,407,3,1,1,1,0.3854651451698185,0.5153123464820777
364,409,3,1,3,3,-1.4138460730143452,-1.3396476722644828
365,409,5,1,3,3,-0.8574410350660878,-0.8574410350660878
366,410,3,1,3,3,-1.2468996713271547,-1.1727012705772923
367,411,3,1,3,3,-0.2637708613914777,-0.15247326026668406
368,411,5,1,3,3,1.3232019448597212,1.3232019448597212
369,412,3,1,3,3,1.5726395571676173,1.6468379579174797
370,413,3,1,3,3,-1.617891675076467,-1.5993420748890013
371,414,3,1,1,1,0.4040147453572841,0.552411546857009
372,415,3,1,3,3,-1.2098004709522236,-1.1170524700148956
373,416,3,1,3,3,-1.0614036694524986,-0.9872052687026364
374,418,3,1,3,3,0.8121059494815275,0.9605027509812523
375,419,3,1,3,3,-0.3194196619538745,0.014473141420506387
376,420,3,1,3,3,-0.5049156638285306,-0.39361806270373695
377,422,3,1,3,3,-0.7089612658906522,-0.5976636647658586
378,423,3,1,1,1,-0.24522126120401208,0.0515723417954376
379,430,5,1,3,3,-1.602494053207406,-1.5479779787092607
380,432,3,1,3,3,-0.8759076675778427,-0.8944572677653083
381,435,5,1,3,3,-0.6212047122407918,-0.6030326874080767
382,437,5,1,3,3,-1.0028172337278083,-1.0028172337278083
383,439,5,1,3,3,-1.638838102872836,-1.620666078040121
384,441,5,1,3,3,1.0687935972017102,1.1233096716998554
385,442,5,1,3,3,0.41460070322396747,0.4872888025548278
386,443,3,1,3,3,0.6266099476068714,0.5709611470444745
387,444,3,1,3,3,-0.39361806270373695,-0.39361806270373695
388,445,5,1,3,3,0.7235251253801238,0.7416971502128389
389,446,5,1,3,3,-0.11238801692476968,-0.07604396725933954
390,447,5,1,3,3,0.8689013240418444,0.9052453737072745
391,450,5,1,3,3,-1.2208815317203894,-1.2390535565531045
392,454,5,1,3,3,-0.4758285135790712,-0.3849683894154958
393,455,5,1,3,3,1.3413739696924363,1.3232019448597212
394,457,3,1,3,3,0.23706834367009366,0.07012194198290321
395,457,5,1,1,1,1.268685870361576,1.3232019448597212
396,458,5,1,3,3,-1.1663654572222442,-1.0573333082259535
397,460,5,1,3,3,0.28739652939496196,0.3782566535585373
398,461,5,1,3,3,-0.31228029008463554,-0.2759362404192054
399,463,3,1,3,3,0.07012194198290321,-0.13392366007921847
400,464,5,1,3,3,-0.2577642155864903,-0.43948446391364104
401,465,5,1,3,3,1.7775025656775982,1.7956745905103133
402,466,5,1,3,3,0.08750425623509614,0.2510524797295318
403,467,3,1,3,3,-0.9501060683277052,-1.0428540692650332
404,468,3,1,3,3,-0.579114064578393,-0.5976636647658586
405,471,5,1,3,3,0.559976901885688,0.7053531005474087
406,473,5,1,3,3,0.5054608273875428,0.7053531005474087
407,475,3,1,3,3,-0.39361806270373695,-0.39361806270373695
408,476,5,1,3,3,-1.2208815317203894,-1.0209892585605234
409,477,5,1,3,3,-1.638838102872836,-1.620666078040121
410,478,5,1,3,3,-1.3480857055493949,-1.2753976062185346
411,479,5,1,3,3,-0.911957109564233,-0.8574410350660878
412,481,5,1,3,3,0.8689013240418444,0.9052453737072745
413,482,3,1,3,3,0.9976019513561835,1.016151551543649
414,483,5,1,3,3,-0.49400053841178626,-0.4031404142482109
415,484,3,1,3,3,0.3298163446074217,0.3298163446074217
416,485,5,1,3,3,-0.8574410350660878,-0.8574410350660878
417,486,5,1,3,3,1.3413739696924363,1.3050299200270061
418,487,3,1,3,3,-1.5993420748890013,-1.5993420748890013
419,488,3,1,3,3,0.10722114235783442,0.10722114235783442
420,489,5,1,3,3,-0.09421599209205461,-0.03969991759390939
421,490,3,1,3,3,-0.41216766289120255,-0.41216766289120255
422,490,5,1,3,3,0.12384830590052628,0.12384830590052628
423,491,5,1,3,3,1.1778257461980006,1.3595459945251513
424,492,3,1,3,3,-0.22667166101654648,-0.22667166101654648
425,492,5,1,3,3,0.9597614482054198,0.9597614482054198
426,493,3,1,3,3,1.4613419560428236,1.683937158292411
427,494,3,1,3,3,-1.1541516703898267,-1.283998871702086
428,495,2,1,3,3,1.3297311629308448,1.2535394879160782
429,495,3,1,3,3,1.257296353980702,1.1830979532308397
430,496,3,1,3,3,-1.0428540692650332,-1.0428540692650332
431,496,5,1,3,3,-0.18507611625563,-0.18507611625563
432,497,2,1,3,3,2.2059354256006616,2.2059354256006616
433,497,3,1,3,3,0.737907548731665,0.737907548731665
434,498,2,1,3,3,0.7201977628127115,0.6059102502905614
435,498,3,1,3,3,1.9807307612918605,0.6637091479818026
436,498,5,1,3,3,-1.5479779787092607,-1.5479779787092607
437,499,3,1,3,3,-0.9315564681402395,-0.9315564681402395
438,500,2,1,3,3,1.0249644628717782,0.9106769503496281
439,500,3,1,3,3,0.8677547500439242,1.0532507519185803
440,502,3,1,3,3,-1.3210980720770171,-1.283998871702086
441,503,2,1,3,3,1.6344978629899116,1.5964020254825282
442,503,3,1,3,3,1.4613419560428236,1.7024867584798764
443,504,2,1,3,3,1.482114512960378,1.482114512960378
444,504,3,1,3,3,1.5169907566052205,1.5169907566052205
445,505,2,1,3,3,1.1011561378865449,1.0630603003791614
446,505,3,1,3,3,1.164548353043374,1.3314947547305644
447,506,3,1,3,3,-1.5065940739516732,-1.4694948735767421
448,506,5,1,3,3,-0.9483011592296632,-0.9483011592296632
449,507,2,1,3,3,2.1297437505858947,1.8249770505268281
450,507,3,1,3,3,1.9250819607294638,1.4056931554804268
451,508,2,1,3,3,1.558306187975145,1.901168725541595
452,508,3,1,3,3,1.3685939551054955,1.5726395571676173
